# target_name	query_name	e_value	score	bias
WP_334820544.1	Biotin_lipoyl	3.61e-06	25.4	3.6
WP_334817115.1	Biotin_lipoyl	4.05e-06	25.2	0.4
WP_334818948.1	Biotin_lipoyl	4.95e-06	24.9	0.1
WP_334821332.1	Biotin_lipoyl	8.76e-06	24.1	0.1
WP_334815032.1	ECH_1	2.76e-75	251.5	0.0
WP_334816229.1	Nitroreductase	1.21e-32	112.0	0.1
WP_334814150.1	Nitroreductase	2.30e-32	111.1	0.0
WP_334812562.1	Nitroreductase	1.49e-23	82.4	0.6
WP_334821436.1	Nitroreductase	8.97e-23	79.9	0.8
WP_334818137.1	Nitroreductase	1.64e-14	53.0	0.0
WP_334811326.1	Nitroreductase	5.20e-08	31.9	0.0
WP_334811134.1	FAD_binding_2	1.97e-111	371.8	4.1
WP_334818272.1	FAD_binding_2	2.91e-90	302.0	7.2
WP_334820765.1	FAD_binding_2	2.12e-25	88.4	2.8
WP_334819638.1	FAD_binding_2	8.90e-23	79.7	4.8
WP_334817269.1	FAD_binding_2	2.71e-09	35.3	3.5
WP_334811171.1	FAD_binding_2	3.31e-09	35.0	5.1
WP_334817456.1	FAD_binding_2	4.00e-09	34.8	3.4
WP_334819347.1	FAD_binding_2	4.55e-08	31.3	0.1
WP_334814744.1	FAD_binding_2	4.60e-08	31.3	0.9
WP_334817688.1	FAD_binding_2	1.35e-07	29.7	2.0
WP_334812140.1	FAD_binding_2	4.95e-07	27.9	5.4
WP_334816025.1	FAD_binding_2	5.89e-07	27.6	0.2
WP_334820283.1	FAD_binding_2	6.48e-07	27.5	0.0
WP_334814476.1	FAD_binding_2	8.51e-07	27.1	1.2
WP_334820185.1	FAD_binding_2	2.72e-06	25.4	2.6
WP_334814136.1	FAD_binding_2	3.62e-06	25.0	2.3
WP_334814059.1	FAD_binding_2	5.97e-06	24.3	1.5
WP_334819326.1	FAD_binding_2	6.33e-06	24.2	3.6
WP_334814288.1	FAD_binding_2	6.83e-06	24.1	0.1
WP_334811161.1	Carboxyl_trans	7.56e-22	76.2	0.0
WP_104907940.1	Carboxyl_trans	5.93e-14	50.2	0.0
WP_334810863.1	B12-binding	2.16e-20	71.3	0.0
WP_334817149.1	B12-binding	5.67e-13	47.4	0.0
WP_334817362.1	B12-binding	6.98e-13	47.1	0.0
WP_334819451.1	B12-binding	4.56e-12	44.5	0.0
WP_334821481.1	B12-binding	1.19e-09	36.7	0.0
WP_334821416.1	B12-binding	9.24e-09	33.8	0.0
WP_334820301.1	Biotin_carb_C	1.53e-42	142.7	0.0
WP_334812493.1	CPSase_L_D2	1.94e-111	369.2	0.5
WP_334820301.1	CPSase_L_D2	2.71e-88	293.6	0.0
WP_334811168.1	CPSase_L_D2	2.31e-10	39.0	0.0
WP_334811629.1	CPSase_L_D2	1.30e-08	33.2	0.2
WP_334811134.1	Succ_DH_flav_C	6.54e-48	160.6	0.0
WP_334818272.1	Succ_DH_flav_C	1.98e-16	58.8	0.0
WP_334819638.1	Succ_DH_flav_C	3.88e-13	48.1	0.2
WP_334820765.1	Succ_DH_flav_C	6.06e-12	44.2	0.1
WP_104907940.1	ACCA	6.95e-140	464.2	0.0
WP_334819207.1	ADH_N	2.18e-27	94.0	0.2
WP_334814361.1	ADH_N	4.22e-25	86.6	1.0
WP_334819383.1	ADH_N	8.75e-24	82.4	0.3
WP_334814285.1	ADH_N	9.79e-22	75.8	0.1
WP_334816107.1	ADH_N	3.05e-21	74.2	0.1
WP_334819985.1	ADH_N	2.30e-19	68.2	0.2
WP_334811365.1	ADH_N	1.17e-18	65.9	0.1
WP_334813979.1	ADH_N	4.92e-17	60.7	0.4
WP_334813631.1	ADH_N	1.13e-07	30.6	0.0
WP_334817345.1	FumaraseC_C	1.55e-21	75.2	0.6
WP_334820331.1	Fer2_3	1.48e-34	116.9	0.2
WP_334817545.1	Fer2_3	2.58e-06	26.1	0.2
WP_334814314.1	Fer2_3	6.13e-06	24.8	0.1
WP_334811601.1	Fer4_8	5.29e-13	48.0	2.8
WP_334820331.1	Fer4_8	3.57e-11	42.1	6.7
WP_334811422.1	Fer4_8	1.13e-08	34.1	10.0
WP_334817867.1	Fer4_8	8.39e-07	28.1	7.7
WP_334812234.1	Fer4_8	2.12e-06	26.8	6.0
WP_334818179.1	Fer4_8	2.22e-06	26.7	6.2
WP_334817163.1	Fer4_8	2.52e-06	26.6	6.0
WP_334817867.1	Fer4_10	1.92e-11	42.3	16.4
WP_334811422.1	Fer4_10	1.30e-10	39.7	24.1
WP_334818179.1	Fer4_10	2.48e-09	35.6	7.7
WP_334817163.1	Fer4_10	3.00e-09	35.3	9.1
WP_334811643.1	Fer4_10	5.22e-09	34.5	5.3
WP_015175986.1	Fer4_10	9.81e-09	33.7	15.7
WP_334811601.1	Fer4_10	2.95e-08	32.1	14.7
WP_334820764.1	Fer4_10	6.52e-07	27.8	8.1
WP_334819640.1	Fer4_10	1.13e-06	27.1	10.9
WP_334816383.1	Fer4_10	9.11e-06	24.2	4.7
WP_334811601.1	Fer4_17	1.91e-09	36.6	3.2
WP_334812234.1	Fer4_17	3.62e-08	32.5	6.2
WP_015175986.1	Fer4_17	4.81e-07	28.9	13.1
WP_334820331.1	Fer4_17	1.35e-06	27.4	6.2
WP_334811422.1	Fer4_17	1.93e-06	26.9	9.4
WP_334820132.1	adh_short_C2	1.88e-89	297.9	0.0
WP_334813590.1	adh_short_C2	1.11e-69	233.2	4.7
WP_334818934.1	adh_short_C2	8.69e-68	227.0	7.3
WP_334821184.1	adh_short_C2	3.19e-67	225.2	3.9
WP_334821319.1	adh_short_C2	8.27e-66	220.5	0.1
WP_334812169.1	adh_short_C2	8.96e-66	220.4	0.1
WP_334821317.1	adh_short_C2	4.79e-59	198.4	0.0
WP_334817535.1	adh_short_C2	3.33e-58	195.7	0.0
WP_334812938.1	adh_short_C2	4.75e-56	188.6	1.0
WP_334821437.1	adh_short_C2	6.11e-56	188.2	0.4
WP_334821167.1	adh_short_C2	6.10e-54	181.7	0.3
WP_334812908.1	adh_short_C2	1.86e-46	157.2	2.5
WP_334819238.1	adh_short_C2	1.31e-45	154.4	0.2
WP_334811036.1	adh_short_C2	4.47e-43	146.1	0.2
WP_334811346.1	adh_short_C2	7.67e-42	142.1	0.3
WP_334811245.1	adh_short_C2	4.50e-41	139.6	0.0
WP_334816223.1	adh_short_C2	4.77e-40	136.2	0.3
WP_334816960.1	adh_short_C2	2.35e-39	134.0	0.2
WP_334810775.1	adh_short_C2	1.31e-35	121.7	0.7
WP_334815486.1	adh_short_C2	1.35e-35	121.7	0.0
WP_334817779.1	adh_short_C2	4.63e-34	116.6	0.3
WP_334811777.1	adh_short_C2	3.89e-33	113.6	0.0
WP_334815867.1	adh_short_C2	5.90e-32	109.7	0.0
WP_334814636.1	adh_short_C2	1.22e-31	108.7	0.4
WP_334818824.1	adh_short_C2	2.85e-31	107.5	0.0
WP_334813985.1	adh_short_C2	2.69e-29	101.0	0.0
WP_334816103.1	adh_short_C2	3.98e-29	100.5	0.4
WP_334821303.1	adh_short_C2	1.49e-28	98.6	0.1
WP_334816237.1	adh_short_C2	1.94e-26	91.7	0.0
WP_334816173.1	adh_short_C2	1.19e-24	85.8	0.1
WP_334817511.1	adh_short_C2	1.04e-23	82.7	1.0
WP_334811108.1	adh_short_C2	1.17e-23	82.6	0.0
WP_334811133.1	adh_short_C2	2.28e-12	45.6	0.0
WP_334821295.1	adh_short_C2	2.01e-06	26.2	0.1
WP_334815865.1	Glyoxalase_4	1.42e-18	65.8	0.0
WP_334820625.1	Glyoxalase_4	1.26e-11	43.4	0.0
WP_334810874.1	Glyoxalase_4	2.85e-11	42.3	0.0
WP_334821005.1	Glyoxalase_4	4.80e-11	41.6	0.6
WP_334821204.1	Glyoxalase_4	5.44e-10	38.2	0.0
WP_334814333.1	Glyoxalase_4	7.49e-10	37.7	0.0
WP_334811062.1	Glyoxalase_4	1.01e-07	30.9	0.0
WP_334820163.1	Glyoxalase_4	9.37e-06	24.5	0.0
