# target_name	query_name	e_value	score	bias
WP_334970547.1	ADH_zinc_N	5.25e-26	89.5	0.0
WP_334974087.1	ADH_zinc_N	1.23e-24	85.1	0.0
WP_334973910.1	ADH_zinc_N	1.46e-24	84.8	0.0
WP_334976553.1	ADH_zinc_N	8.20e-24	82.4	0.2
WP_334968376.1	ADH_zinc_N	5.88e-19	66.7	1.5
WP_334968153.1	ADH_zinc_N	2.36e-18	64.8	0.3
WP_334975323.1	ADH_zinc_N	2.76e-18	64.5	0.3
WP_334967510.1	ADH_zinc_N	2.58e-15	54.9	0.4
WP_334970464.1	ADH_zinc_N	4.12e-08	31.6	0.0
WP_334971715.1	Thiolase_N	2.45e-06	25.5	0.3
WP_334972306.1	Lyase_1	6.89e-88	293.4	0.0
WP_334975499.1	Lyase_1	1.18e-76	256.5	0.0
WP_334972921.1	Lyase_1	7.17e-64	214.5	0.1
WP_334872961.1	Biotin_carb_N	2.21e-46	155.3	0.3
WP_334976193.1	NUDIX	7.88e-23	79.4	0.1
WP_334975451.1	NUDIX	7.23e-22	76.2	0.1
WP_334968871.1	NUDIX	1.68e-20	71.8	0.3
WP_334975501.1	NUDIX	2.93e-20	71.0	0.0
WP_334967933.1	NUDIX	8.39e-15	53.4	0.0
WP_334976295.1	NUDIX	2.69e-14	51.7	0.0
WP_334721859.1	NUDIX	2.47e-13	48.6	0.0
WP_273763972.1	NUDIX	7.24e-13	47.1	0.0
WP_334967519.1	NUDIX	2.03e-11	42.4	0.0
WP_334721733.1	NUDIX	1.41e-10	39.7	0.0
WP_334972551.1	NUDIX	8.29e-09	34.0	0.0
WP_334970742.1	Biotin_lipoyl	9.27e-26	87.9	0.2
WP_334973431.1	Biotin_lipoyl	9.80e-17	59.0	0.9
WP_442947529.1	Biotin_lipoyl	2.00e-07	29.2	2.7
WP_334967815.1	Biotin_lipoyl	3.48e-07	28.4	0.3
WP_334970957.1	Biotin_lipoyl	7.57e-07	27.3	1.2
WP_334972150.1	Biotin_lipoyl	1.45e-06	26.4	0.2
WP_334971708.1	Biotin_lipoyl	3.28e-06	25.3	0.0
WP_334967531.1	Biotin_lipoyl	4.72e-06	24.8	0.2
WP_334968094.1	Biotin_lipoyl	5.62e-06	24.5	4.1
WP_334976315.1	Biotin_lipoyl	7.51e-06	24.1	3.8
WP_334969046.1	Biotin_lipoyl	8.52e-06	23.9	1.0
WP_334874139.1	ECH_1	1.06e-75	252.7	0.0
WP_334969892.1	Nitroreductase	8.02e-35	118.9	0.0
WP_334971641.1	Nitroreductase	1.78e-30	104.7	0.2
WP_334969026.1	Nitroreductase	1.67e-23	82.1	0.8
WP_334973097.1	Nitroreductase	4.74e-08	31.8	0.0
WP_334968436.1	FAD_binding_2	1.08e-112	375.7	4.0
WP_334974951.1	FAD_binding_2	1.51e-90	302.7	6.5
WP_334969928.1	FAD_binding_2	9.02e-25	86.1	2.3
WP_334975146.1	FAD_binding_2	1.73e-10	39.0	2.4
WP_334968358.1	FAD_binding_2	8.50e-09	33.5	5.9
WP_334971955.1	FAD_binding_2	6.82e-08	30.5	3.2
WP_334975545.1	FAD_binding_2	8.91e-08	30.1	0.1
WP_334970860.1	FAD_binding_2	1.05e-07	29.9	1.4
WP_334968613.1	FAD_binding_2	1.21e-07	29.7	0.0
WP_334971844.1	FAD_binding_2	1.44e-07	29.4	5.8
WP_334972049.1	FAD_binding_2	3.11e-07	28.3	0.7
WP_334972765.1	FAD_binding_2	4.77e-07	27.7	1.2
WP_334976616.1	FAD_binding_2	5.36e-07	27.5	0.2
WP_334969737.1	FAD_binding_2	5.91e-07	27.4	0.0
WP_334975594.1	FAD_binding_2	1.65e-06	25.9	0.7
WP_334968381.1	Carboxyl_trans	6.75e-22	76.1	0.0
WP_185586002.1	Carboxyl_trans	5.55e-14	50.0	0.0
WP_334975762.1	B12-binding	1.50e-20	71.6	0.0
WP_334972328.1	B12-binding	5.69e-13	47.2	0.0
WP_334975317.1	B12-binding	8.09e-13	46.7	0.0
WP_334872961.1	Biotin_carb_C	2.20e-42	142.0	0.0
WP_334975455.1	CPSase_L_D2	1.63e-111	369.3	0.3
WP_334872961.1	CPSase_L_D2	6.35e-88	292.2	0.0
WP_334968366.1	CPSase_L_D2	2.56e-10	38.6	0.0
WP_334972957.1	CPSase_L_D2	3.93e-08	31.4	0.2
WP_334968436.1	Succ_DH_flav_C	3.61e-47	158.0	0.0
WP_334974951.1	Succ_DH_flav_C	5.72e-19	66.8	0.0
WP_334969928.1	Succ_DH_flav_C	6.34e-12	44.0	0.1
WP_185586002.1	ACCA	1.43e-139	462.9	0.0
WP_334973910.1	ADH_N	1.84e-27	94.0	0.2
WP_334974087.1	ADH_N	4.83e-26	89.4	0.2
WP_334975323.1	ADH_N	8.11e-25	85.5	0.1
WP_334975355.1	ADH_N	6.77e-24	82.5	0.2
WP_334968194.1	ADH_N	4.80e-22	76.6	0.2
WP_334968153.1	ADH_N	1.01e-19	69.1	0.1
WP_334976553.1	ADH_N	1.93e-19	68.2	0.2
WP_334968376.1	ADH_N	2.24e-18	64.8	0.2
WP_334970547.1	ADH_N	9.65e-13	46.7	1.2
WP_334970464.1	ADH_N	1.03e-08	33.8	0.3
WP_334967510.1	ADH_N	1.64e-07	29.9	0.0
WP_334972306.1	FumaraseC_C	6.97e-22	76.0	0.5
WP_334969900.1	Fer2_3	5.64e-35	118.0	0.1
WP_334975217.1	Fer2_3	3.43e-06	25.4	0.0
WP_334970020.1	Fer4_8	4.81e-13	47.9	2.9
WP_334969900.1	Fer4_8	9.51e-11	40.5	6.8
WP_298918453.1	Fer4_8	1.66e-08	33.3	10.5
WP_273763572.1	Fer4_8	7.15e-07	28.1	7.7
WP_273768657.1	Fer4_8	1.08e-06	27.5	6.1
WP_334968747.1	Fer4_8	1.26e-06	27.3	5.5
WP_334967396.1	Fer4_8	1.88e-06	26.8	6.2
WP_273763572.1	Fer4_10	1.83e-11	42.2	16.4
WP_298918453.1	Fer4_10	1.45e-10	39.3	24.3
WP_012407913.1	Fer4_10	1.88e-09	35.8	5.2
WP_334967396.1	Fer4_10	2.10e-09	35.6	7.7
WP_012411495.1	Fer4_10	5.06e-09	34.4	15.2
WP_273768657.1	Fer4_10	7.76e-09	33.8	22.4
WP_334970020.1	Fer4_10	2.20e-08	32.3	15.0
WP_273764792.1	Fer4_10	5.77e-07	27.8	8.2
WP_334967451.1	Fer4_10	2.09e-06	26.0	4.4
WP_334970020.1	Fer4_17	1.83e-09	36.4	3.4
WP_334968747.1	Fer4_17	7.95e-08	31.2	5.9
WP_012411495.1	Fer4_17	4.32e-07	28.8	13.2
WP_298918453.1	Fer4_17	1.29e-06	27.3	19.2
WP_334969900.1	Fer4_17	5.02e-06	25.4	6.2
WP_334967870.1	adh_short_C2	8.28e-89	295.6	0.0
WP_334969044.1	adh_short_C2	9.03e-69	230.0	6.8
WP_334971177.1	adh_short_C2	2.18e-68	228.8	5.0
WP_334971560.1	adh_short_C2	3.20e-68	228.2	1.3
WP_334968809.1	adh_short_C2	1.31e-66	222.9	0.0
WP_334971148.1	adh_short_C2	1.45e-66	222.8	4.7
WP_334967446.1	adh_short_C2	1.13e-62	210.1	2.5
WP_334970784.1	adh_short_C2	1.23e-61	206.7	0.0
WP_334972109.1	adh_short_C2	2.44e-58	195.9	0.0
WP_334972174.1	adh_short_C2	6.03e-58	194.6	0.0
WP_334974257.1	adh_short_C2	6.00e-55	184.8	0.2
WP_334973880.1	adh_short_C2	3.47e-53	179.0	0.0
WP_334972107.1	adh_short_C2	5.83e-53	178.3	3.9
WP_334967512.1	adh_short_C2	7.67e-52	174.6	2.8
WP_334967839.1	adh_short_C2	1.09e-44	151.2	4.2
WP_334967411.1	adh_short_C2	2.42e-44	150.1	0.1
WP_334974085.1	adh_short_C2	3.78e-44	149.4	0.6
WP_334973132.1	adh_short_C2	7.95e-42	141.8	0.3
WP_334970929.1	adh_short_C2	4.60e-41	139.3	0.0
WP_334967365.1	adh_short_C2	1.56e-40	137.6	0.0
WP_334971646.1	adh_short_C2	2.04e-40	137.2	0.3
WP_334973747.1	adh_short_C2	7.15e-36	122.3	0.0
WP_334974819.1	adh_short_C2	5.71e-35	119.4	1.2
WP_334974044.1	adh_short_C2	2.60e-33	114.0	0.1
WP_334969187.1	adh_short_C2	4.13e-33	113.3	0.0
WP_334974379.1	adh_short_C2	9.24e-33	112.2	0.0
WP_334975883.1	adh_short_C2	1.53e-32	111.4	0.0
WP_334972260.1	adh_short_C2	4.06e-32	110.0	0.0
WP_334973467.1	adh_short_C2	5.01e-31	106.5	0.0
WP_334969009.1	adh_short_C2	6.26e-29	99.6	0.0
WP_334967808.1	adh_short_C2	4.61e-28	96.8	0.2
WP_334975319.1	adh_short_C2	7.57e-28	96.1	0.2
WP_334974377.1	adh_short_C2	1.78e-27	94.9	0.1
WP_334971632.1	adh_short_C2	2.41e-26	91.1	0.0
WP_334968488.1	adh_short_C2	1.03e-24	85.8	0.0
WP_334972011.1	adh_short_C2	1.98e-24	84.9	0.1
WP_334968450.1	adh_short_C2	4.21e-12	44.5	0.0
WP_334967812.1	adh_short_C2	1.02e-06	26.9	0.0
WP_334972258.1	Glyoxalase_4	2.41e-17	61.6	0.0
WP_334969605.1	Glyoxalase_4	7.09e-11	40.8	0.0
WP_334971135.1	Glyoxalase_4	1.82e-10	39.5	0.0
WP_334975744.1	Glyoxalase_4	1.88e-09	36.2	0.0
WP_273765083.1	Glyoxalase_4	2.13e-09	36.0	0.0
WP_334967884.1	Glyoxalase_4	8.97e-07	27.6	0.0
