# target_name	query_name	e_value	score	bias
WP_335110451.1	Fer4_10	6.36e-11	40.5	23.4
WP_012407913.1	Fer4_10	1.99e-09	35.8	5.2
WP_335109433.1	Fer4_10	3.93e-09	34.8	7.7
WP_104905189.1	Fer4_10	4.21e-09	34.7	9.0
WP_015175986.1	Fer4_10	8.91e-09	33.7	15.7
WP_335102060.1	Fer4_10	2.68e-08	32.1	14.7
WP_012408944.1	Fer4_10	1.13e-07	30.1	10.3
WP_334864318.1	Fer4_10	7.41e-06	24.3	11.4
WP_335107885.1	Fer4_10	7.59e-06	24.3	5.0
WP_335102060.1	Fer4_17	1.74e-09	36.6	3.2
WP_335106644.1	Fer4_17	5.84e-08	31.7	5.8
WP_015175986.1	Fer4_17	4.38e-07	28.9	13.1
WP_335110451.1	Fer4_17	2.17e-06	26.6	19.8
WP_335110390.1	Fer4_17	2.17e-06	26.6	6.1
WP_335103646.1	adh_short_C2	7.93e-90	299.0	0.0
WP_335107239.1	adh_short_C2	3.02e-75	251.3	4.1
WP_335110593.1	adh_short_C2	8.63e-69	230.2	4.4
WP_335105693.1	adh_short_C2	1.07e-67	226.6	5.8
WP_335104110.1	adh_short_C2	2.18e-67	225.6	1.4
WP_335108102.1	adh_short_C2	1.13e-66	223.2	0.0
WP_335108767.1	adh_short_C2	1.50e-66	222.8	0.7
WP_335105728.1	adh_short_C2	2.73e-64	215.4	0.1
WP_335105616.1	adh_short_C2	1.10e-63	213.5	2.9
WP_335108084.1	adh_short_C2	1.13e-60	203.6	0.0
WP_335104871.1	adh_short_C2	5.24e-57	191.6	0.1
WP_335109145.1	adh_short_C2	4.51e-56	188.5	0.9
WP_335109859.1	adh_short_C2	1.98e-54	183.2	3.5
WP_335105875.1	adh_short_C2	2.17e-52	176.5	2.8
WP_335111407.1	adh_short_C2	1.41e-45	154.2	0.4
WP_335109143.1	adh_short_C2	2.66e-45	153.3	4.2
WP_335109985.1	adh_short_C2	5.88e-45	152.2	0.0
WP_335104990.1	adh_short_C2	1.95e-44	150.5	0.2
WP_335107229.1	adh_short_C2	7.35e-43	145.3	0.7
WP_335107526.1	adh_short_C2	4.49e-42	142.7	3.5
WP_335109060.1	adh_short_C2	2.55e-41	140.3	0.0
WP_335101455.1	adh_short_C2	5.18e-40	136.0	0.2
WP_335107970.1	adh_short_C2	4.63e-36	123.0	0.0
WP_335103419.1	adh_short_C2	3.44e-35	120.2	1.5
WP_335107593.1	adh_short_C2	8.29e-33	112.4	0.0
WP_335109205.1	adh_short_C2	2.67e-32	110.7	0.2
WP_335105039.1	adh_short_C2	3.41e-32	110.4	0.0
WP_335108953.1	adh_short_C2	9.99e-32	108.9	0.0
WP_335101799.1	adh_short_C2	1.04e-30	105.5	0.0
WP_335110133.1	adh_short_C2	1.16e-30	105.4	0.0
WP_335101502.1	adh_short_C2	2.75e-27	94.3	0.1
WP_335108223.1	adh_short_C2	1.50e-25	88.6	0.0
WP_335107781.1	adh_short_C2	1.44e-23	82.1	0.0
WP_335104613.1	adh_short_C2	3.39e-23	80.9	0.0
WP_335101710.1	adh_short_C2	6.11e-23	80.1	0.0
WP_335105984.1	adh_short_C2	1.42e-14	52.7	4.4
WP_335106990.1	adh_short_C2	8.25e-13	46.9	0.0
WP_335110054.1	adh_short_C2	2.31e-12	45.5	0.0
WP_335108393.1	adh_short_C2	2.61e-10	38.8	0.0
WP_335108403.1	adh_short_C2	9.74e-10	36.9	0.0
WP_335108384.1	adh_short_C2	1.13e-09	36.7	0.0
WP_335108397.1	adh_short_C2	1.11e-07	30.2	0.5
WP_335101510.1	adh_short_C2	2.64e-07	28.9	0.0
WP_335108952.1	Glyoxalase_4	2.07e-19	68.3	0.0
WP_335105223.1	Glyoxalase_4	4.37e-12	44.8	0.0
WP_335102425.1	Glyoxalase_4	1.74e-10	39.6	0.0
WP_334868137.1	Glyoxalase_4	4.71e-10	38.2	0.0
WP_335102296.1	Glyoxalase_4	1.72e-06	26.8	0.0
WP_335103670.1	Glyoxalase_4	9.01e-06	24.4	0.0
