# target_name	query_name	e_value	score	bias
WP_103111086.1	adh_short_C2	1.41e-31	107.9	0.0
WP_016517237.1	adh_short_C2	3.19e-29	100.2	0.4
WP_103113233.1	adh_short_C2	1.39e-26	91.5	0.0
WP_103113027.1	adh_short_C2	2.52e-24	84.1	1.0
WP_103111554.1	adh_short_C2	2.06e-15	55.0	0.0
WP_103111971.1	adh_short_C2	1.80e-13	48.6	0.0
WP_103112976.1	adh_short_C2	1.33e-10	39.2	0.0
WP_103112244.1	adh_short_C2	6.55e-09	33.7	0.0
WP_103112938.1	adh_short_C2	9.99e-09	33.1	0.0
WP_002734294.1	adh_short_C2	7.74e-07	26.9	0.0
WP_103111557.1	adh_short_C2	8.42e-07	26.8	0.2
WP_103111456.1	Glyoxalase_4	2.53e-11	41.8	0.0
WP_002738911.1	Glyoxalase_4	6.74e-09	34.0	0.0
WP_103112773.1	Glyoxalase_4	3.04e-08	31.9	0.0
WP_103112263.1	Glyoxalase_4	5.33e-07	27.9	0.0
