# target_name	query_name	e_value	score	bias
WP_335228200.1	Nitroreductase	1.47e-29	101.9	0.1
WP_335226593.1	Nitroreductase	2.81e-26	91.2	1.2
WP_335223520.1	Nitroreductase	1.14e-23	82.7	0.7
WP_335225064.1	Nitroreductase	4.67e-23	80.7	0.5
WP_335226714.1	FAD_binding_2	1.48e-112	375.4	3.4
WP_335223763.1	FAD_binding_2	3.92e-91	304.8	7.1
WP_335226088.1	FAD_binding_2	5.83e-32	109.9	1.6
WP_335226107.1	FAD_binding_2	3.77e-24	84.2	6.1
WP_335223477.1	FAD_binding_2	2.06e-23	81.7	1.5
WP_335225392.1	FAD_binding_2	2.04e-10	38.9	2.9
WP_335223358.1	FAD_binding_2	3.69e-09	34.8	0.1
WP_335226666.1	FAD_binding_2	5.97e-09	34.1	4.5
WP_335226963.1	FAD_binding_2	7.20e-09	33.8	3.5
WP_335223299.1	FAD_binding_2	1.43e-07	29.5	0.1
WP_335227032.1	FAD_binding_2	2.00e-07	29.1	0.2
WP_335226033.1	FAD_binding_2	2.28e-07	28.9	0.6
WP_335223571.1	FAD_binding_2	3.08e-07	28.4	1.4
WP_335224908.1	FAD_binding_2	5.36e-07	27.7	0.0
WP_335228327.1	FAD_binding_2	6.70e-07	27.3	6.3
WP_335225860.1	FAD_binding_2	7.35e-07	27.2	1.3
WP_335224316.1	FAD_binding_2	7.87e-07	27.1	4.5
WP_335226054.1	FAD_binding_2	2.01e-06	25.8	0.1
WP_335228023.1	FAD_binding_2	2.57e-06	25.4	0.0
WP_335226418.1	FAD_binding_2	2.70e-06	25.3	0.1
WP_335226500.1	FAD_binding_2	3.28e-06	25.1	0.6
WP_335224937.1	FAD_binding_2	7.06e-06	24.0	0.5
WP_334722400.1	Carboxyl_trans	6.77e-22	76.2	0.0
WP_292837376.1	Carboxyl_trans	5.75e-14	50.1	0.1
WP_335227714.1	B12-binding	4.49e-20	70.2	0.0
WP_335224411.1	B12-binding	3.79e-13	47.9	0.0
WP_335223614.1	B12-binding	9.14e-13	46.6	0.0
WP_335226154.1	B12-binding	2.34e-12	45.3	0.0
WP_335225920.1	B12-binding	1.65e-08	32.9	0.0
WP_335224916.1	Biotin_carb_C	2.41e-42	142.0	0.0
WP_335224518.1	CPSase_L_D2	1.76e-111	369.3	0.3
WP_335224916.1	CPSase_L_D2	3.54e-87	289.9	0.0
WP_335226671.1	CPSase_L_D2	1.32e-09	36.4	0.0
WP_335223256.1	CPSase_L_D2	6.30e-08	30.9	0.2
WP_335226714.1	Succ_DH_flav_C	1.59e-46	156.0	0.0
WP_335223763.1	Succ_DH_flav_C	2.13e-17	61.8	0.0
WP_335226088.1	Succ_DH_flav_C	3.33e-13	48.2	0.0
WP_335223477.1	Succ_DH_flav_C	1.14e-11	43.3	0.1
WP_335226107.1	Succ_DH_flav_C	2.85e-07	29.0	0.0
WP_292837376.1	ACCA	1.32e-139	463.2	0.0
WP_335226080.1	ADH_N	7.26e-29	98.6	0.1
WP_335226179.1	ADH_N	2.84e-27	93.5	0.2
WP_335228697.1	ADH_N	5.39e-26	89.4	1.3
WP_335225134.1	ADH_N	1.50e-24	84.8	0.1
WP_335226159.1	ADH_N	1.77e-24	84.5	0.1
WP_335226137.1	ADH_N	4.70e-24	83.2	0.2
WP_335224354.1	ADH_N	2.18e-22	77.8	1.0
WP_335222976.1	ADH_N	5.56e-22	76.5	0.1
WP_335223704.1	ADH_N	8.07e-20	69.6	0.2
WP_335228307.1	ADH_N	1.09e-18	65.9	0.2
WP_335224175.1	ADH_N	3.47e-18	64.3	0.3
WP_335224193.1	ADH_N	3.05e-17	61.3	0.4
WP_335224162.1	ADH_N	4.09e-13	48.0	0.7
WP_335226735.1	ADH_N	3.01e-12	45.2	0.5
WP_335224642.1	ADH_N	2.25e-09	36.0	0.0
WP_335224578.1	ADH_N	1.66e-07	30.0	0.0
WP_335224400.1	FumaraseC_C	1.02e-21	75.6	0.5
WP_335224911.1	Fer2_3	8.85e-35	117.5	0.1
WP_335227690.1	Fer4_8	7.15e-13	47.4	2.5
WP_335224911.1	Fer4_8	1.05e-10	40.5	6.8
WP_335223216.1	Fer4_8	1.48e-08	33.6	10.3
WP_335228350.1	Fer4_8	7.89e-07	28.1	6.0
WP_335224147.1	Fer4_8	7.91e-07	28.1	7.7
WP_335224471.1	Fer4_8	1.46e-06	27.2	6.5
WP_335229018.1	Fer4_8	1.67e-06	27.0	5.6
WP_335224147.1	Fer4_10	3.56e-11	41.4	17.2
WP_335223216.1	Fer4_10	1.59e-10	39.3	24.2
WP_012407913.1	Fer4_10	2.04e-09	35.8	5.2
WP_335224471.1	Fer4_10	2.36e-09	35.6	7.8
WP_012411495.1	Fer4_10	5.51e-09	34.4	15.2
WP_335227690.1	Fer4_10	2.25e-08	32.4	14.3
WP_335228350.1	Fer4_10	5.74e-08	31.1	22.2
WP_012408944.1	Fer4_10	1.16e-07	30.1	10.3
WP_335070519.1	Fer4_10	1.28e-07	30.0	10.9
WP_335223476.1	Fer4_10	6.49e-07	27.7	8.2
WP_335223404.1	Fer4_10	6.20e-06	24.6	3.7
WP_335227690.1	Fer4_17	1.99e-09	36.4	2.8
WP_335229018.1	Fer4_17	1.36e-07	30.5	6.3
WP_012411495.1	Fer4_17	4.71e-07	28.8	13.2
WP_335223216.1	Fer4_17	1.27e-06	27.4	8.5
WP_335224911.1	Fer4_17	5.55e-06	25.4	6.2
WP_335227607.1	adh_short_C2	9.70e-89	295.5	0.0
WP_335223003.1	adh_short_C2	5.85e-76	253.7	2.6
WP_334726046.1	adh_short_C2	2.61e-73	245.0	8.0
WP_335223512.1	adh_short_C2	4.01e-69	231.3	6.2
WP_335225990.1	adh_short_C2	3.13e-68	228.4	5.9
WP_335227246.1	adh_short_C2	1.47e-67	226.2	1.6
WP_335227177.1	adh_short_C2	2.67e-66	222.1	0.0
WP_335226006.1	adh_short_C2	2.70e-66	222.0	3.9
WP_335228506.1	adh_short_C2	1.33e-62	210.0	2.9
WP_335224251.1	adh_short_C2	5.40e-62	208.0	3.0
WP_335228945.1	adh_short_C2	5.30e-59	198.2	0.0
WP_335224234.1	adh_short_C2	8.63e-59	197.5	0.0
WP_335228947.1	adh_short_C2	9.44e-58	194.1	3.4
WP_335224046.1	adh_short_C2	1.24e-55	187.1	0.0
WP_335228640.1	adh_short_C2	2.75e-55	186.0	0.5
WP_335223521.1	adh_short_C2	5.46e-54	181.8	0.3
WP_335224580.1	adh_short_C2	7.79e-52	174.7	2.7
WP_335223007.1	adh_short_C2	2.05e-46	157.0	0.5
WP_335224237.1	adh_short_C2	2.34e-46	156.8	2.8
WP_335226334.1	adh_short_C2	3.82e-45	152.8	3.0
WP_335225796.1	adh_short_C2	4.79e-45	152.5	1.2
WP_335227236.1	adh_short_C2	1.44e-42	144.4	1.3
WP_335225102.1	adh_short_C2	2.60e-42	143.5	0.7
WP_335223170.1	adh_short_C2	4.00e-42	142.9	0.3
WP_335228196.1	adh_short_C2	4.59e-40	136.2	0.2
WP_335226394.1	adh_short_C2	5.22e-40	136.0	0.0
WP_335225167.1	adh_short_C2	7.51e-36	122.4	0.0
WP_335227372.1	adh_short_C2	4.76e-35	119.8	1.2
WP_335226947.1	adh_short_C2	1.68e-33	114.7	0.1
WP_335226854.1	adh_short_C2	2.96e-33	113.9	0.0
WP_335223059.1	adh_short_C2	5.82e-33	112.9	0.1
WP_335228840.1	adh_short_C2	5.42e-32	109.8	0.0
WP_335227963.1	adh_short_C2	1.15e-31	108.7	0.0
WP_335228574.1	adh_short_C2	2.13e-31	107.8	0.0
WP_335224416.1	adh_short_C2	2.24e-31	107.7	0.0
WP_335225296.1	adh_short_C2	3.38e-28	97.3	0.0
WP_335227183.1	adh_short_C2	5.66e-28	96.6	0.1
WP_335228204.1	adh_short_C2	1.19e-27	95.6	0.0
WP_335226083.1	adh_short_C2	1.33e-27	95.4	0.0
WP_335226156.1	adh_short_C2	1.38e-27	95.3	0.1
WP_335228206.1	adh_short_C2	1.15e-26	92.3	0.0
WP_335227493.1	adh_short_C2	1.86e-24	85.1	0.2
WP_335228268.1	adh_short_C2	4.28e-24	83.9	0.0
WP_335227768.1	adh_short_C2	2.14e-23	81.6	0.0
WP_335223983.1	adh_short_C2	4.23e-21	74.1	0.1
WP_335226032.1	adh_short_C2	1.88e-19	68.7	3.4
WP_335226726.1	adh_short_C2	3.69e-12	44.8	0.0
WP_442949606.1	adh_short_C2	4.99e-12	44.4	0.0
WP_442949590.1	adh_short_C2	9.20e-12	43.5	0.0
WP_335227187.1	adh_short_C2	1.07e-06	27.0	0.0
WP_335228841.1	Glyoxalase_4	1.85e-18	65.3	0.0
WP_335226012.1	Glyoxalase_4	9.45e-12	43.7	0.0
WP_335228016.1	Glyoxalase_4	1.55e-11	43.0	0.0
WP_335080480.1	Glyoxalase_4	8.38e-10	37.5	0.0
WP_335225651.1	Glyoxalase_4	1.88e-09	36.3	0.0
WP_335227622.1	Glyoxalase_4	7.95e-07	27.9	0.0
