# target_name	query_name	e_value	score	bias
WP_335162974.1	Carboxyl_trans	1.21e-20	72.0	0.0
WP_109010959.1	Carboxyl_trans	6.99e-14	49.7	0.0
WP_335156040.1	B12-binding	1.27e-20	71.9	0.0
WP_335159680.1	B12-binding	2.50e-13	48.4	0.0
WP_335162247.1	B12-binding	1.54e-12	45.8	0.0
WP_335162394.1	B12-binding	2.23e-12	45.3	0.0
WP_335158861.1	B12-binding	1.12e-09	36.6	0.0
WP_335154477.1	Biotin_carb_C	2.10e-42	142.1	0.0
WP_335161366.1	CPSase_L_D2	1.68e-111	369.2	0.2
WP_335154477.1	CPSase_L_D2	3.75e-89	296.2	0.0
WP_335162962.1	CPSase_L_D2	1.86e-09	35.8	0.0
WP_335159782.1	CPSase_L_D2	9.59e-09	33.5	0.2
WP_335163013.1	Succ_DH_flav_C	9.91e-48	159.8	0.0
WP_335162807.1	Succ_DH_flav_C	5.50e-17	60.4	0.0
WP_335159726.1	Succ_DH_flav_C	2.65e-12	45.2	0.0
WP_335161929.1	Succ_DH_flav_C	3.15e-12	45.0	0.0
WP_335157480.1	Succ_DH_flav_C	3.41e-07	28.7	0.3
WP_335160352.1	Succ_DH_flav_C	5.74e-07	28.0	0.0
WP_109010959.1	ACCA	3.29e-139	461.8	0.0
WP_335157251.1	ADH_N	2.42e-27	93.7	0.3
WP_335161191.1	ADH_N	1.43e-26	91.2	2.5
WP_335161187.1	ADH_N	1.03e-25	88.4	0.2
WP_335163351.1	ADH_N	1.18e-24	85.0	0.1
WP_335160512.1	ADH_N	1.18e-23	81.8	0.3
WP_335160610.1	ADH_N	1.37e-23	81.6	0.2
WP_335160410.1	ADH_N	3.59e-23	80.2	0.4
WP_292793971.1	ADH_N	5.51e-23	79.7	0.3
WP_335163816.1	ADH_N	2.98e-21	74.1	0.7
WP_335157344.1	ADH_N	5.84e-21	73.1	0.1
WP_335159142.1	ADH_N	3.96e-19	67.3	0.1
WP_335155869.1	ADH_N	4.08e-19	67.2	0.2
WP_335160823.1	ADH_N	4.96e-16	57.3	1.4
WP_335159710.1	ADH_N	3.15e-13	48.3	1.0
WP_335155385.1	ADH_N	4.59e-11	41.3	0.2
WP_335158230.1	ADH_N	7.52e-08	31.0	0.0
WP_335162369.1	FumaraseC_C	6.52e-22	76.2	0.5
WP_335154531.1	Fer2_3	2.44e-34	116.0	2.7
WP_335158827.1	Fer2_3	1.28e-06	26.8	0.2
WP_335160412.1	Fer2_3	3.58e-06	25.4	0.1
WP_335159765.1	Fer4_8	4.71e-13	47.9	2.8
WP_335154531.1	Fer4_8	9.36e-11	40.6	6.7
WP_335037009.1	Fer4_8	1.30e-08	33.7	10.0
WP_335155413.1	Fer4_8	7.37e-07	28.1	7.7
WP_335153981.1	Fer4_8	1.19e-06	27.4	6.6
WP_335162660.1	Fer4_8	1.74e-06	26.9	5.5
WP_109009783.1	Fer4_8	3.47e-06	25.9	6.4
WP_335155413.1	Fer4_10	1.68e-11	42.3	16.4
WP_335037009.1	Fer4_10	1.16e-10	39.7	8.9
WP_012407913.1	Fer4_10	1.91e-09	35.8	5.2
WP_109009783.1	Fer4_10	4.11e-09	34.7	9.0
WP_012411495.1	Fer4_10	5.15e-09	34.4	15.2
WP_335153981.1	Fer4_10	5.88e-09	34.2	7.5
WP_335159765.1	Fer4_10	2.58e-08	32.1	14.7
WP_335157482.1	Fer4_10	3.09e-08	31.9	8.2
WP_069068766.1	Fer4_10	1.09e-07	30.1	10.3
WP_335160353.1	Fer4_10	1.19e-07	30.0	10.9
WP_335161927.1	Fer4_10	8.32e-06	24.1	11.5
WP_335156224.1	Fer4_10	8.34e-06	24.1	5.2
WP_335159765.1	Fer4_17	1.67e-09	36.6	3.2
WP_335162660.1	Fer4_17	4.18e-08	32.1	5.8
WP_012411495.1	Fer4_17	4.40e-07	28.8	13.2
WP_335037009.1	Fer4_17	1.83e-06	26.8	19.4
WP_335154531.1	Fer4_17	4.58e-06	25.5	6.1
WP_335154432.1	adh_short_C2	7.18e-90	299.1	0.0
WP_335160511.1	adh_short_C2	3.79e-76	254.2	4.1
WP_335161709.1	adh_short_C2	2.42e-70	235.2	2.0
WP_335155576.1	adh_short_C2	6.91e-69	230.4	5.3
WP_335160429.1	adh_short_C2	6.93e-68	227.1	5.7
WP_335159637.1	adh_short_C2	1.54e-66	222.7	0.1
WP_335156166.1	adh_short_C2	4.76e-64	214.6	0.2
WP_335156323.1	adh_short_C2	2.20e-60	202.6	3.6
WP_335160372.1	adh_short_C2	3.25e-60	202.0	0.0
WP_335154365.1	adh_short_C2	5.42e-60	201.3	0.0
WP_335154344.1	adh_short_C2	7.83e-60	200.8	3.9
WP_335158847.1	adh_short_C2	4.26e-59	198.4	0.0
WP_335159581.1	adh_short_C2	7.80e-55	184.4	0.9
WP_335158226.1	adh_short_C2	1.23e-52	177.2	2.3
WP_335160072.1	adh_short_C2	1.18e-45	154.4	0.3
WP_335159505.1	adh_short_C2	1.63e-45	153.9	3.1
WP_335160104.1	adh_short_C2	2.18e-45	153.5	5.6
WP_335160515.1	adh_short_C2	5.65e-44	148.9	1.6
WP_335156907.1	adh_short_C2	6.21e-43	145.5	0.2
WP_335157951.1	adh_short_C2	8.68e-43	145.0	0.0
WP_335157587.1	adh_short_C2	8.46e-41	138.5	0.0
WP_335161212.1	adh_short_C2	1.11e-39	134.8	0.2
WP_335162343.1	adh_short_C2	3.28e-35	120.2	0.6
WP_335160256.1	adh_short_C2	5.83e-35	119.4	0.0
WP_335159887.1	adh_short_C2	3.49e-34	116.8	0.1
WP_335160526.1	adh_short_C2	4.39e-33	113.2	0.1
WP_335155029.1	adh_short_C2	1.11e-32	111.9	0.0
WP_335158747.1	adh_short_C2	1.32e-32	111.7	0.5
WP_335159749.1	adh_short_C2	2.29e-32	110.9	0.0
WP_335159437.1	adh_short_C2	4.69e-29	100.1	0.0
WP_442948134.1	adh_short_C2	5.92e-28	96.4	0.4
WP_335163113.1	adh_short_C2	1.31e-26	92.0	0.1
WP_335161222.1	adh_short_C2	8.68e-25	86.1	0.0
WP_335163166.1	adh_short_C2	1.29e-22	79.0	0.0
WP_335154367.1	adh_short_C2	1.02e-20	72.8	1.8
WP_335157520.1	adh_short_C2	2.75e-19	68.1	0.0
WP_335157823.1	adh_short_C2	1.02e-17	62.9	0.0
WP_335159884.1	adh_short_C2	1.64e-13	49.2	0.2
WP_335163023.1	adh_short_C2	1.74e-11	42.5	0.0
WP_335160994.1	adh_short_C2	2.21e-08	32.4	0.0
WP_335163396.1	adh_short_C2	8.07e-08	30.5	0.0
WP_335163120.1	adh_short_C2	1.16e-07	30.0	0.0
WP_335163418.1	adh_short_C2	1.77e-06	26.2	0.0
WP_335159750.1	Glyoxalase_4	8.33e-20	69.6	0.1
WP_335157662.1	Glyoxalase_4	3.64e-12	45.0	0.0
WP_335156892.1	Glyoxalase_4	4.76e-11	41.4	0.0
WP_335163291.1	Glyoxalase_4	1.51e-09	36.5	0.0
WP_335161695.1	Glyoxalase_4	2.49e-08	32.6	0.0
