# target_name	query_name	e_value	score	bias
WP_335057248.1	adh_short	5.16e-42	142.1	1.3
WP_335050892.1	adh_short	2.48e-41	139.9	0.7
WP_335054363.1	adh_short	3.09e-41	139.6	1.3
WP_335055050.1	adh_short	4.60e-41	139.0	0.0
WP_335057134.1	adh_short	3.56e-32	110.0	0.0
WP_335054377.1	adh_short	4.42e-32	109.7	0.0
WP_335057554.1	adh_short	5.09e-29	99.7	0.0
WP_335053591.1	adh_short	7.85e-29	99.1	0.0
WP_335058580.1	adh_short	1.99e-27	94.5	0.0
WP_094347372.1	adh_short	1.09e-25	88.8	0.0
WP_335054862.1	adh_short	1.73e-20	71.9	0.0
WP_335054023.1	adh_short	5.62e-15	53.9	0.1
WP_335055728.1	adh_short	2.38e-13	48.6	0.0
WP_335055308.1	adh_short	5.53e-12	44.1	2.3
WP_335055095.1	adh_short	1.85e-11	42.4	3.1
WP_335060187.1	adh_short	2.21e-10	38.9	0.5
WP_335055063.1	adh_short	1.49e-09	36.2	2.0
WP_335057472.1	adh_short	2.83e-08	32.0	2.8
WP_335054099.1	adh_short	8.32e-08	30.5	0.4
WP_335055046.1	adh_short	3.73e-07	28.4	0.1
WP_335055093.1	adh_short	4.12e-07	28.2	7.8
WP_335057912.1	adh_short	5.86e-06	24.5	0.0
WP_335053258.1	adh_short	7.35e-06	24.1	0.3
WP_334838227.1	ADH_zinc_N	1.13e-29	101.5	0.1
WP_335052595.1	ADH_zinc_N	1.11e-26	91.9	0.0
WP_335059315.1	ADH_zinc_N	2.35e-25	87.6	0.0
WP_335053440.1	ADH_zinc_N	8.47e-24	82.5	0.3
WP_335055740.1	ADH_zinc_N	8.63e-24	82.5	0.0
WP_335053259.1	ADH_zinc_N	3.52e-23	80.5	0.0
WP_335058821.1	ADH_zinc_N	5.44e-23	79.9	0.0
WP_335049887.1	ADH_zinc_N	6.54e-23	79.7	0.0
WP_335055093.1	ADH_zinc_N	1.26e-22	78.7	0.0
WP_442936281.1	ADH_zinc_N	1.33e-20	72.2	0.8
WP_335053188.1	ADH_zinc_N	1.43e-20	72.1	0.7
WP_335058523.1	ADH_zinc_N	2.53e-13	48.7	0.5
WP_335059520.1	ADH_zinc_N	6.78e-11	40.8	0.1
WP_292726573.1	ADH_zinc_N	3.68e-06	25.5	0.3
WP_335056817.1	Thiolase_N	1.60e-07	29.5	1.3
WP_335057608.1	Lyase_1	1.66e-87	292.3	0.0
WP_335058404.1	Lyase_1	3.81e-76	255.0	0.0
WP_335051469.1	Lyase_1	1.96e-62	210.0	0.0
WP_335051182.1	Biotin_carb_N	1.34e-46	156.1	0.3
WP_335058430.1	NUDIX	1.19e-23	82.2	0.1
WP_335055468.1	NUDIX	5.29e-23	80.1	0.1
WP_094348491.1	NUDIX	5.08e-21	73.7	0.0
WP_335053423.1	NUDIX	3.31e-20	71.0	0.0
WP_335055888.1	NUDIX	2.05e-18	65.2	0.2
WP_335058161.1	NUDIX	1.45e-17	62.5	0.0
WP_335050370.1	NUDIX	5.09e-16	57.5	0.0
WP_335059225.1	NUDIX	3.94e-15	54.6	0.0
WP_334839824.1	NUDIX	1.05e-13	50.0	0.0
WP_335051495.1	NUDIX	1.20e-13	49.8	0.0
WP_335058501.1	NUDIX	1.08e-11	43.5	0.0
WP_335056293.1	NUDIX	6.39e-10	37.7	0.0
WP_322739032.1	NUDIX	1.43e-08	33.4	0.0
WP_335051636.1	Biotin_lipoyl	5.57e-26	88.8	0.2
WP_335052817.1	Biotin_lipoyl	1.12e-16	59.0	0.9
WP_335056427.1	Biotin_lipoyl	3.25e-07	28.7	0.9
WP_335059740.1	Biotin_lipoyl	4.56e-07	28.2	0.2
WP_442936348.1	Biotin_lipoyl	4.76e-07	28.1	0.0
WP_335054968.1	Biotin_lipoyl	8.55e-07	27.3	0.5
WP_335054017.1	Biotin_lipoyl	1.43e-06	26.6	0.3
WP_335056616.1	Biotin_lipoyl	1.86e-06	26.2	0.1
WP_335051319.1	Biotin_lipoyl	3.23e-06	25.5	2.4
WP_335059021.1	Biotin_lipoyl	5.04e-06	24.8	0.1
WP_335051302.1	Biotin_lipoyl	5.41e-06	24.7	0.0
WP_335055353.1	Biotin_lipoyl	6.56e-06	24.5	0.4
WP_335051752.1	Biotin_lipoyl	8.90e-06	24.0	0.6
WP_335052501.1	ECH_1	1.40e-74	249.2	0.0
WP_335055306.1	Nitroreductase	5.27e-35	119.6	0.0
WP_335050887.1	Nitroreductase	5.23e-33	113.1	0.2
WP_335052880.1	Nitroreductase	7.67e-28	96.3	0.0
WP_335058094.1	Nitroreductase	2.59e-26	91.4	0.8
WP_335057196.1	Nitroreductase	1.20e-23	82.7	0.7
WP_335053649.1	Nitroreductase	7.99e-10	37.7	0.0
WP_335056157.1	FAD_binding_2	1.72e-112	375.2	3.9
WP_335059546.1	FAD_binding_2	6.20e-93	310.8	7.1
WP_335058904.1	FAD_binding_2	3.22e-31	107.5	2.3
WP_335058090.1	FAD_binding_2	8.80e-26	89.6	3.4
WP_335059718.1	FAD_binding_2	5.43e-25	87.0	2.3
WP_335058910.1	FAD_binding_2	1.77e-24	85.3	4.5
WP_335054107.1	FAD_binding_2	2.56e-09	35.3	3.4
WP_335052702.1	FAD_binding_2	6.01e-09	34.1	0.1
WP_335056081.1	FAD_binding_2	8.72e-09	33.6	6.0
WP_335054565.1	FAD_binding_2	1.95e-08	32.4	7.1
WP_335049847.1	FAD_binding_2	8.16e-08	30.4	0.1
WP_335053604.1	FAD_binding_2	9.81e-08	30.1	0.2
WP_335057410.1	FAD_binding_2	1.47e-07	29.5	0.1
WP_335053310.1	FAD_binding_2	7.23e-07	27.3	0.0
WP_335058744.1	FAD_binding_2	9.14e-07	26.9	5.1
WP_335060555.1	FAD_binding_2	1.74e-06	26.0	1.9
WP_335056968.1	FAD_binding_2	2.93e-06	25.3	0.3
WP_335057623.1	FAD_binding_2	3.16e-06	25.2	0.1
WP_335057826.1	FAD_binding_2	3.29e-06	25.1	0.4
WP_335056502.1	FAD_binding_2	4.72e-06	24.6	0.0
WP_335051813.1	FAD_binding_2	4.93e-06	24.5	0.0
WP_335057509.1	FAD_binding_2	7.22e-06	24.0	6.8
WP_335053237.1	FAD_binding_2	8.01e-06	23.8	1.8
WP_335056115.1	Carboxyl_trans	1.16e-22	78.8	0.0
WP_094349744.1	Carboxyl_trans	5.79e-14	50.1	0.0
WP_335057968.1	B12-binding	2.75e-20	71.0	0.0
WP_335054567.1	B12-binding	7.64e-13	46.9	0.0
WP_335060035.1	B12-binding	9.03e-13	46.7	0.0
WP_335051182.1	Biotin_carb_C	9.52e-43	143.3	0.0
WP_335055464.1	CPSase_L_D2	9.10e-112	370.2	0.2
WP_335051182.1	CPSase_L_D2	1.45e-88	294.4	0.0
WP_335056089.1	CPSase_L_D2	2.68e-11	42.0	0.0
WP_335060051.1	CPSase_L_D2	6.81e-09	34.1	0.2
WP_335056157.1	Succ_DH_flav_C	6.88e-48	160.5	0.0
WP_335059546.1	Succ_DH_flav_C	7.00e-17	60.2	0.0
WP_335058904.1	Succ_DH_flav_C	1.03e-12	46.7	0.0
WP_335059718.1	Succ_DH_flav_C	2.20e-11	42.4	0.0
WP_335058090.1	Succ_DH_flav_C	1.33e-07	30.2	0.4
WP_335058910.1	Succ_DH_flav_C	9.33e-07	27.4	0.0
WP_094349744.1	ACCA	1.49e-139	463.0	0.0
WP_335049887.1	ADH_N	2.26e-27	93.9	0.2
WP_335053188.1	ADH_N	1.81e-25	87.8	0.1
WP_335058821.1	ADH_N	4.74e-25	86.4	0.0
WP_334838227.1	ADH_N	1.02e-24	85.4	0.8
WP_335059520.1	ADH_N	1.76e-22	78.2	0.5
WP_335053440.1	ADH_N	6.08e-19	66.8	0.2
WP_335059315.1	ADH_N	6.64e-19	66.7	0.9
WP_442936281.1	ADH_N	2.25e-18	65.0	0.6
WP_335052595.1	ADH_N	3.41e-11	41.9	0.4
WP_335055740.1	ADH_N	1.20e-10	40.1	1.1
WP_335055093.1	ADH_N	2.64e-09	35.8	0.0
WP_335058523.1	ADH_N	7.64e-07	27.9	0.3
WP_335057608.1	FumaraseC_C	6.34e-22	76.3	0.6
WP_335051176.1	Fer2_3	5.48e-35	118.2	2.8
WP_099103683.1	Fer2_3	1.60e-06	26.7	0.2
WP_335053878.1	Fer4_8	5.86e-13	47.8	2.8
WP_335051176.1	Fer4_8	1.03e-10	40.6	6.7
WP_012407144.1	Fer4_8	1.43e-08	33.7	10.0
WP_099102630.1	Fer4_8	7.85e-07	28.1	8.3
WP_322731914.1	Fer4_8	2.41e-06	26.6	6.6
WP_335052034.1	Fer4_8	2.66e-06	26.4	7.0
WP_335050999.1	Fer4_8	9.54e-06	24.7	5.3
WP_099102630.1	Fer4_10	1.14e-12	46.2	14.7
WP_012407144.1	Fer4_10	9.59e-11	40.0	8.5
WP_012407913.1	Fer4_10	2.10e-09	35.8	5.2
WP_335052034.1	Fer4_10	4.87e-09	34.6	7.9
WP_015175986.1	Fer4_10	9.43e-09	33.7	15.7
WP_322731914.1	Fer4_10	1.01e-08	33.6	22.2
WP_335053878.1	Fer4_10	3.55e-08	31.8	14.8
WP_100903804.1	Fer4_10	5.95e-08	31.1	8.3
WP_322667420.1	Fer4_10	1.15e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.19e-07	30.1	10.3
WP_334698234.1	Fer4_10	6.40e-06	24.6	10.9
WP_335053878.1	Fer4_17	1.84e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.63e-07	28.9	13.1
WP_335050999.1	Fer4_17	6.84e-07	28.3	5.5
WP_012407144.1	Fer4_17	1.40e-06	27.3	18.8
WP_335051176.1	Fer4_17	2.69e-06	26.4	6.1
WP_094347372.1	adh_short_C2	6.61e-90	299.4	0.0
WP_335059312.1	adh_short_C2	1.05e-71	239.8	1.1
WP_099101707.1	adh_short_C2	5.92e-69	230.8	4.2
WP_335052876.1	adh_short_C2	6.21e-69	230.7	0.5
WP_335052955.1	adh_short_C2	7.71e-68	227.1	5.4
WP_335050282.1	adh_short_C2	9.66e-67	223.5	3.5
WP_335053200.1	adh_short_C2	1.22e-66	223.2	0.7
WP_190959282.1	adh_short_C2	2.07e-66	222.5	0.7
WP_335052989.1	adh_short_C2	2.81e-66	222.0	0.0
WP_335057456.1	adh_short_C2	1.10e-65	220.1	0.0
WP_335059310.1	adh_short_C2	3.74e-64	215.1	0.3
WP_335058908.1	adh_short_C2	2.82e-62	208.9	0.7
WP_335059302.1	adh_short_C2	8.65e-62	207.3	0.0
WP_335057482.1	adh_short_C2	6.67e-61	204.4	0.0
WP_335055835.1	adh_short_C2	3.32e-60	202.1	4.4
WP_335058298.1	adh_short_C2	1.03e-56	190.7	1.0
WP_335059335.1	adh_short_C2	3.02e-56	189.2	0.3
WP_335053254.1	adh_short_C2	1.38e-55	187.0	0.4
WP_335057198.1	adh_short_C2	1.54e-55	186.9	0.2
WP_335058519.1	adh_short_C2	8.44e-52	174.6	1.7
WP_335058293.1	adh_short_C2	9.83e-46	154.8	3.0
WP_335059627.1	adh_short_C2	1.14e-44	151.3	1.4
WP_335049809.1	adh_short_C2	1.42e-44	151.0	0.6
WP_335057248.1	adh_short_C2	8.23e-44	148.5	0.1
WP_335053257.1	adh_short_C2	2.92e-43	146.7	0.6
WP_335054363.1	adh_short_C2	6.28e-43	145.6	1.4
WP_335055145.1	adh_short_C2	3.36e-41	139.9	5.1
WP_335050892.1	adh_short_C2	1.17e-40	138.2	0.3
WP_335054174.1	adh_short_C2	3.25e-40	136.7	0.0
WP_335050049.1	adh_short_C2	8.62e-39	132.1	0.0
WP_335056544.1	adh_short_C2	4.32e-36	123.2	0.0
WP_094349034.1	adh_short_C2	2.75e-35	120.6	1.3
WP_335058201.1	adh_short_C2	1.39e-34	118.3	0.0
WP_335053271.1	adh_short_C2	3.07e-33	113.9	0.0
WP_335059661.1	adh_short_C2	3.55e-33	113.7	0.1
WP_335056559.1	adh_short_C2	3.87e-33	113.6	0.0
WP_335059988.1	adh_short_C2	1.44e-32	111.7	0.0
WP_335055655.1	adh_short_C2	7.20e-32	109.4	0.2
WP_335051561.1	adh_short_C2	1.10e-30	105.5	0.0
WP_335054031.1	adh_short_C2	5.54e-28	96.7	0.2
WP_335055050.1	adh_short_C2	8.83e-28	96.0	0.0
WP_335053591.1	adh_short_C2	2.04e-25	88.3	0.0
WP_335058580.1	adh_short_C2	4.97e-25	87.0	0.0
WP_335057134.1	adh_short_C2	3.81e-24	84.1	0.0
WP_335057554.1	adh_short_C2	3.19e-23	81.1	0.0
WP_335054377.1	adh_short_C2	4.58e-20	70.8	0.0
WP_335055093.1	adh_short_C2	4.44e-13	47.9	0.6
WP_335055095.1	adh_short_C2	1.95e-12	45.8	0.0
WP_335054862.1	adh_short_C2	2.51e-12	45.4	0.0
WP_335055308.1	adh_short_C2	2.73e-12	45.3	0.0
WP_335055063.1	adh_short_C2	6.18e-09	34.3	0.0
WP_335054023.1	adh_short_C2	9.27e-08	30.5	0.0
WP_335055728.1	adh_short_C2	6.21e-07	27.8	0.0
WP_335055091.1	adh_short_C2	2.11e-06	26.0	0.0
WP_335053258.1	adh_short_C2	5.27e-06	24.7	0.1
WP_335059663.1	Glyoxalase_4	9.33e-21	72.7	0.0
WP_335058155.1	Glyoxalase_4	5.37e-12	44.6	0.0
WP_335058380.1	Glyoxalase_4	5.51e-11	41.3	0.0
WP_335054199.1	Glyoxalase_4	1.67e-08	33.3	0.0
WP_335056870.1	Glyoxalase_4	6.13e-07	28.3	0.0
WP_335056226.1	Glyoxalase_4	8.12e-06	24.7	0.0
