# target_name	query_name	e_value	score	bias
WP_335151615.1	adh_short	6.52e-07	27.4	0.0
WP_334803290.1	adh_short	7.32e-06	24.0	0.3
WP_334803298.1	ADH_zinc_N	3.03e-31	106.5	0.1
WP_335153245.1	ADH_zinc_N	7.35e-29	98.8	0.1
WP_334802347.1	ADH_zinc_N	1.25e-27	94.8	0.0
WP_334799100.1	ADH_zinc_N	1.08e-23	82.1	0.2
WP_334803862.1	ADH_zinc_N	3.41e-23	80.5	0.0
WP_334803939.1	ADH_zinc_N	6.15e-23	79.6	0.0
WP_334799358.1	ADH_zinc_N	1.33e-20	72.1	0.0
WP_335151152.1	ADH_zinc_N	2.57e-18	64.7	0.7
WP_334803353.1	ADH_zinc_N	3.25e-14	51.4	0.5
WP_334799138.1	ADH_zinc_N	9.16e-11	40.3	0.0
WP_335151741.1	Lyase_1	4.54e-87	290.8	0.0
WP_334801259.1	Lyase_1	9.07e-76	253.7	0.0
WP_334802396.1	Lyase_1	9.00e-61	204.4	0.0
WP_334802257.1	Biotin_carb_N	2.17e-46	155.3	0.3
WP_334801237.1	NUDIX	3.89e-23	80.4	0.1
WP_334799048.1	NUDIX	5.04e-22	76.8	0.1
WP_334801260.1	NUDIX	5.13e-21	73.5	0.0
WP_334801930.1	NUDIX	3.32e-20	70.9	0.3
WP_334804300.1	NUDIX	7.03e-20	69.8	0.0
WP_334804971.1	NUDIX	2.05e-15	55.4	0.0
WP_335151120.1	NUDIX	8.48e-14	50.2	0.0
WP_012411955.1	NUDIX	9.58e-14	50.0	0.0
WP_334804545.1	NUDIX	1.86e-13	49.1	0.0
WP_334799009.1	NUDIX	8.74e-11	40.4	0.0
WP_334803866.1	NUDIX	8.84e-11	40.4	0.0
WP_334804589.1	NUDIX	5.59e-10	37.8	0.0
WP_334804240.1	Biotin_lipoyl	4.74e-26	88.9	0.2
WP_334800815.1	Biotin_lipoyl	1.03e-16	59.0	0.9
WP_334799643.1	Biotin_lipoyl	4.93e-08	31.2	0.2
WP_334800844.1	Biotin_lipoyl	5.90e-08	30.9	0.2
WP_334802530.1	Biotin_lipoyl	7.88e-08	30.5	0.6
WP_334804414.1	Biotin_lipoyl	3.41e-07	28.5	0.2
WP_334801860.1	Biotin_lipoyl	3.72e-07	28.3	0.7
WP_334799229.1	Biotin_lipoyl	9.78e-07	27.0	0.2
WP_442936918.1	Biotin_lipoyl	2.01e-06	26.0	0.1
WP_334801286.1	Biotin_lipoyl	2.67e-06	25.6	1.5
WP_334803904.1	Biotin_lipoyl	4.07e-06	25.0	0.4
WP_334800860.1	Biotin_lipoyl	6.59e-06	24.3	0.1
WP_334804808.1	ECH_1	2.47e-75	251.5	0.0
WP_334804611.1	Nitroreductase	5.46e-34	116.2	0.0
WP_334801702.1	Nitroreductase	6.84e-31	106.1	0.1
WP_334803367.1	Nitroreductase	3.43e-24	84.3	0.6
WP_335151219.1	Nitroreductase	5.17e-24	83.8	0.3
WP_334798839.1	Nitroreductase	2.51e-09	36.0	0.0
WP_334804373.1	FAD_binding_2	6.72e-114	379.7	2.8
WP_334799118.1	FAD_binding_2	3.08e-93	311.6	6.3
WP_335152208.1	FAD_binding_2	1.20e-24	85.7	2.7
WP_334798764.1	FAD_binding_2	2.34e-23	81.5	4.7
WP_334800615.1	FAD_binding_2	5.43e-09	34.1	0.6
WP_334804722.1	FAD_binding_2	6.88e-09	33.8	4.6
WP_335152394.1	FAD_binding_2	4.53e-08	31.1	8.0
WP_334803672.1	FAD_binding_2	2.09e-07	28.9	5.6
WP_334803936.1	FAD_binding_2	2.90e-07	28.4	0.2
WP_334799075.1	FAD_binding_2	3.17e-06	25.0	2.1
WP_334803584.1	FAD_binding_2	4.12e-06	24.7	0.0
WP_334798785.1	FAD_binding_2	4.51e-06	24.5	2.6
WP_334800427.1	FAD_binding_2	5.53e-06	24.2	0.5
WP_334801994.1	FAD_binding_2	6.08e-06	24.1	0.0
WP_334804657.1	FAD_binding_2	9.09e-06	23.5	0.0
WP_334803329.1	Carboxyl_trans	8.50e-24	82.4	0.0
WP_185586002.1	Carboxyl_trans	5.69e-14	50.0	0.0
WP_334803700.1	B12-binding	7.39e-21	72.7	0.0
WP_334801028.1	B12-binding	5.75e-13	47.2	0.0
WP_334802437.1	B12-binding	6.16e-13	47.1	0.0
WP_334804003.1	B12-binding	4.21e-12	44.4	0.0
WP_334800370.1	B12-binding	3.41e-09	35.0	0.0
WP_335152319.1	B12-binding	7.53e-06	24.2	0.0
WP_334802257.1	Biotin_carb_C	2.10e-42	142.1	0.0
WP_334799045.1	CPSase_L_D2	8.25e-112	370.3	0.4
WP_334802257.1	CPSase_L_D2	6.03e-88	292.3	0.0
WP_334804069.1	CPSase_L_D2	1.65e-11	42.5	0.1
WP_334799344.1	CPSase_L_D2	1.79e-08	32.6	0.1
WP_334800189.1	CPSase_L_D2	3.79e-06	25.0	0.2
WP_334804373.1	Succ_DH_flav_C	1.24e-48	162.7	0.0
WP_334799118.1	Succ_DH_flav_C	1.69e-18	65.3	0.0
WP_335152208.1	Succ_DH_flav_C	6.06e-12	44.1	0.1
WP_334798764.1	Succ_DH_flav_C	3.94e-07	28.5	0.0
WP_185586002.1	ACCA	1.46e-139	462.9	0.0
WP_334803939.1	ADH_N	3.73e-27	93.1	0.3
WP_334803862.1	ADH_N	6.88e-26	89.0	0.1
WP_335153245.1	ADH_N	9.23e-25	85.4	0.1
WP_334802347.1	ADH_N	1.01e-24	85.2	0.4
WP_334799138.1	ADH_N	1.32e-22	78.4	0.8
WP_334803298.1	ADH_N	1.28e-20	72.1	1.2
WP_335151152.1	ADH_N	2.25e-19	68.1	0.0
WP_334799100.1	ADH_N	9.98e-19	66.0	0.2
WP_334803353.1	ADH_N	4.35e-08	31.8	0.1
WP_335151741.1	FumaraseC_C	5.22e-21	73.3	0.4
WP_334802263.1	Fer2_3	1.42e-34	116.7	2.2
WP_334804206.1	Fer2_3	3.15e-07	28.8	0.1
WP_334798788.1	Fer2_3	5.57e-07	28.0	0.8
WP_334801373.1	Fer4_8	4.76e-13	47.9	2.8
WP_334802263.1	Fer4_8	4.90e-11	41.5	7.1
WP_190730863.1	Fer4_8	1.31e-08	33.7	10.0
WP_334799743.1	Fer4_8	7.12e-07	28.1	8.3
WP_334803695.1	Fer4_8	8.29e-07	27.9	6.5
WP_334803387.1	Fer4_8	1.20e-06	27.4	7.1
WP_334804510.1	Fer4_8	9.14e-06	24.6	5.1
WP_334799743.1	Fer4_10	1.08e-12	46.2	14.8
WP_190730863.1	Fer4_10	1.17e-10	39.7	8.9
WP_334803387.1	Fer4_10	2.96e-09	35.2	7.6
WP_334801518.1	Fer4_10	3.85e-09	34.8	6.1
WP_015175986.1	Fer4_10	8.62e-09	33.7	15.7
WP_334803695.1	Fer4_10	1.29e-08	33.1	11.1
WP_334801373.1	Fer4_10	3.24e-08	31.8	14.8
WP_334798765.1	Fer4_10	1.01e-07	30.2	11.1
WP_334802263.1	Fer4_10	3.94e-06	25.1	20.2
WP_334798689.1	Fer4_10	6.57e-06	24.4	11.2
WP_334801373.1	Fer4_17	1.68e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.23e-07	28.9	13.1
WP_334804510.1	Fer4_17	4.96e-07	28.6	5.1
WP_190730863.1	Fer4_17	1.28e-06	27.3	18.8
WP_334802263.1	Fer4_17	1.38e-06	27.2	6.6
WP_334803014.1	adh_short_C2	4.10e-89	296.6	0.0
WP_334802492.1	adh_short_C2	1.10e-69	233.0	2.8
WP_334799645.1	adh_short_C2	8.56e-68	226.9	3.7
WP_334802041.1	adh_short_C2	1.39e-67	226.2	5.3
WP_334799360.1	adh_short_C2	1.48e-62	209.7	0.1
WP_334804913.1	adh_short_C2	4.96e-62	208.0	2.0
WP_334802496.1	adh_short_C2	3.44e-56	188.9	0.1
WP_334803513.1	adh_short_C2	1.30e-52	177.2	2.4
WP_335151630.1	adh_short_C2	6.65e-52	174.8	1.6
WP_334803568.1	adh_short_C2	1.45e-45	154.1	0.8
WP_334801757.1	adh_short_C2	2.00e-45	153.6	1.7
WP_334803222.1	adh_short_C2	7.73e-45	151.7	0.0
WP_334802337.1	adh_short_C2	3.00e-43	146.5	1.2
WP_334802921.1	adh_short_C2	5.60e-42	142.4	4.3
WP_335153255.1	adh_short_C2	2.59e-41	140.2	0.0
WP_334800560.1	adh_short_C2	6.81e-41	138.8	0.5
WP_334801845.1	adh_short_C2	2.12e-37	127.4	0.3
WP_334802877.1	adh_short_C2	1.20e-35	121.6	0.6
WP_334804947.1	adh_short_C2	3.62e-33	113.5	0.0
WP_334802947.1	adh_short_C2	2.76e-32	110.6	0.0
WP_335150837.1	adh_short_C2	1.13e-30	105.4	0.0
WP_094329339.1	adh_short_C2	3.21e-28	97.3	1.6
WP_334801890.1	adh_short_C2	5.52e-28	96.6	0.0
WP_334804408.1	adh_short_C2	1.66e-27	95.0	0.2
WP_334798716.1	adh_short_C2	2.46e-26	91.2	0.0
WP_334800511.1	adh_short_C2	1.92e-24	85.0	0.0
WP_334803668.1	adh_short_C2	2.40e-19	68.3	0.0
WP_335150897.1	adh_short_C2	2.92e-18	64.7	0.0
WP_334801144.1	adh_short_C2	1.23e-12	46.3	0.0
WP_334799764.1	adh_short_C2	1.63e-11	42.6	0.0
WP_334804479.1	adh_short_C2	2.67e-09	35.4	0.2
WP_334799191.1	adh_short_C2	2.90e-09	35.3	0.0
WP_335153148.1	adh_short_C2	3.47e-09	35.0	0.3
WP_335152891.1	Glyoxalase_4	1.10e-18	66.0	0.0
WP_334802341.1	Glyoxalase_4	2.56e-12	45.5	0.0
WP_334804926.1	Glyoxalase_4	7.18e-12	44.0	0.0
WP_335152490.1	Glyoxalase_4	6.67e-08	31.3	0.0
WP_334802493.1	Glyoxalase_4	1.70e-07	30.0	0.0
WP_334803402.1	Glyoxalase_4	4.67e-06	25.3	0.0
