# target_name	query_name	e_value	score	bias
WP_057179078.1	Nitroreductase	3.15e-36	122.7	0.0
WP_057176968.1	FAD_binding_2	8.14e-115	381.9	3.1
WP_057176905.1	FAD_binding_2	2.24e-91	304.7	1.4
WP_057177200.1	FAD_binding_2	2.01e-11	41.4	5.9
WP_057178008.1	FAD_binding_2	3.12e-09	34.1	0.4
WP_057178012.1	FAD_binding_2	1.17e-08	32.2	0.0
WP_006276197.1	FAD_binding_2	2.20e-08	31.3	1.3
WP_115538521.1	FAD_binding_2	7.14e-08	29.7	0.3
WP_057177763.1	FAD_binding_2	1.40e-07	28.7	0.1
WP_141303842.1	FAD_binding_2	5.28e-07	26.8	0.2
WP_057178628.1	FAD_binding_2	5.29e-07	26.8	1.2
WP_057179131.1	FAD_binding_2	1.78e-06	25.1	0.4
WP_330936094.1	FAD_binding_2	7.08e-06	23.1	1.7
WP_006276581.1	Carboxyl_trans	5.39e-24	82.3	0.0
WP_057179082.1	Carboxyl_trans	3.38e-14	50.0	0.2
WP_057178195.1	B12-binding	5.55e-23	78.8	0.0
WP_211941958.1	B12-binding	6.96e-21	72.0	0.0
WP_006276124.1	B12-binding	1.02e-12	45.6	0.0
WP_006275705.1	Biotin_carb_C	4.67e-44	146.6	0.0
WP_057177340.1	CPSase_L_D2	2.74e-112	371.0	0.2
WP_006275705.1	CPSase_L_D2	2.76e-87	289.3	0.0
WP_057178476.1	CPSase_L_D2	2.81e-08	31.2	0.1
WP_330936710.1	CPSase_L_D2	6.70e-07	26.7	0.5
WP_057177068.1	CPSase_L_D2	1.16e-06	25.9	0.0
WP_057176968.1	Succ_DH_flav_C	5.01e-44	147.1	0.0
WP_057176905.1	Succ_DH_flav_C	6.23e-16	56.2	0.0
WP_057179082.1	ACCA	1.61e-141	468.6	0.0
WP_330936133.1	ADH_N	1.18e-28	97.1	0.4
WP_006278216.1	ADH_N	9.17e-25	84.6	0.6
WP_057176883.1	ADH_N	3.41e-22	76.3	0.1
WP_330936430.1	ADH_N	1.18e-16	58.5	0.1
WP_211941749.1	ADH_N	9.34e-08	30.0	0.0
WP_096543529.1	FumaraseC_C	2.88e-23	79.7	1.2
WP_181407064.1	Fer2_3	3.61e-34	114.7	0.1
WP_115539144.1	Fer4_8	5.97e-13	46.8	3.0
WP_181407064.1	Fer4_8	4.82e-12	43.9	7.1
WP_006277437.1	Fer4_8	3.62e-09	34.7	9.9
WP_057177920.1	Fer4_8	1.35e-07	29.7	7.9
WP_057177031.1	Fer4_8	1.74e-07	29.3	8.3
WP_009343498.1	Fer4_8	4.35e-07	28.1	9.0
WP_071242057.1	Fer4_8	9.78e-07	26.9	8.4
WP_006277702.1	Fer4_8	3.74e-06	25.1	6.3
WP_006277437.1	Fer4_10	2.35e-12	44.3	23.1
WP_009343498.1	Fer4_10	1.44e-11	41.8	16.6
WP_057177920.1	Fer4_10	5.47e-10	36.7	9.1
WP_057177031.1	Fer4_10	9.53e-10	36.0	6.8
WP_006277148.1	Fer4_10	1.13e-09	35.7	6.0
WP_006277702.1	Fer4_10	1.61e-09	35.2	9.4
WP_071985099.1	Fer4_10	5.68e-09	33.5	15.1
WP_115539144.1	Fer4_10	3.20e-08	31.1	6.6
WP_071242057.1	Fer4_10	7.35e-08	29.9	3.9
WP_057176979.1	Fer4_10	2.98e-06	24.8	4.8
WP_181407064.1	Fer4_10	4.20e-06	24.3	9.1
WP_006278581.1	Fer4_10	5.99e-06	23.8	16.5
WP_115539144.1	Fer4_17	3.97e-10	37.8	3.4
WP_071985099.1	Fer4_17	6.77e-08	30.6	12.6
WP_181407064.1	Fer4_17	3.74e-07	28.3	7.0
WP_141303040.1	Fer4_17	5.26e-07	27.8	4.9
WP_071242057.1	Fer4_17	1.27e-06	26.6	9.0
WP_057177031.1	Fer4_17	2.25e-06	25.8	5.1
WP_057178853.1	adh_short_C2	1.10e-87	291.2	0.0
WP_006278496.1	adh_short_C2	1.94e-70	234.7	5.2
WP_057179081.1	adh_short_C2	8.51e-47	157.3	4.6
WP_057178218.1	adh_short_C2	1.76e-46	156.3	0.0
WP_057178177.1	adh_short_C2	3.11e-37	126.0	0.0
WP_057178739.1	adh_short_C2	2.93e-35	119.6	0.0
WP_006276866.1	adh_short_C2	1.91e-34	116.9	0.0
WP_057178094.1	adh_short_C2	1.66e-13	48.4	0.0
WP_057178786.1	adh_short_C2	1.80e-11	41.7	0.1
WP_057178787.1	adh_short_C2	1.81e-10	38.4	0.0
WP_057177849.1	adh_short_C2	3.67e-08	30.9	0.0
WP_330936429.1	adh_short_C2	1.34e-07	29.1	0.0
WP_330936203.1	adh_short_C2	1.29e-06	25.8	0.1
WP_235529026.1	adh_short_C2	9.16e-06	23.0	0.0
WP_330936232.1	Glyoxalase_4	1.20e-19	68.3	0.0
WP_050784611.1	Glyoxalase_4	1.78e-10	38.8	0.0
