# target_name	query_name	e_value	score	bias
WP_335160736.1	Biotin_lipoyl	7.95e-06	24.2	0.1
WP_335164183.1	ECH_1	1.85e-76	255.3	0.0
WP_335165630.1	Nitroreductase	2.60e-36	123.9	0.0
WP_335164744.1	Nitroreductase	1.01e-30	105.7	0.0
WP_335165841.1	Nitroreductase	2.77e-26	91.3	0.0
WP_335170199.1	Nitroreductase	3.73e-24	84.3	0.4
WP_335165140.1	Nitroreductase	1.46e-23	82.4	0.8
WP_335166551.1	Nitroreductase	3.01e-17	61.9	0.0
WP_335165027.1	Nitroreductase	5.77e-10	38.2	0.0
WP_335166885.1	FAD_binding_2	5.81e-113	376.7	3.7
WP_335162963.1	FAD_binding_2	3.19e-91	305.1	5.8
WP_335168703.1	FAD_binding_2	4.46e-31	107.0	2.7
WP_335169935.1	FAD_binding_2	9.57e-25	86.2	2.1
WP_335162000.1	FAD_binding_2	3.03e-24	84.5	4.4
WP_335169655.1	FAD_binding_2	3.62e-10	38.1	6.3
WP_335166934.1	FAD_binding_2	6.52e-09	34.0	3.6
WP_335169482.1	FAD_binding_2	2.05e-08	32.4	7.4
WP_335167344.1	FAD_binding_2	8.93e-08	30.3	0.1
WP_335170133.1	FAD_binding_2	1.08e-07	30.0	0.5
WP_335168264.1	FAD_binding_2	1.27e-07	29.7	0.8
WP_335165177.1	FAD_binding_2	5.59e-07	27.6	6.6
WP_335166230.1	FAD_binding_2	7.31e-07	27.2	0.0
WP_335163865.1	FAD_binding_2	2.05e-06	25.8	0.2
WP_335169854.1	FAD_binding_2	2.23e-06	25.7	1.6
WP_335165815.1	FAD_binding_2	2.35e-06	25.6	0.0
WP_335168812.1	FAD_binding_2	4.20e-06	24.7	0.5
WP_335164410.1	FAD_binding_2	6.13e-06	24.2	4.9
WP_335165847.1	FAD_binding_2	9.19e-06	23.6	0.1
WP_335166840.1	Carboxyl_trans	1.79e-22	78.2	0.0
WP_334786046.1	Carboxyl_trans	2.55e-14	51.3	0.1
WP_335170446.1	B12-binding	6.30e-21	73.0	0.0
WP_335163310.1	B12-binding	1.11e-12	46.4	0.0
WP_335168409.1	B12-binding	1.25e-12	46.2	0.0
WP_442937889.1	B12-binding	2.58e-11	42.0	0.0
WP_335170113.1	B12-binding	1.32e-08	33.2	0.0
WP_334943847.1	Biotin_carb_C	1.28e-42	142.9	0.0
WP_335169054.1	CPSase_L_D2	1.45e-111	369.6	0.3
WP_334943847.1	CPSase_L_D2	8.49e-89	295.2	0.0
WP_335169479.1	CPSase_L_D2	1.16e-10	39.9	0.0
WP_335164218.1	CPSase_L_D2	2.91e-08	32.0	0.1
WP_335170338.1	CPSase_L_D2	7.68e-06	24.1	0.2
WP_335166885.1	Succ_DH_flav_C	2.05e-47	158.9	0.0
WP_335162963.1	Succ_DH_flav_C	6.20e-18	63.6	0.0
WP_335168703.1	Succ_DH_flav_C	1.57e-12	46.1	0.0
WP_335169935.1	Succ_DH_flav_C	8.12e-12	43.8	0.1
WP_335162000.1	Succ_DH_flav_C	2.78e-08	32.3	0.2
WP_334786046.1	ACCA	6.99e-140	464.1	0.0
WP_335161838.1	ADH_N	2.05e-27	94.0	0.2
WP_335164770.1	ADH_N	7.89e-26	88.9	0.1
WP_335166488.1	ADH_N	8.07e-26	88.9	0.1
WP_335161844.1	ADH_N	1.08e-25	88.5	0.1
WP_335164540.1	ADH_N	2.89e-23	80.7	0.2
WP_335170134.1	ADH_N	1.66e-22	78.2	1.0
WP_335161710.1	ADH_N	2.19e-22	77.9	0.5
WP_335170166.1	ADH_N	1.04e-20	72.5	0.5
WP_335165064.1	ADH_N	2.06e-19	68.3	0.1
WP_335168735.1	ADH_N	2.57e-19	68.0	0.1
WP_335169907.1	ADH_N	2.07e-11	42.6	0.3
WP_335169513.1	ADH_N	7.17e-08	31.2	0.3
WP_335163290.1	FumaraseC_C	1.04e-21	75.7	0.5
WP_335161305.1	Fer2_3	3.89e-35	118.7	2.6
WP_335164274.1	Fer2_3	1.55e-06	26.7	0.1
WP_335162381.1	Fer2_3	3.69e-06	25.5	0.0
WP_335162618.1	Fer4_8	5.18e-13	47.9	2.8
WP_335161305.1	Fer4_8	8.07e-11	40.9	6.7
WP_335167989.1	Fer4_8	7.35e-09	34.6	9.8
WP_300416687.1	Fer4_8	8.06e-07	28.1	7.7
WP_335161544.1	Fer4_8	2.19e-06	26.7	6.6
WP_335164261.1	Fer4_8	2.73e-06	26.4	8.0
WP_335161840.1	Fer4_8	5.02e-06	25.5	4.4
WP_335167989.1	Fer4_10	1.17e-11	43.0	21.8
WP_300416687.1	Fer4_10	1.45e-11	42.7	15.9
WP_335164261.1	Fer4_10	3.88e-09	34.9	7.6
WP_012411495.1	Fer4_10	5.65e-09	34.4	15.2
WP_229495593.1	Fer4_10	8.41e-09	33.8	5.3
WP_335161544.1	Fer4_10	1.22e-08	33.3	22.1
WP_335162618.1	Fer4_10	2.82e-08	32.1	14.7
WP_335162002.1	Fer4_10	1.07e-07	30.3	11.9
WP_069068766.1	Fer4_10	1.19e-07	30.1	10.3
WP_335169937.1	Fer4_10	1.12e-06	27.0	8.5
WP_335164435.1	Fer4_10	7.11e-06	24.4	4.5
WP_335162618.1	Fer4_17	1.83e-09	36.6	3.2
WP_012411495.1	Fer4_17	4.83e-07	28.8	13.2
WP_335161840.1	Fer4_17	5.60e-07	28.6	5.4
WP_335167989.1	Fer4_17	1.02e-06	27.8	18.4
WP_335161305.1	Fer4_17	2.35e-06	26.6	6.2
WP_335165410.1	adh_short_C2	8.24e-90	299.0	0.0
WP_335163809.1	adh_short_C2	2.18e-69	232.2	1.3
WP_335169111.1	adh_short_C2	1.95e-67	225.8	7.7
WP_335166130.1	adh_short_C2	5.05e-67	224.5	0.1
WP_335164205.1	adh_short_C2	7.09e-66	220.7	2.0
WP_335165839.1	adh_short_C2	9.27e-63	210.5	3.4
WP_335167740.1	adh_short_C2	1.49e-62	209.8	0.0
WP_335162129.1	adh_short_C2	5.87e-62	207.9	0.2
WP_335168770.1	adh_short_C2	8.70e-61	204.0	0.0
WP_335170039.1	adh_short_C2	1.17e-60	203.6	3.4
WP_335163365.1	adh_short_C2	8.25e-55	184.5	2.8
WP_335169516.1	adh_short_C2	6.55e-52	175.0	2.3
WP_335161620.1	adh_short_C2	1.52e-46	157.4	0.9
WP_335162816.1	adh_short_C2	8.60e-45	151.7	2.2
WP_335166016.1	adh_short_C2	8.49e-44	148.4	0.2
WP_335163831.1	adh_short_C2	1.83e-41	140.8	0.3
WP_335164746.1	adh_short_C2	1.06e-40	138.3	0.5
WP_335165817.1	adh_short_C2	3.57e-40	136.6	0.0
WP_335165536.1	adh_short_C2	2.26e-39	134.0	2.9
WP_335160980.1	adh_short_C2	1.30e-38	131.5	0.3
WP_335166524.1	adh_short_C2	2.61e-38	130.5	0.0
WP_335166093.1	adh_short_C2	4.72e-35	119.8	0.0
WP_335165284.1	adh_short_C2	7.82e-35	119.1	0.9
WP_335167546.1	adh_short_C2	1.22e-34	118.5	0.2
WP_335162169.1	adh_short_C2	5.60e-34	116.3	0.0
WP_335169734.1	adh_short_C2	4.11e-32	110.2	0.3
WP_335169298.1	adh_short_C2	4.20e-32	110.2	0.0
WP_335164839.1	adh_short_C2	6.31e-32	109.6	0.0
WP_335169851.1	adh_short_C2	5.11e-31	106.6	0.0
WP_335169068.1	adh_short_C2	8.50e-31	105.9	0.0
WP_335165441.1	adh_short_C2	2.68e-28	97.7	0.2
WP_335164738.1	adh_short_C2	7.27e-26	89.7	0.0
WP_335162603.1	adh_short_C2	2.20e-24	84.9	0.1
WP_335170615.1	adh_short_C2	1.74e-23	82.0	0.0
WP_335161985.1	adh_short_C2	2.00e-17	62.1	0.0
WP_335166138.1	adh_short_C2	2.18e-17	62.0	0.0
WP_335170766.1	adh_short_C2	3.58e-17	61.3	0.0
WP_335162734.1	adh_short_C2	7.48e-14	50.4	0.1
WP_335167060.1	adh_short_C2	9.25e-13	46.8	0.0
WP_335165449.1	adh_short_C2	1.32e-07	30.0	0.0
WP_335164841.1	Glyoxalase_4	8.16e-19	66.5	0.0
WP_335166281.1	Glyoxalase_4	4.04e-12	44.9	0.0
WP_335163804.1	Glyoxalase_4	7.86e-12	44.0	0.0
WP_335167902.1	Glyoxalase_4	2.11e-11	42.6	0.0
WP_335167761.1	Glyoxalase_4	3.04e-08	32.5	0.0
WP_335164704.1	Glyoxalase_4	5.10e-07	28.5	0.0
