# target_name	query_name	e_value	score	bias
WP_335198064.1	adh_short	1.80e-32	111.0	0.1
WP_335200555.1	adh_short	6.69e-30	102.6	0.0
WP_335201492.1	adh_short	2.79e-29	100.6	0.0
WP_335197739.1	adh_short	4.94e-27	93.2	0.0
WP_335189072.1	adh_short	1.07e-25	88.9	0.0
WP_335199935.1	adh_short	1.65e-20	71.9	0.0
WP_335197163.1	adh_short	5.77e-15	53.8	0.1
WP_335199028.1	adh_short	1.43e-13	49.3	2.2
WP_335199011.1	adh_short	4.14e-11	41.3	3.1
WP_335199013.1	adh_short	2.94e-10	38.5	0.9
WP_335198430.1	adh_short	4.72e-10	37.8	0.5
WP_335199018.1	adh_short	3.49e-09	35.0	1.7
WP_442940463.1	adh_short	2.37e-08	32.3	1.0
WP_335195714.1	adh_short	2.72e-06	25.5	0.6
WP_335195721.1	ADH_zinc_N	8.32e-33	111.7	0.1
WP_335197145.1	ADH_zinc_N	6.19e-30	102.4	0.1
WP_335198833.1	ADH_zinc_N	1.24e-26	91.7	0.0
WP_335200304.1	ADH_zinc_N	8.25e-24	82.6	0.3
WP_335196693.1	ADH_zinc_N	9.41e-23	79.1	0.0
WP_335196141.1	ADH_zinc_N	3.97e-22	77.1	0.0
WP_335198590.1	ADH_zinc_N	1.64e-20	71.9	0.6
WP_334873713.1	ADH_zinc_N	2.77e-20	71.2	0.1
WP_334765665.1	ADH_zinc_N	4.40e-17	60.8	0.2
WP_335200240.1	ADH_zinc_N	3.28e-14	51.5	0.2
WP_335199962.1	ADH_zinc_N	2.08e-13	48.9	0.7
WP_335198911.1	ADH_zinc_N	1.26e-11	43.2	0.1
WP_335199200.1	ADH_zinc_N	2.22e-10	39.1	0.5
WP_322639626.1	ADH_zinc_N	3.60e-06	25.5	0.3
WP_335199013.1	Thiolase_N	2.59e-07	28.8	0.1
WP_335200552.1	Thiolase_N	2.97e-07	28.6	0.9
WP_335197498.1	Thiolase_N	4.69e-07	28.0	0.8
WP_335200311.1	Thiolase_N	5.67e-07	27.7	0.6
WP_335199018.1	Thiolase_N	1.05e-06	26.8	0.2
WP_335200551.1	Thiolase_N	1.29e-06	26.5	0.5
WP_335199437.1	Thiolase_N	4.50e-06	24.8	2.6
WP_335201463.1	Lyase_1	7.06e-87	290.3	0.0
WP_335197544.1	Lyase_1	1.60e-77	259.5	0.0
WP_335200600.1	Lyase_1	2.96e-62	209.4	0.0
WP_335157530.1	Biotin_carb_N	1.35e-46	156.1	0.3
WP_335197557.1	NUDIX	1.59e-23	81.8	0.1
WP_335197567.1	NUDIX	4.55e-22	77.0	0.1
WP_335197543.1	NUDIX	1.60e-20	72.0	0.0
WP_335200334.1	NUDIX	2.27e-20	71.6	0.0
WP_335196328.1	NUDIX	3.38e-18	64.5	0.3
WP_334839064.1	NUDIX	9.74e-16	56.6	0.0
WP_335195817.1	NUDIX	1.50e-14	52.7	0.0
WP_012411955.1	NUDIX	1.04e-13	50.0	0.0
WP_335198575.1	NUDIX	1.72e-11	42.8	0.0
WP_335201771.1	NUDIX	7.85e-11	40.7	0.0
WP_335196362.1	NUDIX	1.29e-08	33.5	0.0
WP_335191802.1	Biotin_lipoyl	5.10e-26	88.9	0.2
WP_335201146.1	Biotin_lipoyl	1.15e-16	58.9	0.9
WP_335197275.1	Biotin_lipoyl	5.04e-08	31.2	0.3
WP_335199241.1	Biotin_lipoyl	2.00e-07	29.3	0.6
WP_335199347.1	Biotin_lipoyl	3.34e-07	28.6	1.1
WP_335199281.1	Biotin_lipoyl	6.33e-07	27.7	0.2
WP_442940505.1	Biotin_lipoyl	1.10e-06	26.9	0.1
WP_335198773.1	Biotin_lipoyl	1.29e-06	26.7	0.2
WP_335197971.1	Biotin_lipoyl	1.38e-06	26.6	0.2
WP_335197161.1	Biotin_lipoyl	1.42e-06	26.6	0.4
WP_335199869.1	Biotin_lipoyl	1.95e-06	26.2	0.3
WP_335198184.1	Biotin_lipoyl	2.82e-06	25.6	0.1
WP_335196980.1	Biotin_lipoyl	3.82e-06	25.2	0.9
WP_335198326.1	Biotin_lipoyl	5.29e-06	24.8	0.1
WP_335196704.1	Biotin_lipoyl	7.92e-06	24.2	0.0
WP_335201579.1	ECH_1	7.23e-75	250.1	0.0
WP_335200548.1	ECH_1	1.07e-54	184.0	0.0
WP_335200549.1	ECH_1	3.19e-44	149.7	0.0
WP_335199171.1	Nitroreductase	1.46e-34	118.2	0.0
WP_335200398.1	Nitroreductase	3.44e-32	110.5	0.1
WP_335196807.1	Nitroreductase	3.29e-23	81.3	0.5
WP_335201713.1	FAD_binding_2	4.55e-113	377.1	3.5
WP_335198895.1	FAD_binding_2	5.06e-93	311.1	6.7
WP_335197757.1	FAD_binding_2	3.07e-32	110.8	1.8
WP_335198785.1	FAD_binding_2	3.81e-24	84.2	2.3
WP_335197760.1	FAD_binding_2	2.00e-23	81.8	5.5
WP_335200387.1	FAD_binding_2	1.66e-09	36.0	6.9
WP_335200051.1	FAD_binding_2	1.68e-09	35.9	1.3
WP_335201683.1	FAD_binding_2	2.07e-08	32.3	6.2
WP_335198371.1	FAD_binding_2	3.13e-08	31.8	2.0
WP_335200933.1	FAD_binding_2	2.82e-07	28.6	0.2
WP_335196564.1	FAD_binding_2	5.66e-07	27.6	4.4
WP_335197384.1	FAD_binding_2	7.42e-07	27.2	0.0
WP_335197056.1	FAD_binding_2	7.46e-07	27.2	1.9
WP_335196627.1	FAD_binding_2	8.29e-07	27.1	5.4
WP_335201379.1	FAD_binding_2	2.07e-06	25.8	0.1
WP_335196309.1	FAD_binding_2	2.08e-06	25.8	0.7
WP_335199737.1	FAD_binding_2	2.82e-06	25.3	5.2
WP_335196236.1	FAD_binding_2	2.92e-06	25.3	0.4
WP_335197474.1	FAD_binding_2	3.30e-06	25.1	0.2
WP_335197404.1	FAD_binding_2	4.63e-06	24.6	0.6
WP_335200087.1	FAD_binding_2	5.41e-06	24.4	0.2
WP_335198974.1	FAD_binding_2	5.54e-06	24.4	1.3
WP_335196311.1	FAD_binding_2	6.60e-06	24.1	0.0
WP_335200626.1	FAD_binding_2	8.52e-06	23.7	0.1
WP_335197245.1	FAD_binding_2	9.63e-06	23.6	4.5
WP_292873445.1	Carboxyl_trans	2.34e-22	77.8	0.0
WP_094349744.1	Carboxyl_trans	5.76e-14	50.1	0.0
WP_335199394.1	B12-binding	1.96e-20	71.4	0.0
WP_335199896.1	B12-binding	3.46e-13	48.0	0.0
WP_335200894.1	B12-binding	2.44e-12	45.3	0.0
WP_335195988.1	B12-binding	5.59e-12	44.1	0.0
WP_335195687.1	B12-binding	9.18e-12	43.4	0.0
WP_335157530.1	Biotin_carb_C	9.45e-43	143.3	0.0
WP_335197566.1	CPSase_L_D2	3.99e-111	368.1	0.2
WP_335157530.1	CPSase_L_D2	4.03e-88	293.0	0.0
WP_335201680.1	CPSase_L_D2	2.33e-11	42.2	0.0
WP_335195694.1	CPSase_L_D2	8.44e-09	33.8	0.0
WP_335201713.1	Succ_DH_flav_C	2.71e-47	158.5	0.0
WP_335198895.1	Succ_DH_flav_C	6.81e-18	63.4	0.0
WP_335198785.1	Succ_DH_flav_C	5.31e-13	47.6	0.2
WP_335197757.1	Succ_DH_flav_C	1.18e-12	46.5	0.0
WP_335197760.1	Succ_DH_flav_C	8.25e-07	27.6	0.1
WP_094349744.1	ACCA	1.48e-139	463.0	0.0
WP_335196141.1	ADH_N	2.87e-27	93.5	0.3
WP_334765665.1	ADH_N	1.63e-26	91.1	1.1
WP_334873713.1	ADH_N	1.15e-25	88.4	0.2
WP_335198590.1	ADH_N	1.82e-25	87.8	0.1
WP_335196693.1	ADH_N	4.44e-25	86.5	0.1
WP_335197145.1	ADH_N	1.39e-24	84.9	1.6
WP_335198833.1	ADH_N	1.07e-23	82.1	0.5
WP_335198911.1	ADH_N	1.42e-22	78.5	0.5
WP_335195721.1	ADH_N	3.42e-21	74.0	0.1
WP_335199200.1	ADH_N	7.03e-21	73.0	0.5
WP_335200304.1	ADH_N	6.04e-19	66.8	0.2
WP_335199203.1	ADH_N	1.13e-15	56.3	0.0
WP_335199962.1	ADH_N	6.41e-07	28.2	0.0
WP_335200240.1	ADH_N	2.60e-06	26.2	0.1
WP_335201463.1	FumaraseC_C	1.02e-21	75.7	0.5
WP_335199825.1	Fer2_3	3.81e-35	118.7	2.2
WP_335198591.1	Fer2_3	1.53e-06	26.7	0.2
WP_335201068.1	Fer4_8	5.77e-13	47.8	2.8
WP_335199825.1	Fer4_8	7.85e-11	40.9	7.0
WP_335196515.1	Fer4_8	1.72e-08	33.4	10.3
WP_190890175.1	Fer4_8	8.02e-07	28.1	7.7
WP_335196097.1	Fer4_8	3.57e-06	26.0	6.7
WP_094347724.1	Fer4_8	4.15e-06	25.8	6.4
WP_335196910.1	Fer4_8	9.53e-06	24.6	5.3
WP_190890175.1	Fer4_10	2.05e-11	42.2	16.4
WP_335196515.1	Fer4_10	1.64e-10	39.3	9.1
WP_094353237.1	Fer4_10	2.21e-09	35.7	5.3
WP_335196097.1	Fer4_10	4.43e-09	34.7	7.8
WP_094347724.1	Fer4_10	5.19e-09	34.5	9.4
WP_015175986.1	Fer4_10	9.39e-09	33.7	15.7
WP_335201068.1	Fer4_10	2.82e-08	32.1	14.7
WP_322667420.1	Fer4_10	1.14e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.19e-07	30.1	10.3
WP_335198786.1	Fer4_10	7.90e-06	24.3	11.4
WP_335201068.1	Fer4_17	1.83e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.61e-07	28.9	13.1
WP_335196910.1	Fer4_17	6.95e-07	28.3	5.5
WP_335196515.1	Fer4_17	2.79e-06	26.4	19.7
WP_335199825.1	Fer4_17	3.07e-06	26.2	6.6
WP_335189072.1	adh_short_C2	6.77e-89	296.0	0.0
WP_335198836.1	adh_short_C2	5.78e-76	253.7	2.1
WP_335198141.1	adh_short_C2	3.06e-71	238.3	3.4
WP_335199589.1	adh_short_C2	3.57e-70	234.8	1.7
WP_335196465.1	adh_short_C2	2.33e-69	232.1	5.1
WP_335199243.1	adh_short_C2	8.78e-69	230.2	4.3
WP_335200269.1	adh_short_C2	5.96e-66	220.9	0.5
WP_335196479.1	adh_short_C2	8.04e-66	220.5	0.1
WP_334900410.1	adh_short_C2	9.30e-66	220.3	0.0
WP_335197817.1	adh_short_C2	1.28e-65	219.9	3.1
WP_335197759.1	adh_short_C2	5.37e-62	208.0	0.8
WP_335196298.1	adh_short_C2	1.73e-60	203.1	0.0
WP_335200009.1	adh_short_C2	3.65e-60	202.0	4.5
WP_335200920.1	adh_short_C2	3.93e-60	201.9	0.0
WP_335199460.1	adh_short_C2	1.52e-56	190.2	0.0
WP_335201336.1	adh_short_C2	5.37e-56	188.4	1.0
WP_335196808.1	adh_short_C2	1.29e-55	187.1	0.1
WP_335199964.1	adh_short_C2	9.30e-52	174.5	3.4
WP_335200086.1	adh_short_C2	4.26e-50	169.1	0.1
WP_335197196.1	adh_short_C2	3.94e-48	162.6	2.2
WP_334705097.1	adh_short_C2	4.86e-48	162.3	0.8
WP_335196051.1	adh_short_C2	2.36e-45	153.5	0.8
WP_335197610.1	adh_short_C2	3.36e-44	149.8	0.1
WP_335198837.1	adh_short_C2	6.22e-44	148.9	2.1
WP_335200083.1	adh_short_C2	1.26e-43	147.9	0.9
WP_335198698.1	adh_short_C2	8.74e-42	141.8	0.0
WP_335199093.1	adh_short_C2	1.25e-41	141.3	4.1
WP_335198752.1	adh_short_C2	1.35e-41	141.2	0.2
WP_335200270.1	adh_short_C2	6.83e-41	138.9	1.6
WP_335192564.1	adh_short_C2	1.04e-40	138.3	0.4
WP_335200267.1	adh_short_C2	4.33e-39	133.0	0.4
WP_335198999.1	adh_short_C2	5.32e-38	129.5	0.0
WP_335196985.1	adh_short_C2	2.85e-35	120.5	1.0
WP_335201438.1	adh_short_C2	5.11e-35	119.7	0.0
WP_335197913.1	adh_short_C2	3.20e-33	113.8	0.0
WP_335201253.1	adh_short_C2	7.66e-33	112.6	0.2
WP_335198814.1	adh_short_C2	2.36e-32	111.0	0.0
WP_335200607.1	adh_short_C2	1.11e-31	108.8	0.0
WP_335195872.1	adh_short_C2	1.39e-31	108.5	0.0
WP_335200869.1	adh_short_C2	6.65e-31	106.2	0.0
WP_335195686.1	adh_short_C2	1.10e-27	95.7	0.1
WP_335197167.1	adh_short_C2	2.06e-27	94.8	0.0
WP_335197739.1	adh_short_C2	1.40e-24	85.5	0.2
WP_335199004.1	adh_short_C2	4.84e-24	83.8	0.0
WP_335198064.1	adh_short_C2	8.05e-24	83.0	0.0
WP_335201492.1	adh_short_C2	5.15e-22	77.1	0.0
WP_335200555.1	adh_short_C2	8.58e-20	69.9	0.0
WP_335199028.1	adh_short_C2	9.05e-15	53.4	0.0
WP_335199935.1	adh_short_C2	3.35e-12	45.0	0.0
WP_335199013.1	adh_short_C2	7.40e-11	40.6	0.0
WP_335199011.1	adh_short_C2	2.32e-09	35.7	0.1
WP_335197163.1	adh_short_C2	8.56e-08	30.6	0.0
WP_335198813.1	Glyoxalase_4	8.37e-22	76.1	0.0
WP_334875605.1	Glyoxalase_4	1.45e-11	43.2	0.0
WP_335197213.1	Glyoxalase_4	1.61e-11	43.0	0.0
WP_335201377.1	Glyoxalase_4	1.10e-09	37.1	0.0
WP_335198950.1	Glyoxalase_4	5.28e-07	28.5	0.0
