# target_name	query_name	e_value	score	bias
WP_002734108.1	Carboxyl_trans	1.79e-23	80.9	0.0
WP_002744097.1	Carboxyl_trans	1.32e-15	55.0	0.0
WP_002775602.1	B12-binding	1.25e-19	68.3	0.0
WP_002773825.1	B12-binding	2.31e-11	41.6	0.0
WP_002777204.1	B12-binding	5.96e-11	40.2	0.0
WP_002777169.1	B12-binding	6.95e-10	36.8	0.1
WP_002777402.1	Biotin_carb_C	3.59e-44	147.3	0.0
WP_002773951.1	CPSase_L_D2	9.37e-112	369.6	0.1
WP_002777402.1	CPSase_L_D2	1.85e-83	277.2	0.0
WP_002775606.1	CPSase_L_D2	3.10e-10	37.9	0.1
WP_002774131.1	CPSase_L_D2	6.50e-06	23.8	0.0
WP_002774552.1	Succ_DH_flav_C	1.40e-46	155.6	0.0
WP_002775901.1	Succ_DH_flav_C	4.22e-16	57.1	0.0
WP_002744097.1	ACCA	9.50e-143	472.9	0.0
WP_002777029.1	HpcH_HpaI	1.45e-12	45.3	0.3
WP_002775421.1	HpcH_HpaI	1.13e-06	26.0	1.0
WP_002778312.1	ADH_N	1.28e-29	100.5	0.3
WP_002775596.1	ADH_N	5.00e-24	82.6	0.1
WP_043997273.1	ADH_N	2.89e-20	70.5	0.4
WP_002774582.1	ADH_N	2.30e-17	61.1	0.0
WP_002775586.1	ADH_N	1.22e-10	39.5	0.5
WP_002750033.1	FumaraseC_C	8.25e-21	72.2	0.2
WP_002777647.1	Fer2_3	1.91e-33	112.7	1.4
WP_002777300.1	Fer4_8	1.42e-13	49.2	3.4
WP_002777647.1	Fer4_8	2.89e-11	41.8	6.5
WP_002775855.1	Fer4_8	1.62e-09	36.2	5.3
WP_002778113.1	Fer4_8	2.30e-07	29.3	8.1
WP_002741201.1	Fer4_8	4.57e-06	25.1	9.9
WP_002741201.1	Fer4_10	6.35e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.46e-09	35.7	7.7
WP_002778113.1	Fer4_10	1.89e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.36e-09	34.5	28.0
WP_002775855.1	Fer4_10	6.26e-09	33.7	21.6
WP_002777300.1	Fer4_10	9.56e-09	33.1	16.1
WP_002731774.1	Fer4_10	2.29e-08	31.9	5.6
WP_002777300.1	Fer4_17	4.48e-10	38.0	3.9
WP_002734319.1	Fer4_17	3.17e-07	28.8	13.1
WP_002773229.1	Fer4_17	4.62e-07	28.3	6.5
WP_002741201.1	Fer4_17	5.16e-07	28.1	3.6
WP_002775855.1	Fer4_17	1.70e-06	26.5	5.8
WP_002740281.1	adh_short_C2	1.65e-88	294.2	0.0
WP_002775997.1	adh_short_C2	4.06e-70	234.0	4.7
WP_002775024.1	adh_short_C2	1.86e-60	202.4	4.4
WP_002735163.1	adh_short_C2	2.31e-52	175.9	0.8
WP_002775017.1	adh_short_C2	2.27e-49	166.1	0.0
WP_002736620.1	adh_short_C2	2.33e-43	146.4	0.3
WP_002776612.1	adh_short_C2	2.81e-37	126.5	0.3
WP_002773106.1	adh_short_C2	2.00e-36	123.7	0.0
WP_002777481.1	adh_short_C2	8.18e-32	108.6	0.0
WP_002775588.1	adh_short_C2	4.21e-28	96.5	0.0
WP_002774819.1	adh_short_C2	4.20e-26	89.9	0.0
WP_002750789.1	adh_short_C2	2.78e-24	84.0	0.9
WP_002776435.1	adh_short_C2	3.26e-16	57.6	0.0
WP_002775586.1	adh_short_C2	2.14e-13	48.3	0.0
WP_002776856.1	adh_short_C2	1.39e-10	39.1	0.0
WP_329523299.1	adh_short_C2	9.67e-09	33.1	0.0
WP_002734294.1	adh_short_C2	7.62e-07	26.9	0.0
WP_002776432.1	adh_short_C2	8.35e-07	26.8	0.2
WP_002776613.1	Glyoxalase_4	1.03e-11	43.1	0.0
WP_002738911.1	Glyoxalase_4	6.65e-09	34.0	0.0
WP_002778621.1	Glyoxalase_4	3.01e-08	31.9	0.0
WP_002734772.1	Glyoxalase_4	5.26e-07	27.9	0.0
