# target_name	query_name	e_value	score	bias
WP_334758593.1	Fer4_8	5.34e-13	47.8	2.9
WP_334761052.1	Fer4_8	8.18e-11	40.8	6.8
WP_334761123.1	Fer4_8	8.69e-09	34.4	10.0
WP_300416687.1	Fer4_8	7.88e-07	28.1	7.7
WP_334760496.1	Fer4_8	1.30e-06	27.4	6.4
WP_300416330.1	Fer4_8	1.30e-06	27.4	6.3
WP_300416687.1	Fer4_10	1.41e-11	42.7	15.9
WP_334761123.1	Fer4_10	1.53e-11	42.6	21.9
WP_334760496.1	Fer4_10	2.99e-09	35.2	8.1
WP_300418893.1	Fer4_10	3.65e-09	34.9	5.7
WP_015196969.1	Fer4_10	5.31e-09	34.4	15.2
WP_300416330.1	Fer4_10	7.28e-09	34.0	10.8
WP_334758593.1	Fer4_10	2.40e-08	32.3	15.0
WP_053455107.1	Fer4_10	1.16e-07	30.1	10.3
WP_334760264.1	Fer4_10	2.77e-06	25.7	13.5
WP_300422725.1	Fer4_10	3.47e-06	25.4	11.5
WP_300412122.1	Fer4_10	5.98e-06	24.7	4.4
WP_334758593.1	Fer4_17	2.00e-09	36.4	3.4
WP_015196969.1	Fer4_17	3.38e-07	29.3	12.9
WP_334759518.1	Fer4_17	4.33e-07	28.9	5.3
WP_334761123.1	Fer4_17	1.98e-06	26.8	19.3
WP_334761052.1	Fer4_17	4.67e-06	25.6	6.3
WP_334760496.1	Fer4_17	9.61e-06	24.6	6.1
WP_300412331.1	adh_short_C2	3.08e-89	297.1	0.0
WP_334761337.1	adh_short_C2	9.68e-70	233.3	2.2
WP_334760235.1	adh_short_C2	1.25e-68	229.7	1.3
WP_334758058.1	adh_short_C2	3.34e-68	228.3	6.0
WP_334760813.1	adh_short_C2	9.48e-67	223.5	0.0
WP_300422510.1	adh_short_C2	9.80e-64	213.7	4.8
WP_334740395.1	adh_short_C2	7.68e-62	207.5	0.0
WP_334758362.1	adh_short_C2	5.19e-60	201.5	0.0
WP_300420831.1	adh_short_C2	7.28e-57	191.2	0.0
WP_334761348.1	adh_short_C2	1.80e-56	189.9	0.0
WP_300420659.1	adh_short_C2	1.54e-52	177.0	1.7
WP_334758565.1	adh_short_C2	3.85e-48	162.6	0.0
WP_300413548.1	adh_short_C2	1.19e-44	151.2	0.4
WP_334758378.1	adh_short_C2	1.21e-44	151.2	3.0
WP_334761969.1	adh_short_C2	1.34e-42	144.5	2.2
WP_334739333.1	adh_short_C2	1.51e-41	141.0	3.3
WP_334762281.1	adh_short_C2	3.55e-41	139.8	0.0
WP_334761214.1	adh_short_C2	1.03e-40	138.3	0.4
WP_334760305.1	adh_short_C2	1.77e-34	117.9	0.5
WP_334760505.1	adh_short_C2	2.92e-34	117.2	0.1
WP_334741680.1	adh_short_C2	1.43e-33	114.9	0.1
WP_334757051.1	adh_short_C2	4.22e-33	113.4	0.0
WP_334759774.1	adh_short_C2	1.18e-32	111.9	0.0
WP_334759341.1	adh_short_C2	2.80e-32	110.7	0.0
WP_334758229.1	adh_short_C2	6.85e-32	109.4	0.0
WP_334739660.1	adh_short_C2	2.04e-31	107.9	0.0
WP_334758794.1	adh_short_C2	2.98e-28	97.5	0.2
WP_334757636.1	adh_short_C2	5.24e-28	96.7	0.0
WP_334761209.1	adh_short_C2	5.32e-26	90.2	0.0
WP_334757594.1	adh_short_C2	1.59e-24	85.3	0.1
WP_300412026.1	adh_short_C2	2.35e-22	78.2	0.0
WP_334759884.1	adh_short_C2	4.59e-22	77.3	0.0
WP_334761826.1	adh_short_C2	2.11e-18	65.3	0.0
WP_442936572.1	adh_short_C2	2.68e-14	51.8	0.0
WP_334758168.1	adh_short_C2	3.72e-13	48.1	0.0
WP_334759855.1	adh_short_C2	6.49e-13	47.3	0.0
WP_334760510.1	adh_short_C2	9.13e-13	46.8	0.1
WP_334758156.1	adh_short_C2	6.54e-11	40.8	0.0
WP_334758166.1	adh_short_C2	1.86e-10	39.3	0.8
WP_334758152.1	adh_short_C2	2.73e-10	38.7	0.1
WP_334758154.1	adh_short_C2	1.33e-09	36.5	0.4
WP_334757447.1	adh_short_C2	3.79e-09	35.0	0.0
WP_334759235.1	adh_short_C2	1.51e-08	33.0	0.1
WP_334757448.1	adh_short_C2	3.42e-08	31.9	0.0
WP_334758798.1	adh_short_C2	3.60e-08	31.8	0.1
WP_334757445.1	adh_short_C2	2.67e-07	28.9	0.2
WP_334757437.1	adh_short_C2	1.68e-06	26.3	0.0
WP_334758550.1	adh_short_C2	2.62e-06	25.7	0.0
WP_334758230.1	Glyoxalase_4	2.16e-16	58.7	0.0
WP_334761342.1	Glyoxalase_4	2.17e-12	45.8	0.0
WP_334761378.1	Glyoxalase_4	4.12e-12	44.9	0.0
WP_300414043.1	Glyoxalase_4	1.40e-11	43.2	0.0
WP_298920491.1	Glyoxalase_4	7.86e-10	37.6	0.0
WP_334757763.1	Glyoxalase_4	7.18e-06	24.8	0.0
