# target_name	query_name	e_value	score	bias
WP_042151234.1	Fer4_8	1.18e-13	49.4	3.4
WP_026793334.1	Fer4_8	1.47e-12	45.9	6.9
WP_227365300.1	Fer4_8	4.03e-09	34.9	5.6
WP_042155045.1	Fer4_8	1.24e-07	30.1	7.9
WP_026785466.1	Fer4_8	5.22e-07	28.1	8.9
WP_026786370.1	Fer4_8	2.28e-06	26.0	5.9
WP_227365300.1	Fer4_10	1.09e-11	42.5	6.4
WP_042155045.1	Fer4_10	1.37e-10	39.0	23.3
WP_026785466.1	Fer4_10	1.81e-10	38.6	7.4
WP_026788929.1	Fer4_10	1.17e-09	36.0	5.7
WP_042151234.1	Fer4_10	3.36e-09	34.5	3.4
WP_026785716.1	Fer4_10	3.85e-09	34.3	15.1
WP_026786370.1	Fer4_10	4.40e-08	30.9	11.1
WP_042151234.1	Fer4_17	1.16e-09	36.6	3.6
WP_026785716.1	Fer4_17	2.80e-07	29.0	13.1
WP_026793334.1	Fer4_17	3.67e-07	28.6	6.0
WP_027248931.1	Fer4_17	3.03e-06	25.7	7.8
WP_227365300.1	Fer4_17	6.08e-06	24.7	7.2
WP_042153785.1	adh_short_C2	5.96e-88	292.4	0.0
WP_042154758.1	adh_short_C2	1.02e-68	229.4	4.9
WP_227365854.1	adh_short_C2	4.15e-65	217.6	4.7
WP_227365860.1	adh_short_C2	2.93e-49	165.7	0.0
WP_227366427.1	adh_short_C2	2.19e-45	153.0	0.2
WP_227365981.1	adh_short_C2	1.36e-41	140.6	0.0
WP_042151882.1	adh_short_C2	8.89e-36	121.6	0.2
WP_227365259.1	adh_short_C2	1.02e-34	118.1	0.2
WP_227351202.1	adh_short_C2	5.45e-32	109.2	0.0
WP_026797478.1	adh_short_C2	1.44e-31	107.8	0.0
WP_227364883.1	adh_short_C2	2.05e-24	84.4	0.4
WP_227365347.1	adh_short_C2	4.34e-16	57.1	0.0
WP_026787734.1	adh_short_C2	5.52e-13	47.0	0.0
WP_227365869.1	adh_short_C2	2.33e-11	41.7	0.0
WP_072005166.1	adh_short_C2	2.34e-06	25.3	0.0
WP_227366318.1	Glyoxalase_4	1.74e-19	68.1	0.0
WP_026788770.1	Glyoxalase_4	1.10e-10	39.7	0.0
WP_026793936.1	Glyoxalase_4	2.24e-07	29.1	0.0
WP_227365280.1	Glyoxalase_4	2.53e-06	25.7	0.0
