# target_name	query_name	e_value	score	bias
WP_334939329.1	ADH_zinc_N	2.04e-10	39.2	0.0
WP_334949105.1	Thiolase_N	2.02e-06	25.9	0.2
WP_334941362.1	Thiolase_N	2.87e-06	25.4	0.7
WP_334939606.1	Lyase_1	3.73e-88	294.4	0.0
WP_334942825.1	Lyase_1	7.45e-75	250.7	0.0
WP_334941915.1	Lyase_1	7.11e-63	211.4	0.0
WP_334944668.1	Biotin_carb_N	2.07e-46	155.5	0.3
WP_334831628.1	NUDIX	1.17e-23	82.1	0.1
WP_334942850.1	NUDIX	3.29e-22	77.5	0.1
WP_334831664.1	NUDIX	9.98e-22	75.9	0.0
WP_334947985.1	NUDIX	7.84e-20	69.8	0.3
WP_334946932.1	NUDIX	2.19e-15	55.4	0.0
WP_334943024.1	NUDIX	4.40e-14	51.1	0.0
WP_334944868.1	NUDIX	8.17e-12	43.8	0.0
WP_334945089.1	NUDIX	1.03e-11	43.5	0.0
WP_334949342.1	NUDIX	1.67e-11	42.8	0.0
WP_334945514.1	NUDIX	9.49e-10	37.1	0.0
WP_334944846.1	NUDIX	3.48e-09	35.3	0.0
WP_334942310.1	Biotin_lipoyl	3.66e-25	86.1	0.1
WP_334945843.1	Biotin_lipoyl	6.04e-17	59.8	0.8
WP_334945415.1	Biotin_lipoyl	2.13e-07	29.2	0.1
WP_442944155.1	Biotin_lipoyl	2.69e-07	28.9	0.2
WP_334940750.1	Biotin_lipoyl	8.69e-07	27.2	0.0
WP_334947454.1	Biotin_lipoyl	9.50e-07	27.1	0.5
WP_334945158.1	Biotin_lipoyl	1.20e-06	26.8	0.4
WP_334939840.1	Biotin_lipoyl	3.82e-06	25.2	0.3
WP_334944743.1	Biotin_lipoyl	4.08e-06	25.1	0.0
WP_334947778.1	Biotin_lipoyl	6.34e-06	24.5	5.1
WP_334940459.1	Biotin_lipoyl	7.86e-06	24.2	0.5
WP_334946139.1	Biotin_lipoyl	8.94e-06	24.0	0.1
WP_334940544.1	ECH_1	2.82e-75	251.4	0.0
WP_334943038.1	Nitroreductase	6.60e-36	122.5	0.0
WP_334946524.1	Nitroreductase	9.15e-31	105.8	0.1
WP_334941307.1	Nitroreductase	4.90e-24	83.9	0.5
WP_334946212.1	Nitroreductase	1.36e-23	82.5	0.4
WP_334942324.1	Nitroreductase	2.82e-15	55.4	0.0
WP_334943545.1	Nitroreductase	2.19e-09	36.2	0.0
WP_334945602.1	FAD_binding_2	3.39e-112	374.2	2.7
WP_334941151.1	FAD_binding_2	1.04e-91	306.7	6.3
WP_334947726.1	FAD_binding_2	7.07e-26	89.8	3.4
WP_334941097.1	FAD_binding_2	1.91e-23	81.8	6.3
WP_334942016.1	FAD_binding_2	4.03e-09	34.6	3.6
WP_334941609.1	FAD_binding_2	5.73e-09	34.1	4.8
WP_334940419.1	FAD_binding_2	9.57e-09	33.4	6.7
WP_334946298.1	FAD_binding_2	2.46e-08	32.0	5.5
WP_334944620.1	FAD_binding_2	7.64e-08	30.4	0.0
WP_334942246.1	FAD_binding_2	1.81e-07	29.2	1.0
WP_334947959.1	FAD_binding_2	3.58e-07	28.2	1.0
WP_334947873.1	FAD_binding_2	4.91e-07	27.8	0.9
WP_334823077.1	FAD_binding_2	7.61e-07	27.1	0.0
WP_334948778.1	FAD_binding_2	2.71e-06	25.3	2.4
WP_334942526.1	FAD_binding_2	3.14e-06	25.1	0.3
WP_334946834.1	FAD_binding_2	8.60e-06	23.7	0.1
WP_334943807.1	FAD_binding_2	8.71e-06	23.7	4.2
WP_334828782.1	Carboxyl_trans	2.20e-22	77.8	0.0
WP_292837376.1	Carboxyl_trans	5.69e-14	50.1	0.1
WP_334942401.1	B12-binding	6.70e-21	72.9	0.0
WP_334822561.1	B12-binding	1.10e-12	46.4	0.0
WP_334943055.1	B12-binding	6.56e-12	43.9	0.0
WP_334939695.1	B12-binding	2.40e-08	32.4	0.0
WP_334944668.1	Biotin_carb_C	6.83e-43	143.7	0.0
WP_334942848.1	CPSase_L_D2	2.00e-111	369.1	0.3
WP_334944668.1	CPSase_L_D2	6.31e-89	295.6	0.0
WP_334940405.1	CPSase_L_D2	2.76e-10	38.6	0.1
WP_334943981.1	CPSase_L_D2	4.90e-08	31.2	0.0
WP_334945384.1	CPSase_L_D2	9.37e-06	23.8	0.2
WP_334945602.1	Succ_DH_flav_C	9.65e-48	159.9	0.2
WP_334941151.1	Succ_DH_flav_C	1.68e-17	62.1	0.0
WP_334947726.1	Succ_DH_flav_C	4.06e-10	38.2	0.0
WP_334941097.1	Succ_DH_flav_C	2.88e-07	29.0	0.1
WP_292837376.1	ACCA	1.31e-139	463.2	0.0
WP_334946411.1	ADH_N	1.96e-27	94.0	0.2
WP_334949212.1	ADH_N	1.59e-26	91.1	0.1
WP_334939388.1	ADH_N	8.57e-25	85.5	0.1
WP_334942485.1	ADH_N	3.16e-24	83.7	1.1
WP_334948124.1	ADH_N	8.66e-24	82.3	0.2
WP_334948114.1	ADH_N	4.72e-22	76.7	1.4
WP_334942791.1	ADH_N	5.85e-22	76.4	0.0
WP_334939339.1	ADH_N	5.89e-22	76.4	0.3
WP_334944297.1	ADH_N	1.55e-18	65.4	0.1
WP_334942770.1	ADH_N	9.66e-12	43.6	0.2
WP_334944008.1	ADH_N	1.95e-06	26.6	0.0
WP_334948526.1	ADH_N	2.99e-06	26.0	0.0
WP_334939606.1	FumaraseC_C	4.32e-21	73.6	0.8
WP_334944701.1	Fer2_3	6.10e-35	118.0	0.1
WP_334947078.1	Fer2_3	1.16e-06	27.1	0.1
WP_334939799.1	Fer4_8	5.98e-13	47.7	2.9
WP_334944701.1	Fer4_8	3.84e-11	41.9	6.7
WP_334828726.1	Fer4_8	1.26e-08	33.8	10.3
WP_334825074.1	Fer4_8	7.67e-07	28.1	8.3
WP_334945055.1	Fer4_8	1.63e-06	27.1	6.7
WP_334943135.1	Fer4_8	4.66e-06	25.6	4.5
WP_334832194.1	Fer4_8	5.01e-06	25.5	6.9
WP_334825074.1	Fer4_10	1.10e-12	46.2	14.7
WP_334828726.1	Fer4_10	2.37e-10	38.7	24.8
WP_334945055.1	Fer4_10	3.69e-09	34.9	7.6
WP_334832194.1	Fer4_10	4.84e-09	34.5	9.2
WP_334827542.1	Fer4_10	5.44e-09	34.4	15.3
WP_334946780.1	Fer4_10	7.80e-09	33.9	5.3
WP_334939799.1	Fer4_10	2.37e-08	32.3	15.0
WP_334822838.1	Fer4_10	1.65e-07	29.6	11.0
WP_334947728.1	Fer4_10	9.18e-07	27.2	8.1
WP_334943558.1	Fer4_10	7.22e-06	24.4	4.6
WP_334944701.1	Fer4_10	7.53e-06	24.3	19.9
WP_334939799.1	Fer4_17	1.97e-09	36.4	3.4
WP_334827542.1	Fer4_17	3.79e-07	29.1	13.1
WP_334943135.1	Fer4_17	1.10e-06	27.6	6.0
WP_334828726.1	Fer4_17	1.63e-06	27.1	9.3
WP_334944701.1	Fer4_17	1.73e-06	27.0	6.2
WP_334824838.1	adh_short_C2	5.42e-89	296.3	0.0
WP_334948112.1	adh_short_C2	2.26e-77	258.3	3.0
WP_334943312.1	adh_short_C2	6.34e-69	230.6	1.7
WP_334944922.1	adh_short_C2	2.37e-68	228.8	4.9
WP_334829955.1	adh_short_C2	1.40e-66	223.0	0.0
WP_334949146.1	adh_short_C2	2.99e-65	218.6	0.1
WP_334941239.1	adh_short_C2	6.27e-63	211.0	0.0
WP_334834154.1	adh_short_C2	5.86e-61	204.6	0.0
WP_334944415.1	adh_short_C2	2.12e-60	202.7	3.4
WP_334939600.1	adh_short_C2	1.26e-58	196.9	0.0
WP_334948522.1	adh_short_C2	3.63e-53	179.1	1.8
WP_334944362.1	adh_short_C2	3.22e-52	175.9	1.0
WP_334948542.1	adh_short_C2	1.97e-45	153.7	0.7
WP_334948956.1	adh_short_C2	1.02e-44	151.4	0.1
WP_334948638.1	adh_short_C2	5.12e-44	149.1	2.0
WP_334946218.1	adh_short_C2	1.01e-43	148.1	3.0
WP_334946526.1	adh_short_C2	6.46e-40	135.7	0.2
WP_334948049.1	adh_short_C2	1.15e-38	131.6	0.0
WP_334940480.1	adh_short_C2	1.75e-37	127.7	0.5
WP_334940053.1	adh_short_C2	5.20e-35	119.6	0.6
WP_334831512.1	adh_short_C2	2.77e-34	117.2	0.7
WP_334943105.1	adh_short_C2	6.28e-33	112.8	0.2
WP_334942413.1	adh_short_C2	6.87e-33	112.7	0.0
WP_334942244.1	adh_short_C2	1.81e-30	104.8	0.0
WP_334831082.1	adh_short_C2	3.76e-28	97.2	0.2
WP_334829112.1	adh_short_C2	6.46e-27	93.1	0.0
WP_334948893.1	adh_short_C2	8.73e-25	86.2	0.1
WP_334944309.1	adh_short_C2	1.45e-23	82.2	0.0
WP_334939274.1	adh_short_C2	3.18e-17	61.4	0.0
WP_334832343.1	adh_short_C2	6.26e-13	47.4	0.0
WP_334945421.1	adh_short_C2	3.57e-07	28.5	0.1
WP_334943318.1	Glyoxalase_4	4.22e-11	41.6	0.0
WP_334941113.1	Glyoxalase_4	5.30e-11	41.3	0.0
WP_334943437.1	Glyoxalase_4	2.22e-10	39.3	0.0
WP_334948467.1	Glyoxalase_4	3.50e-08	32.2	0.0
WP_334832168.1	Glyoxalase_4	2.58e-07	29.4	0.0
WP_334942215.1	Glyoxalase_4	8.16e-06	24.6	0.0
