# target_name	query_name	e_value	score	bias
WP_335080401.1	Lyase_1	5.59e-88	293.7	0.0
WP_335082133.1	Lyase_1	2.06e-76	255.7	0.0
WP_335076884.1	Lyase_1	5.61e-63	211.5	0.0
WP_334794625.1	Biotin_carb_N	2.12e-46	155.3	0.3
WP_335082168.1	NUDIX	4.84e-23	80.0	0.1
WP_334797999.1	NUDIX	3.30e-22	77.3	0.1
WP_335079269.1	NUDIX	9.90e-21	72.5	0.0
WP_334797961.1	NUDIX	9.94e-21	72.5	0.0
WP_335078947.1	NUDIX	4.45e-20	70.4	0.2
WP_335078652.1	NUDIX	4.90e-15	54.1	0.0
WP_335075620.1	NUDIX	3.81e-14	51.2	0.0
WP_335078270.1	NUDIX	8.58e-14	50.0	0.0
WP_335075352.1	NUDIX	1.79e-13	49.0	0.0
WP_335079725.1	NUDIX	1.99e-10	39.1	0.0
WP_335075366.1	NUDIX	1.13e-08	33.5	0.0
WP_335076237.1	NUDIX	1.81e-06	26.3	0.0
WP_335079461.1	Biotin_lipoyl	9.44e-26	87.8	0.2
WP_335080927.1	Biotin_lipoyl	9.14e-17	59.0	0.9
WP_335078851.1	Biotin_lipoyl	1.46e-07	29.5	0.2
WP_335082722.1	Biotin_lipoyl	1.91e-07	29.2	0.5
WP_335083561.1	Biotin_lipoyl	1.89e-06	26.0	0.6
WP_335083255.1	Biotin_lipoyl	2.24e-06	25.7	1.1
WP_335077138.1	Biotin_lipoyl	2.62e-06	25.5	0.5
WP_335081786.1	Biotin_lipoyl	3.07e-06	25.3	0.0
WP_335082498.1	Biotin_lipoyl	3.16e-06	25.3	0.9
WP_335082951.1	Biotin_lipoyl	5.35e-06	24.5	4.1
WP_335076685.1	ECH_1	2.45e-76	254.7	0.0
WP_335077374.1	Nitroreductase	1.47e-36	124.5	0.0
WP_335082525.1	Nitroreductase	2.21e-31	107.6	0.1
WP_335079681.1	Nitroreductase	3.15e-28	97.4	0.0
WP_335078237.1	Nitroreductase	4.80e-24	83.8	0.3
WP_335083026.1	Nitroreductase	1.51e-23	82.1	0.6
WP_335079608.1	Nitroreductase	6.29e-10	37.8	0.0
WP_335077436.1	FAD_binding_2	1.34e-112	375.3	3.4
WP_335081615.1	FAD_binding_2	6.43e-92	307.2	6.2
WP_335082412.1	FAD_binding_2	1.56e-24	85.2	2.5
WP_335077542.1	FAD_binding_2	8.96e-24	82.7	6.5
WP_335079356.1	FAD_binding_2	1.77e-10	38.9	2.5
WP_335080123.1	FAD_binding_2	1.50e-08	32.6	3.4
WP_335081179.1	FAD_binding_2	2.21e-08	32.0	7.7
WP_335083450.1	FAD_binding_2	3.07e-08	31.6	0.4
WP_335080325.1	FAD_binding_2	8.31e-08	30.1	3.9
WP_335080288.1	FAD_binding_2	1.84e-07	29.0	0.0
WP_335075822.1	FAD_binding_2	2.31e-07	28.7	4.9
WP_335078100.1	FAD_binding_2	2.41e-07	28.6	1.0
WP_335080685.1	FAD_binding_2	4.80e-07	27.6	0.0
WP_335083626.1	FAD_binding_2	4.90e-07	27.6	1.1
WP_335079883.1	FAD_binding_2	6.95e-07	27.1	1.2
WP_335077964.1	FAD_binding_2	1.39e-06	26.1	1.1
WP_335080464.1	FAD_binding_2	1.71e-06	25.8	1.0
WP_335080882.1	FAD_binding_2	5.39e-06	24.2	0.1
WP_335079127.1	FAD_binding_2	8.86e-06	23.5	4.8
WP_334796923.1	Carboxyl_trans	2.83e-22	77.3	0.0
WP_185586002.1	Carboxyl_trans	5.32e-14	50.0	0.0
WP_335076171.1	B12-binding	1.62e-20	71.5	0.0
WP_335080390.1	B12-binding	3.54e-13	47.8	0.0
WP_335077240.1	B12-binding	6.02e-13	47.0	0.0
WP_335081911.1	B12-binding	6.15e-13	47.0	0.0
WP_335082702.1	B12-binding	6.52e-06	24.3	0.0
WP_334794625.1	Biotin_carb_C	2.11e-42	142.0	0.0
WP_335082184.1	CPSase_L_D2	1.36e-110	366.2	0.2
WP_334794625.1	CPSase_L_D2	6.64e-88	292.0	0.0
WP_335081187.1	CPSase_L_D2	5.19e-10	37.5	0.0
WP_335079795.1	CPSase_L_D2	3.84e-08	31.4	0.2
WP_335077436.1	Succ_DH_flav_C	2.32e-47	158.5	0.0
WP_335081615.1	Succ_DH_flav_C	4.29e-17	60.6	0.0
WP_335080444.1	Succ_DH_flav_C	2.08e-13	48.7	0.1
WP_335082412.1	Succ_DH_flav_C	3.29e-12	44.8	0.1
WP_335077542.1	Succ_DH_flav_C	2.35e-07	29.1	0.0
WP_185586002.1	ACCA	1.37e-139	462.9	0.0
WP_335080507.1	ADH_N	5.07e-27	92.5	0.2
WP_335078002.1	ADH_N	1.70e-25	87.6	0.8
WP_335080605.1	ADH_N	1.31e-24	84.8	0.0
WP_335077248.1	ADH_N	2.15e-24	84.1	0.1
WP_335081991.1	ADH_N	6.57e-24	82.5	0.2
WP_335081593.1	ADH_N	5.93e-23	79.5	0.8
WP_335080880.1	ADH_N	5.40e-22	76.4	0.1
WP_335082362.1	ADH_N	6.69e-19	66.4	0.1
WP_335077382.1	ADH_N	5.35e-18	63.5	0.3
WP_335078022.1	ADH_N	2.75e-17	61.3	0.7
WP_335077344.1	ADH_N	5.40e-12	44.2	1.5
WP_335075496.1	ADH_N	7.03e-12	43.9	0.1
WP_335079172.1	ADH_N	8.86e-10	37.1	0.0
WP_335076257.1	ADH_N	1.73e-07	29.8	0.0
WP_335080401.1	FumaraseC_C	8.86e-22	75.7	0.5
WP_335080699.1	Fer2_3	6.29e-35	117.8	0.1
WP_335077525.1	Fer2_3	6.21e-07	27.8	0.2
WP_335077822.1	Fer4_8	5.99e-13	47.5	3.0
WP_335080699.1	Fer4_8	9.11e-11	40.5	6.8
WP_335082655.1	Fer4_8	1.59e-08	33.3	10.5
WP_334797417.1	Fer4_8	6.87e-07	28.1	7.7
WP_335077780.1	Fer4_8	9.84e-07	27.6	6.1
WP_335083982.1	Fer4_8	1.27e-06	27.2	6.2
WP_335079971.1	Fer4_8	1.72e-06	26.8	5.7
WP_334797417.1	Fer4_10	3.13e-11	41.4	17.2
WP_335082655.1	Fer4_10	1.39e-10	39.3	24.3
WP_012407913.1	Fer4_10	1.80e-09	35.8	5.2
WP_335083982.1	Fer4_10	1.84e-09	35.7	7.6
WP_012411495.1	Fer4_10	4.85e-09	34.4	15.2
WP_335077780.1	Fer4_10	7.44e-09	33.8	22.4
WP_335077822.1	Fer4_10	2.51e-08	32.1	14.7
WP_012408944.1	Fer4_10	1.02e-07	30.1	10.3
WP_069074745.1	Fer4_10	1.43e-07	29.7	11.0
WP_335082410.1	Fer4_10	5.35e-07	27.8	8.1
WP_335075744.1	Fer4_10	2.82e-06	25.5	0.5
WP_335076361.1	Fer4_10	7.33e-06	24.2	5.1
WP_335077822.1	Fer4_17	2.09e-09	36.2	3.2
WP_335079971.1	Fer4_17	6.32e-08	31.4	6.0
WP_012411495.1	Fer4_17	4.14e-07	28.8	13.2
WP_335082655.1	Fer4_17	1.24e-06	27.3	19.2
WP_335080699.1	Fer4_17	4.81e-06	25.4	6.2
WP_335078753.1	adh_short_C2	1.81e-89	297.7	0.0
WP_335083753.1	adh_short_C2	5.89e-78	260.0	1.7
WP_335078506.1	adh_short_C2	3.48e-68	228.0	6.5
WP_335078530.1	adh_short_C2	9.69e-67	223.3	4.5
WP_335077065.1	adh_short_C2	1.00e-66	223.3	0.0
WP_335077140.1	adh_short_C2	2.48e-66	222.0	7.0
WP_334796965.1	adh_short_C2	1.77e-63	212.6	0.0
WP_335076796.1	adh_short_C2	9.91e-61	203.6	0.0
WP_335083515.1	adh_short_C2	4.62e-60	201.5	0.0
WP_335083513.1	adh_short_C2	1.47e-58	196.5	4.7
WP_335083028.1	adh_short_C2	2.55e-53	179.4	0.4
WP_335080334.1	adh_short_C2	4.64e-50	168.7	0.7
WP_335076255.1	adh_short_C2	1.15e-49	167.4	4.2
WP_335078805.1	adh_short_C2	5.82e-45	152.0	4.2
WP_335083757.1	adh_short_C2	1.31e-42	144.3	0.6
WP_335079532.1	adh_short_C2	1.41e-42	144.2	0.5
WP_335080495.1	adh_short_C2	2.86e-41	139.9	0.7
WP_335082521.1	adh_short_C2	6.08e-41	138.9	0.1
WP_335076952.1	adh_short_C2	1.07e-39	134.8	0.0
WP_335078384.1	adh_short_C2	2.93e-35	120.3	1.5
WP_335080565.1	adh_short_C2	7.43e-35	118.9	0.0
WP_335077573.1	adh_short_C2	4.80e-34	116.3	0.2
WP_335082758.1	adh_short_C2	3.98e-33	113.3	0.0
WP_335076053.1	adh_short_C2	4.51e-33	113.1	0.1
WP_335080422.1	adh_short_C2	1.16e-32	111.8	0.0
WP_335077244.1	adh_short_C2	9.09e-29	99.0	0.1
WP_335078867.1	adh_short_C2	1.60e-28	98.2	0.1
WP_335082531.1	adh_short_C2	1.60e-26	91.7	0.0
WP_335077471.1	adh_short_C2	1.36e-24	85.4	0.0
WP_335076220.1	adh_short_C2	3.23e-24	84.1	0.1
WP_335080463.1	adh_short_C2	2.60e-19	68.1	3.2
WP_335080520.1	adh_short_C2	5.18e-14	50.7	0.0
WP_335079679.1	adh_short_C2	1.19e-12	46.3	1.5
WP_335077449.1	adh_short_C2	5.81e-12	44.0	0.0
WP_335083105.1	adh_short_C2	6.84e-10	37.2	0.0
WP_335080433.1	adh_short_C2	5.98e-08	30.9	0.0
WP_335081445.1	adh_short_C2	2.90e-07	28.6	0.3
WP_335081431.1	adh_short_C2	6.61e-07	27.5	0.0
WP_335078858.1	adh_short_C2	1.59e-06	26.2	0.1
WP_335080423.1	Glyoxalase_4	5.05e-17	60.5	0.1
WP_335078544.1	Glyoxalase_4	2.33e-10	39.1	0.0
WP_335080721.1	Glyoxalase_4	5.99e-10	37.7	0.0
WP_335080480.1	Glyoxalase_4	7.37e-10	37.5	0.0
WP_335077834.1	Glyoxalase_4	1.61e-09	36.4	0.0
WP_335078729.1	Glyoxalase_4	9.54e-07	27.4	0.0
