# target_name	query_name	e_value	score	bias
WP_115538487.1	Fer4_8	1.25e-07	29.7	7.9
WP_057177031.1	Fer4_8	1.61e-07	29.3	8.3
WP_009343498.1	Fer4_8	4.03e-07	28.1	9.0
WP_071242057.1	Fer4_8	9.06e-07	26.9	8.4
WP_006277702.1	Fer4_8	3.46e-06	25.1	6.3
WP_006277437.1	Fer4_10	2.17e-12	44.3	23.1
WP_009343498.1	Fer4_10	1.33e-11	41.8	16.6
WP_115538646.1	Fer4_10	2.52e-10	37.7	5.3
WP_115538487.1	Fer4_10	5.07e-10	36.7	9.1
WP_057177031.1	Fer4_10	8.82e-10	36.0	6.8
WP_006277702.1	Fer4_10	1.49e-09	35.2	9.4
WP_071985099.1	Fer4_10	5.26e-09	33.5	15.1
WP_115539144.1	Fer4_10	2.97e-08	31.1	6.6
WP_071242057.1	Fer4_10	6.81e-08	29.9	3.9
WP_181407064.1	Fer4_10	3.89e-06	24.3	9.1
WP_115539397.1	Fer4_10	4.88e-06	24.0	5.5
WP_115538752.1	Fer4_10	6.96e-06	23.5	16.8
WP_115539144.1	Fer4_17	3.67e-10	37.8	3.4
WP_071985099.1	Fer4_17	6.27e-08	30.6	12.6
WP_181407064.1	Fer4_17	3.46e-07	28.3	7.0
WP_115539056.1	Fer4_17	4.87e-07	27.8	4.9
WP_071242057.1	Fer4_17	1.18e-06	26.6	9.0
WP_057177031.1	Fer4_17	2.09e-06	25.8	5.1
WP_057178853.1	adh_short_C2	1.02e-87	291.2	0.0
WP_006278496.1	adh_short_C2	1.79e-70	234.7	5.2
WP_006276487.1	adh_short_C2	1.40e-46	156.5	4.8
WP_057178218.1	adh_short_C2	1.63e-46	156.3	0.0
WP_115539322.1	adh_short_C2	8.97e-40	134.2	0.0
WP_115538516.1	adh_short_C2	6.70e-37	124.8	0.0
WP_057178739.1	adh_short_C2	2.71e-35	119.6	0.0
WP_006276866.1	adh_short_C2	1.77e-34	116.9	0.0
WP_057178094.1	adh_short_C2	1.53e-13	48.4	0.0
WP_057177849.1	adh_short_C2	3.40e-08	30.9	0.0
WP_235529026.1	adh_short_C2	8.48e-06	23.0	0.0
WP_181406995.1	Glyoxalase_4	1.23e-19	68.1	0.0
WP_050784611.1	Glyoxalase_4	1.64e-10	38.8	0.0
