# target_name	query_name	e_value	score	bias
WP_428091024.1	Fer4_17	5.03e-06	24.5	9.1
WP_303864061.1	adh_short_C2	1.00e-87	291.1	0.0
WP_303861585.1	adh_short_C2	1.13e-71	238.6	4.1
WP_428090492.1	adh_short_C2	1.35e-50	169.6	0.0
WP_428087608.1	adh_short_C2	3.75e-50	168.2	0.1
WP_168729074.1	adh_short_C2	1.16e-47	160.0	0.0
WP_303859830.1	adh_short_C2	1.84e-46	156.1	4.2
WP_428090498.1	adh_short_C2	9.01e-43	144.0	0.0
WP_168730250.1	adh_short_C2	3.89e-37	125.6	0.0
WP_428089919.1	adh_short_C2	2.86e-33	112.9	0.0
WP_303860250.1	adh_short_C2	1.15e-32	110.9	0.0
WP_303862124.1	adh_short_C2	6.03e-23	79.1	0.0
WP_428088558.1	adh_short_C2	4.95e-13	46.7	0.0
WP_168729046.1	adh_short_C2	9.94e-08	29.3	0.0
WP_428089916.1	Glyoxalase_4	4.70e-17	59.8	0.0
WP_072301477.1	Glyoxalase_4	3.49e-10	37.7	0.0
