# target_name	query_name	e_value	score	bias
WP_290885476.1	Lyase_1	8.48e-90	299.5	0.0
WP_290884170.1	Lyase_1	4.77e-77	257.6	0.0
WP_026734221.1	Lyase_1	1.57e-64	216.5	0.0
WP_290881294.1	Biotin_carb_N	1.19e-46	156.0	0.5
WP_290884173.1	NUDIX	7.99e-25	85.6	0.0
WP_290885043.1	NUDIX	4.27e-22	76.8	0.0
WP_290880945.1	NUDIX	5.18e-22	76.5	0.4
WP_026735528.1	NUDIX	8.99e-20	69.3	0.3
WP_290883402.1	NUDIX	9.00e-17	59.6	0.0
WP_290889140.1	NUDIX	2.37e-14	51.7	0.0
WP_290884194.1	NUDIX	8.27e-12	43.5	0.0
WP_290888896.1	NUDIX	3.23e-11	41.6	0.0
WP_290882670.1	NUDIX	3.63e-10	38.2	0.0
WP_290883743.1	Biotin_lipoyl	1.27e-25	87.3	0.2
WP_290880960.1	Biotin_lipoyl	1.10e-17	61.9	0.8
WP_290881699.1	Biotin_lipoyl	1.59e-08	32.5	0.1
WP_290883042.1	Biotin_lipoyl	2.85e-08	31.7	0.0
WP_290880795.1	Biotin_lipoyl	3.54e-08	31.4	0.8
WP_290879720.1	Biotin_lipoyl	1.94e-07	29.0	1.5
WP_290890271.1	Biotin_lipoyl	2.14e-07	28.9	0.9
WP_290882374.1	Biotin_lipoyl	7.24e-07	27.2	2.0
WP_290883693.1	Biotin_lipoyl	7.26e-07	27.2	0.2
WP_290882657.1	Biotin_lipoyl	5.79e-06	24.3	1.3
WP_290884289.1	ECH_1	9.15e-74	246.1	0.0
WP_290884126.1	ECH_1	5.96e-24	82.9	0.7
WP_290884245.1	Nitroreductase	6.11e-35	119.1	0.0
WP_290881908.1	Nitroreductase	3.99e-32	109.9	0.0
WP_290886320.1	Nitroreductase	9.03e-17	60.0	0.0
WP_290882090.1	FAD_binding_2	1.87e-117	391.2	3.6
WP_290888613.1	FAD_binding_2	8.96e-96	319.8	2.8
WP_290878743.1	FAD_binding_2	3.92e-24	83.8	3.6
WP_290884351.1	FAD_binding_2	3.97e-10	37.7	4.0
WP_290890230.1	FAD_binding_2	5.39e-09	33.9	2.3
WP_290883766.1	FAD_binding_2	2.52e-08	31.7	0.8
WP_290883317.1	FAD_binding_2	4.19e-08	31.0	0.2
WP_290883561.1	FAD_binding_2	5.73e-08	30.5	0.3
WP_290881219.1	FAD_binding_2	9.42e-08	29.8	6.4
WP_290880378.1	FAD_binding_2	4.96e-07	27.5	2.3
WP_290888780.1	FAD_binding_2	6.16e-07	27.1	1.9
WP_290886849.1	FAD_binding_2	7.55e-07	26.9	0.0
WP_290887373.1	FAD_binding_2	9.59e-07	26.5	0.2
WP_290887269.1	FAD_binding_2	9.98e-07	26.5	1.0
WP_290882527.1	FAD_binding_2	2.13e-06	25.4	0.3
WP_290887867.1	FAD_binding_2	3.56e-06	24.6	0.9
WP_290885197.1	FAD_binding_2	9.85e-06	23.2	0.0
WP_290880526.1	Carboxyl_trans	9.94e-22	75.4	0.1
WP_026736705.1	Carboxyl_trans	6.55e-15	52.9	0.1
WP_290886859.1	B12-binding	4.80e-20	69.8	0.0
WP_290889883.1	B12-binding	1.53e-12	45.6	0.0
WP_290884804.1	B12-binding	5.47e-12	43.8	0.0
WP_290879708.1	B12-binding	6.43e-12	43.6	0.0
WP_290879705.1	B12-binding	1.23e-10	39.5	0.0
WP_290881294.1	Biotin_carb_C	3.14e-43	144.5	0.0
WP_290880951.1	CPSase_L_D2	1.52e-114	379.0	0.1
WP_290881294.1	CPSase_L_D2	1.90e-87	290.4	0.0
WP_290881365.1	CPSase_L_D2	1.76e-07	29.1	1.1
WP_290879747.1	CPSase_L_D2	2.17e-06	25.6	0.0
WP_290882090.1	Succ_DH_flav_C	3.02e-47	158.0	0.0
WP_290888613.1	Succ_DH_flav_C	2.57e-18	64.5	0.0
WP_290878743.1	Succ_DH_flav_C	9.75e-13	46.4	0.4
WP_026736705.1	ACCA	8.12e-140	463.5	0.0
WP_290886750.1	ADH_N	6.63e-35	117.7	0.2
WP_290880387.1	ADH_N	2.29e-28	96.7	0.4
WP_290881154.1	ADH_N	1.24e-26	91.2	0.8
WP_290881572.1	ADH_N	1.97e-24	84.1	0.7
WP_290880779.1	ADH_N	7.88e-22	75.7	0.2
WP_290887240.1	ADH_N	8.92e-22	75.6	0.3
WP_290883415.1	ADH_N	1.52e-20	71.6	0.6
WP_290881812.1	ADH_N	7.91e-20	69.3	0.1
WP_290888227.1	ADH_N	1.79e-12	45.7	0.5
WP_290885476.1	FumaraseC_C	9.57e-23	78.6	1.0
WP_026733044.1	Fer2_3	5.36e-34	114.7	0.1
WP_290878501.1	Fer2_3	5.13e-06	24.7	0.0
WP_290879930.1	Fer2_3	6.21e-06	24.4	0.1
WP_290888130.1	Fer4_8	1.10e-12	46.5	3.1
WP_026733044.1	Fer4_8	3.65e-11	41.7	6.1
WP_290888652.1	Fer4_8	2.02e-08	32.9	5.0
WP_009454789.1	Fer4_8	3.94e-08	31.9	9.3
WP_290889342.1	Fer4_8	2.64e-07	29.3	7.9
WP_026733848.1	Fer4_8	2.73e-07	29.3	8.2
WP_290879998.1	Fer4_8	1.58e-06	26.8	7.1
WP_026731784.1	Fer4_8	4.58e-06	25.3	6.3
WP_290887598.1	Fer4_8	7.27e-06	24.7	5.6
WP_009454789.1	Fer4_10	4.76e-12	43.9	19.9
WP_026733848.1	Fer4_10	2.40e-11	41.6	16.0
WP_290879998.1	Fer4_10	1.22e-09	36.2	7.1
WP_026731784.1	Fer4_10	1.32e-09	36.1	8.5
WP_290879796.1	Fer4_10	2.89e-09	35.0	6.5
WP_026735504.1	Fer4_10	6.04e-09	33.9	15.6
WP_290888130.1	Fer4_10	8.09e-09	33.5	7.0
WP_290889342.1	Fer4_10	2.98e-08	31.7	24.5
WP_290888652.1	Fer4_10	7.91e-08	30.4	26.0
WP_290878742.1	Fer4_10	8.79e-07	27.0	11.3
WP_290889666.1	Fer4_10	7.52e-06	24.0	5.2
WP_290888130.1	Fer4_17	5.09e-10	38.0	3.5
WP_290887598.1	Fer4_17	6.21e-08	31.3	6.1
WP_026733044.1	Fer4_17	1.13e-07	30.5	5.5
WP_026735504.1	Fer4_17	3.54e-07	28.9	13.1
WP_290884383.1	adh_short_C2	4.47e-91	302.8	0.1
WP_290884929.1	adh_short_C2	8.15e-71	236.5	6.9
WP_290883874.1	adh_short_C2	1.18e-65	219.6	0.0
WP_290888851.1	adh_short_C2	5.91e-59	197.7	1.2
WP_026732258.1	adh_short_C2	9.92e-59	197.0	1.0
WP_290888875.1	adh_short_C2	4.02e-56	188.4	0.2
WP_290881131.1	adh_short_C2	7.63e-49	164.6	0.0
WP_290882427.1	adh_short_C2	5.33e-46	155.3	0.8
WP_290882501.1	adh_short_C2	7.27e-42	141.8	0.0
WP_290880157.1	adh_short_C2	1.37e-37	127.8	0.0
WP_290883558.1	adh_short_C2	3.16e-36	123.3	0.5
WP_290880712.1	adh_short_C2	9.56e-34	115.2	0.0
WP_290883432.1	adh_short_C2	3.61e-32	110.0	0.1
WP_026732260.1	adh_short_C2	1.45e-31	108.1	0.1
WP_290883653.1	adh_short_C2	6.22e-23	79.8	0.0
WP_290879451.1	adh_short_C2	8.20e-23	79.4	0.0
WP_290880169.1	adh_short_C2	1.83e-22	78.3	0.0
WP_290889040.1	adh_short_C2	1.81e-20	71.7	0.0
WP_290884398.1	adh_short_C2	2.75e-19	67.9	0.0
WP_367161474.1	adh_short_C2	3.31e-16	57.8	0.0
WP_290881912.1	adh_short_C2	1.45e-13	49.1	0.3
WP_290880385.1	adh_short_C2	2.94e-13	48.1	0.0
WP_367161499.1	adh_short_C2	4.44e-13	47.5	0.0
WP_290888014.1	adh_short_C2	5.72e-12	43.9	0.0
WP_290889256.1	adh_short_C2	2.55e-11	41.8	0.1
WP_290883598.1	adh_short_C2	8.41e-11	40.1	0.0
WP_290882727.1	adh_short_C2	1.29e-07	29.7	0.1
WP_290883079.1	adh_short_C2	2.23e-07	28.9	0.2
WP_290885672.1	Glyoxalase_4	7.53e-15	53.4	0.0
WP_290879813.1	Glyoxalase_4	1.69e-10	39.4	0.0
WP_290879069.1	Glyoxalase_4	1.37e-09	36.5	0.0
WP_290881003.1	Glyoxalase_4	5.07e-08	31.4	0.0
WP_290883682.1	Glyoxalase_4	1.30e-07	30.1	0.0
WP_026732154.1	Glyoxalase_4	1.75e-07	29.7	0.0
WP_290879739.1	Glyoxalase_4	1.39e-06	26.8	0.0
