# target_name	query_name	e_value	score	bias
WP_335075802.1	adh_short	3.38e-13	48.1	0.0
WP_335071140.1	adh_short	1.47e-12	46.0	0.3
WP_335068715.1	adh_short	1.46e-11	42.7	0.1
WP_335076740.1	adh_short	1.82e-10	39.2	2.1
WP_335069000.1	adh_short	8.50e-10	37.0	0.3
WP_335075800.1	adh_short	1.51e-08	32.9	0.2
WP_442949490.1	adh_short	3.47e-07	28.5	0.2
WP_335070470.1	adh_short	4.62e-07	28.1	0.1
WP_335075949.1	adh_short	5.61e-06	24.5	0.4
WP_335073056.1	adh_short	9.43e-06	23.8	0.2
WP_442949454.1	adh_short	9.71e-06	23.7	0.6
WP_335073083.1	ADH_zinc_N	2.41e-32	110.2	0.1
WP_335073845.1	ADH_zinc_N	7.42e-30	102.1	0.1
WP_335078400.1	ADH_zinc_N	1.38e-24	85.1	0.0
WP_335071386.1	ADH_zinc_N	1.59e-24	84.9	0.1
WP_335077951.1	ADH_zinc_N	1.76e-24	84.7	0.0
WP_335078423.1	ADH_zinc_N	7.28e-22	76.3	2.8
WP_335068985.1	ADH_zinc_N	3.10e-18	64.5	0.1
WP_335075922.1	ADH_zinc_N	1.10e-17	62.8	0.1
WP_335074207.1	ADH_zinc_N	3.19e-17	61.3	0.4
WP_335070577.1	ADH_zinc_N	1.90e-15	55.5	0.3
WP_335075951.1	ADH_zinc_N	2.01e-15	55.4	0.0
WP_335077261.1	ADH_zinc_N	1.65e-14	52.5	0.0
WP_335073272.1	ADH_zinc_N	5.55e-14	50.8	0.1
WP_335074779.1	ADH_zinc_N	4.43e-11	41.4	0.0
WP_335078421.1	Thiolase_N	3.43e-40	136.6	17.9
WP_335078423.1	Thiolase_N	3.76e-26	90.6	0.2
WP_335078425.1	Thiolase_N	8.11e-21	73.1	0.2
WP_335074518.1	Thiolase_N	1.26e-06	26.6	0.5
WP_335073160.1	Lyase_1	3.04e-87	291.5	0.0
WP_335072966.1	Lyase_1	3.49e-76	255.1	0.0
WP_335079770.1	Lyase_1	2.85e-63	212.7	0.1
WP_335077522.1	Biotin_carb_N	2.48e-46	155.3	0.3
WP_335073006.1	NUDIX	6.88e-22	76.5	0.1
WP_335068455.1	NUDIX	1.43e-21	75.4	0.0
WP_335072964.1	NUDIX	1.01e-20	72.7	0.0
WP_335071769.1	NUDIX	1.67e-20	72.0	0.0
WP_335069087.1	NUDIX	2.36e-20	71.5	0.3
WP_335079730.1	NUDIX	1.32e-15	56.1	0.0
WP_335073952.1	NUDIX	6.13e-14	50.7	0.0
WP_335071090.1	NUDIX	6.37e-14	50.7	0.0
WP_335071435.1	NUDIX	1.54e-13	49.4	0.0
WP_335070707.1	NUDIX	4.11e-11	41.6	0.1
WP_335074954.1	NUDIX	2.11e-10	39.3	0.0
WP_335070556.1	NUDIX	2.68e-10	39.0	0.0
WP_335071422.1	NUDIX	1.29e-08	33.5	0.0
WP_335073299.1	Biotin_lipoyl	1.30e-25	87.6	0.4
WP_335070452.1	Biotin_lipoyl	1.09e-16	59.0	0.9
WP_442949414.1	Biotin_lipoyl	1.01e-07	30.3	0.5
WP_335077243.1	Biotin_lipoyl	3.59e-07	28.5	0.3
WP_335073753.1	Biotin_lipoyl	1.12e-06	26.9	2.9
WP_335079146.1	Biotin_lipoyl	1.42e-06	26.6	0.2
WP_335072127.1	Biotin_lipoyl	1.61e-06	26.4	0.2
WP_335078156.1	Biotin_lipoyl	2.44e-06	25.8	1.9
WP_335079122.1	Biotin_lipoyl	6.32e-06	24.5	3.0
WP_335077200.1	Biotin_lipoyl	7.31e-06	24.3	0.1
WP_335070209.1	ECH_1	4.23e-75	250.9	0.0
WP_335077551.1	Nitroreductase	1.49e-32	111.7	0.0
WP_335078798.1	Nitroreductase	6.89e-32	109.5	0.1
WP_335075657.1	Nitroreductase	5.70e-24	83.7	0.6
WP_335071143.1	Nitroreductase	2.21e-23	81.8	0.6
WP_335068987.1	Nitroreductase	6.14e-22	77.1	0.0
WP_335076854.1	Nitroreductase	1.09e-07	30.8	0.0
WP_335071293.1	FAD_binding_2	1.44e-112	375.4	3.3
WP_335074765.1	FAD_binding_2	2.07e-90	302.4	5.5
WP_335075489.1	FAD_binding_2	4.63e-25	87.2	1.6
WP_335070520.1	FAD_binding_2	1.23e-23	82.5	6.6
WP_335073222.1	FAD_binding_2	3.06e-10	38.4	3.2
WP_335069015.1	FAD_binding_2	6.26e-09	34.1	1.0
WP_335079801.1	FAD_binding_2	1.07e-08	33.3	2.2
WP_335075044.1	FAD_binding_2	1.76e-08	32.6	0.5
WP_335071216.1	FAD_binding_2	2.89e-08	31.9	7.9
WP_335076079.1	FAD_binding_2	6.19e-08	30.8	6.5
WP_335069387.1	FAD_binding_2	7.84e-08	30.4	1.0
WP_335071937.1	FAD_binding_2	9.42e-08	30.2	0.1
WP_335076151.1	FAD_binding_2	1.04e-07	30.0	2.3
WP_335072489.1	FAD_binding_2	5.34e-07	27.7	0.1
WP_335077507.1	FAD_binding_2	5.78e-07	27.6	0.0
WP_335073418.1	FAD_binding_2	6.73e-07	27.4	1.7
WP_335077533.1	FAD_binding_2	7.52e-07	27.2	0.5
WP_335072328.1	FAD_binding_2	1.07e-06	26.7	1.2
WP_335073079.1	FAD_binding_2	5.18e-06	24.4	0.1
WP_335070728.1	FAD_binding_2	7.91e-06	23.8	5.4
WP_335076674.1	FAD_binding_2	9.58e-06	23.6	0.1
WP_335071240.1	Carboxyl_trans	7.03e-22	76.2	0.0
WP_334978112.1	Carboxyl_trans	6.25e-14	50.0	0.0
WP_335074550.1	B12-binding	1.70e-20	71.6	0.0
WP_335073138.1	B12-binding	1.17e-12	46.3	0.0
WP_335074873.1	B12-binding	1.37e-12	46.1	0.0
WP_335072894.1	B12-binding	3.19e-10	38.5	0.0
WP_335075084.1	B12-binding	5.82e-09	34.4	0.0
WP_335077522.1	Biotin_carb_C	2.47e-42	142.0	0.0
WP_335068453.1	CPSase_L_D2	3.15e-111	368.5	0.3
WP_335077522.1	CPSase_L_D2	1.42e-87	291.2	0.0
WP_335071222.1	CPSase_L_D2	1.39e-09	36.4	0.1
WP_335077019.1	CPSase_L_D2	1.58e-08	32.9	0.2
WP_335072640.1	CPSase_L_D2	3.49e-06	25.2	1.2
WP_335071293.1	Succ_DH_flav_C	2.85e-47	158.5	0.0
WP_335074765.1	Succ_DH_flav_C	7.64e-17	60.0	0.0
WP_335075489.1	Succ_DH_flav_C	1.11e-11	43.3	0.0
WP_335070520.1	Succ_DH_flav_C	2.44e-07	29.3	0.1
WP_334978112.1	ACCA	1.48e-139	463.0	0.0
WP_335068409.1	ADH_N	1.99e-31	106.9	0.3
WP_335077951.1	ADH_N	2.96e-27	93.5	0.2
WP_335078400.1	ADH_N	6.79e-24	82.7	0.1
WP_335073845.1	ADH_N	7.93e-24	82.5	2.2
WP_335074779.1	ADH_N	5.64e-23	79.7	0.7
WP_335074207.1	ADH_N	2.13e-21	74.7	0.0
WP_335073083.1	ADH_N	8.31e-21	72.8	0.0
WP_335068985.1	ADH_N	1.56e-19	68.7	0.1
WP_335073272.1	ADH_N	4.09e-19	67.3	0.2
WP_335071386.1	ADH_N	1.02e-18	66.1	0.1
WP_335075951.1	ADH_N	3.34e-18	64.4	0.0
WP_335077261.1	ADH_N	2.46e-17	61.6	0.2
WP_335075922.1	ADH_N	1.62e-16	59.0	0.1
WP_335078423.1	ADH_N	1.84e-15	55.6	0.2
WP_335070577.1	ADH_N	9.42e-07	27.6	0.1
WP_335073160.1	FumaraseC_C	1.75e-21	74.9	0.2
WP_335077514.1	Fer2_3	8.84e-35	117.5	0.1
WP_335072916.1	Fer2_3	1.50e-06	26.7	0.0
WP_335073039.1	Fer2_3	4.04e-06	25.4	0.1
WP_335077094.1	Fer4_8	4.60e-13	48.1	3.0
WP_335077514.1	Fer4_8	3.31e-11	42.1	6.6
WP_335076929.1	Fer4_8	1.44e-08	33.7	10.5
WP_334978578.1	Fer4_8	8.13e-07	28.1	7.7
WP_335069398.1	Fer4_8	1.28e-06	27.4	8.6
WP_335078007.1	Fer4_8	2.26e-06	26.7	5.9
WP_334968663.1	Fer4_8	3.16e-06	26.2	7.1
WP_334978578.1	Fer4_10	3.65e-11	41.4	17.2
WP_335076929.1	Fer4_10	5.02e-10	37.7	25.1
WP_335069398.1	Fer4_10	2.46e-09	35.5	7.9
WP_334946780.1	Fer4_10	8.08e-09	33.9	5.3
WP_015175986.1	Fer4_10	9.39e-09	33.7	15.7
WP_334968663.1	Fer4_10	1.21e-08	33.3	22.3
WP_335077094.1	Fer4_10	2.76e-08	32.2	14.7
WP_012408944.1	Fer4_10	1.19e-07	30.1	10.3
WP_335070519.1	Fer4_10	1.31e-07	30.0	10.9
WP_335075487.1	Fer4_10	6.29e-07	27.8	8.1
WP_335074351.1	Fer4_10	2.58e-06	25.9	4.4
WP_335077094.1	Fer4_17	2.05e-09	36.4	3.3
WP_335078007.1	Fer4_17	1.33e-07	30.6	6.3
WP_015175986.1	Fer4_17	4.61e-07	28.9	13.1
WP_335076929.1	Fer4_17	7.29e-07	28.2	18.6
WP_335077514.1	Fer4_17	1.22e-06	27.5	6.0
WP_335074928.1	adh_short_C2	2.91e-88	294.0	0.0
WP_335072417.1	adh_short_C2	5.55e-76	253.8	2.6
WP_335073358.1	adh_short_C2	1.79e-68	229.2	1.4
WP_335071867.1	adh_short_C2	1.08e-67	226.7	4.8
WP_335078199.1	adh_short_C2	8.68e-66	220.4	4.3
WP_335077218.1	adh_short_C2	1.41e-65	219.7	0.1
WP_335076063.1	adh_short_C2	3.83e-64	215.0	0.0
WP_334973092.1	adh_short_C2	7.88e-63	210.7	1.9
WP_335073233.1	adh_short_C2	3.93e-58	195.4	0.0
WP_335069381.1	adh_short_C2	1.19e-57	193.8	0.1
WP_335078174.1	adh_short_C2	8.30e-57	191.0	0.3
WP_335070952.1	adh_short_C2	2.41e-55	186.2	0.2
WP_335072335.1	adh_short_C2	3.13e-55	185.9	0.9
WP_335077633.1	adh_short_C2	4.12e-55	185.5	2.1
WP_335070573.1	adh_short_C2	2.79e-51	172.9	2.6
WP_335072607.1	adh_short_C2	2.20e-50	170.0	0.2
WP_335078421.1	adh_short_C2	9.11e-48	161.4	9.7
WP_335076438.1	adh_short_C2	8.32e-47	158.3	2.7
WP_335072425.1	adh_short_C2	2.30e-45	153.6	1.7
WP_335078076.1	adh_short_C2	2.96e-45	153.2	0.2
WP_335072776.1	adh_short_C2	3.73e-45	152.9	0.2
WP_335073193.1	adh_short_C2	5.27e-45	152.4	0.1
WP_335075401.1	adh_short_C2	4.88e-43	145.9	4.1
WP_335078072.1	adh_short_C2	6.78e-43	145.5	0.0
WP_335076818.1	adh_short_C2	1.50e-41	141.1	0.4
WP_335079086.1	adh_short_C2	4.01e-41	139.7	0.0
WP_335078804.1	adh_short_C2	1.72e-39	134.3	0.3
WP_335076984.1	adh_short_C2	4.32e-39	133.0	0.0
WP_335079345.1	adh_short_C2	3.68e-35	120.2	0.1
WP_335075895.1	adh_short_C2	3.80e-35	120.1	0.9
WP_335068844.1	adh_short_C2	7.82e-33	112.5	0.0
WP_335070740.1	adh_short_C2	1.53e-32	111.6	0.0
WP_335074458.1	adh_short_C2	2.19e-31	107.8	0.3
WP_335070405.1	adh_short_C2	3.42e-31	107.2	0.0
WP_335078423.1	adh_short_C2	4.57e-30	103.5	0.5
WP_335072468.1	adh_short_C2	5.20e-30	103.3	0.0
WP_335070649.1	adh_short_C2	1.28e-29	102.0	0.1
WP_335074201.1	adh_short_C2	6.27e-29	99.8	1.0
WP_335077711.1	adh_short_C2	1.18e-28	98.9	0.0
WP_335071754.1	adh_short_C2	2.97e-28	97.6	0.0
WP_335077228.1	adh_short_C2	3.05e-28	97.5	0.1
WP_335078792.1	adh_short_C2	1.66e-25	88.6	0.0
WP_335077327.1	adh_short_C2	4.11e-24	84.0	0.1
WP_335074290.1	adh_short_C2	1.49e-22	78.9	0.0
WP_335076738.1	adh_short_C2	1.50e-17	62.5	0.5
WP_335078425.1	adh_short_C2	3.04e-16	58.3	1.4
WP_335075802.1	adh_short_C2	1.72e-14	52.5	0.0
WP_335079290.1	adh_short_C2	3.34e-14	51.6	0.0
WP_335071301.1	adh_short_C2	2.56e-12	45.4	0.0
WP_335071140.1	adh_short_C2	2.84e-08	32.2	0.2
WP_335077238.1	adh_short_C2	5.53e-07	27.9	0.1
WP_335075187.1	Glyoxalase_4	4.09e-17	61.0	0.0
WP_335075062.1	Glyoxalase_4	5.45e-12	44.5	0.0
WP_335074037.1	Glyoxalase_4	1.26e-10	40.1	0.0
WP_273765083.1	Glyoxalase_4	2.38e-09	36.0	0.0
WP_335078216.1	Glyoxalase_4	2.17e-08	32.9	0.0
