# target_name	query_name	e_value	score	bias
WP_007313004.1	adh_short_C2	1.21e-85	284.9	0.0
WP_007309538.1	adh_short_C2	1.13e-66	222.8	2.2
WP_007310909.1	adh_short_C2	5.90e-57	191.0	1.9
WP_287140069.1	adh_short_C2	9.97e-47	157.5	1.0
WP_007303935.1	adh_short_C2	3.50e-44	149.2	0.1
WP_007312646.1	adh_short_C2	1.61e-43	147.0	0.0
WP_007309614.1	adh_short_C2	7.75e-41	138.3	0.2
WP_007312024.1	adh_short_C2	2.28e-33	113.8	0.0
WP_339390686.1	adh_short_C2	2.15e-30	104.1	0.0
WP_007309835.1	adh_short_C2	6.77e-25	86.1	0.0
WP_007311583.1	adh_short_C2	1.48e-22	78.4	0.0
WP_339390915.1	adh_short_C2	1.19e-20	72.2	0.8
WP_007311435.1	adh_short_C2	8.97e-20	69.3	0.0
WP_007311809.1	adh_short_C2	4.51e-13	47.4	0.0
WP_339390254.1	adh_short_C2	1.05e-12	46.2	0.0
WP_339390297.1	adh_short_C2	3.12e-08	31.5	0.0
WP_007310059.1	adh_short_C2	2.91e-07	28.4	0.0
WP_007310448.1	Glyoxalase_4	2.97e-16	57.8	0.0
WP_007303513.1	Glyoxalase_4	1.66e-10	39.3	0.0
WP_339390288.1	Glyoxalase_4	9.09e-07	27.2	0.0
