# target_name	query_name	e_value	score	bias
WP_011320835.1	Nitroreductase	2.09e-23	81.7	2.4
WP_011320638.1	Nitroreductase	7.40e-09	34.4	0.0
WP_041456623.1	FAD_binding_2	2.77e-114	380.9	2.7
WP_041456603.1	FAD_binding_2	3.86e-94	314.6	5.3
WP_011320755.1	FAD_binding_2	3.58e-33	113.7	1.5
WP_011321650.1	FAD_binding_2	3.25e-24	84.2	6.2
WP_011321657.1	FAD_binding_2	9.70e-22	76.1	9.0
WP_011316934.1	FAD_binding_2	5.37e-12	44.0	0.5
WP_011317252.1	FAD_binding_2	3.42e-10	38.0	0.6
WP_011317725.1	FAD_binding_2	5.06e-10	37.5	3.2
WP_011319951.1	FAD_binding_2	2.69e-09	35.1	0.3
WP_011320311.1	FAD_binding_2	5.12e-09	34.2	1.8
WP_011319126.1	FAD_binding_2	6.82e-09	33.8	5.2
WP_011318627.1	FAD_binding_2	8.27e-09	33.5	0.0
WP_011316799.1	FAD_binding_2	1.08e-08	33.1	0.0
WP_011319275.1	FAD_binding_2	1.47e-08	32.7	2.5
WP_011317089.1	FAD_binding_2	1.98e-08	32.2	1.3
WP_011319849.1	FAD_binding_2	1.30e-07	29.5	6.0
WP_011319428.1	FAD_binding_2	3.81e-07	28.0	1.9
WP_011316924.1	FAD_binding_2	4.92e-07	27.6	0.1
WP_011317044.1	FAD_binding_2	6.11e-07	27.3	3.6
WP_011321302.1	FAD_binding_2	6.16e-07	27.3	4.8
WP_011317501.1	FAD_binding_2	9.16e-07	26.7	0.1
WP_011318841.1	FAD_binding_2	3.81e-06	24.7	0.5
WP_011316471.1	FAD_binding_2	3.88e-06	24.7	0.2
WP_011320100.1	FAD_binding_2	5.62e-06	24.2	0.0
WP_011318825.1	FAD_binding_2	6.35e-06	24.0	0.5
WP_011317074.1	Carboxyl_trans	4.66e-22	76.6	0.0
WP_011319306.1	Carboxyl_trans	2.50e-13	47.9	0.1
WP_011319793.1	B12-binding	3.76e-21	73.6	0.0
WP_011318597.1	B12-binding	6.34e-13	47.0	0.0
WP_011317909.1	B12-binding	1.64e-12	45.7	0.0
WP_011319392.1	B12-binding	7.58e-07	27.4	0.0
WP_011317980.1	B12-binding	1.32e-06	26.6	0.0
WP_011317458.1	B12-binding	3.29e-06	25.3	0.0
WP_011317392.1	Biotin_carb_C	1.02e-42	143.0	0.0
WP_011318692.1	CPSase_L_D2	1.74e-113	375.7	0.1
WP_011317392.1	CPSase_L_D2	1.95e-87	290.6	0.0
WP_011319764.1	CPSase_L_D2	1.13e-09	36.5	0.0
WP_011317220.1	CPSase_L_D2	1.30e-07	29.7	0.1
WP_011319959.1	CPSase_L_D2	8.21e-06	23.9	0.6
WP_041456623.1	Succ_DH_flav_C	2.84e-47	158.3	0.0
WP_041456603.1	Succ_DH_flav_C	6.86e-16	56.8	0.0
WP_011320755.1	Succ_DH_flav_C	3.98e-13	47.8	0.0
WP_011321650.1	Succ_DH_flav_C	3.02e-11	41.8	0.0
WP_011321657.1	Succ_DH_flav_C	5.51e-07	28.0	0.0
WP_011319306.1	ACCA	1.71e-138	459.4	0.0
WP_011321152.1	ADH_N	3.06e-33	112.6	0.1
WP_041455898.1	ADH_N	1.64e-28	97.4	0.6
WP_011319131.1	ADH_N	1.21e-27	94.6	0.2
WP_011321167.1	ADH_N	1.51e-26	91.0	2.5
WP_011321169.1	ADH_N	3.26e-26	90.0	0.1
WP_011316739.1	ADH_N	7.92e-26	88.7	0.1
WP_011317936.1	ADH_N	3.43e-23	80.3	2.2
WP_011320060.1	ADH_N	1.37e-22	78.3	0.5
WP_041456011.1	ADH_N	3.78e-19	67.3	1.0
WP_041457411.1	ADH_N	5.41e-19	66.8	1.0
WP_011318428.1	ADH_N	5.01e-13	47.6	1.8
WP_011320269.1	FumaraseC_C	2.83e-22	77.3	0.6
WP_011317397.1	Fer2_3	3.28e-34	115.5	2.3
WP_011316774.1	Fer2_3	3.74e-07	28.5	0.2
WP_011321224.1	Fer4_8	6.30e-13	47.5	2.9
WP_011317397.1	Fer4_8	4.33e-11	41.6	6.8
WP_011319787.1	Fer4_8	1.48e-08	33.5	5.6
WP_010996669.1	Fer4_8	1.89e-08	33.1	9.6
WP_011320939.1	Fer4_8	4.04e-08	32.1	10.2
WP_011321320.1	Fer4_8	5.43e-07	28.5	7.2
WP_011319471.1	Fer4_8	9.64e-07	27.7	8.6
WP_011317927.1	Fer4_8	1.14e-06	27.4	7.5
WP_041456668.1	Fer4_8	2.21e-06	26.5	5.7
WP_010996669.1	Fer4_10	2.41e-11	41.8	7.5
WP_011319471.1	Fer4_10	1.08e-10	39.7	16.8
WP_011320939.1	Fer4_10	3.99e-10	37.9	26.9
WP_011317224.1	Fer4_10	1.79e-09	35.8	8.8
WP_011319787.1	Fer4_10	3.02e-09	35.1	11.5
WP_010997613.1	Fer4_10	4.58e-09	34.5	15.1
WP_011317927.1	Fer4_10	1.85e-08	32.5	21.3
WP_011321224.1	Fer4_10	4.20e-08	31.4	15.5
WP_010997065.1	Fer4_10	5.19e-08	31.1	10.4
WP_041456344.1	Fer4_10	1.05e-07	30.1	10.3
WP_011321658.1	Fer4_10	1.12e-07	30.1	10.5
WP_011321320.1	Fer4_10	1.97e-07	29.3	4.2
WP_011321651.1	Fer4_10	2.59e-07	28.9	10.6
WP_011319014.1	Fer4_10	2.97e-06	25.5	3.6
WP_011321224.1	Fer4_17	2.03e-10	39.4	3.2
WP_041456668.1	Fer4_17	5.65e-08	31.6	6.1
WP_010997613.1	Fer4_17	3.60e-07	29.0	13.0
WP_011317397.1	Fer4_17	3.02e-06	26.1	6.1
WP_041456288.1	adh_short_C2	7.45e-89	295.7	0.0
WP_011320463.1	adh_short_C2	1.58e-68	229.2	4.8
WP_011318663.1	adh_short_C2	2.05e-68	228.8	0.7
WP_011320178.1	adh_short_C2	1.17e-67	226.4	4.0
WP_011316793.1	adh_short_C2	8.48e-67	223.5	4.8
WP_011320062.1	adh_short_C2	1.87e-65	219.1	0.1
WP_011319210.1	adh_short_C2	1.98e-65	219.1	0.0
WP_011317197.1	adh_short_C2	5.16e-57	191.5	0.3
WP_011318602.1	adh_short_C2	1.98e-55	186.3	0.0
WP_041457024.1	adh_short_C2	1.72e-52	176.7	1.4
WP_011319307.1	adh_short_C2	2.52e-46	156.5	2.3
WP_011316790.1	adh_short_C2	7.43e-45	151.7	0.8
WP_011317832.1	adh_short_C2	3.41e-43	146.3	0.0
WP_197992837.1	adh_short_C2	2.59e-42	143.4	0.1
WP_011319637.1	adh_short_C2	2.92e-40	136.7	0.0
WP_011320660.1	adh_short_C2	1.20e-37	128.1	0.2
WP_011318693.1	adh_short_C2	4.17e-37	126.4	0.0
WP_011319363.1	adh_short_C2	1.17e-36	124.9	4.3
WP_011321330.1	adh_short_C2	4.42e-36	123.0	0.1
WP_011319710.1	adh_short_C2	6.56e-35	119.2	0.3
WP_011319554.1	adh_short_C2	9.55e-35	118.6	0.0
WP_011317861.1	adh_short_C2	3.00e-34	117.0	0.1
WP_011321438.1	adh_short_C2	2.96e-33	113.8	0.0
WP_011318387.1	adh_short_C2	2.80e-32	110.6	0.0
WP_011321419.1	adh_short_C2	1.10e-27	95.5	0.0
WP_011320662.1	adh_short_C2	1.63e-24	85.1	0.0
WP_011321563.1	adh_short_C2	2.40e-21	74.8	0.1
WP_011318502.1	adh_short_C2	1.16e-18	66.0	0.0
WP_011317182.1	adh_short_C2	2.69e-13	48.4	0.0
WP_011321405.1	adh_short_C2	9.43e-13	46.6	0.0
WP_011320677.1	adh_short_C2	4.48e-12	44.4	0.0
WP_011318422.1	adh_short_C2	2.06e-08	32.4	0.0
WP_011320676.1	adh_short_C2	1.88e-07	29.3	0.1
WP_011321410.1	adh_short_C2	6.26e-07	27.6	0.0
WP_011321329.1	Glyoxalase_4	2.12e-19	68.2	0.0
WP_011317033.1	Glyoxalase_4	5.20e-12	44.4	0.0
WP_011318145.1	Glyoxalase_4	1.70e-10	39.5	0.0
WP_185478847.1	Glyoxalase_4	7.72e-10	37.4	0.0
