# target_name	query_name	e_value	score	bias
WP_334940033.1	adh_short_C2	9.70e-19	66.2	0.0
WP_334937984.1	adh_short_C2	2.09e-18	65.1	0.0
WP_334938652.1	adh_short_C2	2.86e-12	45.0	0.0
WP_334937853.1	adh_short_C2	3.59e-08	31.6	0.1
WP_334941402.1	adh_short_C2	1.21e-07	29.9	0.0
WP_334937909.1	adh_short_C2	1.95e-07	29.2	0.0
WP_334941253.1	Glyoxalase_4	6.99e-20	69.7	0.0
WP_334938002.1	Glyoxalase_4	5.96e-13	47.4	0.0
WP_334938555.1	Glyoxalase_4	2.21e-11	42.3	0.0
WP_334940144.1	Glyoxalase_4	2.22e-11	42.3	0.0
WP_334938730.1	Glyoxalase_4	2.43e-09	35.8	0.0
WP_334934963.1	Glyoxalase_4	9.20e-06	24.3	0.0
