# target_name	query_name	e_value	score	bias
WP_334891310.1	ADH_zinc_N	3.31e-34	116.0	0.1
WP_334892984.1	ADH_zinc_N	2.71e-30	103.3	0.1
WP_334886386.1	ADH_zinc_N	3.64e-27	93.2	0.0
WP_334894451.1	ADH_zinc_N	4.14e-26	89.8	0.0
WP_334886925.1	ADH_zinc_N	4.93e-24	83.1	0.0
WP_334888699.1	ADH_zinc_N	5.67e-24	82.9	0.3
WP_334889535.1	ADH_zinc_N	5.89e-24	82.8	0.0
WP_334892531.1	ADH_zinc_N	1.23e-23	81.8	0.0
WP_334892246.1	ADH_zinc_N	3.76e-19	67.3	0.0
WP_334888281.1	ADH_zinc_N	2.61e-17	61.3	0.3
WP_334894389.1	ADH_zinc_N	9.76e-12	43.3	0.1
WP_334894546.1	ADH_zinc_N	1.26e-07	30.0	0.0
WP_334887061.1	Lyase_1	9.05e-88	293.0	0.0
WP_334887001.1	Lyase_1	6.87e-76	254.0	0.0
WP_334889834.1	Lyase_1	2.80e-62	209.2	0.0
WP_094333345.1	Biotin_carb_N	3.07e-46	154.8	0.2
WP_334886973.1	NUDIX	2.56e-23	80.9	0.1
WP_094332964.1	NUDIX	2.23e-21	74.6	0.0
WP_334892278.1	NUDIX	2.57e-21	74.4	0.0
WP_334886947.1	NUDIX	5.49e-21	73.3	0.1
WP_094330041.1	NUDIX	1.40e-19	68.8	0.7
WP_094333360.1	NUDIX	8.32e-15	53.3	0.0
WP_334886870.1	NUDIX	5.72e-14	50.6	0.0
WP_094332339.1	NUDIX	8.95e-14	50.0	0.0
WP_334891434.1	NUDIX	5.47e-13	47.4	0.0
WP_334891549.1	NUDIX	1.88e-11	42.5	0.0
WP_334892741.1	NUDIX	1.93e-09	36.0	0.0
WP_334887687.1	NUDIX	2.44e-08	32.4	0.0
WP_334887967.1	Biotin_lipoyl	1.32e-25	87.4	1.5
WP_334892772.1	Biotin_lipoyl	9.12e-17	59.0	0.9
WP_334892161.1	Biotin_lipoyl	2.03e-07	29.1	0.3
WP_334890723.1	Biotin_lipoyl	2.30e-07	28.9	0.1
WP_094331481.1	Biotin_lipoyl	5.63e-07	27.7	0.3
WP_334891100.1	Biotin_lipoyl	2.51e-06	25.6	0.2
WP_334892228.1	Biotin_lipoyl	3.41e-06	25.2	0.4
WP_334888440.1	Biotin_lipoyl	5.74e-06	24.4	0.2
WP_334892314.1	ECH_1	9.93e-75	249.4	0.0
WP_334888718.1	Nitroreductase	1.08e-33	115.1	0.0
WP_334891711.1	Nitroreductase	1.33e-31	108.3	0.0
WP_334889155.1	Nitroreductase	3.31e-29	100.6	0.0
WP_334894895.1	Nitroreductase	5.41e-23	80.3	0.7
WP_334889148.1	Nitroreductase	3.65e-15	54.9	1.7
WP_334887364.1	Nitroreductase	1.95e-09	36.2	0.0
WP_334892901.1	FAD_binding_2	6.41e-113	376.4	3.3
WP_334891923.1	FAD_binding_2	1.56e-91	305.9	4.1
WP_334892634.1	FAD_binding_2	4.19e-25	87.1	4.5
WP_334886794.1	FAD_binding_2	4.49e-25	87.0	2.9
WP_334891660.1	FAD_binding_2	1.56e-10	39.1	3.6
WP_334891796.1	FAD_binding_2	2.22e-08	32.0	3.9
WP_334891232.1	FAD_binding_2	2.72e-08	31.7	7.7
WP_334890805.1	FAD_binding_2	2.74e-08	31.7	0.6
WP_334892709.1	FAD_binding_2	3.80e-08	31.3	1.1
WP_334893053.1	FAD_binding_2	5.49e-08	30.7	5.1
WP_334887861.1	FAD_binding_2	1.10e-07	29.7	0.1
WP_334893246.1	FAD_binding_2	1.68e-07	29.1	0.1
WP_334892298.1	FAD_binding_2	4.50e-07	27.7	0.0
WP_334888007.1	FAD_binding_2	5.53e-07	27.4	1.7
WP_334890862.1	FAD_binding_2	2.88e-06	25.1	0.5
WP_334892945.1	FAD_binding_2	6.37e-06	23.9	1.5
WP_334888624.1	FAD_binding_2	8.98e-06	23.4	6.6
WP_334889864.1	Carboxyl_trans	5.58e-22	76.3	0.2
WP_094332956.1	Carboxyl_trans	5.30e-14	50.0	0.1
WP_334889382.1	B12-binding	3.69e-21	73.5	0.0
WP_334894262.1	B12-binding	6.99e-13	46.8	0.0
WP_334889640.1	B12-binding	1.19e-12	46.1	0.0
WP_334886472.1	B12-binding	3.34e-11	41.4	0.0
WP_334892415.1	B12-binding	1.47e-07	29.7	0.0
WP_334886658.1	B12-binding	7.00e-06	24.2	0.0
WP_094333345.1	Biotin_carb_C	2.10e-42	142.0	0.0
WP_334886951.1	CPSase_L_D2	2.59e-111	368.5	0.3
WP_094333345.1	CPSase_L_D2	1.39e-88	294.3	0.0
WP_334891228.1	CPSase_L_D2	1.33e-10	39.5	0.1
WP_334890903.1	CPSase_L_D2	8.55e-07	27.0	0.0
WP_334890433.1	CPSase_L_D2	4.52e-06	24.7	0.3
WP_334892901.1	Succ_DH_flav_C	2.30e-47	158.5	0.0
WP_334891923.1	Succ_DH_flav_C	1.56e-17	62.0	0.0
WP_334886794.1	Succ_DH_flav_C	9.17e-13	46.6	0.1
WP_334892634.1	Succ_DH_flav_C	1.20e-07	30.1	0.0
WP_094332956.1	ACCA	6.15e-140	464.1	0.0
WP_334892531.1	ADH_N	1.92e-27	93.9	0.2
WP_334889535.1	ADH_N	2.73e-26	90.2	0.1
WP_334892984.1	ADH_N	2.31e-24	84.0	0.1
WP_334894451.1	ADH_N	6.54e-23	79.3	0.1
WP_334894389.1	ADH_N	6.93e-22	76.0	0.5
WP_334891310.1	ADH_N	3.23e-21	73.9	0.1
WP_334889782.1	ADH_N	4.01e-21	73.6	0.0
WP_334888699.1	ADH_N	4.54e-19	67.0	0.2
WP_334888281.1	ADH_N	1.54e-18	65.3	0.0
WP_334886925.1	ADH_N	1.75e-12	45.8	1.3
WP_334886386.1	ADH_N	1.87e-11	42.5	0.1
WP_334887061.1	FumaraseC_C	9.08e-22	75.6	0.5
WP_334888593.1	Fer2_3	1.19e-34	116.9	2.5
WP_334887708.1	Fer2_3	1.13e-06	26.9	0.1
WP_334892946.1	Fer2_3	4.75e-06	24.9	1.4
WP_334892980.1	Fer4_8	4.49e-13	47.9	2.8
WP_334888593.1	Fer4_8	6.92e-11	40.9	6.7
WP_334712231.1	Fer4_8	2.55e-08	32.7	10.5
WP_334888826.1	Fer4_8	6.70e-07	28.1	8.3
WP_334890503.1	Fer4_8	1.56e-06	26.9	7.5
WP_012411079.1	Fer4_8	4.19e-06	25.6	6.7
WP_334888826.1	Fer4_10	1.01e-12	46.2	14.8
WP_334712231.1	Fer4_10	7.92e-11	40.1	24.1
WP_012407913.1	Fer4_10	1.80e-09	35.8	5.2
WP_334890503.1	Fer4_10	2.26e-09	35.4	6.4
WP_012411079.1	Fer4_10	3.85e-09	34.7	9.0
WP_015175986.1	Fer4_10	8.05e-09	33.7	15.7
WP_334892980.1	Fer4_10	2.61e-08	32.0	14.6
WP_334715117.1	Fer4_10	5.82e-08	30.9	11.9
WP_185582283.1	Fer4_10	6.96e-06	24.3	11.3
WP_334892980.1	Fer4_17	1.57e-09	36.6	3.2
WP_015175986.1	Fer4_17	3.95e-07	28.9	13.1
WP_334888398.1	Fer4_17	1.29e-06	27.2	6.2
WP_334712231.1	Fer4_17	1.96e-06	26.6	19.8
WP_334888593.1	Fer4_17	2.01e-06	26.6	6.2
WP_334893723.1	adh_short_C2	4.27e-90	299.8	0.0
WP_334894449.1	adh_short_C2	7.47e-76	253.1	5.1
WP_334888654.1	adh_short_C2	8.32e-69	230.1	5.4
WP_334891496.1	adh_short_C2	8.42e-69	230.1	3.7
WP_334889197.1	adh_short_C2	9.63e-67	223.3	0.0
WP_334888103.1	adh_short_C2	2.97e-63	211.9	0.0
WP_334890189.1	adh_short_C2	3.33e-61	205.2	3.7
WP_334891196.1	adh_short_C2	2.06e-60	202.6	0.1
WP_334891521.1	adh_short_C2	1.59e-55	186.6	0.1
WP_334887768.1	adh_short_C2	2.54e-48	163.0	0.1
WP_334888635.1	adh_short_C2	1.58e-46	157.2	0.0
WP_334890449.1	adh_short_C2	1.13e-45	154.4	4.0
WP_094332955.1	adh_short_C2	1.41e-45	154.0	0.9
WP_334887938.1	adh_short_C2	5.29e-43	145.6	2.5
WP_334892776.1	adh_short_C2	1.32e-42	144.3	5.4
WP_334892011.1	adh_short_C2	9.89e-41	138.2	0.0
WP_334891271.1	adh_short_C2	7.81e-40	135.2	0.2
WP_334890970.1	adh_short_C2	2.70e-35	120.4	0.8
WP_334889776.1	adh_short_C2	5.37e-33	112.9	0.1
WP_334894100.1	adh_short_C2	6.94e-32	109.2	0.0
WP_334892824.1	adh_short_C2	1.03e-31	108.7	0.0
WP_334889232.1	adh_short_C2	1.10e-31	108.6	0.2
WP_334886591.1	adh_short_C2	2.47e-30	104.1	0.1
WP_334889088.1	adh_short_C2	1.19e-29	101.9	0.0
WP_334892191.1	adh_short_C2	1.69e-27	94.9	0.1
WP_334893466.1	adh_short_C2	2.00e-27	94.6	3.1
WP_334888365.1	adh_short_C2	2.99e-25	87.5	0.2
WP_334891705.1	adh_short_C2	3.84e-25	87.2	0.0
WP_334889909.1	adh_short_C2	9.36e-22	76.1	0.0
WP_334887900.1	adh_short_C2	3.54e-18	64.4	0.1
WP_334889969.1	adh_short_C2	2.88e-12	45.0	0.0
WP_334889104.1	adh_short_C2	2.55e-09	35.4	0.0
WP_334892195.1	adh_short_C2	9.32e-08	30.3	0.0
WP_334889109.1	adh_short_C2	9.48e-08	30.2	0.0
WP_334887759.1	adh_short_C2	1.42e-07	29.6	0.2
WP_334886913.1	adh_short_C2	4.18e-07	28.1	0.0
WP_334892823.1	Glyoxalase_4	2.45e-20	71.2	0.0
WP_334891337.1	Glyoxalase_4	9.95e-13	46.7	0.0
WP_334891511.1	Glyoxalase_4	9.19e-11	40.4	0.0
WP_334889367.1	Glyoxalase_4	2.26e-10	39.1	0.0
WP_094328835.1	Glyoxalase_4	2.75e-09	35.6	0.0
WP_334888221.1	Glyoxalase_4	8.06e-06	24.5	0.0
