# target_name	query_name	e_value	score	bias
WP_006278216.1	ADH_N	8.76e-25	84.6	0.6
WP_057176883.1	ADH_N	3.26e-22	76.3	0.1
WP_096547359.1	ADH_N	5.07e-16	56.4	0.3
WP_211941749.1	ADH_N	8.91e-08	30.0	0.0
WP_096543529.1	FumaraseC_C	2.75e-23	79.7	1.2
WP_181407064.1	Fer2_3	3.45e-34	114.7	0.1
WP_211941931.1	Fer4_8	5.34e-13	46.9	3.2
WP_181407064.1	Fer4_8	4.61e-12	43.9	7.1
WP_006277437.1	Fer4_8	3.46e-09	34.7	9.9
WP_211942038.1	Fer4_8	1.29e-07	29.7	7.9
WP_057177031.1	Fer4_8	1.66e-07	29.3	8.3
WP_009343498.1	Fer4_8	4.16e-07	28.1	9.0
WP_071242057.1	Fer4_8	9.34e-07	26.9	8.4
WP_006277702.1	Fer4_8	3.57e-06	25.1	6.3
WP_006277437.1	Fer4_10	2.24e-12	44.3	23.1
WP_009343498.1	Fer4_10	1.37e-11	41.8	16.6
WP_211942038.1	Fer4_10	5.23e-10	36.7	9.1
WP_057177031.1	Fer4_10	9.10e-10	36.0	6.8
WP_006277148.1	Fer4_10	1.08e-09	35.7	6.0
WP_006277702.1	Fer4_10	1.54e-09	35.2	9.4
WP_071985099.1	Fer4_10	5.42e-09	33.5	15.1
WP_211941931.1	Fer4_10	2.97e-08	31.1	6.8
WP_057177663.1	Fer4_10	5.16e-08	30.3	10.0
WP_071242057.1	Fer4_10	7.02e-08	29.9	3.9
WP_057176979.1	Fer4_10	2.84e-06	24.8	4.8
WP_181407064.1	Fer4_10	4.01e-06	24.3	9.1
WP_006278581.1	Fer4_10	5.72e-06	23.8	16.5
WP_211941931.1	Fer4_17	5.56e-10	37.3	3.6
WP_071985099.1	Fer4_17	6.46e-08	30.6	12.6
WP_181407064.1	Fer4_17	3.57e-07	28.3	7.0
WP_141303040.1	Fer4_17	5.03e-07	27.8	4.9
WP_071242057.1	Fer4_17	1.21e-06	26.6	9.0
WP_057177031.1	Fer4_17	2.15e-06	25.8	5.1
WP_057178853.1	adh_short_C2	1.05e-87	291.2	0.0
WP_006278496.1	adh_short_C2	1.85e-70	234.7	5.2
WP_211942172.1	adh_short_C2	6.19e-46	154.5	4.3
WP_211941685.1	adh_short_C2	6.36e-46	154.4	0.0
WP_211942393.1	adh_short_C2	2.79e-39	132.7	0.0
WP_057178177.1	adh_short_C2	2.97e-37	126.0	0.0
WP_057178739.1	adh_short_C2	2.80e-35	119.6	0.0
WP_211942200.1	adh_short_C2	1.23e-34	117.5	0.0
WP_211942349.1	adh_short_C2	2.85e-32	109.7	0.0
WP_057178094.1	adh_short_C2	1.58e-13	48.4	0.0
WP_057177849.1	adh_short_C2	3.50e-08	30.9	0.0
WP_235529026.1	adh_short_C2	8.75e-06	23.0	0.0
WP_211942199.1	Glyoxalase_4	1.27e-19	68.1	0.0
WP_050784611.1	Glyoxalase_4	1.70e-10	38.8	0.0
