# target_name	query_name	e_value	score	bias
WP_335034932.1	adh_short	4.40e-31	106.5	0.1
WP_335032899.1	adh_short	9.03e-30	102.2	1.0
WP_335033933.1	adh_short	2.28e-29	100.9	0.0
WP_335032368.1	adh_short	1.24e-26	92.0	0.0
WP_335039575.1	adh_short	2.48e-24	84.5	4.3
WP_335040208.1	adh_short	2.63e-24	84.4	0.0
WP_335030956.1	adh_short	4.39e-21	73.9	0.0
WP_335033551.1	adh_short	1.27e-19	69.1	0.0
WP_335032988.1	adh_short	5.54e-16	57.2	1.4
WP_335037410.1	adh_short	6.74e-15	53.7	0.1
WP_335040996.1	adh_short	2.75e-11	41.9	0.1
WP_335034309.1	adh_short	3.29e-10	38.4	3.8
WP_335036666.1	adh_short	6.99e-10	37.3	0.7
WP_335034284.1	adh_short	1.60e-06	26.4	1.7
WP_335031053.1	adh_short	3.65e-06	25.2	0.2
WP_335040009.1	adh_short	5.67e-06	24.6	0.2
WP_335031542.1	adh_short	7.76e-06	24.1	0.0
WP_335031076.1	ADH_zinc_N	3.01e-33	113.1	0.1
WP_335031876.1	ADH_zinc_N	6.66e-30	102.3	0.1
WP_335041402.1	ADH_zinc_N	7.92e-27	92.4	0.0
WP_335040063.1	ADH_zinc_N	2.15e-23	81.3	0.1
WP_335036760.1	ADH_zinc_N	3.32e-23	80.7	0.0
WP_335039701.1	ADH_zinc_N	5.69e-23	79.9	0.0
WP_335032380.1	ADH_zinc_N	1.58e-22	78.5	0.0
WP_335035909.1	ADH_zinc_N	2.06e-22	78.1	0.0
WP_335032722.1	ADH_zinc_N	9.70e-21	72.7	0.0
WP_335033969.1	ADH_zinc_N	2.97e-20	71.1	0.8
WP_335033965.1	ADH_zinc_N	1.31e-18	65.8	1.5
WP_335034820.1	ADH_zinc_N	5.56e-18	63.8	0.7
WP_335034987.1	ADH_zinc_N	1.82e-16	58.9	0.8
WP_335036845.1	ADH_zinc_N	5.62e-16	57.3	0.4
WP_335032637.1	ADH_zinc_N	1.92e-14	52.3	0.2
WP_335041234.1	ADH_zinc_N	4.01e-10	38.4	0.0
WP_335035068.1	ADH_zinc_N	3.43e-06	25.7	0.3
WP_335032221.1	Thiolase_N	6.42e-07	27.6	0.7
WP_335034301.1	Thiolase_N	9.20e-07	27.1	0.1
WP_335041732.1	Thiolase_N	7.34e-06	24.1	0.3
WP_335036377.1	Lyase_1	9.58e-88	293.2	0.0
WP_335039688.1	Lyase_1	4.71e-76	254.8	0.0
WP_335042776.1	Lyase_1	7.33e-63	211.4	0.0
WP_335040490.1	Biotin_carb_N	2.45e-46	155.3	0.3
WP_335039717.1	NUDIX	3.65e-23	80.7	0.1
WP_335039741.1	NUDIX	6.11e-22	76.7	0.1
WP_335039686.1	NUDIX	2.42e-21	74.8	0.0
WP_335032475.1	NUDIX	8.42e-21	73.0	0.0
WP_335036117.1	NUDIX	1.68e-20	72.0	0.4
WP_335038200.1	NUDIX	8.59e-16	56.8	0.0
WP_335035994.1	NUDIX	6.29e-15	54.0	0.0
WP_335041186.1	NUDIX	1.71e-14	52.6	0.0
WP_196526974.1	NUDIX	8.92e-14	50.3	0.0
WP_335034393.1	NUDIX	1.24e-13	49.8	0.0
WP_335032619.1	NUDIX	6.74e-12	44.2	0.0
WP_335040152.1	NUDIX	4.15e-11	41.6	0.0
WP_335034383.1	NUDIX	3.59e-10	38.6	0.0
WP_335036809.1	Biotin_lipoyl	4.92e-26	89.0	0.2
WP_335039623.1	Biotin_lipoyl	1.59e-16	58.5	0.9
WP_335039443.1	Biotin_lipoyl	1.05e-08	33.5	0.3
WP_335039470.1	Biotin_lipoyl	1.73e-07	29.6	0.3
WP_335041094.1	Biotin_lipoyl	3.27e-07	28.7	0.3
WP_442937058.1	Biotin_lipoyl	4.27e-07	28.3	0.7
WP_335037650.1	Biotin_lipoyl	5.48e-07	28.0	2.7
WP_335034517.1	Biotin_lipoyl	5.99e-07	27.9	1.2
WP_335037414.1	Biotin_lipoyl	7.34e-07	27.6	1.3
WP_335042768.1	Biotin_lipoyl	8.35e-07	27.4	0.2
WP_335037069.1	Biotin_lipoyl	1.01e-06	27.1	0.1
WP_335037597.1	Biotin_lipoyl	5.36e-06	24.8	0.1
WP_335036011.1	Biotin_lipoyl	8.70e-06	24.1	0.1
WP_335037812.1	ECH_1	2.29e-74	248.5	0.0
WP_335040591.1	Nitroreductase	4.24e-34	116.7	0.0
WP_335033939.1	Nitroreductase	8.08e-33	112.6	0.2
WP_335032986.1	Nitroreductase	1.01e-22	79.7	0.7
WP_335036910.1	Nitroreductase	1.40e-10	40.2	0.1
WP_335030965.1	FAD_binding_2	4.88e-113	377.0	3.9
WP_335042289.1	FAD_binding_2	7.81e-92	307.2	5.8
WP_335034263.1	FAD_binding_2	6.06e-26	90.2	2.4
WP_335033085.1	FAD_binding_2	2.46e-23	81.6	4.9
WP_335037535.1	FAD_binding_2	1.06e-11	43.2	2.1
WP_335038390.1	FAD_binding_2	3.37e-09	35.0	3.8
WP_335037191.1	FAD_binding_2	8.41e-09	33.7	3.2
WP_335039138.1	FAD_binding_2	1.42e-08	32.9	5.4
WP_335040373.1	FAD_binding_2	5.74e-08	30.9	2.0
WP_335034604.1	FAD_binding_2	7.11e-08	30.6	0.1
WP_335041528.1	FAD_binding_2	2.79e-07	28.7	1.1
WP_335042956.1	FAD_binding_2	2.79e-07	28.7	0.1
WP_335042438.1	FAD_binding_2	2.88e-07	28.6	0.1
WP_335032443.1	FAD_binding_2	4.95e-07	27.9	2.5
WP_335040481.1	FAD_binding_2	6.67e-07	27.4	0.0
WP_335034975.1	FAD_binding_2	6.72e-07	27.4	0.3
WP_335041336.1	FAD_binding_2	7.39e-07	27.3	0.2
WP_335037732.1	FAD_binding_2	9.58e-07	26.9	4.4
WP_335038707.1	FAD_binding_2	1.76e-06	26.1	1.0
WP_335040734.1	FAD_binding_2	4.10e-06	24.8	0.5
WP_335032898.1	FAD_binding_2	4.22e-06	24.8	0.1
WP_335032008.1	FAD_binding_2	5.95e-06	24.3	0.2
WP_335031014.1	Carboxyl_trans	2.45e-22	77.8	0.1
WP_190895596.1	Carboxyl_trans	6.28e-14	50.1	0.0
WP_335041800.1	B12-binding	2.45e-20	71.2	0.0
WP_335036636.1	B12-binding	2.08e-13	48.8	0.0
WP_335036356.1	B12-binding	2.25e-13	48.7	0.0
WP_335041609.1	B12-binding	2.20e-12	45.5	0.0
WP_335040490.1	Biotin_carb_C	2.41e-42	142.1	0.0
WP_335039736.1	CPSase_L_D2	1.75e-111	369.4	0.3
WP_335040490.1	CPSase_L_D2	9.66e-89	295.1	0.0
WP_335039127.1	CPSase_L_D2	5.34e-10	37.8	0.0
WP_335035350.1	CPSase_L_D2	1.45e-08	33.1	0.2
WP_335030965.1	Succ_DH_flav_C	5.05e-48	160.9	0.0
WP_335042289.1	Succ_DH_flav_C	1.15e-17	62.7	0.0
WP_335034263.1	Succ_DH_flav_C	2.02e-11	42.6	0.1
WP_335033085.1	Succ_DH_flav_C	4.38e-07	28.5	0.0
WP_190895596.1	ACCA	1.18e-139	463.4	0.0
WP_335035909.1	ADH_N	2.36e-27	93.9	0.2
WP_335032380.1	ADH_N	2.11e-26	90.8	0.8
WP_335033965.1	ADH_N	3.42e-26	90.1	2.6
WP_335034820.1	ADH_N	4.58e-26	89.7	0.4
WP_335034987.1	ADH_N	2.49e-25	87.4	0.1
WP_335033969.1	ADH_N	3.06e-25	87.1	0.2
WP_335036760.1	ADH_N	8.79e-25	85.6	0.1
WP_335039701.1	ADH_N	2.31e-24	84.3	2.4
WP_335031876.1	ADH_N	1.09e-23	82.1	0.1
WP_335041234.1	ADH_N	5.83e-23	79.8	0.6
WP_335031076.1	ADH_N	1.95e-21	74.9	0.1
WP_335040063.1	ADH_N	4.68e-19	67.2	0.1
WP_335036845.1	ADH_N	8.39e-19	66.4	0.0
WP_335041402.1	ADH_N	2.71e-12	45.5	1.0
WP_335032637.1	ADH_N	9.63e-08	30.9	0.0
WP_335036377.1	FumaraseC_C	5.34e-21	73.4	0.3
WP_335040846.1	Fer2_3	8.92e-35	117.6	2.8
WP_335041518.1	Fer2_3	7.03e-07	27.9	0.1
WP_335040615.1	Fer2_3	8.76e-07	27.6	0.5
WP_335033191.1	Fer2_3	1.52e-06	26.8	0.8
WP_335035295.1	Fer4_8	6.10e-13	47.8	2.8
WP_335040846.1	Fer4_8	1.07e-10	40.6	6.7
WP_335037009.1	Fer4_8	1.49e-08	33.7	10.0
WP_190890175.1	Fer4_8	8.37e-07	28.1	7.7
WP_335040038.1	Fer4_8	2.88e-06	26.4	5.0
WP_335034525.1	Fer4_8	3.58e-06	26.1	6.6
WP_292718668.1	Fer4_8	5.10e-06	25.6	6.7
WP_190890175.1	Fer4_10	2.14e-11	42.2	16.4
WP_335037009.1	Fer4_10	1.33e-10	39.7	8.9
WP_335034525.1	Fer4_10	4.69e-09	34.7	7.8
WP_292718668.1	Fer4_10	4.71e-09	34.7	9.0
WP_012411495.1	Fer4_10	5.90e-09	34.4	15.2
WP_335035366.1	Fer4_10	1.22e-08	33.4	5.7
WP_335035295.1	Fer4_10	2.97e-08	32.1	14.7
WP_335033087.1	Fer4_10	1.35e-07	30.0	11.7
WP_335040038.1	Fer4_10	3.27e-06	25.6	10.3
WP_185582283.1	Fer4_10	8.48e-06	24.3	11.3
WP_335035295.1	Fer4_17	1.92e-09	36.6	3.2
WP_335038635.1	Fer4_17	5.02e-07	28.8	5.3
WP_012411495.1	Fer4_17	5.04e-07	28.8	13.2
WP_335037009.1	Fer4_17	2.09e-06	26.8	19.4
WP_335040846.1	Fer4_17	5.25e-06	25.5	6.1
WP_335040208.1	adh_short_C2	6.50e-89	296.2	0.0
WP_335039474.1	adh_short_C2	1.30e-69	233.0	4.6
WP_335038275.1	adh_short_C2	2.70e-68	228.7	6.7
WP_335042653.1	adh_short_C2	1.33e-67	226.4	0.7
WP_335038406.1	adh_short_C2	1.22e-65	220.0	0.0
WP_335034966.1	adh_short_C2	5.54e-64	214.6	0.0
WP_335033104.1	adh_short_C2	1.28e-62	210.1	4.1
WP_335032936.1	adh_short_C2	1.76e-60	203.1	0.0
WP_335032903.1	adh_short_C2	1.76e-60	203.1	0.0
WP_335033119.1	adh_short_C2	2.37e-59	199.4	3.8
WP_335041595.1	adh_short_C2	3.84e-59	198.7	0.1
WP_335033097.1	adh_short_C2	3.22e-57	192.4	1.2
WP_334899112.1	adh_short_C2	3.32e-52	176.0	3.6
WP_335040988.1	adh_short_C2	1.12e-47	161.2	0.1
WP_335035187.1	adh_short_C2	3.10e-46	156.5	3.0
WP_335035711.1	adh_short_C2	2.90e-45	153.3	0.4
WP_335033037.1	adh_short_C2	3.63e-45	153.0	0.0
WP_335036064.1	adh_short_C2	1.62e-43	147.6	0.1
WP_335032541.1	adh_short_C2	3.79e-43	146.4	0.8
WP_335038843.1	adh_short_C2	1.09e-42	144.9	1.5
WP_335039383.1	adh_short_C2	2.98e-41	140.2	1.7
WP_335031922.1	adh_short_C2	5.81e-41	139.2	0.0
WP_335033942.1	adh_short_C2	2.88e-40	136.9	0.3
WP_335032825.1	adh_short_C2	5.50e-40	136.0	0.0
WP_335042843.1	adh_short_C2	1.74e-37	127.8	0.2
WP_335032718.1	adh_short_C2	3.03e-37	127.1	0.0
WP_335032120.1	adh_short_C2	1.67e-35	121.4	0.8
WP_335033688.1	adh_short_C2	1.90e-34	117.9	0.0
WP_335031827.1	adh_short_C2	3.74e-34	116.9	0.0
WP_335035149.1	adh_short_C2	4.66e-34	116.6	0.2
WP_335031864.1	adh_short_C2	1.13e-33	115.4	0.0
WP_335039055.1	adh_short_C2	2.21e-33	114.4	0.0
WP_335036489.1	adh_short_C2	8.24e-33	112.5	0.0
WP_335037249.1	adh_short_C2	1.40e-32	111.8	0.0
WP_335034168.1	adh_short_C2	4.66e-31	106.8	0.0
WP_335041125.1	adh_short_C2	1.06e-29	102.4	0.0
WP_335041611.1	adh_short_C2	1.86e-29	101.6	0.2
WP_335032503.1	adh_short_C2	7.81e-28	96.2	3.3
WP_335037405.1	adh_short_C2	1.09e-27	95.8	0.1
WP_335033933.1	adh_short_C2	2.06e-26	91.6	0.0
WP_335032176.1	adh_short_C2	5.49e-24	83.7	0.0
WP_335030938.1	adh_short_C2	1.24e-22	79.2	0.0
WP_335039575.1	adh_short_C2	2.20e-22	78.4	4.4
WP_335032899.1	adh_short_C2	6.75e-20	70.3	2.4
WP_335034932.1	adh_short_C2	1.07e-17	63.1	0.0
WP_335032368.1	adh_short_C2	7.69e-17	60.3	0.0
WP_335033551.1	adh_short_C2	8.70e-16	56.8	0.0
WP_335030956.1	adh_short_C2	5.86e-13	47.6	0.0
WP_335032988.1	adh_short_C2	3.23e-12	45.1	1.7
WP_335037393.1	adh_short_C2	3.24e-10	38.6	0.0
WP_335034309.1	adh_short_C2	5.82e-09	34.5	0.0
WP_335040996.1	adh_short_C2	4.30e-08	31.6	0.0
WP_335037410.1	adh_short_C2	9.82e-08	30.5	0.0
WP_335034284.1	adh_short_C2	7.42e-06	24.3	0.0
WP_335036491.1	Glyoxalase_4	9.13e-18	63.2	0.0
WP_335035007.1	Glyoxalase_4	1.84e-10	39.7	0.0
WP_335038326.1	Glyoxalase_4	3.43e-10	38.8	0.0
WP_335036736.1	Glyoxalase_4	7.61e-10	37.7	0.0
WP_335034962.1	Glyoxalase_4	6.74e-08	31.4	0.0
WP_335032288.1	Glyoxalase_4	1.68e-06	26.9	0.0
WP_335040238.1	Glyoxalase_4	8.97e-06	24.6	0.0
