# target_name	query_name	e_value	score	bias
WP_012161957.1	Lyase_1	5.29e-116	386.1	0.0
WP_012164716.1	Lyase_1	9.48e-76	253.8	0.0
WP_012165388.1	Lyase_1	1.16e-64	217.4	0.1
WP_012162621.1	Biotin_carb_N	1.95e-45	152.5	0.2
WP_012161746.1	NUDIX	1.63e-24	85.1	0.0
WP_012160714.1	NUDIX	2.48e-23	81.3	0.0
WP_012161919.1	NUDIX	4.92e-21	73.8	0.0
WP_012164264.1	NUDIX	2.51e-20	71.5	0.1
WP_012164834.1	NUDIX	1.41e-18	65.9	0.0
WP_012162487.1	NUDIX	3.58e-18	64.6	0.2
WP_063710509.1	NUDIX	1.18e-17	62.9	0.0
WP_012165599.1	NUDIX	6.38e-15	54.0	0.0
WP_012165145.1	NUDIX	2.47e-14	52.1	0.0
WP_049783762.1	NUDIX	1.43e-13	49.7	0.0
WP_012163424.1	NUDIX	1.54e-11	43.1	0.3
WP_012161130.1	NUDIX	2.56e-06	26.2	0.0
WP_012164275.1	Biotin_lipoyl	2.20e-22	77.4	0.1
WP_012163956.1	Biotin_lipoyl	4.67e-17	60.3	1.4
WP_071819962.1	Biotin_lipoyl	6.49e-07	27.8	0.0
WP_063710515.1	Biotin_lipoyl	7.40e-07	27.6	0.1
WP_012166774.1	Biotin_lipoyl	1.61e-06	26.5	1.4
WP_012161592.1	Biotin_lipoyl	3.11e-06	25.6	1.4
WP_148215994.1	Biotin_lipoyl	4.09e-06	25.2	0.0
WP_010477705.1	ECH_1	2.34e-74	248.5	0.0
WP_012162165.1	ECH_1	1.30e-33	115.1	0.1
WP_012166789.1	ECH_1	8.97e-20	69.7	0.0
WP_012162643.1	ECH_1	1.11e-16	59.6	0.4
WP_012164188.1	Nitroreductase	1.24e-38	131.6	0.2
WP_012167709.1	Nitroreductase	1.67e-26	92.1	0.0
WP_012163419.1	Nitroreductase	7.41e-25	86.7	0.1
WP_012166728.1	Nitroreductase	2.48e-17	62.3	0.0
WP_012163231.1	FAD_binding_2	1.69e-117	391.8	2.2
WP_012164306.1	FAD_binding_2	2.14e-96	322.3	2.9
WP_012163748.1	FAD_binding_2	2.99e-09	35.2	2.6
WP_012164599.1	FAD_binding_2	3.23e-09	35.1	2.4
WP_012161660.1	FAD_binding_2	8.86e-09	33.7	1.8
WP_012162031.1	FAD_binding_2	3.02e-08	31.9	1.5
WP_012163151.1	FAD_binding_2	3.06e-08	31.9	0.1
WP_012164784.1	FAD_binding_2	8.78e-08	30.4	1.0
WP_012162381.1	FAD_binding_2	1.51e-07	29.6	0.1
WP_012163660.1	FAD_binding_2	2.20e-07	29.1	0.5
WP_012167013.1	FAD_binding_2	2.49e-07	28.9	0.2
WP_012161123.1	FAD_binding_2	3.90e-07	28.3	0.1
WP_012162046.1	FAD_binding_2	5.01e-07	27.9	5.8
WP_041661268.1	FAD_binding_2	6.23e-07	27.6	0.2
WP_012166223.1	FAD_binding_2	1.01e-06	26.9	0.0
WP_041661492.1	FAD_binding_2	1.08e-06	26.8	0.2
WP_012162514.1	FAD_binding_2	1.14e-06	26.7	5.6
WP_012165696.1	FAD_binding_2	1.16e-06	26.7	0.1
WP_012164230.1	FAD_binding_2	1.51e-06	26.3	5.8
WP_041660097.1	FAD_binding_2	2.32e-06	25.7	1.6
WP_012166211.1	FAD_binding_2	7.94e-06	24.0	0.1
WP_012163470.1	FAD_binding_2	9.36e-06	23.7	0.1
WP_012166460.1	FAD_binding_2	9.38e-06	23.7	0.4
WP_012164232.1	Carboxyl_trans	3.23e-22	77.5	0.0
WP_012165803.1	Carboxyl_trans	2.80e-11	41.4	0.0
WP_012161831.1	B12-binding	1.97e-20	71.5	0.3
WP_012162230.1	B12-binding	4.22e-12	44.6	0.0
WP_012165956.1	B12-binding	1.48e-08	33.2	0.0
WP_012162621.1	Biotin_carb_C	7.81e-43	143.7	0.0
WP_012165611.1	CPSase_L_D2	8.90e-113	373.7	0.4
WP_012162621.1	CPSase_L_D2	1.28e-82	275.1	0.0
WP_012162664.1	CPSase_L_D2	2.17e-08	32.6	0.1
WP_012161396.1	CPSase_L_D2	4.96e-06	24.9	0.0
WP_012163231.1	Succ_DH_flav_C	8.23e-46	153.8	0.3
WP_012164306.1	Succ_DH_flav_C	6.69e-17	60.3	0.0
WP_012165803.1	ACCA	1.62e-140	466.3	0.0
WP_012167729.1	ADH_N	2.05e-33	113.4	0.0
WP_012165069.1	ADH_N	1.44e-29	101.1	0.9
WP_012162076.1	ADH_N	1.87e-28	97.5	0.9
WP_012164833.1	ADH_N	1.73e-26	91.2	0.4
WP_012162934.1	ADH_N	2.44e-26	90.7	0.4
WP_012163817.1	ADH_N	9.16e-24	82.4	0.3
WP_012165234.1	ADH_N	2.39e-18	65.0	0.3
WP_012166353.1	ADH_N	2.39e-17	61.8	0.0
WP_012166228.1	ADH_N	3.87e-17	61.1	0.2
WP_012167684.1	ADH_N	2.98e-16	58.3	1.9
WP_012166210.1	ADH_N	9.34e-15	53.5	0.2
WP_012162162.1	ADH_N	4.01e-13	48.2	0.1
WP_041661144.1	ADH_N	3.72e-12	45.1	0.1
WP_012167331.1	ADH_N	8.88e-08	31.0	0.0
WP_012161957.1	FumaraseC_C	2.25e-23	81.1	0.0
WP_012164045.1	Fer2_3	1.22e-30	104.3	0.3
WP_012164045.1	Fer4_8	1.78e-12	46.3	5.4
WP_012163190.1	Fer4_8	3.92e-12	45.2	2.2
WP_012167642.1	Fer4_8	1.32e-08	33.9	5.8
WP_012167709.1	Fer4_8	5.61e-08	31.9	4.8
WP_012167702.1	Fer4_8	3.22e-07	29.5	8.0
WP_041660748.1	Fer4_8	4.80e-06	25.7	7.3
WP_012167709.1	Fer4_10	7.50e-10	37.3	12.2
WP_010481866.1	Fer4_10	1.92e-09	36.0	6.1
WP_012162652.1	Fer4_10	4.73e-09	34.7	18.0
WP_009556083.1	Fer4_10	6.39e-09	34.3	15.3
WP_012163190.1	Fer4_10	7.40e-09	34.1	2.7
WP_041660748.1	Fer4_10	1.50e-08	33.1	9.1
WP_012167642.1	Fer4_10	2.82e-08	32.3	25.0
WP_012167702.1	Fer4_10	3.64e-08	31.9	23.4
WP_012164045.1	Fer4_10	7.38e-08	30.9	3.5
WP_071819968.1	Fer4_10	8.76e-06	24.3	5.8
WP_012163190.1	Fer4_17	1.67e-09	36.8	1.6
WP_009556083.1	Fer4_17	4.41e-08	32.3	9.7
WP_012164045.1	Fer4_17	1.78e-06	27.1	5.8
WP_041660748.1	Fer4_17	3.85e-06	26.0	6.2
WP_010468727.1	adh_short_C2	7.86e-87	289.4	0.1
WP_012165802.1	adh_short_C2	3.55e-67	225.1	6.5
WP_012167170.1	adh_short_C2	6.32e-67	224.3	0.0
WP_012166266.1	adh_short_C2	2.96e-62	209.0	0.0
WP_012166264.1	adh_short_C2	1.10e-48	164.6	9.8
WP_012162735.1	adh_short_C2	1.81e-48	163.8	0.2
WP_012165804.1	adh_short_C2	1.86e-46	157.3	0.1
WP_012162790.1	adh_short_C2	3.89e-40	136.6	0.0
WP_012161895.1	adh_short_C2	3.91e-40	136.6	0.4
WP_012166329.1	adh_short_C2	4.13e-39	133.2	5.6
WP_012160901.1	adh_short_C2	2.12e-38	130.9	0.4
WP_012160907.1	adh_short_C2	1.64e-37	128.0	0.2
WP_012166468.1	adh_short_C2	2.02e-37	127.7	1.9
WP_012164053.1	adh_short_C2	3.77e-37	126.8	0.3
WP_012168330.1	adh_short_C2	5.69e-37	126.2	0.0
WP_012164240.1	adh_short_C2	1.03e-36	125.4	0.0
WP_012166630.1	adh_short_C2	3.27e-35	120.5	0.0
WP_012163530.1	adh_short_C2	1.72e-34	118.1	0.0
WP_012167983.1	adh_short_C2	9.12e-32	109.2	1.7
WP_012161359.1	adh_short_C2	5.05e-31	106.7	0.0
WP_012166920.1	adh_short_C2	2.24e-30	104.6	0.0
WP_012168331.1	adh_short_C2	8.27e-30	102.8	0.0
WP_012160753.1	adh_short_C2	2.06e-28	98.2	0.0
WP_012163555.1	adh_short_C2	5.69e-27	93.5	4.2
WP_012161885.1	adh_short_C2	2.52e-25	88.1	0.0
WP_012162167.1	adh_short_C2	8.95e-25	86.3	0.0
WP_012163131.1	adh_short_C2	5.34e-24	83.8	0.0
WP_012163635.1	adh_short_C2	1.02e-23	82.8	0.0
WP_012162378.1	adh_short_C2	1.27e-23	82.5	0.0
WP_012161827.1	adh_short_C2	3.67e-23	81.0	0.0
WP_012167488.1	adh_short_C2	1.08e-18	66.4	0.0
WP_012165198.1	adh_short_C2	2.54e-18	65.2	0.0
WP_012166629.1	adh_short_C2	2.96e-17	61.7	0.3
WP_012163942.1	adh_short_C2	1.61e-15	56.0	0.0
WP_012166727.1	adh_short_C2	1.31e-11	43.2	0.0
WP_012163661.1	adh_short_C2	6.88e-11	40.8	0.0
WP_012166729.1	adh_short_C2	7.33e-10	37.5	0.0
WP_012166269.1	adh_short_C2	3.15e-09	35.4	0.4
WP_012161777.1	adh_short_C2	3.41e-09	35.3	0.0
WP_012164835.1	Glyoxalase_4	2.61e-15	55.3	0.0
WP_012164001.1	Glyoxalase_4	3.78e-13	48.4	0.0
WP_012164320.1	Glyoxalase_4	1.15e-09	37.2	0.0
WP_012161815.1	Glyoxalase_4	7.30e-09	34.6	0.0
WP_012166350.1	Glyoxalase_4	2.40e-07	29.7	0.0
WP_012163689.1	Glyoxalase_4	5.00e-07	28.7	0.0
WP_012162751.1	Glyoxalase_4	5.42e-06	25.4	0.0
WP_012161220.1	Glyoxalase_4	6.39e-06	25.1	0.0
