# target_name	query_name	e_value	score	bias
WP_069474404.1	CPSase_L_D2	2.85e-83	276.5	0.1
WP_002737446.1	CPSase_L_D2	4.66e-10	37.3	0.1
WP_069473911.1	CPSase_L_D2	6.07e-06	23.8	0.0
WP_069474662.1	Succ_DH_flav_C	4.17e-16	57.0	0.0
WP_002737858.1	ACCA	9.05e-143	473.0	0.0
WP_069475703.1	HpcH_HpaI	3.87e-12	43.9	0.2
WP_002775421.1	HpcH_HpaI	1.08e-06	26.0	1.0
WP_016516931.1	ADH_N	1.46e-29	100.3	0.2
WP_002735864.1	ADH_N	2.04e-24	83.7	0.1
WP_002731833.1	ADH_N	2.72e-20	70.5	0.3
WP_069473857.1	ADH_N	3.72e-18	63.6	0.0
WP_069474820.1	FumaraseC_C	7.92e-21	72.2	0.2
WP_069474963.1	Fer2_3	2.06e-33	112.5	1.5
WP_002733217.1	Fer4_8	1.45e-13	49.1	3.4
WP_069474963.1	Fer4_8	2.77e-11	41.8	6.5
WP_069474678.1	Fer4_8	1.73e-09	36.0	5.0
WP_002734546.1	Fer4_8	2.21e-07	29.3	8.1
WP_002741201.1	Fer4_8	4.39e-06	25.1	9.9
WP_002741201.1	Fer4_10	6.09e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.40e-09	35.7	7.7
WP_002734546.1	Fer4_10	1.81e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.23e-09	34.5	28.0
WP_069474678.1	Fer4_10	3.61e-09	34.4	20.8
WP_002733217.1	Fer4_10	9.18e-09	33.1	16.1
WP_002731774.1	Fer4_10	2.20e-08	31.9	5.6
WP_002733217.1	Fer4_17	4.30e-10	38.0	3.9
WP_069473978.1	Fer4_17	2.88e-07	28.9	6.7
WP_002734319.1	Fer4_17	3.04e-07	28.8	13.1
WP_002741201.1	Fer4_17	4.95e-07	28.1	3.6
WP_069474678.1	Fer4_17	2.07e-06	26.2	6.0
WP_002740281.1	adh_short_C2	1.59e-88	294.2	0.0
WP_069475273.1	adh_short_C2	3.79e-70	234.0	5.0
WP_002733257.1	adh_short_C2	1.32e-64	215.9	3.5
WP_002735163.1	adh_short_C2	2.21e-52	175.9	0.8
WP_002732949.1	adh_short_C2	1.33e-49	166.8	0.0
WP_069474366.1	adh_short_C2	2.43e-44	149.6	0.2
WP_002735437.1	adh_short_C2	3.40e-37	126.2	0.1
WP_002740268.1	adh_short_C2	5.48e-37	125.5	0.4
WP_002733374.1	adh_short_C2	1.74e-35	120.6	0.1
WP_002777481.1	adh_short_C2	7.86e-32	108.6	0.0
WP_069473991.1	adh_short_C2	8.78e-26	88.8	0.0
WP_002738419.1	adh_short_C2	1.22e-22	78.6	1.0
WP_069473823.1	adh_short_C2	4.41e-13	47.3	0.0
WP_069474037.1	adh_short_C2	1.16e-10	39.3	0.2
WP_069474084.1	adh_short_C2	5.25e-10	37.2	0.0
WP_008202560.1	adh_short_C2	7.52e-07	26.9	0.0
WP_002740161.1	Glyoxalase_4	2.60e-11	41.7	0.0
WP_016516529.1	Glyoxalase_4	2.91e-10	38.3	0.0
WP_002780396.1	Glyoxalase_4	6.12e-08	30.9	0.0
WP_002734772.1	Glyoxalase_4	5.05e-07	27.9	0.0
