# target_name	query_name	e_value	score	bias
WP_335081436.1	ADH_zinc_N	3.61e-18	64.3	1.8
WP_335090524.1	ADH_zinc_N	9.48e-18	62.9	0.1
WP_335084584.1	ADH_zinc_N	1.40e-17	62.4	0.7
WP_335090504.1	ADH_zinc_N	1.76e-13	49.1	0.7
WP_335087922.1	ADH_zinc_N	1.74e-09	36.2	0.0
WP_335082904.1	Thiolase_N	1.83e-07	29.3	0.8
WP_335082906.1	Thiolase_N	9.51e-07	26.9	1.9
WP_335081795.1	Thiolase_N	1.19e-06	26.6	0.0
WP_335087328.1	Thiolase_N	7.10e-06	24.1	0.9
WP_335083224.1	Thiolase_N	7.12e-06	24.1	0.2
WP_335086597.1	Lyase_1	6.46e-88	293.6	0.0
WP_335089131.1	Lyase_1	6.25e-78	260.8	0.0
WP_335084167.1	Lyase_1	2.94e-63	212.6	0.0
WP_335089684.1	Biotin_carb_N	8.44e-46	153.5	0.3
WP_335089154.1	NUDIX	6.41e-23	79.7	0.1
WP_335089174.1	NUDIX	3.77e-22	77.3	0.1
WP_292780932.1	NUDIX	1.77e-21	75.1	0.0
WP_335090448.1	NUDIX	3.53e-19	67.6	0.3
WP_335085246.1	NUDIX	2.60e-16	58.4	0.0
WP_335084229.1	NUDIX	1.36e-15	56.0	0.0
WP_334816162.1	NUDIX	9.55e-14	50.1	0.0
WP_335087270.1	NUDIX	4.41e-12	44.7	0.0
WP_335085873.1	NUDIX	8.61e-12	43.7	0.0
WP_335089296.1	NUDIX	6.32e-11	40.9	0.0
WP_334820825.1	NUDIX	1.48e-08	33.3	0.0
WP_334824447.1	NUDIX	6.59e-07	27.9	0.0
WP_335089441.1	Biotin_lipoyl	1.37e-25	87.5	0.4
WP_335088422.1	Biotin_lipoyl	9.57e-17	59.1	0.9
WP_335083063.1	Biotin_lipoyl	9.02e-08	30.4	1.8
WP_335085063.1	Biotin_lipoyl	2.32e-07	29.1	0.1
WP_335083611.1	Biotin_lipoyl	4.74e-07	28.1	0.5
WP_335090728.1	Biotin_lipoyl	9.96e-07	27.0	0.2
WP_335087040.1	Biotin_lipoyl	1.46e-06	26.5	0.4
WP_335083702.1	Biotin_lipoyl	1.66e-06	26.3	0.4
WP_335086296.1	Biotin_lipoyl	2.28e-06	25.9	0.1
WP_335087668.1	Biotin_lipoyl	2.35e-06	25.8	1.5
WP_335084816.1	Biotin_lipoyl	5.88e-06	24.6	0.3
WP_335089800.1	Biotin_lipoyl	8.34e-06	24.1	2.1
WP_335083238.1	Biotin_lipoyl	9.65e-06	23.9	0.1
WP_335089551.1	Biotin_lipoyl	9.80e-06	23.9	0.3
WP_335084370.1	ECH_1	3.20e-75	251.2	0.0
WP_335082307.1	Nitroreductase	3.24e-35	120.3	0.0
WP_335087771.1	Nitroreductase	4.44e-32	110.1	0.1
WP_335082323.1	Nitroreductase	8.71e-25	86.3	0.0
WP_335087844.1	Nitroreductase	1.44e-23	82.4	0.7
WP_335090066.1	Nitroreductase	4.16e-09	35.3	0.0
WP_335084469.1	FAD_binding_2	2.86e-115	384.3	3.1
WP_335087944.1	FAD_binding_2	1.11e-92	309.9	6.3
WP_335084608.1	FAD_binding_2	2.66e-31	107.7	1.9
WP_335085039.1	FAD_binding_2	3.17e-24	84.4	3.9
WP_335084605.1	FAD_binding_2	1.51e-23	82.2	4.3
WP_335083940.1	FAD_binding_2	1.66e-09	35.9	1.6
WP_335084570.1	FAD_binding_2	1.37e-08	32.9	6.7
WP_335089823.1	FAD_binding_2	5.59e-08	30.9	2.9
WP_335080934.1	FAD_binding_2	7.04e-08	30.5	0.1
WP_335081008.1	FAD_binding_2	1.17e-07	29.8	0.4
WP_335084704.1	FAD_binding_2	1.69e-07	29.3	5.7
WP_335083995.1	FAD_binding_2	1.76e-07	29.2	7.6
WP_335088828.1	FAD_binding_2	1.97e-07	29.1	1.2
WP_335089036.1	FAD_binding_2	6.86e-07	27.3	0.0
WP_335087550.1	FAD_binding_2	8.53e-07	27.0	0.0
WP_335085488.1	FAD_binding_2	1.05e-06	26.7	0.8
WP_335089235.1	FAD_binding_2	1.15e-06	26.6	0.7
WP_335084639.1	FAD_binding_2	3.41e-06	25.0	0.5
WP_335084449.1	Carboxyl_trans	9.76e-23	79.0	0.0
WP_094349744.1	Carboxyl_trans	5.54e-14	50.1	0.0
WP_335088467.1	B12-binding	5.47e-21	73.2	0.0
WP_335084569.1	B12-binding	2.47e-13	48.5	0.0
WP_334825769.1	B12-binding	1.07e-12	46.4	0.0
WP_335090777.1	B12-binding	3.03e-12	44.9	0.0
WP_335089684.1	Biotin_carb_C	9.16e-43	143.3	0.0
WP_335089170.1	CPSase_L_D2	1.31e-111	369.7	0.3
WP_335089684.1	CPSase_L_D2	1.00e-87	291.6	0.0
WP_335088048.1	CPSase_L_D2	6.32e-09	34.1	0.4
WP_335083987.1	CPSase_L_D2	7.71e-09	33.9	0.0
WP_335084469.1	Succ_DH_flav_C	3.70e-48	161.3	0.0
WP_335087944.1	Succ_DH_flav_C	5.54e-17	60.4	0.0
WP_335085039.1	Succ_DH_flav_C	2.10e-13	48.9	0.1
WP_335084608.1	Succ_DH_flav_C	3.26e-13	48.2	0.0
WP_335084605.1	Succ_DH_flav_C	1.06e-06	27.2	0.1
WP_094349744.1	ACCA	1.42e-139	463.0	0.0
WP_335081185.1	ADH_N	2.16e-27	93.9	0.2
WP_335084756.1	ADH_N	5.59e-25	86.1	0.0
WP_334824420.1	ADH_N	1.82e-24	84.5	0.1
WP_335087082.1	ADH_N	8.22e-24	82.4	2.1
WP_335087922.1	ADH_N	5.53e-23	79.7	0.4
WP_335081585.1	ADH_N	3.00e-21	74.1	0.0
WP_335084161.1	ADH_N	1.90e-20	71.6	0.5
WP_335090325.1	ADH_N	8.01e-20	69.6	0.3
WP_335081436.1	ADH_N	2.13e-18	65.0	0.3
WP_335084593.1	ADH_N	4.62e-18	63.9	0.1
WP_335084584.1	ADH_N	1.02e-17	62.8	1.0
WP_335089051.1	ADH_N	1.86e-13	49.1	3.7
WP_335090524.1	ADH_N	1.90e-09	36.2	0.1
WP_335090504.1	ADH_N	1.52e-06	26.9	0.0
WP_335086597.1	FumaraseC_C	2.91e-21	74.2	0.5
WP_335089901.1	Fer2_3	4.79e-35	118.3	2.4
WP_335083775.1	Fer2_3	3.90e-06	25.4	0.0
WP_335084077.1	Fer2_3	4.66e-06	25.1	0.0
WP_335083094.1	Fer4_8	1.72e-13	49.4	3.2
WP_335089901.1	Fer4_8	9.82e-11	40.6	6.7
WP_335085973.1	Fer4_8	7.05e-09	34.6	9.8
WP_273763572.1	Fer4_8	7.68e-07	28.1	7.7
WP_335088130.1	Fer4_8	1.16e-06	27.5	6.8
WP_104905189.1	Fer4_8	4.00e-06	25.8	6.5
WP_335086724.1	Fer4_8	8.65e-06	24.7	5.3
WP_335085973.1	Fer4_10	1.14e-11	43.0	21.9
WP_273763572.1	Fer4_10	1.97e-11	42.2	16.4
WP_094353237.1	Fer4_10	2.12e-09	35.7	5.3
WP_335088130.1	Fer4_10	2.52e-09	35.4	7.8
WP_104905189.1	Fer4_10	4.27e-09	34.7	9.0
WP_015175986.1	Fer4_10	9.03e-09	33.7	15.7
WP_335083094.1	Fer4_10	5.86e-08	31.1	15.2
WP_334718286.1	Fer4_10	1.10e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.14e-07	30.1	10.3
WP_335085037.1	Fer4_10	7.56e-06	24.3	11.5
WP_335083094.1	Fer4_17	1.86e-09	36.5	3.7
WP_015175986.1	Fer4_17	4.43e-07	28.9	13.1
WP_335086724.1	Fer4_17	6.07e-07	28.4	5.5
WP_335085973.1	Fer4_17	9.77e-07	27.8	18.4
WP_335089901.1	Fer4_17	2.58e-06	26.4	6.1
WP_335084507.1	adh_short_C2	7.91e-88	292.5	0.1
WP_334816676.1	adh_short_C2	1.82e-70	235.7	2.0
WP_335085412.1	adh_short_C2	8.52e-69	230.2	5.9
WP_335085802.1	adh_short_C2	4.22e-68	227.9	1.1
WP_334824515.1	adh_short_C2	6.32e-66	220.8	0.1
WP_335082313.1	adh_short_C2	4.76e-63	211.4	3.6
WP_335081820.1	adh_short_C2	5.84e-63	211.1	1.2
WP_335083451.1	adh_short_C2	8.96e-61	203.9	0.0
WP_335086282.1	adh_short_C2	1.59e-60	203.1	0.1
WP_335088605.1	adh_short_C2	6.66e-59	197.8	0.1
WP_298911929.1	adh_short_C2	1.59e-58	196.6	0.0
WP_335087842.1	adh_short_C2	1.88e-56	189.8	0.2
WP_335083462.1	adh_short_C2	3.53e-56	188.9	0.9
WP_335084160.1	adh_short_C2	4.73e-53	178.7	0.9
WP_335090500.1	adh_short_C2	4.99e-52	175.3	2.5
WP_335090584.1	adh_short_C2	9.93e-46	154.7	2.9
WP_335083458.1	adh_short_C2	1.12e-45	154.5	2.6
WP_335081117.1	adh_short_C2	8.78e-45	151.6	0.5
WP_335089952.1	adh_short_C2	3.93e-44	149.5	0.1
WP_335083920.1	adh_short_C2	6.88e-41	138.9	0.0
WP_442947927.1	adh_short_C2	3.49e-40	136.6	0.1
WP_335087765.1	adh_short_C2	8.18e-40	135.3	0.4
WP_335084640.1	adh_short_C2	2.60e-36	123.9	0.0
WP_335082664.1	adh_short_C2	1.14e-35	121.8	0.0
WP_335082910.1	adh_short_C2	4.17e-35	119.9	0.1
WP_335089287.1	adh_short_C2	7.07e-35	119.2	1.2
WP_335083445.1	adh_short_C2	1.86e-34	117.8	0.0
WP_335084163.1	adh_short_C2	5.10e-34	116.4	0.6
WP_335082399.1	adh_short_C2	7.97e-34	115.7	0.3
WP_335082679.1	adh_short_C2	1.15e-33	115.2	0.0
WP_335084979.1	adh_short_C2	1.48e-31	108.3	0.0
WP_335087503.1	adh_short_C2	4.19e-31	106.8	0.0
WP_335087196.1	adh_short_C2	6.15e-31	106.3	0.0
WP_334818734.1	adh_short_C2	6.78e-31	106.1	0.0
WP_335089379.1	adh_short_C2	1.40e-29	101.8	0.0
WP_335082225.1	adh_short_C2	1.57e-29	101.7	0.0
WP_335090785.1	adh_short_C2	3.21e-28	97.4	0.1
WP_335084585.1	adh_short_C2	7.47e-27	92.9	0.0
WP_335087026.1	adh_short_C2	1.80e-26	91.7	0.0
WP_335084624.1	adh_short_C2	4.46e-25	87.1	0.0
WP_335086548.1	adh_short_C2	3.32e-24	84.3	0.0
WP_335088638.1	adh_short_C2	6.02e-24	83.4	0.0
WP_335082904.1	adh_short_C2	9.12e-13	46.8	0.1
WP_335083814.1	adh_short_C2	2.09e-12	45.6	0.0
WP_335082245.1	adh_short_C2	5.30e-12	44.3	0.0
WP_335082247.1	adh_short_C2	5.58e-12	44.2	0.0
WP_335087285.1	adh_short_C2	1.18e-11	43.2	0.0
WP_335082253.1	adh_short_C2	5.55e-08	31.2	0.0
WP_335084606.1	adh_short_C2	4.78e-07	28.1	0.2
WP_335087036.1	adh_short_C2	1.84e-06	26.2	0.1
WP_335082273.1	adh_short_C2	1.94e-06	26.1	0.0
WP_335084596.1	adh_short_C2	9.93e-06	23.8	0.5
WP_335084981.1	Glyoxalase_4	3.81e-21	73.9	0.0
WP_335086940.1	Glyoxalase_4	4.93e-12	44.6	0.0
WP_335089632.1	Glyoxalase_4	1.01e-09	37.2	0.0
WP_335084715.1	Glyoxalase_4	1.23e-09	36.9	0.4
WP_334825565.1	Glyoxalase_4	1.27e-09	36.9	0.0
WP_335084528.1	Glyoxalase_4	8.53e-06	24.5	0.0
