# target_name	query_name	e_value	score	bias
WP_335146156.1	FAD_binding_2	1.20e-07	29.7	0.1
WP_335141737.1	FAD_binding_2	3.49e-07	28.2	0.8
WP_335142471.1	FAD_binding_2	4.50e-07	27.8	1.1
WP_334969737.1	FAD_binding_2	6.05e-07	27.4	0.0
WP_335150039.1	FAD_binding_2	6.57e-07	27.3	0.5
WP_335148682.1	FAD_binding_2	3.51e-06	24.9	0.7
WP_335141514.1	FAD_binding_2	4.51e-06	24.5	0.1
WP_335147809.1	FAD_binding_2	9.47e-06	23.5	0.5
WP_334968381.1	Carboxyl_trans	6.90e-22	76.1	0.0
WP_185586002.1	Carboxyl_trans	5.68e-14	50.0	0.0
WP_335149561.1	B12-binding	3.22e-20	70.6	0.0
WP_335144645.1	B12-binding	5.63e-13	47.2	0.0
WP_335141972.1	B12-binding	8.29e-13	46.7	0.0
WP_334872961.1	Biotin_carb_C	2.25e-42	142.0	0.0
WP_335144075.1	CPSase_L_D2	4.39e-111	367.9	0.3
WP_334872961.1	CPSase_L_D2	6.50e-88	292.2	0.0
WP_335147510.1	CPSase_L_D2	7.79e-10	37.0	0.1
WP_335148930.1	CPSase_L_D2	2.13e-08	32.3	0.1
WP_335147324.1	CPSase_L_D2	2.88e-06	25.4	1.1
WP_335147556.1	Succ_DH_flav_C	1.09e-47	159.7	0.0
WP_335143623.1	Succ_DH_flav_C	8.42e-18	63.0	0.0
WP_335142154.1	Succ_DH_flav_C	6.50e-12	44.0	0.1
WP_185586002.1	ACCA	1.46e-139	462.9	0.0
WP_335144329.1	ADH_N	4.88e-31	105.5	2.6
WP_334973910.1	ADH_N	1.88e-27	94.0	0.2
WP_335146810.1	ADH_N	5.43e-26	89.3	0.2
WP_335141960.1	ADH_N	1.09e-24	85.1	0.1
WP_335142004.1	ADH_N	5.88e-24	82.8	0.2
WP_335144367.1	ADH_N	1.39e-21	75.1	0.1
WP_335142095.1	ADH_N	2.48e-19	67.9	0.1
WP_335144414.1	ADH_N	3.77e-19	67.3	0.1
WP_335148836.1	ADH_N	6.96e-13	47.2	0.3
WP_335146797.1	ADH_N	2.96e-11	42.0	0.1
WP_334869617.1	ADH_N	8.80e-07	27.6	0.0
WP_335144664.1	FumaraseC_C	5.97e-22	76.3	0.5
WP_335144746.1	Fer2_3	5.77e-35	118.0	0.1
WP_335143028.1	Fer2_3	3.48e-06	25.4	0.0
WP_335142697.1	Fer4_8	4.98e-13	47.9	2.9
WP_335144746.1	Fer4_8	9.73e-11	40.5	6.8
WP_298918453.1	Fer4_8	1.70e-08	33.3	10.5
WP_273763572.1	Fer4_8	7.31e-07	28.1	7.7
WP_335011109.1	Fer4_8	1.12e-06	27.5	6.1
WP_335146043.1	Fer4_8	1.87e-06	26.8	5.7
WP_335149313.1	Fer4_8	1.93e-06	26.7	6.2
WP_273763572.1	Fer4_10	1.88e-11	42.2	16.4
WP_298918453.1	Fer4_10	1.48e-10	39.3	24.3
WP_012407913.1	Fer4_10	1.92e-09	35.8	5.2
WP_335149313.1	Fer4_10	2.16e-09	35.6	7.7
WP_012411495.1	Fer4_10	5.17e-09	34.4	15.2
WP_335011109.1	Fer4_10	7.94e-09	33.8	22.4
WP_335142697.1	Fer4_10	2.25e-08	32.3	15.0
WP_273764792.1	Fer4_10	5.91e-07	27.8	8.2
WP_335148627.1	Fer4_10	5.94e-06	24.6	4.4
WP_335142697.1	Fer4_17	1.87e-09	36.4	3.4
WP_335146043.1	Fer4_17	6.77e-08	31.4	6.0
WP_012411495.1	Fer4_17	4.42e-07	28.8	13.2
WP_298918453.1	Fer4_17	1.32e-06	27.3	19.2
WP_335144746.1	Fer4_17	5.13e-06	25.4	6.2
WP_335147846.1	adh_short_C2	2.85e-89	297.2	0.0
WP_335147967.1	adh_short_C2	5.15e-71	237.4	5.5
WP_335143965.1	adh_short_C2	3.96e-68	227.9	5.3
WP_335145391.1	adh_short_C2	4.29e-68	227.8	1.2
WP_335142796.1	adh_short_C2	3.73e-67	224.8	5.7
WP_335145983.1	adh_short_C2	9.83e-67	223.4	0.0
WP_335141540.1	adh_short_C2	1.32e-66	223.0	4.5
WP_335148633.1	adh_short_C2	1.59e-63	212.9	3.0
WP_335149160.1	adh_short_C2	1.36e-61	206.6	0.0
WP_335141597.1	adh_short_C2	2.99e-58	195.6	0.0
WP_335141665.1	adh_short_C2	5.18e-58	194.8	0.1
WP_335141667.1	adh_short_C2	3.05e-57	192.3	2.9
WP_335147988.1	adh_short_C2	5.23e-56	188.3	0.1
WP_335145473.1	adh_short_C2	3.76e-53	178.9	1.1
WP_335147012.1	adh_short_C2	2.10e-51	173.2	2.7
WP_335145359.1	adh_short_C2	8.08e-47	158.2	2.7
WP_335147902.1	adh_short_C2	2.98e-45	153.1	4.5
WP_335148667.1	adh_short_C2	3.40e-44	149.6	0.1
WP_335146731.1	adh_short_C2	1.56e-43	147.4	0.4
WP_335149105.1	adh_short_C2	6.87e-42	142.1	0.4
WP_335149228.1	adh_short_C2	2.25e-40	137.1	0.0
WP_335145729.1	adh_short_C2	3.28e-40	136.6	0.0
WP_335148218.1	adh_short_C2	5.75e-40	135.8	0.4
WP_335143925.1	adh_short_C2	6.25e-36	122.6	0.0
WP_335149824.1	adh_short_C2	9.74e-35	118.7	1.0
WP_335146678.1	adh_short_C2	1.55e-34	118.0	0.1
WP_335141825.1	adh_short_C2	1.57e-33	114.7	0.1
WP_334969187.1	adh_short_C2	4.22e-33	113.3	0.0
WP_335149667.1	adh_short_C2	9.32e-33	112.2	0.0
WP_335144778.1	adh_short_C2	8.09e-32	109.1	0.0
WP_335142495.1	adh_short_C2	1.72e-31	108.0	0.0
WP_334969009.1	adh_short_C2	6.40e-29	99.6	0.0
WP_335141966.1	adh_short_C2	1.07e-28	98.9	0.2
WP_335147266.1	adh_short_C2	7.73e-28	96.1	0.1
WP_335148235.1	adh_short_C2	2.95e-27	94.2	0.0
WP_335145763.1	adh_short_C2	1.36e-25	88.7	0.1
WP_335147409.1	adh_short_C2	9.25e-23	79.5	0.0
WP_335145631.1	adh_short_C2	6.72e-19	66.8	0.0
WP_335147439.1	adh_short_C2	3.48e-12	44.8	0.0
WP_335146676.1	adh_short_C2	1.43e-11	42.8	0.0
WP_335145633.1	adh_short_C2	8.18e-08	30.5	0.0
WP_335147259.1	adh_short_C2	1.05e-06	26.9	0.0
WP_335144780.1	Glyoxalase_4	1.73e-17	62.1	0.0
WP_335141524.1	Glyoxalase_4	3.86e-11	41.7	0.0
WP_335146859.1	Glyoxalase_4	6.24e-11	41.0	0.0
WP_273766457.1	Glyoxalase_4	1.44e-09	36.6	0.0
WP_273765083.1	Glyoxalase_4	2.18e-09	36.0	0.0
WP_335147827.1	Glyoxalase_4	9.33e-07	27.6	0.0
