# target_name	query_name	e_value	score	bias
WP_002739973.1	NUDIX	5.66e-12	43.8	0.0
WP_002733878.1	Biotin_lipoyl	2.58e-22	76.4	0.1
WP_042790394.1	Biotin_lipoyl	6.32e-18	62.4	0.5
WP_002732470.1	Biotin_lipoyl	3.08e-07	28.1	0.0
WP_002737103.1	Biotin_lipoyl	2.27e-06	25.4	8.6
WP_002735232.1	Biotin_lipoyl	9.46e-06	23.4	0.5
WP_002732420.1	ECH_1	7.11e-74	246.2	0.0
WP_002736365.1	Nitroreductase	1.80e-34	117.3	0.0
WP_002735609.1	Nitroreductase	5.48e-31	106.0	0.1
WP_002734614.1	Nitroreductase	6.41e-28	96.0	0.1
WP_002738682.1	Nitroreductase	3.02e-19	67.8	1.1
WP_002733304.1	Nitroreductase	1.27e-13	49.5	0.0
WP_002734415.1	FAD_binding_2	1.01e-113	378.6	1.2
WP_002737548.1	FAD_binding_2	3.53e-96	320.8	0.7
WP_002737787.1	FAD_binding_2	5.71e-10	36.9	3.2
WP_002734584.1	FAD_binding_2	1.67e-08	32.1	4.3
WP_002734289.1	FAD_binding_2	1.88e-07	28.6	4.7
WP_002738953.1	FAD_binding_2	1.94e-07	28.5	0.5
WP_002738691.1	FAD_binding_2	2.15e-07	28.4	0.7
WP_002731705.1	FAD_binding_2	2.02e-06	25.2	0.6
WP_002735781.1	FAD_binding_2	4.91e-06	23.9	1.1
WP_002733421.1	FAD_binding_2	6.22e-06	23.6	0.0
WP_002734108.1	Carboxyl_trans	1.76e-23	80.9	0.0
WP_002737858.1	Carboxyl_trans	1.43e-15	54.8	0.0
WP_002735139.1	B12-binding	1.16e-19	68.3	0.0
WP_002737603.1	B12-binding	2.27e-11	41.6	0.0
WP_002734953.1	Biotin_carb_C	3.58e-44	147.3	0.0
WP_042790337.1	CPSase_L_D2	9.00e-112	369.7	0.1
WP_002734953.1	CPSase_L_D2	2.43e-83	276.8	0.0
WP_002737446.1	CPSase_L_D2	4.80e-10	37.3	0.1
WP_002736719.1	CPSase_L_D2	6.42e-06	23.8	0.0
WP_002734415.1	Succ_DH_flav_C	2.81e-47	157.9	0.0
WP_002737548.1	Succ_DH_flav_C	1.46e-15	55.3	0.0
WP_002737858.1	ACCA	9.30e-143	473.0	0.0
WP_002739169.1	HpcH_HpaI	7.09e-13	46.3	0.3
WP_002731777.1	HpcH_HpaI	1.57e-06	25.5	0.7
WP_002738510.1	ADH_N	1.28e-29	100.5	0.2
WP_002735864.1	ADH_N	2.10e-24	83.7	0.1
WP_002731833.1	ADH_N	2.79e-20	70.5	0.3
WP_002735742.1	ADH_N	3.94e-18	63.6	0.0
WP_042791080.1	FumaraseC_C	8.15e-21	72.2	0.2
WP_002732817.1	Fer2_3	2.12e-33	112.5	1.5
WP_002733217.1	Fer4_8	1.49e-13	49.1	3.4
WP_002732817.1	Fer4_8	2.85e-11	41.8	6.5
WP_002737521.1	Fer4_8	1.61e-09	36.1	5.3
WP_002734546.1	Fer4_8	2.27e-07	29.3	8.1
WP_002733194.1	Fer4_8	4.47e-06	25.1	9.9
WP_002733194.1	Fer4_10	6.27e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.44e-09	35.7	7.7
WP_002734546.1	Fer4_10	1.86e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.32e-09	34.5	28.0
WP_002737521.1	Fer4_10	6.18e-09	33.7	21.6
WP_002733217.1	Fer4_10	9.44e-09	33.1	16.1
WP_002731774.1	Fer4_10	2.26e-08	31.9	5.6
WP_002733217.1	Fer4_17	4.42e-10	38.0	3.9
WP_002734319.1	Fer4_17	3.13e-07	28.8	13.1
WP_002736676.1	Fer4_17	4.52e-07	28.3	7.1
WP_002733194.1	Fer4_17	5.07e-07	28.2	3.6
WP_002737521.1	Fer4_17	1.51e-06	26.6	5.6
WP_002740281.1	adh_short_C2	1.63e-88	294.2	0.0
WP_002775997.1	adh_short_C2	4.01e-70	234.0	4.7
WP_002733257.1	adh_short_C2	1.36e-64	215.9	3.5
WP_002735163.1	adh_short_C2	2.28e-52	175.9	0.8
WP_002732949.1	adh_short_C2	1.36e-49	166.8	0.0
WP_002736620.1	adh_short_C2	2.30e-43	146.4	0.3
WP_002735437.1	adh_short_C2	3.50e-37	126.2	0.1
WP_002740268.1	adh_short_C2	5.64e-37	125.5	0.4
WP_002733374.1	adh_short_C2	1.79e-35	120.6	0.1
WP_002734757.1	adh_short_C2	8.22e-32	108.6	0.0
WP_002732779.1	adh_short_C2	7.25e-26	89.1	0.0
WP_002736732.1	adh_short_C2	7.87e-26	89.0	0.0
WP_002738419.1	adh_short_C2	1.25e-22	78.6	1.0
WP_002734371.1	adh_short_C2	1.18e-10	39.4	0.2
WP_002731967.1	adh_short_C2	5.50e-10	37.2	0.0
WP_002733312.1	adh_short_C2	1.09e-09	36.2	0.0
WP_002734294.1	adh_short_C2	7.53e-07	26.9	0.0
WP_002740161.1	Glyoxalase_4	2.68e-11	41.7	0.0
WP_002738911.1	Glyoxalase_4	6.56e-09	34.0	0.0
WP_042790677.1	Glyoxalase_4	4.62e-08	31.3	0.0
WP_002734772.1	Glyoxalase_4	5.19e-07	27.9	0.0
