# target_name	query_name	e_value	score	bias
WP_021830764.1	NUDIX	1.88e-13	48.6	0.0
WP_007304281.1	NUDIX	1.04e-12	46.2	0.1
WP_021829387.1	NUDIX	4.14e-11	41.1	0.0
WP_007304726.1	Biotin_lipoyl	3.76e-22	76.0	0.4
WP_007305953.1	Biotin_lipoyl	2.43e-19	67.0	0.4
WP_007307152.1	Biotin_lipoyl	8.41e-07	26.8	3.0
WP_021829094.1	Biotin_lipoyl	2.00e-06	25.6	0.9
WP_007304517.1	ECH_1	5.91e-75	249.9	0.0
WP_021831580.1	Nitroreductase	1.42e-32	111.2	0.0
WP_007312344.1	Nitroreductase	1.78e-22	78.4	0.4
WP_021831016.1	Nitroreductase	1.16e-12	46.4	0.0
WP_007306714.1	FAD_binding_2	7.86e-94	313.2	2.4
WP_048320812.1	FAD_binding_2	4.87e-68	228.2	0.0
WP_048318869.1	FAD_binding_2	3.19e-30	103.7	0.3
WP_021830417.1	FAD_binding_2	2.72e-11	41.3	1.1
WP_007305083.1	FAD_binding_2	1.02e-10	39.4	4.2
WP_048320472.1	FAD_binding_2	3.66e-10	37.6	0.0
WP_021829120.1	FAD_binding_2	5.65e-10	37.0	0.1
WP_021831080.1	FAD_binding_2	2.39e-09	34.9	0.4
WP_021831022.1	FAD_binding_2	1.71e-08	32.1	0.0
WP_021829506.1	FAD_binding_2	3.05e-07	28.0	1.2
WP_007303605.1	FAD_binding_2	5.89e-07	27.0	0.8
WP_021829679.1	FAD_binding_2	6.91e-07	26.8	1.1
WP_048320730.1	FAD_binding_2	2.75e-06	24.8	0.1
WP_021829843.1	FAD_binding_2	3.09e-06	24.7	5.4
WP_007303254.1	Carboxyl_trans	2.09e-22	77.4	0.0
WP_007307808.1	Carboxyl_trans	9.43e-14	48.9	0.0
WP_007311252.1	B12-binding	2.27e-07	28.7	0.0
WP_021830167.1	Biotin_carb_C	2.11e-42	141.7	0.0
WP_021830167.1	CPSase_L_D2	1.04e-88	294.4	0.0
WP_048321110.1	CPSase_L_D2	8.38e-73	242.4	0.0
WP_048320369.1	CPSase_L_D2	4.31e-39	132.2	0.0
WP_021829122.1	CPSase_L_D2	9.04e-07	26.6	0.0
WP_021830090.1	CPSase_L_D2	1.00e-06	26.5	0.0
WP_035825330.1	CPSase_L_D2	3.61e-06	24.7	0.3
WP_048320812.1	Succ_DH_flav_C	9.40e-47	156.3	0.2
WP_007306714.1	Succ_DH_flav_C	1.02e-17	62.4	0.1
WP_007307808.1	ACCA	1.58e-138	459.1	0.0
WP_231589125.1	ADH_N	6.14e-12	43.8	0.4
WP_331456394.1	ADH_N	1.73e-10	39.1	0.2
WP_007307638.1	FumaraseC_C	3.74e-25	86.2	0.2
WP_035825221.1	Fer2_3	1.87e-34	116.0	0.0
WP_021830163.1	Fer4_8	2.71e-13	48.3	3.8
WP_035825221.1	Fer4_8	9.86e-12	43.3	7.5
WP_021829427.1	Fer4_8	2.57e-08	32.4	5.7
WP_007303443.1	Fer4_8	6.24e-07	27.9	8.5
WP_048319942.1	Fer4_8	1.53e-06	26.7	0.6
WP_021831725.1	Fer4_8	6.18e-06	24.7	0.9
WP_007303443.1	Fer4_10	6.43e-11	40.1	16.7
WP_048321083.1	Fer4_10	4.29e-09	34.2	6.0
WP_007303722.1	Fer4_10	4.91e-09	34.1	14.6
WP_021829427.1	Fer4_10	7.44e-09	33.5	24.2
WP_007303971.1	Fer4_10	3.78e-08	31.2	11.3
WP_021830163.1	Fer4_10	4.78e-08	30.9	6.5
WP_035825221.1	Fer4_10	1.18e-06	26.4	10.3
WP_021831725.1	Fer4_10	4.56e-06	24.6	3.1
WP_021830163.1	Fer4_17	1.00e-10	40.1	4.3
WP_007303722.1	Fer4_17	5.01e-08	31.5	9.8
WP_048320972.1	Fer4_17	5.64e-07	28.1	5.3
WP_035825221.1	Fer4_17	3.44e-06	25.6	7.1
WP_021829427.1	Fer4_17	5.88e-06	24.8	6.5
WP_007303971.1	Fer4_17	7.16e-06	24.5	5.5
WP_007308010.1	adh_short_C2	3.15e-86	286.8	0.0
WP_007309538.1	adh_short_C2	1.11e-66	222.8	2.2
WP_021830831.1	adh_short_C2	2.36e-46	156.3	0.7
WP_007303935.1	adh_short_C2	3.43e-44	149.2	0.1
WP_007305020.1	adh_short_C2	1.15e-43	147.5	0.0
WP_007307471.1	adh_short_C2	1.15e-41	140.9	0.0
WP_007309614.1	adh_short_C2	7.59e-41	138.3	0.2
WP_007306936.1	adh_short_C2	6.23e-34	115.6	0.0
WP_021830966.1	adh_short_C2	1.04e-30	105.1	0.0
WP_048318938.1	adh_short_C2	1.85e-24	84.6	0.0
WP_007311583.1	adh_short_C2	1.45e-22	78.4	0.0
WP_021829836.1	adh_short_C2	1.71e-20	71.6	0.9
WP_021829442.1	adh_short_C2	9.40e-20	69.2	0.0
WP_007306694.1	adh_short_C2	1.31e-12	45.8	0.0
WP_231588972.1	adh_short_C2	1.89e-11	42.0	0.0
WP_021830096.1	adh_short_C2	3.20e-07	28.2	0.0
WP_021831389.1	Glyoxalase_4	3.28e-16	57.6	0.0
WP_007303513.1	Glyoxalase_4	1.62e-10	39.3	0.0
