# target_name	query_name	e_value	score	bias
WP_159291594.1	Fer4_8	1.58e-09	36.1	5.3
WP_002794250.1	Fer4_8	2.20e-07	29.3	8.1
WP_002733194.1	Fer4_8	4.34e-06	25.1	9.9
WP_002733194.1	Fer4_10	6.09e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.40e-09	35.7	7.7
WP_002794250.1	Fer4_10	1.81e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.23e-09	34.5	28.0
WP_159291594.1	Fer4_10	6.01e-09	33.7	21.6
WP_016516721.1	Fer4_10	7.36e-09	33.4	5.5
WP_159292786.1	Fer4_10	9.18e-09	33.1	16.1
WP_159292786.1	Fer4_17	4.30e-10	38.0	3.9
WP_002734319.1	Fer4_17	3.04e-07	28.8	13.1
WP_159294875.1	Fer4_17	4.07e-07	28.4	7.1
WP_002733194.1	Fer4_17	4.93e-07	28.2	3.6
WP_159291594.1	Fer4_17	4.80e-06	25.0	7.1
WP_002760333.1	adh_short_C2	1.53e-88	294.2	0.0
WP_002782849.1	adh_short_C2	2.57e-70	234.6	4.3
WP_002784825.1	adh_short_C2	4.44e-51	171.6	0.3
WP_002784440.1	adh_short_C2	2.79e-44	149.4	0.2
WP_149988034.1	adh_short_C2	5.11e-37	125.6	0.3
WP_012264659.1	adh_short_C2	3.41e-32	109.8	0.0
WP_002784583.1	adh_short_C2	2.16e-26	90.8	0.0
WP_159294188.1	adh_short_C2	1.41e-10	39.1	1.2
WP_159294301.1	adh_short_C2	4.35e-07	27.6	0.0
WP_159290999.1	Glyoxalase_4	1.88e-11	42.2	0.0
WP_002783180.1	Glyoxalase_4	3.86e-11	41.2	0.0
WP_002780396.1	Glyoxalase_4	6.12e-08	30.9	0.0
WP_159293501.1	Glyoxalase_4	8.33e-08	30.4	0.0
WP_002781625.1	Glyoxalase_4	1.04e-06	26.9	0.0
