# target_name	query_name	e_value	score	bias
WP_273764026.1	Fer4_8	4.67e-13	47.9	2.9
WP_273769726.1	Fer4_8	9.23e-11	40.5	6.8
WP_273768422.1	Fer4_8	1.61e-08	33.3	10.5
WP_273763572.1	Fer4_8	6.94e-07	28.1	7.7
WP_273768657.1	Fer4_8	1.05e-06	27.5	6.1
WP_273764116.1	Fer4_8	1.54e-06	27.0	6.7
WP_273768593.1	Fer4_8	1.74e-06	26.8	5.7
WP_273763572.1	Fer4_10	1.78e-11	42.2	16.4
WP_273768422.1	Fer4_10	1.62e-10	39.1	24.6
WP_012407913.1	Fer4_10	1.82e-09	35.8	5.2
WP_273764116.1	Fer4_10	2.23e-09	35.5	7.9
WP_012411495.1	Fer4_10	4.91e-09	34.4	15.2
WP_273768657.1	Fer4_10	7.54e-09	33.8	22.4
WP_273764026.1	Fer4_10	2.14e-08	32.3	15.0
WP_273764792.1	Fer4_10	5.61e-07	27.8	8.2
WP_273763100.1	Fer4_10	5.63e-06	24.6	4.4
WP_273764026.1	Fer4_17	1.78e-09	36.4	3.4
WP_273768593.1	Fer4_17	6.39e-08	31.4	6.0
WP_012411495.1	Fer4_17	4.20e-07	28.8	13.2
WP_273768422.1	Fer4_17	1.26e-06	27.3	19.2
WP_273769726.1	Fer4_17	4.87e-06	25.4	6.2
WP_273764521.1	adh_short_C2	2.90e-89	297.1	0.0
WP_273765567.1	adh_short_C2	1.53e-68	229.2	5.5
WP_273762875.1	adh_short_C2	2.55e-68	228.5	6.4
WP_273765606.1	adh_short_C2	1.38e-66	222.8	4.4
WP_273767474.1	adh_short_C2	3.02e-62	208.6	2.7
WP_273768289.1	adh_short_C2	1.07e-61	206.8	0.0
WP_273761985.1	adh_short_C2	1.12e-59	200.2	0.0
WP_273768761.1	adh_short_C2	1.28e-59	200.0	0.1
WP_273767504.1	adh_short_C2	6.56e-59	197.7	0.2
WP_273763091.1	adh_short_C2	4.91e-58	194.8	2.6
WP_273762892.1	adh_short_C2	1.69e-53	180.0	0.4
WP_273762538.1	adh_short_C2	3.23e-53	179.1	3.3
WP_273764484.1	adh_short_C2	1.16e-44	151.1	4.1
WP_273765121.1	adh_short_C2	1.30e-44	150.9	0.4
WP_273768362.1	adh_short_C2	1.61e-42	144.0	0.4
WP_273764159.1	adh_short_C2	4.53e-41	139.3	0.0
WP_273767797.1	adh_short_C2	1.08e-40	138.1	0.2
WP_273765349.1	adh_short_C2	1.20e-35	121.6	0.0
WP_273769007.1	adh_short_C2	1.34e-35	121.4	1.0
WP_273764995.1	adh_short_C2	7.38e-35	119.0	0.4
WP_273763228.1	adh_short_C2	6.22e-33	112.7	0.0
WP_273769450.1	adh_short_C2	1.06e-32	111.9	0.0
WP_273766348.1	adh_short_C2	4.71e-32	109.8	0.0
WP_273762901.1	adh_short_C2	4.24e-29	100.1	0.0
WP_273764376.1	adh_short_C2	1.41e-28	98.4	0.2
WP_273767843.1	adh_short_C2	6.98e-28	96.1	2.4
WP_273764441.1	adh_short_C2	8.15e-28	95.9	0.1
WP_273767807.1	adh_short_C2	5.77e-27	93.1	0.0
WP_273768740.1	adh_short_C2	1.83e-24	85.0	0.3
WP_273765908.1	adh_short_C2	8.75e-24	82.7	0.0
WP_273765943.1	adh_short_C2	3.47e-12	44.8	0.0
WP_273764447.1	adh_short_C2	5.54e-08	31.0	0.1
WP_273769451.1	Glyoxalase_4	6.71e-18	63.4	0.0
WP_273767003.1	Glyoxalase_4	9.44e-13	46.8	0.0
WP_273766457.1	Glyoxalase_4	1.37e-09	36.6	0.0
WP_273765624.1	Glyoxalase_4	1.63e-09	36.4	0.0
WP_273765083.1	Glyoxalase_4	2.07e-09	36.0	0.0
WP_273764539.1	Glyoxalase_4	7.84e-07	27.7	0.0
