# target_name	query_name	e_value	score	bias
WP_002792443.1	Fer4_8	1.73e-09	36.1	5.3
WP_002794250.1	Fer4_8	2.44e-07	29.3	8.1
WP_002733194.1	Fer4_8	4.81e-06	25.1	9.9
WP_002733194.1	Fer4_10	6.75e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.55e-09	35.7	7.7
WP_002794250.1	Fer4_10	2.01e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.58e-09	34.5	28.0
WP_002792443.1	Fer4_10	6.66e-09	33.7	21.6
WP_016516721.1	Fer4_10	8.15e-09	33.4	5.5
WP_002791210.1	Fer4_10	1.02e-08	33.1	16.1
WP_002791210.1	Fer4_17	4.76e-10	38.0	3.9
WP_002734319.1	Fer4_17	3.37e-07	28.8	13.1
WP_002790964.1	Fer4_17	3.56e-07	28.7	6.7
WP_002733194.1	Fer4_17	5.46e-07	28.2	3.6
WP_002792443.1	Fer4_17	1.62e-06	26.6	5.6
WP_002793164.1	adh_short_C2	1.85e-88	294.1	0.0
WP_211569829.1	adh_short_C2	2.37e-70	234.9	4.9
WP_002794046.1	adh_short_C2	7.91e-65	216.8	3.8
WP_002751543.1	adh_short_C2	7.38e-52	174.3	0.4
WP_002794051.1	adh_short_C2	1.08e-49	167.2	0.0
WP_002792988.1	adh_short_C2	1.72e-43	146.9	0.3
WP_223212272.1	adh_short_C2	5.10e-42	142.1	0.1
WP_002793292.1	adh_short_C2	5.69e-41	138.7	0.0
WP_002751237.1	adh_short_C2	2.95e-38	129.8	0.0
WP_002792651.1	adh_short_C2	1.67e-36	124.1	0.0
WP_002751257.1	adh_short_C2	1.78e-35	120.7	0.4
WP_002794506.1	adh_short_C2	1.19e-31	108.2	0.0
WP_002793889.1	adh_short_C2	7.91e-26	89.1	0.0
WP_002791703.1	adh_short_C2	6.04e-25	86.2	0.7
WP_002790862.1	adh_short_C2	1.58e-24	84.9	0.9
WP_002793314.1	adh_short_C2	9.54e-21	72.5	0.0
WP_002793218.1	adh_short_C2	3.65e-16	57.5	0.0
WP_002790863.1	adh_short_C2	4.98e-14	50.5	0.0
WP_002793221.1	adh_short_C2	1.01e-06	26.6	0.0
WP_004162252.1	adh_short_C2	1.95e-06	25.7	0.0
WP_002795078.1	Glyoxalase_4	3.76e-11	41.3	0.0
WP_002793047.1	Glyoxalase_4	6.74e-11	40.5	0.0
WP_002791862.1	Glyoxalase_4	2.88e-07	28.8	0.0
WP_002794242.1	Glyoxalase_4	5.59e-07	27.9	0.0
