# target_name	query_name	e_value	score	bias
WP_334738418.1	ADH_zinc_N	1.96e-26	91.0	0.0
WP_334741048.1	ADH_zinc_N	4.08e-24	83.5	0.1
WP_334738954.1	ADH_zinc_N	6.52e-24	82.8	0.9
WP_300413565.1	ADH_zinc_N	1.20e-23	82.0	0.0
WP_334739346.1	ADH_zinc_N	3.28e-23	80.6	0.0
WP_300412693.1	ADH_zinc_N	8.93e-21	72.7	0.0
WP_300415614.1	ADH_zinc_N	7.65e-18	63.2	0.4
WP_334741570.1	ADH_zinc_N	5.31e-14	50.8	0.5
WP_334739411.1	Thiolase_N	3.26e-07	28.5	0.0
WP_334741736.1	Thiolase_N	7.89e-07	27.2	0.6
WP_300412246.1	Thiolase_N	7.68e-06	24.0	0.5
WP_334739671.1	Lyase_1	3.84e-88	294.4	0.0
WP_334740706.1	Lyase_1	1.05e-66	223.9	0.0
WP_300414076.1	Lyase_1	5.73e-63	211.7	0.0
WP_334742047.1	Biotin_carb_N	2.20e-46	155.4	0.3
WP_334739241.1	NUDIX	2.62e-23	81.0	0.2
WP_300423019.1	NUDIX	7.33e-22	76.3	0.0
WP_300417596.1	NUDIX	1.30e-20	72.3	0.1
WP_334739127.1	NUDIX	5.68e-20	70.2	0.0
WP_300416074.1	NUDIX	2.17e-19	68.3	0.3
WP_300418607.1	NUDIX	7.23e-15	53.7	0.0
WP_300419827.1	NUDIX	2.25e-14	52.1	0.0
WP_300420244.1	NUDIX	1.28e-13	49.6	0.0
WP_300420449.1	NUDIX	1.10e-12	46.6	0.0
WP_300420681.1	NUDIX	8.90e-12	43.7	0.0
WP_300412371.1	NUDIX	3.40e-10	38.6	0.0
WP_300421798.1	Biotin_lipoyl	1.74e-25	87.1	0.4
WP_334740764.1	Biotin_lipoyl	1.07e-16	59.0	0.9
WP_442936529.1	Biotin_lipoyl	1.22e-07	30.0	0.2
WP_300420470.1	Biotin_lipoyl	4.46e-07	28.2	0.7
WP_334740265.1	Biotin_lipoyl	7.98e-07	27.3	0.5
WP_334741888.1	Biotin_lipoyl	9.21e-07	27.1	1.4
WP_334740209.1	Biotin_lipoyl	1.01e-06	27.0	0.4
WP_334739557.1	Biotin_lipoyl	1.02e-06	27.0	0.4
WP_334738566.1	Biotin_lipoyl	3.13e-06	25.4	0.2
WP_300418971.1	Biotin_lipoyl	4.12e-06	25.1	5.1
WP_300415925.1	ECH_1	3.47e-75	251.1	0.0
WP_334739814.1	Nitroreductase	2.91e-35	120.4	0.0
WP_334738866.1	Nitroreductase	3.80e-30	103.8	0.0
WP_300421278.1	Nitroreductase	1.39e-23	82.4	0.7
WP_300419302.1	Nitroreductase	4.91e-23	80.6	0.6
WP_334740575.1	Nitroreductase	5.23e-09	35.0	0.0
WP_300416570.1	FAD_binding_2	8.32e-92	307.0	5.8
WP_334740241.1	FAD_binding_2	1.11e-62	211.1	2.2
WP_334741594.1	FAD_binding_2	6.33e-46	155.9	0.1
WP_300414997.1	FAD_binding_2	5.29e-31	106.7	1.8
WP_334738888.1	FAD_binding_2	1.85e-24	85.2	2.3
WP_334738892.1	FAD_binding_2	1.15e-09	36.4	0.0
WP_334739896.1	FAD_binding_2	4.49e-09	34.5	3.2
WP_300413736.1	FAD_binding_2	5.06e-09	34.3	5.6
WP_334741818.1	FAD_binding_2	1.28e-08	33.0	0.0
WP_334740483.1	FAD_binding_2	1.30e-08	33.0	7.1
WP_334741616.1	FAD_binding_2	1.86e-08	32.4	4.7
WP_334738703.1	FAD_binding_2	9.01e-08	30.2	0.1
WP_334739914.1	FAD_binding_2	2.58e-07	28.7	1.6
WP_334740113.1	FAD_binding_2	6.13e-07	27.4	1.0
WP_300418213.1	FAD_binding_2	8.28e-07	27.0	0.0
WP_300412634.1	FAD_binding_2	1.13e-06	26.6	0.7
WP_334739289.1	FAD_binding_2	4.63e-06	24.6	5.0
WP_334741240.1	FAD_binding_2	8.25e-06	23.7	0.2
WP_300415195.1	Carboxyl_trans	4.29e-23	80.2	0.0
WP_334739680.1	B12-binding	6.00e-21	73.0	0.0
WP_300421754.1	B12-binding	9.95e-13	46.5	0.0
WP_334739329.1	B12-binding	4.70e-09	34.6	0.0
WP_334742047.1	Biotin_carb_C	6.62e-43	143.7	0.0
WP_334739232.1	CPSase_L_D2	3.04e-111	368.5	0.3
WP_334742047.1	CPSase_L_D2	3.25e-88	293.2	0.0
WP_334740480.1	CPSase_L_D2	5.38e-10	37.6	0.0
WP_334740554.1	CPSase_L_D2	9.10e-09	33.6	0.2
WP_334741594.1	Succ_DH_flav_C	3.65e-48	161.3	0.0
WP_300416570.1	Succ_DH_flav_C	6.54e-17	60.2	0.0
WP_300414997.1	Succ_DH_flav_C	1.14e-12	46.5	0.0
WP_334738888.1	Succ_DH_flav_C	2.79e-11	42.0	0.1
WP_300413565.1	ADH_N	9.30e-28	95.1	0.3
WP_334739346.1	ADH_N	1.38e-24	84.9	0.1
WP_334741086.1	ADH_N	1.65e-23	81.4	0.4
WP_300415614.1	ADH_N	1.20e-21	75.4	0.0
WP_300419011.1	ADH_N	2.37e-21	74.5	0.1
WP_334741048.1	ADH_N	2.51e-19	68.0	0.1
WP_334739168.1	ADH_N	6.61e-12	44.1	0.0
WP_334738418.1	ADH_N	8.93e-12	43.7	0.6
WP_334738954.1	ADH_N	5.44e-09	34.8	0.0
WP_334741570.1	ADH_N	6.41e-07	28.1	0.0
WP_334739671.1	FumaraseC_C	1.86e-20	71.6	0.7
WP_334738910.1	Fer2_3	6.05e-35	118.0	0.0
WP_300412020.1	Fer2_3	1.59e-06	26.6	0.1
WP_300413689.1	Fer4_8	5.25e-13	47.8	2.9
WP_334738910.1	Fer4_8	8.10e-11	40.8	6.8
WP_300423816.1	Fer4_8	7.08e-09	34.6	9.8
WP_300416687.1	Fer4_8	7.75e-07	28.1	7.7
WP_300416330.1	Fer4_8	1.28e-06	27.4	6.3
WP_334738855.1	Fer4_8	1.29e-06	27.4	6.4
WP_300423816.1	Fer4_10	1.32e-11	42.7	21.9
WP_300416687.1	Fer4_10	1.39e-11	42.7	15.9
WP_334738855.1	Fer4_10	2.97e-09	35.2	8.1
WP_015196969.1	Fer4_10	5.23e-09	34.4	15.2
WP_300416330.1	Fer4_10	7.17e-09	34.0	10.8
WP_300413689.1	Fer4_10	2.36e-08	32.3	15.0
WP_334739423.1	Fer4_10	7.30e-08	30.8	9.9
WP_053455107.1	Fer4_10	1.14e-07	30.1	10.3
WP_300422725.1	Fer4_10	3.42e-06	25.4	11.5
WP_300412122.1	Fer4_10	5.88e-06	24.7	4.4
WP_300413689.1	Fer4_17	1.97e-09	36.4	3.4
WP_015196969.1	Fer4_17	3.32e-07	29.3	12.9
WP_300421960.1	Fer4_17	4.13e-07	29.0	5.3
WP_300423816.1	Fer4_17	9.77e-07	27.8	18.4
WP_334738910.1	Fer4_17	4.62e-06	25.6	6.3
WP_300412331.1	adh_short_C2	3.03e-89	297.1	0.0
WP_300412414.1	adh_short_C2	7.87e-70	233.6	2.0
WP_300420053.1	adh_short_C2	3.68e-68	228.1	6.4
WP_334738758.1	adh_short_C2	1.03e-65	220.1	0.0
WP_334738813.1	adh_short_C2	6.94e-65	217.4	0.0
WP_334741033.1	adh_short_C2	1.98e-63	212.6	3.9
WP_334740395.1	adh_short_C2	7.56e-62	207.5	0.0
WP_334741652.1	adh_short_C2	3.03e-60	202.2	0.0
WP_300420831.1	adh_short_C2	7.16e-57	191.2	0.0
WP_334739039.1	adh_short_C2	7.86e-56	187.8	0.1
WP_334741568.1	adh_short_C2	1.51e-52	177.0	1.7
WP_334738958.1	adh_short_C2	8.11e-45	151.7	0.0
WP_300413548.1	adh_short_C2	1.17e-44	151.2	0.4
WP_300414309.1	adh_short_C2	1.21e-44	151.1	2.6
WP_334739875.1	adh_short_C2	1.30e-44	151.1	0.2
WP_334741837.1	adh_short_C2	2.64e-42	143.5	2.4
WP_334739333.1	adh_short_C2	1.48e-41	141.0	3.3
WP_334738867.1	adh_short_C2	7.44e-41	138.7	0.4
WP_334740766.1	adh_short_C2	4.02e-40	136.4	0.0
WP_334738815.1	adh_short_C2	4.34e-39	133.0	0.9
WP_300418982.1	adh_short_C2	1.38e-34	118.2	0.6
WP_300416197.1	adh_short_C2	5.80e-34	116.2	0.0
WP_334740791.1	adh_short_C2	1.19e-33	115.2	0.0
WP_334741680.1	adh_short_C2	1.41e-33	114.9	0.1
WP_334739456.1	adh_short_C2	2.72e-33	114.0	0.0
WP_334740178.1	adh_short_C2	2.95e-33	113.9	0.0
WP_334738697.1	adh_short_C2	3.80e-32	110.2	0.1
WP_334739370.1	adh_short_C2	1.89e-31	108.0	0.0
WP_334739660.1	adh_short_C2	2.00e-31	107.9	0.0
WP_300413296.1	adh_short_C2	7.65e-29	99.4	0.0
WP_300420309.1	adh_short_C2	3.96e-28	97.1	0.2
WP_334738864.1	adh_short_C2	1.10e-25	89.1	0.0
WP_334740569.1	adh_short_C2	2.68e-24	84.6	0.1
WP_334739083.1	adh_short_C2	3.30e-24	84.3	0.0
WP_334739580.1	adh_short_C2	2.43e-22	78.1	0.0
WP_334738636.1	adh_short_C2	1.64e-18	65.6	0.0
WP_442936572.1	adh_short_C2	2.64e-14	51.8	0.0
WP_334741590.1	adh_short_C2	4.82e-13	47.7	0.0
WP_334741736.1	adh_short_C2	5.23e-13	47.6	0.1
WP_334740993.1	adh_short_C2	3.52e-10	38.3	0.0
WP_334739730.1	adh_short_C2	6.56e-10	37.5	0.0
WP_334739560.1	adh_short_C2	3.63e-08	31.8	0.1
WP_334739371.1	Glyoxalase_4	9.33e-18	63.0	0.0
WP_334739043.1	Glyoxalase_4	5.98e-13	47.6	0.0
WP_300412812.1	Glyoxalase_4	1.14e-11	43.4	0.0
WP_300414043.1	Glyoxalase_4	1.38e-11	43.2	0.0
WP_334740173.1	Glyoxalase_4	9.32e-10	37.3	0.0
WP_334740158.1	Glyoxalase_4	8.22e-06	24.6	0.0
