# target_name	query_name	e_value	score	bias
WP_104397029.1	Biotin_lipoyl	6.08e-18	62.4	0.5
WP_287741833.1	Biotin_lipoyl	2.81e-07	28.2	0.0
WP_311131457.1	Biotin_lipoyl	2.06e-06	25.5	0.5
WP_104397102.1	Biotin_lipoyl	9.42e-06	23.4	9.5
WP_103112557.1	ECH_1	3.50e-74	247.2	0.0
WP_287742459.1	Nitroreductase	5.70e-35	118.9	0.0
WP_104397125.1	Nitroreductase	5.06e-31	106.1	0.1
WP_002741314.1	Nitroreductase	6.30e-28	96.0	0.1
WP_311131061.1	Nitroreductase	8.51e-20	69.5	1.0
WP_106908804.1	FAD_binding_2	5.23e-114	379.5	1.3
WP_104395575.1	FAD_binding_2	1.01e-96	322.6	0.5
WP_311130770.1	FAD_binding_2	2.25e-08	31.6	2.9
WP_104397021.1	FAD_binding_2	1.19e-07	29.2	3.9
WP_002744419.1	FAD_binding_2	1.86e-07	28.6	4.7
WP_104396536.1	FAD_binding_2	1.90e-07	28.6	0.5
WP_311131659.1	FAD_binding_2	4.19e-07	27.4	0.5
WP_311131449.1	FAD_binding_2	3.88e-06	24.2	0.0
WP_287744700.1	FAD_binding_2	6.11e-06	23.6	1.3
WP_104397528.1	Carboxyl_trans	1.56e-23	81.1	0.0
WP_002737858.1	Carboxyl_trans	1.40e-15	54.8	0.0
WP_311131612.1	B12-binding	1.10e-19	68.4	0.0
WP_311130855.1	B12-binding	9.86e-12	42.7	0.0
WP_287744104.1	B12-binding	2.24e-11	41.6	0.0
WP_104398060.1	B12-binding	6.78e-10	36.8	0.1
WP_002734953.1	Biotin_carb_C	3.52e-44	147.3	0.0
WP_311131598.1	CPSase_L_D2	5.80e-114	376.8	0.0
WP_002734953.1	CPSase_L_D2	2.39e-83	276.8	0.0
WP_002749933.1	CPSase_L_D2	4.75e-10	37.3	0.1
WP_104396616.1	CPSase_L_D2	2.84e-06	24.9	0.0
WP_106908804.1	Succ_DH_flav_C	2.76e-47	157.9	0.0
WP_104395575.1	Succ_DH_flav_C	9.73e-17	59.1	0.1
WP_002737858.1	ACCA	9.15e-143	473.0	0.0
WP_311130821.1	HpcH_HpaI	1.51e-12	45.2	0.3
WP_311131278.1	HpcH_HpaI	8.73e-07	26.4	1.4
WP_104397714.1	ADH_N	6.68e-28	95.0	0.3
WP_311131593.1	ADH_N	4.36e-24	82.7	0.1
WP_104397512.1	ADH_N	2.24e-20	70.8	0.3
WP_194016219.1	ADH_N	2.39e-17	61.1	0.0
WP_104397662.1	FumaraseC_C	2.32e-20	70.7	0.2
WP_287741419.1	Fer2_3	1.95e-33	112.6	1.1
WP_311131204.1	Fer4_8	1.48e-13	49.1	3.4
WP_287741419.1	Fer4_8	3.30e-11	41.5	6.7
WP_311130696.1	Fer4_8	1.89e-09	35.9	5.5
WP_002734546.1	Fer4_8	2.23e-07	29.3	8.1
WP_002733194.1	Fer4_8	4.39e-06	25.1	9.9
WP_002733194.1	Fer4_10	6.16e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.42e-09	35.7	7.7
WP_002734546.1	Fer4_10	1.83e-09	35.3	23.2
WP_190357992.1	Fer4_10	2.67e-09	34.8	5.6
WP_311130696.1	Fer4_10	6.85e-09	33.5	21.6
WP_311131204.1	Fer4_10	9.29e-09	33.1	16.1
WP_002764973.1	Fer4_10	1.10e-08	32.8	15.4
WP_311131204.1	Fer4_17	4.35e-10	38.0	3.9
WP_311130945.1	Fer4_17	3.73e-07	28.6	7.0
WP_002733194.1	Fer4_17	4.99e-07	28.2	3.6
WP_002764973.1	Fer4_17	5.29e-07	28.1	13.1
WP_311130696.1	Fer4_17	1.79e-06	26.4	5.8
WP_002760333.1	adh_short_C2	1.55e-88	294.2	0.0
WP_202861412.1	adh_short_C2	2.31e-70	234.8	4.6
WP_287742274.1	adh_short_C2	9.93e-53	177.0	0.6
WP_287745660.1	adh_short_C2	1.44e-45	153.6	0.7
WP_104395820.1	adh_short_C2	2.00e-37	127.0	0.6
WP_287742836.1	adh_short_C2	1.16e-36	124.5	0.0
WP_104398132.1	adh_short_C2	4.23e-33	112.8	0.0
WP_288136455.1	adh_short_C2	6.76e-32	108.9	0.0
WP_104395926.1	adh_short_C2	1.77e-26	91.1	0.0
WP_311131437.1	adh_short_C2	1.76e-10	38.8	0.0
WP_311131303.1	adh_short_C2	1.24e-09	36.0	0.2
WP_311131459.1	adh_short_C2	1.01e-08	33.0	0.3
WP_311131460.1	adh_short_C2	4.07e-07	27.8	0.8
WP_104396037.1	adh_short_C2	4.40e-07	27.6	0.0
WP_311131811.1	Glyoxalase_4	2.43e-11	41.8	0.0
WP_104396666.1	Glyoxalase_4	2.22e-09	35.5	0.0
WP_311131251.1	Glyoxalase_4	2.25e-08	32.3	0.0
WP_104398387.1	Glyoxalase_4	4.95e-07	28.0	0.0
WP_194017295.1	Glyoxalase_4	1.23e-06	26.7	0.0
