# target_name	query_name	e_value	score	bias
WP_009343924.1	Fer4_10	2.31e-07	28.3	10.6
WP_061546336.1	Fer4_10	2.95e-06	24.8	4.6
WP_061544847.1	Fer4_10	3.98e-06	24.4	14.7
WP_303998182.1	Fer4_10	4.01e-06	24.4	9.1
WP_100053727.1	Fer4_17	3.98e-10	37.8	3.4
WP_071985099.1	Fer4_17	6.90e-08	30.6	12.6
WP_303998182.1	Fer4_17	3.77e-07	28.3	7.0
WP_061546928.1	Fer4_17	4.06e-07	28.2	5.1
WP_304010770.1	Fer4_17	1.78e-06	26.1	7.9
WP_061547052.1	adh_short_C2	3.89e-88	292.7	0.0
WP_061546142.1	adh_short_C2	1.65e-71	238.3	4.3
WP_304011586.1	adh_short_C2	3.46e-50	168.5	0.1
WP_100054250.1	adh_short_C2	1.52e-47	159.8	0.0
WP_071251137.1	adh_short_C2	1.02e-46	157.1	4.4
WP_304011802.1	adh_short_C2	3.47e-46	155.4	0.0
WP_061546744.1	adh_short_C2	1.17e-44	150.4	1.2
WP_304012415.1	adh_short_C2	3.14e-44	149.0	0.0
WP_304011778.1	adh_short_C2	2.36e-41	139.6	0.4
WP_100054058.1	adh_short_C2	9.41e-39	131.0	0.0
WP_061545162.1	adh_short_C2	5.84e-37	125.2	0.0
WP_061544953.1	adh_short_C2	8.21e-34	114.9	0.1
WP_061546962.1	adh_short_C2	2.11e-33	113.5	0.0
WP_009343460.1	adh_short_C2	5.69e-13	46.7	0.0
WP_061545319.1	adh_short_C2	1.02e-07	29.5	0.0
WP_061546963.1	Glyoxalase_4	1.16e-18	65.1	0.0
WP_072301477.1	Glyoxalase_4	4.01e-10	37.7	0.0
WP_061545700.1	Glyoxalase_4	8.41e-06	23.8	0.0
