# target_name	query_name	e_value	score	bias
WP_334915917.1	Fer2_3	5.79e-07	28.2	0.2
WP_334907979.1	Fer2_3	6.98e-06	24.7	0.0
WP_334915085.1	Fer4_8	6.79e-13	47.6	2.9
WP_334910990.1	Fer4_8	8.64e-11	40.9	6.7
WP_334911962.1	Fer4_8	4.48e-08	32.2	10.0
WP_334914138.1	Fer4_8	8.51e-07	28.1	7.7
WP_334915153.1	Fer4_8	3.18e-06	26.3	6.7
WP_334908097.1	Fer4_8	4.59e-06	25.8	6.4
WP_334914138.1	Fer4_10	1.15e-11	43.1	15.7
WP_334911962.1	Fer4_10	2.06e-10	39.1	8.8
WP_104907250.1	Fer4_10	2.86e-09	35.4	5.5
WP_334915153.1	Fer4_10	4.25e-09	34.9	6.8
WP_334908097.1	Fer4_10	5.60e-09	34.5	9.4
WP_334918931.1	Fer4_10	7.13e-09	34.1	15.3
WP_334915085.1	Fer4_10	2.63e-08	32.3	15.0
WP_334914555.1	Fer4_10	1.22e-07	30.2	11.0
WP_053455107.1	Fer4_10	1.27e-07	30.1	10.3
WP_334745995.1	Fer4_10	8.71e-06	24.3	11.3
WP_334915085.1	Fer4_17	2.19e-09	36.4	3.4
WP_334918931.1	Fer4_17	5.18e-07	28.8	13.2
WP_334910990.1	Fer4_17	2.51e-06	26.6	6.2
WP_334911690.1	Fer4_17	2.56e-06	26.6	6.4
WP_334908832.1	adh_short_C2	9.19e-91	302.3	0.0
WP_334912719.1	adh_short_C2	8.84e-70	233.6	1.3
WP_334918777.1	adh_short_C2	4.78e-69	231.2	2.1
WP_334916294.1	adh_short_C2	2.20e-68	229.0	6.1
WP_334907886.1	adh_short_C2	3.24e-68	228.5	4.7
WP_334910123.1	adh_short_C2	2.14e-66	222.5	0.3
WP_334911905.1	adh_short_C2	2.82e-66	222.1	0.0
WP_334908470.1	adh_short_C2	1.12e-64	216.9	0.2
WP_334907367.1	adh_short_C2	8.58e-64	214.0	2.9
WP_334913347.1	adh_short_C2	2.03e-63	212.8	0.0
WP_334914609.1	adh_short_C2	2.67e-62	209.1	5.4
WP_334912721.1	adh_short_C2	2.26e-61	206.1	3.6
WP_334908402.1	adh_short_C2	9.28e-60	200.8	0.1
WP_334912699.1	adh_short_C2	1.03e-59	200.6	0.1
WP_334909602.1	adh_short_C2	2.21e-55	186.4	0.8
WP_334906667.1	adh_short_C2	2.49e-53	179.7	2.8
WP_334915676.1	adh_short_C2	6.26e-53	178.4	0.0
WP_334908623.1	adh_short_C2	1.71e-48	163.9	7.3
WP_334912124.1	adh_short_C2	1.16e-45	154.6	0.9
WP_334909598.1	adh_short_C2	2.92e-45	153.3	3.1
WP_334907325.1	adh_short_C2	1.82e-42	144.2	0.2
WP_334916710.1	adh_short_C2	2.66e-41	140.4	0.0
WP_334912628.1	adh_short_C2	4.24e-41	139.7	0.9
WP_334906934.1	adh_short_C2	1.11e-39	135.1	0.2
WP_334908472.1	adh_short_C2	5.13e-36	123.1	0.0
WP_334906677.1	adh_short_C2	2.31e-35	120.9	0.1
WP_334919132.1	adh_short_C2	5.72e-35	119.6	1.3
WP_334917773.1	adh_short_C2	8.53e-35	119.1	0.1
WP_334918425.1	adh_short_C2	1.39e-33	115.1	0.4
WP_334913448.1	adh_short_C2	1.92e-33	114.6	0.0
WP_334907276.1	adh_short_C2	5.98e-32	109.8	0.0
WP_334913379.1	adh_short_C2	1.55e-31	108.4	0.0
WP_334910609.1	adh_short_C2	2.73e-31	107.6	0.0
WP_334913935.1	adh_short_C2	6.22e-31	106.4	0.0
WP_334906768.1	adh_short_C2	8.63e-31	106.0	0.0
WP_334908468.1	adh_short_C2	1.56e-28	98.6	0.0
WP_334906679.1	adh_short_C2	1.76e-28	98.4	0.1
WP_334913765.1	adh_short_C2	2.41e-28	98.0	0.0
WP_334913071.1	adh_short_C2	1.02e-26	92.6	0.2
WP_334917987.1	adh_short_C2	2.32e-26	91.5	0.0
WP_334912228.1	adh_short_C2	6.17e-25	86.8	0.0
WP_334909374.1	adh_short_C2	1.47e-23	82.3	0.0
WP_334907840.1	adh_short_C2	1.04e-22	79.5	0.0
WP_334913377.1	adh_short_C2	3.11e-21	74.7	0.2
WP_334914294.1	adh_short_C2	1.08e-15	56.5	0.5
WP_334914292.1	adh_short_C2	1.74e-14	52.6	0.0
WP_334908013.1	adh_short_C2	5.04e-13	47.8	0.0
WP_334917464.1	adh_short_C2	6.99e-12	44.1	0.1
WP_334915684.1	adh_short_C2	2.97e-10	38.7	0.1
WP_334914330.1	adh_short_C2	1.57e-09	36.4	0.1
WP_442939926.1	adh_short_C2	1.40e-07	30.0	0.0
WP_334913063.1	adh_short_C2	4.94e-07	28.2	0.1
WP_334913937.1	Glyoxalase_4	1.63e-20	72.1	0.0
WP_334908282.1	Glyoxalase_4	3.84e-12	45.1	0.0
WP_334917253.1	Glyoxalase_4	4.14e-11	41.8	0.0
WP_334916849.1	Glyoxalase_4	1.69e-10	39.8	0.0
WP_334913307.1	Glyoxalase_4	2.04e-10	39.6	0.2
WP_334918791.1	Glyoxalase_4	2.17e-10	39.5	0.0
WP_334916620.1	Glyoxalase_4	2.27e-06	26.5	0.0
WP_334913353.1	Glyoxalase_4	2.96e-06	26.2	0.0
