# target_name	query_name	e_value	score	bias
WP_334805988.1	FAD_binding_2	4.02e-06	24.7	0.1
WP_334810248.1	FAD_binding_2	4.06e-06	24.7	3.1
WP_334805466.1	FAD_binding_2	5.05e-06	24.4	4.5
WP_334809054.1	FAD_binding_2	5.10e-06	24.4	0.0
WP_334809007.1	FAD_binding_2	5.70e-06	24.2	0.5
WP_334809215.1	FAD_binding_2	7.50e-06	23.8	1.5
WP_334810508.1	FAD_binding_2	7.74e-06	23.8	3.0
WP_334806294.1	FAD_binding_2	8.61e-06	23.6	5.7
WP_334805833.1	FAD_binding_2	9.04e-06	23.6	0.2
WP_334806931.1	Carboxyl_trans	3.42e-23	80.5	0.2
WP_114080903.1	Carboxyl_trans	8.13e-14	49.6	0.1
WP_334806129.1	B12-binding	3.87e-21	73.6	0.0
WP_334809595.1	B12-binding	7.61e-13	46.9	0.0
WP_334806045.1	B12-binding	2.62e-12	45.1	0.0
WP_334806681.1	B12-binding	4.14e-12	44.5	0.0
WP_334810180.1	Biotin_carb_C	2.20e-42	142.0	0.0
WP_334807205.1	CPSase_L_D2	3.13e-111	368.4	0.2
WP_334810180.1	CPSase_L_D2	1.39e-88	294.4	0.0
WP_334806937.1	CPSase_L_D2	1.24e-08	33.2	0.0
WP_334809969.1	CPSase_L_D2	2.49e-08	32.2	0.0
WP_334805623.1	Succ_DH_flav_C	2.40e-47	158.6	0.0
WP_334807363.1	Succ_DH_flav_C	2.63e-17	61.5	0.0
WP_334807081.1	Succ_DH_flav_C	2.77e-13	48.4	0.0
WP_334809018.1	Succ_DH_flav_C	1.21e-12	46.4	0.1
WP_334808017.1	Succ_DH_flav_C	1.15e-07	30.3	0.5
WP_334808278.1	Succ_DH_flav_C	1.67e-07	29.8	0.1
WP_114080903.1	ACCA	2.39e-139	462.3	0.0
WP_334807754.1	ADH_N	6.08e-27	92.4	0.2
WP_334808154.1	ADH_N	3.36e-26	90.0	0.2
WP_334807068.1	ADH_N	1.70e-24	84.6	0.1
WP_334806282.1	ADH_N	1.97e-23	81.1	0.5
WP_334807348.1	ADH_N	1.58e-21	75.0	0.9
WP_334808248.1	ADH_N	4.47e-21	73.6	0.1
WP_334809128.1	ADH_N	1.18e-18	65.8	0.2
WP_334806740.1	ADH_N	6.46e-13	47.3	1.1
WP_334809338.1	ADH_N	7.62e-11	40.7	0.4
WP_334809258.1	ADH_N	4.26e-07	28.7	0.0
WP_334810538.1	FumaraseC_C	2.21e-21	74.5	0.4
WP_334810203.1	Fer2_3	5.05e-35	118.2	2.6
WP_334810492.1	Fer4_8	5.57e-13	47.7	2.8
WP_334810203.1	Fer4_8	7.10e-11	41.0	6.8
WP_334807875.1	Fer4_8	4.30e-09	35.3	5.9
WP_012407144.1	Fer4_8	1.35e-08	33.7	10.0
WP_190935806.1	Fer4_8	3.76e-07	29.1	7.3
WP_094349399.1	Fer4_8	7.38e-07	28.1	8.3
WP_334805409.1	Fer4_8	2.97e-06	26.2	6.4
WP_012411079.1	Fer4_8	4.62e-06	25.6	6.7
WP_094349399.1	Fer4_10	1.11e-12	46.2	14.8
WP_012407144.1	Fer4_10	9.03e-11	40.0	8.5
WP_012407913.1	Fer4_10	1.98e-09	35.8	5.2
WP_334805409.1	Fer4_10	3.98e-09	34.8	7.7
WP_012411079.1	Fer4_10	4.25e-09	34.7	9.0
WP_012411495.1	Fer4_10	5.34e-09	34.4	15.2
WP_334807875.1	Fer4_10	2.36e-08	32.3	24.9
WP_334810492.1	Fer4_10	2.67e-08	32.1	14.7
WP_069073978.1	Fer4_10	2.93e-08	32.0	8.2
WP_012411463.1	Fer4_10	6.39e-08	30.9	11.9
WP_012408944.1	Fer4_10	1.12e-07	30.1	10.3
WP_190935806.1	Fer4_10	1.53e-07	29.7	3.8
WP_334810492.1	Fer4_17	1.73e-09	36.6	3.2
WP_012411495.1	Fer4_17	4.56e-07	28.8	13.2
WP_334806124.1	Fer4_17	7.78e-07	28.1	5.1
WP_012407144.1	Fer4_17	1.32e-06	27.3	18.8
WP_334810203.1	Fer4_17	2.76e-06	26.3	6.5
WP_334807875.1	Fer4_17	3.26e-06	26.1	9.0
WP_334809408.1	adh_short_C2	1.21e-89	298.4	0.0
WP_334806284.1	adh_short_C2	2.34e-75	251.7	1.5
WP_334809148.1	adh_short_C2	1.48e-68	229.4	5.5
WP_334806424.1	adh_short_C2	4.60e-68	227.8	4.4
WP_334807671.1	adh_short_C2	3.76e-67	224.8	0.0
WP_334808783.1	adh_short_C2	1.55e-66	222.8	0.6
WP_334809825.1	adh_short_C2	3.59e-63	211.8	0.0
WP_334808414.1	adh_short_C2	3.07e-61	205.4	3.7
WP_334805387.1	adh_short_C2	1.06e-60	203.7	0.0
WP_334807604.1	adh_short_C2	1.34e-58	196.8	4.7
WP_334805922.1	adh_short_C2	1.08e-53	180.8	0.5
WP_334809260.1	adh_short_C2	1.31e-52	177.2	2.2
WP_334807848.1	adh_short_C2	1.07e-47	161.1	0.0
WP_334809500.1	adh_short_C2	7.22e-46	155.1	0.0
WP_334806025.1	adh_short_C2	2.32e-45	153.5	4.2
WP_193945164.1	adh_short_C2	3.74e-44	149.5	0.5
WP_334807767.1	adh_short_C2	2.39e-41	140.3	0.0
WP_334806780.1	adh_short_C2	2.67e-41	140.2	0.5
WP_334806605.1	adh_short_C2	4.77e-41	139.4	1.1
WP_334809001.1	adh_short_C2	3.46e-38	130.0	0.0
WP_163932057.1	adh_short_C2	1.80e-34	117.8	0.8
WP_334806514.1	adh_short_C2	2.37e-34	117.4	0.0
WP_334807001.1	adh_short_C2	3.28e-33	113.7	0.0
WP_334807393.1	adh_short_C2	1.17e-32	111.9	0.1
WP_334805431.1	adh_short_C2	4.02e-32	110.1	0.0
WP_334806368.1	adh_short_C2	1.12e-31	108.7	0.0
WP_163929424.1	adh_short_C2	8.63e-31	105.8	0.0
WP_334806096.1	adh_short_C2	4.81e-28	96.8	0.0
WP_334806775.1	adh_short_C2	3.18e-26	90.8	0.0
WP_334807893.1	adh_short_C2	2.86e-25	87.7	0.1
WP_334808849.1	adh_short_C2	4.61e-22	77.2	0.0
WP_334809360.1	adh_short_C2	1.41e-18	65.8	0.0
WP_334809278.1	adh_short_C2	2.31e-13	48.7	0.1
WP_334805618.1	adh_short_C2	7.74e-12	43.7	0.0
WP_334808331.1	adh_short_C2	1.17e-11	43.2	0.1
WP_334808987.1	adh_short_C2	4.45e-11	41.3	0.2
WP_334806317.1	adh_short_C2	2.33e-10	38.9	0.0
WP_334809280.1	adh_short_C2	1.49e-09	36.3	0.0
WP_334808989.1	adh_short_C2	3.89e-09	34.9	0.0
WP_334809279.1	adh_short_C2	5.24e-09	34.5	0.3
WP_334806104.1	adh_short_C2	8.26e-08	30.6	0.0
WP_334807852.1	adh_short_C2	1.02e-07	30.3	0.0
WP_334809486.1	adh_short_C2	1.05e-07	30.2	0.1
WP_334808330.1	adh_short_C2	2.36e-07	29.1	0.2
WP_334805432.1	Glyoxalase_4	6.57e-21	73.2	0.1
WP_334809656.1	Glyoxalase_4	3.47e-11	41.9	0.0
WP_190936212.1	Glyoxalase_4	4.03e-10	38.4	0.0
WP_334809065.1	Glyoxalase_4	4.52e-08	31.8	0.0
WP_334805558.1	Glyoxalase_4	9.61e-06	24.4	0.0
