# target_name	query_name	e_value	score	bias
WP_149987036.1	NUDIX	3.16e-06	25.3	0.0
WP_149988270.1	Biotin_lipoyl	3.46e-22	76.1	0.1
WP_149987309.1	Biotin_lipoyl	6.80e-18	62.4	0.5
WP_149985459.1	Biotin_lipoyl	3.33e-07	28.1	0.0
WP_149987842.1	Biotin_lipoyl	9.38e-07	26.7	0.5
WP_149987847.1	Biotin_lipoyl	3.42e-06	24.9	8.6
WP_149988008.1	Biotin_lipoyl	7.27e-06	23.9	1.2
WP_149985431.1	ECH_1	2.35e-74	247.9	0.0
WP_149987446.1	Nitroreductase	7.58e-35	118.6	0.0
WP_147069994.1	Nitroreductase	8.41e-32	108.7	0.1
WP_042790276.1	Nitroreductase	7.07e-28	96.0	0.1
WP_149987246.1	FAD_binding_2	5.80e-114	379.5	1.3
WP_149986255.1	FAD_binding_2	2.88e-96	321.3	1.1
WP_149985367.1	FAD_binding_2	1.31e-09	35.8	3.3
WP_149988080.1	FAD_binding_2	1.28e-08	32.6	4.8
WP_149988016.1	FAD_binding_2	2.30e-07	28.4	0.5
WP_149986850.1	FAD_binding_2	2.42e-07	28.3	0.7
WP_149987810.1	FAD_binding_2	2.79e-07	28.1	0.1
WP_149987329.1	FAD_binding_2	5.46e-07	27.2	3.8
WP_149985443.1	FAD_binding_2	2.70e-06	24.9	0.0
WP_149985379.1	FAD_binding_2	3.52e-06	24.5	0.6
WP_149988497.1	FAD_binding_2	4.60e-06	24.1	0.8
WP_149986078.1	Carboxyl_trans	7.19e-24	82.3	0.0
WP_079206907.1	Carboxyl_trans	1.40e-15	55.0	0.0
WP_149987748.1	B12-binding	1.59e-19	68.0	0.0
WP_149986769.1	B12-binding	1.12e-11	42.7	0.0
WP_149987916.1	B12-binding	3.08e-11	41.3	0.0
WP_149987833.1	B12-binding	4.92e-10	37.4	0.1
WP_149988006.1	B12-binding	6.16e-06	24.2	0.0
WP_149986434.1	Biotin_carb_C	3.53e-44	147.4	0.0
WP_149987327.1	CPSase_L_D2	8.51e-113	373.1	0.0
WP_149986434.1	CPSase_L_D2	1.67e-84	280.7	0.0
WP_149988011.1	CPSase_L_D2	6.13e-10	37.0	0.0
WP_149986175.1	CPSase_L_D2	4.18e-07	27.8	0.0
WP_149987246.1	Succ_DH_flav_C	2.26e-47	158.3	0.0
WP_149986255.1	Succ_DH_flav_C	1.43e-16	58.7	0.0
WP_079206907.1	ACCA	1.21e-142	472.7	0.0
WP_149985389.1	HpcH_HpaI	3.89e-13	47.3	0.4
WP_149987318.1	HpcH_HpaI	1.54e-06	25.7	1.3
WP_149985481.1	ADH_N	1.75e-28	97.0	0.3
WP_149987754.1	ADH_N	4.48e-24	82.8	0.1
WP_149988269.1	ADH_N	3.45e-20	70.3	0.4
WP_149986098.1	ADH_N	1.50e-17	61.8	0.0
WP_149985336.1	FumaraseC_C	2.80e-20	70.6	0.2
WP_149987012.1	Fer2_3	5.71e-34	114.5	0.6
WP_149985783.1	Fer4_8	1.63e-13	49.1	3.4
WP_149987012.1	Fer4_8	3.65e-11	41.5	6.7
WP_149985900.1	Fer4_8	1.76e-09	36.1	5.3
WP_002760545.1	Fer4_8	2.01e-07	29.5	7.8
WP_149988663.1	Fer4_8	4.82e-06	25.1	9.9
WP_149986839.1	Fer4_8	6.98e-06	24.6	4.5
WP_149988663.1	Fer4_10	6.89e-11	40.0	16.5
WP_002760545.1	Fer4_10	2.03e-09	35.3	23.2
WP_004163818.1	Fer4_10	2.07e-09	35.3	8.1
WP_002734319.1	Fer4_10	3.61e-09	34.5	28.0
WP_149985900.1	Fer4_10	6.72e-09	33.7	21.6
WP_149985783.1	Fer4_10	1.03e-08	33.1	16.1
WP_149985626.1	Fer4_10	1.75e-08	32.3	6.1
WP_149985783.1	Fer4_17	4.81e-10	38.0	3.9
WP_149986839.1	Fer4_17	2.89e-07	29.1	6.2
WP_002734319.1	Fer4_17	3.40e-07	28.8	13.1
WP_149988663.1	Fer4_17	5.44e-07	28.2	3.6
WP_149985900.1	Fer4_17	4.78e-06	25.1	6.9
WP_002760333.1	adh_short_C2	1.71e-88	294.2	0.0
WP_149987157.1	adh_short_C2	5.45e-70	233.7	4.9
WP_149986895.1	adh_short_C2	2.50e-52	175.9	0.8
WP_149987733.1	adh_short_C2	9.91e-44	147.7	0.4
WP_149988034.1	adh_short_C2	5.71e-37	125.6	0.3
WP_149986945.1	adh_short_C2	2.65e-36	123.4	0.0
WP_149987857.1	adh_short_C2	1.26e-32	111.4	0.1
WP_149988215.1	adh_short_C2	5.31e-26	89.7	0.0
WP_079206637.1	adh_short_C2	6.87e-25	86.1	0.9
WP_149985541.1	adh_short_C2	3.38e-16	57.6	0.0
WP_149985837.1	adh_short_C2	6.06e-12	43.7	0.0
WP_149985455.1	adh_short_C2	4.18e-11	41.0	0.0
WP_149986586.1	adh_short_C2	1.21e-09	36.2	0.0
WP_149986030.1	adh_short_C2	3.52e-08	31.4	0.0
WP_149987014.1	adh_short_C2	7.68e-07	27.0	0.0
WP_149985544.1	adh_short_C2	1.09e-06	26.5	0.0
WP_149988035.1	Glyoxalase_4	2.79e-12	45.0	0.0
WP_149986595.1	Glyoxalase_4	2.25e-08	32.4	0.0
WP_253881020.1	Glyoxalase_4	7.44e-08	30.8	0.0
WP_147072726.1	Glyoxalase_4	2.14e-06	26.1	0.0
