# target_name	query_name	e_value	score	bias
WP_011320835.1	Nitroreductase	2.10e-23	81.7	2.4
WP_011320638.1	Nitroreductase	7.42e-09	34.4	0.0
WP_041456623.1	FAD_binding_2	2.78e-114	380.9	2.7
WP_041456603.1	FAD_binding_2	3.87e-94	314.6	5.3
WP_011320755.1	FAD_binding_2	3.59e-33	113.7	1.5
WP_011321650.1	FAD_binding_2	3.26e-24	84.2	6.2
WP_011321657.1	FAD_binding_2	9.73e-22	76.1	9.0
WP_011316934.1	FAD_binding_2	5.39e-12	44.0	0.5
WP_011317252.1	FAD_binding_2	3.43e-10	38.0	0.6
WP_011317725.1	FAD_binding_2	5.07e-10	37.5	3.2
WP_011319951.1	FAD_binding_2	2.70e-09	35.1	0.3
WP_011320311.1	FAD_binding_2	5.14e-09	34.2	1.8
WP_011319126.1	FAD_binding_2	6.84e-09	33.8	5.2
WP_011318627.1	FAD_binding_2	8.30e-09	33.5	0.0
WP_011316799.1	FAD_binding_2	1.08e-08	33.1	0.0
WP_011319275.1	FAD_binding_2	1.48e-08	32.7	2.5
WP_011317089.1	FAD_binding_2	1.99e-08	32.2	1.3
WP_011319849.1	FAD_binding_2	1.31e-07	29.5	6.0
WP_011319428.1	FAD_binding_2	3.83e-07	28.0	1.9
WP_011316924.1	FAD_binding_2	4.94e-07	27.6	0.1
WP_011317044.1	FAD_binding_2	6.13e-07	27.3	3.6
WP_011321302.1	FAD_binding_2	6.18e-07	27.3	4.8
WP_011317501.1	FAD_binding_2	9.19e-07	26.7	0.1
WP_011318841.1	FAD_binding_2	3.82e-06	24.7	0.5
WP_011316471.1	FAD_binding_2	3.89e-06	24.7	0.2
WP_011320100.1	FAD_binding_2	5.64e-06	24.2	0.0
WP_011318825.1	FAD_binding_2	6.37e-06	24.0	0.5
WP_011317074.1	Carboxyl_trans	4.67e-22	76.6	0.0
WP_011319306.1	Carboxyl_trans	2.51e-13	47.9	0.1
WP_011319793.1	B12-binding	3.77e-21	73.6	0.0
WP_011318597.1	B12-binding	6.36e-13	47.0	0.0
WP_011317909.1	B12-binding	1.65e-12	45.7	0.0
WP_011319392.1	B12-binding	7.61e-07	27.4	0.0
WP_011317980.1	B12-binding	1.32e-06	26.6	0.0
WP_011317458.1	B12-binding	3.30e-06	25.3	0.0
WP_011317392.1	Biotin_carb_C	1.02e-42	143.0	0.0
WP_011318692.1	CPSase_L_D2	1.74e-113	375.7	0.1
WP_011317392.1	CPSase_L_D2	1.96e-87	290.6	0.0
WP_011319764.1	CPSase_L_D2	1.13e-09	36.5	0.0
WP_011317220.1	CPSase_L_D2	1.30e-07	29.7	0.1
WP_011319959.1	CPSase_L_D2	8.23e-06	23.9	0.6
WP_041456623.1	Succ_DH_flav_C	2.84e-47	158.3	0.0
WP_041456603.1	Succ_DH_flav_C	6.88e-16	56.8	0.0
WP_011320755.1	Succ_DH_flav_C	4.00e-13	47.8	0.0
WP_011321650.1	Succ_DH_flav_C	3.03e-11	41.8	0.0
WP_011321657.1	Succ_DH_flav_C	5.53e-07	28.0	0.0
WP_011319306.1	ACCA	1.72e-138	459.4	0.0
WP_011321152.1	ADH_N	3.07e-33	112.6	0.1
WP_041455898.1	ADH_N	1.65e-28	97.4	0.6
WP_011319131.1	ADH_N	1.22e-27	94.6	0.2
WP_011321167.1	ADH_N	1.52e-26	91.0	2.5
WP_011321169.1	ADH_N	3.27e-26	90.0	0.1
WP_011316739.1	ADH_N	7.95e-26	88.7	0.1
WP_011317936.1	ADH_N	3.44e-23	80.3	2.2
WP_011320060.1	ADH_N	1.38e-22	78.3	0.5
WP_041456011.1	ADH_N	3.80e-19	67.3	1.0
WP_041457411.1	ADH_N	5.43e-19	66.8	1.0
WP_011318428.1	ADH_N	5.03e-13	47.6	1.8
WP_011320269.1	FumaraseC_C	2.84e-22	77.3	0.6
WP_011317397.1	Fer2_3	3.29e-34	115.5	2.3
WP_011316774.1	Fer2_3	3.75e-07	28.5	0.2
WP_011321224.1	Fer4_8	6.32e-13	47.5	2.9
WP_011317397.1	Fer4_8	4.34e-11	41.6	6.8
WP_011319787.1	Fer4_8	1.49e-08	33.5	5.6
WP_010996669.1	Fer4_8	1.90e-08	33.1	9.6
WP_011320939.1	Fer4_8	4.05e-08	32.1	10.2
WP_011321320.1	Fer4_8	5.45e-07	28.5	7.2
WP_011319471.1	Fer4_8	9.68e-07	27.7	8.6
WP_011317927.1	Fer4_8	1.15e-06	27.4	7.5
WP_041456668.1	Fer4_8	2.22e-06	26.5	5.7
WP_010996669.1	Fer4_10	2.42e-11	41.8	7.5
WP_011319471.1	Fer4_10	1.09e-10	39.7	16.8
WP_011320939.1	Fer4_10	4.00e-10	37.9	26.9
WP_011317224.1	Fer4_10	1.80e-09	35.8	8.8
WP_011319787.1	Fer4_10	3.03e-09	35.1	11.5
WP_010997613.1	Fer4_10	4.59e-09	34.5	15.1
WP_011317927.1	Fer4_10	1.86e-08	32.5	21.3
WP_011321224.1	Fer4_10	4.21e-08	31.4	15.5
WP_010997065.1	Fer4_10	5.21e-08	31.1	10.4
WP_041456344.1	Fer4_10	1.05e-07	30.1	10.3
WP_011321658.1	Fer4_10	1.12e-07	30.1	10.5
WP_011321320.1	Fer4_10	1.97e-07	29.3	4.2
WP_011321651.1	Fer4_10	2.60e-07	28.9	10.6
WP_011319014.1	Fer4_10	2.98e-06	25.5	3.6
WP_011321224.1	Fer4_17	2.04e-10	39.4	3.2
WP_041456668.1	Fer4_17	5.67e-08	31.6	6.1
WP_010997613.1	Fer4_17	3.61e-07	29.0	13.0
WP_011317397.1	Fer4_17	3.03e-06	26.1	6.1
WP_041456288.1	adh_short_C2	7.48e-89	295.7	0.0
WP_011320463.1	adh_short_C2	1.59e-68	229.2	4.8
WP_011318663.1	adh_short_C2	2.06e-68	228.8	0.7
WP_011320178.1	adh_short_C2	1.17e-67	226.4	4.0
WP_011316793.1	adh_short_C2	8.51e-67	223.5	4.8
WP_011320062.1	adh_short_C2	1.87e-65	219.1	0.1
WP_011319210.1	adh_short_C2	1.98e-65	219.1	0.0
WP_011317197.1	adh_short_C2	5.17e-57	191.5	0.3
WP_011318602.1	adh_short_C2	1.99e-55	186.3	0.0
WP_041457024.1	adh_short_C2	1.72e-52	176.7	1.4
WP_011319307.1	adh_short_C2	2.53e-46	156.5	2.3
WP_011316790.1	adh_short_C2	7.45e-45	151.7	0.8
WP_011317832.1	adh_short_C2	3.42e-43	146.3	0.0
WP_197992837.1	adh_short_C2	2.60e-42	143.4	0.1
WP_011319637.1	adh_short_C2	2.93e-40	136.7	0.0
WP_011320660.1	adh_short_C2	1.20e-37	128.1	0.2
WP_011318693.1	adh_short_C2	4.19e-37	126.4	0.0
WP_011319363.1	adh_short_C2	1.17e-36	124.9	4.3
WP_011321330.1	adh_short_C2	4.44e-36	123.0	0.1
WP_011319710.1	adh_short_C2	6.58e-35	119.2	0.3
WP_011319554.1	adh_short_C2	9.58e-35	118.6	0.0
WP_011317861.1	adh_short_C2	3.01e-34	117.0	0.1
WP_011321438.1	adh_short_C2	2.97e-33	113.8	0.0
WP_011318387.1	adh_short_C2	2.81e-32	110.6	0.0
WP_224311698.1	adh_short_C2	1.24e-27	95.4	0.0
WP_011320662.1	adh_short_C2	1.63e-24	85.1	0.0
WP_011321563.1	adh_short_C2	2.41e-21	74.8	0.1
WP_011318502.1	adh_short_C2	1.16e-18	66.0	0.0
WP_011317182.1	adh_short_C2	2.70e-13	48.4	0.0
WP_011320677.1	adh_short_C2	4.49e-12	44.4	0.0
WP_153228345.1	adh_short_C2	5.98e-12	44.0	0.0
WP_011318422.1	adh_short_C2	2.06e-08	32.4	0.0
WP_011320676.1	adh_short_C2	1.89e-07	29.3	0.1
WP_011321410.1	adh_short_C2	6.29e-07	27.6	0.0
WP_011321329.1	Glyoxalase_4	2.12e-19	68.2	0.0
WP_011317033.1	Glyoxalase_4	5.22e-12	44.4	0.0
WP_011318145.1	Glyoxalase_4	1.71e-10	39.5	0.0
WP_185478847.1	Glyoxalase_4	7.74e-10	37.4	0.0
