# target_name	query_name	e_value	score	bias
WP_048316380.1	ADH_N	9.45e-11	39.9	0.3
WP_331456536.1	ADH_N	1.85e-10	39.0	0.2
WP_021834523.1	FumaraseC_C	8.58e-21	72.2	0.1
WP_048314741.1	Fer2_3	1.83e-34	116.0	0.0
WP_007304017.1	Fer4_8	2.57e-13	48.4	3.6
WP_048314741.1	Fer4_8	9.67e-12	43.3	7.5
WP_007312406.1	Fer4_8	1.95e-08	32.7	7.3
WP_007303443.1	Fer4_8	6.13e-07	27.9	8.5
WP_007303443.1	Fer4_10	6.31e-11	40.1	16.7
WP_007308023.1	Fer4_10	4.77e-09	34.1	6.2
WP_007303722.1	Fer4_10	4.82e-09	34.1	14.6
WP_007312406.1	Fer4_10	7.39e-09	33.5	24.2
WP_007304017.1	Fer4_10	3.55e-08	31.3	6.2
WP_007303971.1	Fer4_10	3.71e-08	31.2	11.3
WP_048314741.1	Fer4_10	1.26e-06	26.3	10.3
WP_007303601.1	Fer4_10	4.82e-06	24.5	3.3
WP_007304017.1	Fer4_17	1.05e-10	40.0	4.0
WP_007303722.1	Fer4_17	4.91e-08	31.5	9.8
WP_021835192.1	Fer4_17	5.47e-07	28.1	5.3
WP_048314741.1	Fer4_17	3.38e-06	25.6	7.1
WP_007312406.1	Fer4_17	5.68e-06	24.8	6.5
WP_007303971.1	Fer4_17	7.03e-06	24.5	5.5
WP_007308010.1	adh_short_C2	3.09e-86	286.8	0.0
WP_007309538.1	adh_short_C2	1.09e-66	222.8	2.2
WP_021836679.1	adh_short_C2	6.11e-47	158.2	0.9
WP_021836156.1	adh_short_C2	3.36e-44	149.2	0.1
WP_007305020.1	adh_short_C2	1.13e-43	147.5	0.0
WP_007309614.1	adh_short_C2	7.45e-41	138.3	0.2
WP_021836832.1	adh_short_C2	5.55e-36	122.3	0.0
WP_007306936.1	adh_short_C2	6.11e-34	115.6	0.0
WP_021836788.1	adh_short_C2	1.65e-22	78.2	0.0
WP_007305585.1	adh_short_C2	1.32e-20	72.0	0.9
WP_007311435.1	adh_short_C2	8.62e-20	69.3	0.0
WP_048314676.1	adh_short_C2	7.36e-11	40.1	0.0
WP_021836604.1	adh_short_C2	3.16e-07	28.2	0.0
WP_156185138.1	adh_short_C2	7.35e-06	23.7	0.0
WP_007303513.1	Glyoxalase_4	1.59e-10	39.3	0.0
