# target_name	query_name	e_value	score	bias
WP_334996399.1	Thiolase_N	6.50e-06	24.0	0.8
WP_334993039.1	Lyase_1	1.89e-88	295.2	0.0
WP_334990697.1	Lyase_1	1.33e-76	256.3	0.0
WP_334995216.1	Lyase_1	1.97e-62	209.7	0.1
WP_334998197.1	Biotin_carb_N	1.95e-46	155.4	0.3
WP_334990663.1	NUDIX	1.38e-23	81.7	0.1
WP_334990775.1	NUDIX	2.64e-22	77.6	0.1
WP_334990699.1	NUDIX	5.14e-22	76.6	0.0
WP_334989564.1	NUDIX	2.28e-20	71.3	0.3
WP_334992292.1	NUDIX	6.18e-16	56.9	0.0
WP_334997453.1	NUDIX	4.38e-15	54.2	0.0
WP_334997909.1	NUDIX	9.46e-14	49.9	0.0
WP_334993635.1	NUDIX	6.50e-10	37.4	0.0
WP_334997315.1	NUDIX	1.26e-08	33.3	0.0
WP_334995769.1	Biotin_lipoyl	9.64e-26	87.8	0.2
WP_334990747.1	Biotin_lipoyl	9.83e-17	58.9	0.9
WP_334996304.1	Biotin_lipoyl	5.93e-08	30.8	1.4
WP_442938708.1	Biotin_lipoyl	8.99e-08	30.2	0.4
WP_334991684.1	Biotin_lipoyl	1.66e-07	29.3	0.8
WP_334996616.1	Biotin_lipoyl	3.66e-07	28.2	0.1
WP_334992121.1	Biotin_lipoyl	1.99e-06	25.9	0.3
WP_334995210.1	Biotin_lipoyl	3.32e-06	25.2	0.4
WP_334993077.1	Biotin_lipoyl	4.13e-06	24.9	0.1
WP_334992063.1	Biotin_lipoyl	4.57e-06	24.7	0.1
WP_334991377.1	ECH_1	3.96e-75	250.7	0.0
WP_334998298.1	Nitroreductase	3.96e-34	116.5	0.0
WP_334990019.1	Nitroreductase	5.29e-31	106.4	0.0
WP_334995470.1	Nitroreductase	1.79e-24	85.1	0.3
WP_334991538.1	Nitroreductase	1.59e-10	39.7	0.0
WP_334990948.1	FAD_binding_2	1.66e-113	378.3	3.0
WP_334993212.1	FAD_binding_2	2.11e-92	308.8	7.3
WP_334995716.1	FAD_binding_2	1.05e-09	36.4	4.7
WP_334992663.1	FAD_binding_2	1.62e-08	32.4	3.6
WP_334991971.1	FAD_binding_2	4.71e-08	30.9	6.3
WP_334992210.1	FAD_binding_2	6.47e-08	30.5	0.2
WP_334991017.1	FAD_binding_2	2.75e-07	28.4	7.4
WP_334989315.1	FAD_binding_2	3.40e-07	28.1	1.1
WP_334997292.1	FAD_binding_2	4.07e-07	27.8	0.1
WP_334996529.1	FAD_binding_2	4.19e-07	27.8	1.6
WP_334998233.1	FAD_binding_2	4.29e-07	27.7	0.0
WP_334996748.1	FAD_binding_2	4.44e-07	27.7	1.7
WP_334996022.1	FAD_binding_2	1.50e-06	26.0	0.4
WP_334990995.1	Carboxyl_trans	1.99e-20	71.2	0.0
WP_334993509.1	Carboxyl_trans	5.06e-14	50.1	0.1
WP_334993733.1	B12-binding	7.65e-21	72.5	0.0
WP_334989418.1	B12-binding	2.12e-13	48.5	0.0
WP_334993057.1	B12-binding	1.21e-12	46.0	0.0
WP_334995371.1	B12-binding	2.15e-12	45.2	0.0
WP_334993113.1	B12-binding	3.12e-09	35.0	0.0
WP_334998197.1	Biotin_carb_C	1.91e-42	142.1	0.0
WP_334990769.1	CPSase_L_D2	9.84e-112	369.9	0.4
WP_334998197.1	CPSase_L_D2	4.43e-89	295.8	0.0
WP_334991015.1	CPSase_L_D2	4.11e-09	34.6	0.0
WP_334994180.1	CPSase_L_D2	8.91e-09	33.5	0.3
WP_334993693.1	CPSase_L_D2	8.96e-06	23.6	0.3
WP_334990948.1	Succ_DH_flav_C	1.43e-47	159.2	0.0
WP_334993212.1	Succ_DH_flav_C	6.57e-17	60.0	0.0
WP_334993509.1	ACCA	2.07e-139	462.3	0.0
WP_334993489.1	ADH_N	1.89e-27	93.9	0.2
WP_334993365.1	ADH_N	2.62e-26	90.2	2.7
WP_334993361.1	ADH_N	2.45e-25	87.1	0.2
WP_334994854.1	ADH_N	3.78e-25	86.5	0.0
WP_334995353.1	ADH_N	2.47e-24	83.9	1.6
WP_334990679.1	ADH_N	7.86e-24	82.2	2.5
WP_334993182.1	ADH_N	3.56e-21	73.7	0.4
WP_334993855.1	ADH_N	3.06e-20	70.7	0.0
WP_334995757.1	ADH_N	5.00e-19	66.8	0.1
WP_334990605.1	ADH_N	6.66e-19	66.4	0.2
WP_334993039.1	FumaraseC_C	1.64e-21	74.8	0.5
WP_334998235.1	Fer2_3	6.64e-35	117.7	2.7
WP_334994234.1	Fer4_8	4.33e-13	47.9	2.8
WP_334998235.1	Fer4_8	8.51e-11	40.6	6.7
WP_334991602.1	Fer4_8	1.19e-08	33.7	10.0
WP_099102630.1	Fer4_8	6.52e-07	28.1	8.3
WP_334992529.1	Fer4_8	9.28e-07	27.6	6.8
WP_118166795.1	Fer4_8	4.19e-06	25.5	6.8
WP_334990139.1	Fer4_8	9.40e-06	24.4	5.1
WP_099102630.1	Fer4_10	9.47e-13	46.2	14.7
WP_334991602.1	Fer4_10	1.06e-10	39.7	8.9
WP_012407913.1	Fer4_10	1.75e-09	35.8	5.2
WP_334992529.1	Fer4_10	3.46e-09	34.8	7.5
WP_118166795.1	Fer4_10	3.77e-09	34.7	9.0
WP_012411495.1	Fer4_10	4.71e-09	34.4	15.2
WP_334994234.1	Fer4_10	3.61e-08	31.5	15.1
WP_334995880.1	Fer4_10	9.82e-06	23.7	5.6
WP_334994234.1	Fer4_17	1.53e-09	36.6	3.2
WP_012411495.1	Fer4_17	4.02e-07	28.8	13.2
WP_334990139.1	Fer4_17	4.69e-07	28.6	5.3
WP_334991602.1	Fer4_17	1.16e-06	27.3	18.8
WP_334998235.1	Fer4_17	4.17e-06	25.6	6.1
WP_334994914.1	adh_short_C2	8.73e-90	298.7	0.0
WP_334995602.1	adh_short_C2	1.15e-69	232.9	4.4
WP_334996312.1	adh_short_C2	1.69e-69	232.3	3.9
WP_334993924.1	adh_short_C2	2.31e-69	231.9	5.6
WP_334990067.1	adh_short_C2	1.40e-66	222.7	0.0
WP_334989360.1	adh_short_C2	3.21e-62	208.5	0.0
WP_442938689.1	adh_short_C2	2.61e-60	202.2	0.0
WP_334994970.1	adh_short_C2	7.64e-58	194.2	1.6
WP_334993511.1	adh_short_C2	2.12e-46	156.7	0.3
WP_442938685.1	adh_short_C2	2.43e-45	153.2	0.1
WP_334997791.1	adh_short_C2	4.67e-41	139.2	1.0
WP_334990015.1	adh_short_C2	9.23e-39	131.7	0.1
WP_334996405.1	adh_short_C2	3.61e-35	119.9	0.1
WP_334995030.1	adh_short_C2	5.07e-34	116.2	0.7
WP_334996997.1	adh_short_C2	9.17e-34	115.3	0.0
WP_334993269.1	adh_short_C2	9.53e-34	115.3	0.0
WP_334996708.1	adh_short_C2	1.51e-32	111.4	0.0
WP_334989462.1	adh_short_C2	2.24e-32	110.8	0.2
WP_334989934.1	adh_short_C2	4.92e-28	96.6	1.4
WP_334991670.1	adh_short_C2	8.27e-28	95.8	0.3
WP_334997740.1	adh_short_C2	1.02e-27	95.6	0.0
WP_334997996.1	adh_short_C2	1.12e-27	95.4	0.4
WP_334990021.1	adh_short_C2	3.96e-25	87.1	0.0
WP_334994924.1	adh_short_C2	2.79e-24	84.3	0.1
WP_334992005.1	adh_short_C2	1.03e-22	79.2	0.0
WP_334989900.1	adh_short_C2	4.33e-22	77.1	0.7
WP_334990938.1	adh_short_C2	4.46e-12	44.4	0.0
WP_334996399.1	adh_short_C2	3.11e-11	41.6	0.1
WP_334994735.1	adh_short_C2	4.38e-09	34.6	0.0
WP_334991678.1	adh_short_C2	1.14e-08	33.2	0.0
WP_442938721.1	adh_short_C2	2.98e-07	28.6	0.2
WP_334996706.1	Glyoxalase_4	2.54e-19	67.9	0.1
WP_334995326.1	Glyoxalase_4	1.05e-11	43.4	0.0
WP_334993718.1	Glyoxalase_4	2.44e-11	42.2	0.0
WP_334994841.1	Glyoxalase_4	1.10e-08	33.6	0.0
WP_334991208.1	Glyoxalase_4	8.14e-06	24.4	0.0
WP_334998121.1	Glyoxalase_4	8.52e-06	24.3	0.0
