# target_name	query_name	e_value	score	bias
WP_373529591.1	ADH_N	2.88e-20	71.0	0.1
WP_373526762.1	ADH_N	1.98e-17	61.9	0.0
WP_373528937.1	ADH_N	4.57e-15	54.3	0.0
WP_373529641.1	FumaraseC_C	1.09e-20	72.4	0.3
WP_373529248.1	Fer2_3	2.35e-35	119.4	2.2
WP_373529792.1	Fer2_3	1.71e-06	26.5	0.1
WP_373525453.1	Fer4_8	7.79e-13	47.3	3.0
WP_373529248.1	Fer4_8	2.85e-11	42.3	6.1
WP_069068483.1	Fer4_8	1.41e-08	33.7	10.0
WP_373528418.1	Fer4_8	2.45e-08	32.9	10.2
WP_373526793.1	Fer4_8	1.25e-07	30.7	9.5
WP_373524816.1	Fer4_8	6.69e-07	28.3	8.3
WP_373528552.1	Fer4_8	1.39e-06	27.3	6.0
WP_373529715.1	Fer4_8	5.21e-06	25.5	6.5
WP_373526793.1	Fer4_10	2.05e-11	42.2	22.8
WP_373524816.1	Fer4_10	1.15e-10	39.8	16.4
WP_373528418.1	Fer4_10	1.16e-10	39.8	8.8
WP_069068483.1	Fer4_10	1.25e-10	39.7	8.9
WP_373529715.1	Fer4_10	3.06e-09	35.2	7.4
WP_373528552.1	Fer4_10	7.18e-09	34.0	10.7
WP_373525453.1	Fer4_10	1.18e-08	33.3	15.0
WP_373525404.1	Fer4_10	3.94e-08	31.7	9.5
WP_373524965.1	Fer4_10	5.50e-06	24.8	3.5
WP_373525453.1	Fer4_17	1.82e-09	36.6	3.4
WP_373526421.1	Fer4_17	1.31e-06	27.4	4.9
WP_069068483.1	Fer4_17	1.38e-06	27.3	18.8
WP_373529248.1	Fer4_17	1.52e-06	27.2	5.4
WP_373528418.1	Fer4_17	3.03e-06	26.2	10.0
WP_373530603.1	adh_short_C2	4.51e-89	296.6	0.0
WP_373528836.1	adh_short_C2	2.15e-68	228.9	0.4
WP_373529263.1	adh_short_C2	6.16e-68	227.4	7.9
WP_373526975.1	adh_short_C2	8.53e-67	223.7	0.5
WP_373525149.1	adh_short_C2	8.94e-66	220.4	0.0
WP_373527254.1	adh_short_C2	4.15e-62	208.3	0.9
WP_373530645.1	adh_short_C2	7.68e-58	194.4	0.0
WP_373529607.1	adh_short_C2	3.09e-55	185.9	3.0
WP_373525283.1	adh_short_C2	2.33e-51	173.2	0.2
WP_373527874.1	adh_short_C2	4.31e-46	155.9	0.9
WP_373530161.1	adh_short_C2	2.68e-40	137.0	0.0
WP_373527084.1	adh_short_C2	4.37e-40	136.3	0.5
WP_373530882.1	adh_short_C2	1.67e-38	131.1	0.1
WP_373528680.1	adh_short_C2	3.36e-36	123.5	0.1
WP_373525339.1	adh_short_C2	1.50e-35	121.4	0.0
WP_373528524.1	adh_short_C2	6.20e-35	119.4	0.3
WP_373529759.1	adh_short_C2	5.07e-34	116.4	1.0
WP_373529884.1	adh_short_C2	4.44e-33	113.3	0.0
WP_373526314.1	adh_short_C2	1.08e-31	108.8	0.0
WP_373525206.1	adh_short_C2	5.16e-31	106.6	0.0
WP_373526940.1	adh_short_C2	2.19e-30	104.5	0.0
WP_373525233.1	adh_short_C2	1.84e-28	98.2	0.3
WP_373527109.1	adh_short_C2	7.12e-25	86.5	0.1
WP_373527934.1	adh_short_C2	1.39e-23	82.3	0.4
WP_373525646.1	adh_short_C2	3.27e-23	81.0	0.0
WP_373527915.1	adh_short_C2	6.11e-19	67.1	0.0
WP_373526241.1	adh_short_C2	6.80e-12	44.0	0.0
WP_373530881.1	adh_short_C2	3.68e-11	41.6	3.6
WP_373525504.1	adh_short_C2	1.02e-08	33.6	0.4
WP_373525237.1	adh_short_C2	3.12e-07	28.7	0.0
WP_373530447.1	adh_short_C2	5.54e-07	27.9	0.0
WP_373526313.1	Glyoxalase_4	5.22e-18	63.9	0.1
WP_373528909.1	Glyoxalase_4	3.39e-12	45.2	0.0
WP_373529000.1	Glyoxalase_4	1.40e-10	40.0	0.0
WP_373525200.1	Glyoxalase_4	9.03e-09	34.2	0.0
WP_373528591.1	Glyoxalase_4	1.81e-07	30.0	0.0
WP_373525717.1	Glyoxalase_4	2.66e-06	26.2	0.0
WP_373529390.1	Glyoxalase_4	8.58e-06	24.6	0.0
