# target_name	query_name	e_value	score	bias
WP_006618968.1	ECH_1	1.95e-73	245.0	0.0
WP_006618778.1	Nitroreductase	3.71e-33	113.2	0.0
WP_006617857.1	Nitroreductase	7.78e-15	53.6	0.0
WP_006617993.1	FAD_binding_2	2.23e-116	387.6	4.6
WP_014274202.1	FAD_binding_2	3.41e-92	307.9	0.4
WP_006616993.1	FAD_binding_2	7.42e-11	40.0	9.6
WP_006620059.1	FAD_binding_2	3.68e-10	37.7	5.1
WP_006618904.1	FAD_binding_2	9.85e-09	33.0	2.2
WP_006617762.1	FAD_binding_2	2.60e-08	31.6	0.7
WP_006618166.1	FAD_binding_2	4.53e-08	30.9	0.1
WP_006618955.1	FAD_binding_2	1.13e-07	29.5	0.1
WP_006617965.1	FAD_binding_2	5.51e-07	27.3	1.0
WP_190593983.1	FAD_binding_2	1.16e-06	26.2	2.8
WP_014274504.1	FAD_binding_2	1.68e-06	25.7	1.2
WP_006620007.1	FAD_binding_2	2.56e-06	25.1	1.1
WP_014274086.1	FAD_binding_2	3.57e-06	24.6	0.4
WP_190593584.1	FAD_binding_2	6.89e-06	23.7	6.6
WP_006616771.1	Carboxyl_trans	2.45e-19	67.5	0.0
WP_062945936.1	Carboxyl_trans	4.58e-12	43.5	1.0
WP_190593671.1	B12-binding	2.03e-19	67.8	0.0
WP_006619376.1	B12-binding	1.14e-15	55.7	0.0
WP_006619227.1	B12-binding	2.38e-11	41.7	0.1
WP_006616582.1	Biotin_carb_C	8.86e-43	143.0	0.0
WP_006616855.1	CPSase_L_D2	2.26e-116	384.9	1.6
WP_006616582.1	CPSase_L_D2	6.64e-85	282.1	0.0
WP_006617993.1	Succ_DH_flav_C	6.57e-48	160.1	0.3
WP_014274202.1	Succ_DH_flav_C	9.12e-16	56.2	0.0
WP_062945936.1	ACCA	4.59e-141	467.6	0.0
WP_006616756.1	HpcH_HpaI	1.68e-06	25.7	0.4
WP_006619104.1	ADH_N	5.29e-30	102.0	0.4
WP_006618504.1	ADH_N	3.02e-24	83.5	0.4
WP_014275523.1	ADH_N	2.88e-22	77.1	0.1
WP_014274485.1	ADH_N	2.39e-19	67.7	1.3
WP_062945602.1	FumaraseC_C	1.27e-21	75.0	0.2
WP_014277158.1	Fer2_3	8.57e-34	114.0	0.3
WP_006619682.1	Fer4_8	1.94e-13	48.9	3.8
WP_014277158.1	Fer4_8	3.95e-12	44.7	8.0
WP_014275026.1	Fer4_8	2.36e-08	32.6	0.9
WP_006619175.1	Fer4_8	1.32e-07	30.2	7.4
WP_006617607.1	Fer4_8	1.18e-06	27.2	9.4
WP_006619170.1	Fer4_8	1.42e-06	26.9	9.9
WP_006618054.1	Fer4_8	6.92e-06	24.7	6.2
WP_006619175.1	Fer4_10	6.82e-11	40.1	21.0
WP_006617607.1	Fer4_10	1.00e-10	39.6	16.7
WP_006616272.1	Fer4_10	3.69e-09	34.6	14.7
WP_006623408.1	Fer4_10	3.98e-09	34.5	5.9
WP_006619682.1	Fer4_10	2.66e-08	31.9	7.4
WP_006619170.1	Fer4_10	3.65e-08	31.4	25.4
WP_006618054.1	Fer4_10	1.35e-07	29.6	11.0
WP_014277158.1	Fer4_10	3.16e-07	28.4	19.5
WP_006619829.1	Fer4_10	7.12e-06	24.1	3.2
WP_006619682.1	Fer4_17	1.65e-10	39.5	3.9
WP_006616272.1	Fer4_17	3.00e-08	32.3	9.5
WP_014277158.1	Fer4_17	2.20e-06	26.3	7.8
WP_006619829.1	Fer4_17	3.13e-06	25.8	4.3
WP_006617541.1	adh_short_C2	3.22e-85	283.6	0.0
WP_006669692.1	adh_short_C2	4.31e-68	227.6	6.0
WP_014276372.1	adh_short_C2	1.45e-55	186.6	1.5
WP_014276846.1	adh_short_C2	1.44e-45	153.9	0.2
WP_006618617.1	adh_short_C2	1.86e-35	120.8	0.1
WP_006617122.1	adh_short_C2	1.90e-34	117.5	0.1
WP_006617155.1	adh_short_C2	4.36e-34	116.3	0.0
WP_006617575.1	adh_short_C2	9.65e-30	102.1	0.0
WP_014277343.1	adh_short_C2	1.48e-29	101.4	0.0
WP_006620187.1	adh_short_C2	3.51e-28	96.9	0.0
WP_006620186.1	adh_short_C2	4.99e-23	80.1	0.1
WP_006619803.1	adh_short_C2	4.99e-20	70.3	0.0
WP_006619211.1	adh_short_C2	1.33e-12	46.0	0.0
WP_014274829.1	adh_short_C2	2.75e-12	44.9	0.0
WP_006619273.1	Glyoxalase_4	2.87e-17	61.1	0.0
WP_006618934.1	Glyoxalase_4	3.69e-09	35.1	0.0
WP_006616154.1	Glyoxalase_4	9.66e-08	30.5	0.0
WP_006618242.1	Glyoxalase_4	3.80e-07	28.6	0.0
