# target_name	query_name	e_value	score	bias
WP_334743260.1	NUDIX	3.31e-20	70.9	0.3
WP_334743723.1	NUDIX	2.11e-15	55.4	0.0
WP_334746683.1	NUDIX	4.36e-14	51.1	0.0
WP_334745076.1	NUDIX	2.07e-13	48.9	0.0
WP_334743336.1	NUDIX	3.28e-13	48.3	0.0
WP_334747671.1	NUDIX	1.78e-10	39.4	0.0
WP_334745496.1	NUDIX	2.54e-08	32.5	0.0
WP_334747430.1	Biotin_lipoyl	1.92e-25	87.0	0.3
WP_334746874.1	Biotin_lipoyl	1.04e-16	59.0	0.9
WP_334746445.1	Biotin_lipoyl	2.20e-08	32.3	0.7
WP_334746472.1	Biotin_lipoyl	7.80e-08	30.5	0.1
WP_334744929.1	Biotin_lipoyl	2.89e-07	28.7	0.3
WP_334747796.1	Biotin_lipoyl	3.47e-07	28.5	0.2
WP_334745308.1	Biotin_lipoyl	6.45e-07	27.6	0.4
WP_334745469.1	Biotin_lipoyl	6.64e-07	27.6	2.3
WP_334747763.1	Biotin_lipoyl	7.35e-07	27.4	1.9
WP_334742671.1	Biotin_lipoyl	1.12e-06	26.8	1.5
WP_334743809.1	Biotin_lipoyl	3.71e-06	25.2	0.4
WP_334743823.1	Biotin_lipoyl	6.87e-06	24.3	0.3
WP_334743803.1	ECH_1	1.60e-75	252.1	0.0
WP_334742814.1	Nitroreductase	4.33e-33	113.3	0.0
WP_334747840.1	Nitroreductase	1.55e-31	108.3	0.1
WP_334746275.1	Nitroreductase	4.74e-28	96.9	0.0
WP_334746143.1	Nitroreductase	8.76e-27	92.8	0.8
WP_334747830.1	Nitroreductase	1.75e-23	82.1	0.6
WP_334744879.1	Nitroreductase	5.12e-23	80.5	0.8
WP_334742210.1	Nitroreductase	9.10e-10	37.4	0.1
WP_334746510.1	FAD_binding_2	1.20e-113	378.9	2.3
WP_334746913.1	FAD_binding_2	6.44e-92	307.3	8.1
WP_334745996.1	FAD_binding_2	4.09e-24	84.0	3.2
WP_334743264.1	FAD_binding_2	1.11e-11	43.0	3.0
WP_334746549.1	FAD_binding_2	1.45e-09	36.1	6.7
WP_334743888.1	FAD_binding_2	4.86e-09	34.3	5.4
WP_334746780.1	FAD_binding_2	1.59e-08	32.6	3.4
WP_334743754.1	FAD_binding_2	1.37e-07	29.5	0.1
WP_334743952.1	FAD_binding_2	3.01e-07	28.4	2.2
WP_334745044.1	FAD_binding_2	3.87e-07	28.1	0.0
WP_334745247.1	FAD_binding_2	1.13e-06	26.5	1.9
WP_334742596.1	FAD_binding_2	2.85e-06	25.2	0.8
WP_334744646.1	FAD_binding_2	3.34e-06	25.0	0.7
WP_334743362.1	FAD_binding_2	5.30e-06	24.3	0.1
WP_334746259.1	FAD_binding_2	6.35e-06	24.1	0.0
WP_334746036.1	FAD_binding_2	8.02e-06	23.7	5.9
WP_334742707.1	FAD_binding_2	8.88e-06	23.6	0.6
WP_334746535.1	Carboxyl_trans	3.94e-22	77.0	0.0
WP_334744625.1	Carboxyl_trans	1.59e-13	48.6	0.0
WP_334744067.1	B12-binding	1.48e-20	71.7	0.0
WP_334746698.1	B12-binding	7.04e-13	47.0	0.0
WP_334743206.1	B12-binding	1.05e-09	36.7	0.0
WP_334742801.1	Biotin_carb_C	2.70e-42	141.7	0.0
WP_334743563.1	CPSase_L_D2	1.57e-111	369.4	0.3
WP_334742801.1	CPSase_L_D2	7.39e-89	295.3	0.0
WP_334746547.1	CPSase_L_D2	1.62e-10	39.3	0.0
WP_334742930.1	CPSase_L_D2	1.87e-09	35.8	0.2
WP_334746510.1	Succ_DH_flav_C	4.65e-48	160.9	0.2
WP_334746913.1	Succ_DH_flav_C	7.50e-17	60.0	0.0
WP_334745996.1	Succ_DH_flav_C	1.01e-12	46.6	0.1
WP_334744625.1	ACCA	1.75e-139	462.7	0.0
WP_334746032.1	ADH_N	2.61e-27	93.6	0.3
WP_334743151.1	ADH_N	4.99e-27	92.7	2.1
WP_334743149.1	ADH_N	3.16e-25	86.9	0.1
WP_334745628.1	ADH_N	9.19e-25	85.4	0.1
WP_334743489.1	ADH_N	1.84e-23	81.2	0.2
WP_334746642.1	ADH_N	6.15e-22	76.3	0.8
WP_334742458.1	ADH_N	7.08e-21	72.9	0.1
WP_334742489.1	ADH_N	1.64e-19	68.5	0.2
WP_334742250.1	ADH_N	3.68e-19	67.4	0.1
WP_334744288.1	ADH_N	6.25e-19	66.7	0.1
WP_334743165.1	ADH_N	1.75e-18	65.2	0.5
WP_334742833.1	ADH_N	2.53e-16	58.3	0.5
WP_334745399.1	ADH_N	9.48e-13	46.8	0.5
WP_334746323.1	ADH_N	1.98e-11	42.6	0.6
WP_334746244.1	ADH_N	1.64e-09	36.4	0.1
WP_334743215.1	ADH_N	4.17e-08	31.9	0.0
WP_334747461.1	FumaraseC_C	2.33e-21	74.4	0.3
WP_334742796.1	Fer2_3	7.69e-35	117.6	2.4
WP_334747072.1	Fer2_3	8.42e-07	27.5	0.4
WP_334743386.1	Fer2_3	3.75e-06	25.4	0.0
WP_334744795.1	Fer4_8	5.73e-13	47.7	2.8
WP_334742796.1	Fer4_8	6.75e-11	41.1	6.5
WP_334742171.1	Fer4_8	1.65e-08	33.4	9.8
WP_334746308.1	Fer4_8	7.52e-07	28.1	7.7
WP_334742292.1	Fer4_8	2.80e-06	26.3	6.7
WP_292718668.1	Fer4_8	4.59e-06	25.6	6.7
WP_334746308.1	Fer4_10	2.29e-11	41.9	16.7
WP_334742171.1	Fer4_10	2.71e-11	41.7	22.6
WP_012407913.1	Fer4_10	1.97e-09	35.8	5.2
WP_292718668.1	Fer4_10	4.23e-09	34.7	9.0
WP_334742292.1	Fer4_10	4.34e-09	34.7	7.8
WP_012411495.1	Fer4_10	5.30e-09	34.4	15.2
WP_334744795.1	Fer4_10	6.18e-08	31.0	15.4
WP_334742796.1	Fer4_10	4.76e-06	24.9	11.5
WP_334744082.1	Fer4_10	5.88e-06	24.6	5.4
WP_334745995.1	Fer4_10	7.64e-06	24.3	11.3
WP_334744795.1	Fer4_17	2.62e-09	36.0	3.1
WP_334743903.1	Fer4_17	2.93e-07	29.4	5.4
WP_012411495.1	Fer4_17	4.53e-07	28.8	13.2
WP_334742171.1	Fer4_17	2.48e-06	26.4	19.6
WP_334742796.1	Fer4_17	2.77e-06	26.3	6.0
WP_334747656.1	adh_short_C2	7.03e-89	295.9	0.0
WP_334742321.1	adh_short_C2	1.89e-69	232.3	2.6
WP_334743480.1	adh_short_C2	2.18e-68	228.8	1.0
WP_334744931.1	adh_short_C2	1.00e-67	226.7	5.5
WP_334743876.1	adh_short_C2	2.13e-67	225.6	0.0
WP_334744543.1	adh_short_C2	5.61e-67	224.2	6.5
WP_334745432.1	adh_short_C2	3.63e-64	215.0	0.0
WP_334746890.1	adh_short_C2	7.12e-62	207.5	3.1
WP_334744968.1	adh_short_C2	2.15e-61	205.9	0.0
WP_334744899.1	adh_short_C2	1.36e-60	203.3	0.2
WP_334743413.1	adh_short_C2	9.45e-60	200.6	2.3
WP_334745382.1	adh_short_C2	1.27e-59	200.1	0.2
WP_442943617.1	adh_short_C2	1.34e-59	200.1	3.5
WP_334745607.1	adh_short_C2	4.10e-59	198.5	0.5
WP_334747831.1	adh_short_C2	5.89e-56	188.1	0.5
WP_334742369.1	adh_short_C2	2.33e-54	182.9	1.0
WP_334742504.1	adh_short_C2	3.00e-45	153.1	3.0
WP_334744626.1	adh_short_C2	6.69e-45	152.0	1.4
WP_334743581.1	adh_short_C2	4.45e-44	149.3	6.1
WP_334744169.1	adh_short_C2	5.45e-41	139.2	0.0
WP_334747837.1	adh_short_C2	5.59e-39	132.6	0.2
WP_334743573.1	adh_short_C2	1.67e-35	121.2	0.0
WP_334744741.1	adh_short_C2	1.89e-35	121.0	0.5
WP_334742694.1	adh_short_C2	4.90e-35	119.7	0.1
WP_334747735.1	adh_short_C2	4.35e-34	116.6	0.0
WP_334747369.1	adh_short_C2	8.20e-34	115.7	0.0
WP_334747328.1	adh_short_C2	2.27e-33	114.2	0.1
WP_334745955.1	adh_short_C2	2.17e-32	111.0	0.0
WP_334747482.1	adh_short_C2	4.27e-32	110.0	0.4
WP_334744653.1	adh_short_C2	7.17e-29	99.5	0.7
WP_334742832.1	adh_short_C2	4.01e-28	97.0	0.0
WP_334744671.1	adh_short_C2	2.36e-27	94.5	0.0
WP_334746452.1	adh_short_C2	3.42e-27	94.0	0.2
WP_334747842.1	adh_short_C2	1.48e-26	91.9	0.0
WP_334746655.1	adh_short_C2	3.05e-21	74.5	0.0
WP_334746506.1	adh_short_C2	2.59e-12	45.3	0.0
WP_334746448.1	adh_short_C2	1.10e-06	26.9	0.1
WP_334742426.1	adh_short_C2	1.61e-06	26.3	0.2
WP_334744939.1	adh_short_C2	7.23e-06	24.2	0.0
WP_334744255.1	Glyoxalase_4	4.66e-18	64.0	0.1
WP_334745923.1	Glyoxalase_4	1.12e-11	43.4	0.0
WP_334747071.1	Glyoxalase_4	1.26e-10	40.0	0.3
WP_334744058.1	Glyoxalase_4	2.23e-09	36.0	0.0
WP_334746191.1	Glyoxalase_4	2.59e-09	35.8	0.0
WP_334742320.1	Glyoxalase_4	3.17e-08	32.3	0.0
