# target_name	query_name	e_value	score	bias
WP_002799011.1	B12-binding	1.09e-11	42.7	0.0
WP_002796870.1	B12-binding	3.06e-11	41.3	0.0
WP_004163193.1	B12-binding	4.89e-10	37.4	0.1
WP_004163517.1	Biotin_carb_C	2.34e-43	144.8	0.0
WP_002795880.1	CPSase_L_D2	1.29e-113	375.8	0.0
WP_004163517.1	CPSase_L_D2	1.07e-82	274.7	0.1
WP_002796671.1	CPSase_L_D2	5.23e-10	37.2	0.1
WP_002798889.1	CPSase_L_D2	6.88e-06	23.8	0.0
WP_002796334.1	Succ_DH_flav_C	1.85e-47	158.6	0.0
WP_002796873.1	Succ_DH_flav_C	2.75e-16	57.7	0.0
WP_004163211.1	ACCA	1.75e-142	472.2	0.0
WP_002796937.1	HpcH_HpaI	1.53e-12	45.3	0.4
WP_004163421.1	HpcH_HpaI	3.21e-10	37.7	0.1
WP_002758171.1	HpcH_HpaI	2.08e-06	25.3	1.0
WP_002797183.1	ADH_N	2.45e-29	99.7	0.5
WP_002798839.1	ADH_N	2.14e-24	83.8	0.1
WP_002796399.1	ADH_N	3.40e-20	70.3	0.4
WP_002796510.1	ADH_N	2.62e-17	61.1	0.0
WP_004163124.1	FumaraseC_C	2.70e-20	70.6	0.2
WP_002795461.1	Fer2_3	1.31e-33	113.3	0.9
WP_004162732.1	Fer4_8	1.58e-13	49.1	3.4
WP_002795461.1	Fer4_8	3.61e-11	41.5	6.7
WP_002797023.1	Fer4_8	1.75e-09	36.1	5.3
WP_002760545.1	Fer4_8	1.99e-07	29.5	7.8
WP_002733194.1	Fer4_8	4.81e-06	25.1	9.9
WP_002733194.1	Fer4_10	6.74e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.55e-09	35.7	7.7
WP_002760545.1	Fer4_10	2.01e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.57e-09	34.5	28.0
WP_041804484.1	Fer4_10	6.31e-09	33.7	6.1
WP_002797023.1	Fer4_10	6.66e-09	33.7	21.6
WP_004162732.1	Fer4_10	1.02e-08	33.1	16.1
WP_004162732.1	Fer4_17	4.76e-10	38.0	3.9
WP_002798061.1	Fer4_17	3.14e-07	28.9	6.4
WP_002734319.1	Fer4_17	3.37e-07	28.8	13.1
WP_002733194.1	Fer4_17	5.46e-07	28.2	3.6
WP_002797023.1	Fer4_17	4.65e-06	25.2	6.9
WP_002797558.1	adh_short_C2	3.59e-88	293.2	0.1
WP_002766731.1	adh_short_C2	3.74e-70	234.2	4.2
WP_044034728.1	adh_short_C2	2.28e-55	185.8	0.8
WP_004163420.1	adh_short_C2	5.49e-53	178.0	0.1
WP_002744478.1	adh_short_C2	7.28e-52	174.3	0.3
WP_002796359.1	adh_short_C2	2.99e-49	165.8	0.0
WP_002798256.1	adh_short_C2	2.80e-43	146.2	0.2
WP_002743823.1	adh_short_C2	2.34e-37	126.9	0.2
WP_002798601.1	adh_short_C2	2.05e-36	123.8	0.0
WP_004163364.1	adh_short_C2	5.34e-32	109.3	0.0
WP_002741853.1	adh_short_C2	3.02e-24	84.0	0.9
WP_002797057.1	adh_short_C2	5.23e-16	57.0	0.0
WP_044034665.1	adh_short_C2	8.69e-13	46.4	0.0
WP_002798959.1	adh_short_C2	1.19e-10	39.4	0.0
WP_002796367.1	adh_short_C2	1.91e-08	32.2	0.0
WP_002795465.1	adh_short_C2	7.16e-07	27.1	0.0
WP_002797060.1	adh_short_C2	1.11e-06	26.5	0.0
WP_002796773.1	Glyoxalase_4	5.20e-11	40.9	0.0
WP_002798808.1	Glyoxalase_4	1.56e-10	39.4	0.0
WP_002799051.1	Glyoxalase_4	2.37e-08	32.3	0.0
WP_002796487.1	Glyoxalase_4	1.95e-07	29.4	0.0
WP_012265995.1	Glyoxalase_4	2.57e-06	25.8	0.0
