# target_name	query_name	e_value	score	bias
WP_335118052.1	Lyase_1	6.09e-87	290.4	0.0
WP_335111631.1	Lyase_1	1.13e-76	256.6	0.0
WP_334874979.1	Lyase_1	3.70e-63	212.2	0.1
WP_335110357.1	Biotin_carb_N	2.16e-46	155.4	0.3
WP_335111618.1	NUDIX	6.43e-23	79.7	0.1
WP_335110653.1	NUDIX	5.95e-22	76.6	0.1
WP_298921009.1	NUDIX	1.12e-20	72.4	0.0
WP_335117349.1	NUDIX	1.89e-20	71.7	0.3
WP_335113170.1	NUDIX	6.24e-14	50.6	0.0
WP_335110919.1	NUDIX	1.03e-13	49.9	0.0
WP_335111425.1	NUDIX	1.57e-13	49.3	0.0
WP_335118661.1	NUDIX	2.52e-13	48.6	0.0
WP_335117465.1	NUDIX	1.29e-10	39.9	0.0
WP_335118683.1	NUDIX	5.56e-09	34.6	0.0
WP_335115130.1	Biotin_lipoyl	9.61e-26	87.9	0.2
WP_335116067.1	Biotin_lipoyl	1.04e-16	59.0	0.9
WP_335113013.1	Biotin_lipoyl	3.06e-07	28.6	0.3
WP_442939816.1	Biotin_lipoyl	4.30e-07	28.1	0.5
WP_335110981.1	Biotin_lipoyl	7.96e-07	27.3	0.2
WP_335115390.1	Biotin_lipoyl	3.42e-06	25.3	0.0
WP_335119811.1	Biotin_lipoyl	4.47e-06	24.9	0.4
WP_335110852.1	Biotin_lipoyl	5.82e-06	24.5	4.1
WP_335117141.1	Biotin_lipoyl	6.72e-06	24.3	1.6
WP_335113708.1	ECH_1	2.30e-75	251.6	0.0
WP_335118528.1	Nitroreductase	3.01e-35	120.3	0.0
WP_335115326.1	Nitroreductase	5.26e-30	103.3	0.1
WP_335113947.1	Nitroreductase	4.69e-28	96.9	0.0
WP_335117512.1	Nitroreductase	3.16e-23	81.2	0.7
WP_335120378.1	Nitroreductase	5.28e-22	77.2	0.5
WP_335111941.1	Nitroreductase	1.51e-09	36.7	0.0
WP_335110104.1	FAD_binding_2	1.07e-112	375.7	3.9
WP_335120260.1	FAD_binding_2	4.37e-90	301.3	6.3
WP_335113332.1	FAD_binding_2	1.18e-24	85.7	2.0
WP_335115048.1	FAD_binding_2	2.89e-10	38.3	2.9
WP_335118451.1	FAD_binding_2	1.01e-08	33.3	3.1
WP_335119139.1	FAD_binding_2	2.00e-08	32.3	0.1
WP_335110176.1	FAD_binding_2	2.31e-08	32.1	7.8
WP_335112247.1	FAD_binding_2	5.76e-08	30.8	1.4
WP_335118341.1	FAD_binding_2	6.66e-08	30.6	6.4
WP_335111150.1	FAD_binding_2	1.10e-07	29.8	0.1
WP_335119919.1	FAD_binding_2	2.96e-07	28.4	0.4
WP_335110374.1	FAD_binding_2	5.05e-07	27.7	0.0
WP_335114453.1	FAD_binding_2	6.27e-07	27.4	1.2
WP_335112649.1	FAD_binding_2	3.73e-06	24.8	5.5
WP_335117750.1	FAD_binding_2	4.90e-06	24.4	0.6
WP_335119384.1	FAD_binding_2	7.96e-06	23.7	0.1
WP_335113913.1	FAD_binding_2	9.16e-06	23.5	5.7
WP_335110151.1	Carboxyl_trans	4.43e-22	76.8	0.0
WP_335112148.1	Carboxyl_trans	2.46e-14	51.2	0.0
WP_335114799.1	B12-binding	8.10e-21	72.6	0.0
WP_335118028.1	B12-binding	5.11e-13	47.4	0.0
WP_335115287.1	B12-binding	6.56e-13	47.0	0.0
WP_335110357.1	Biotin_carb_C	2.26e-42	142.0	0.0
WP_335110659.1	CPSase_L_D2	1.50e-111	369.4	0.3
WP_335110357.1	CPSase_L_D2	4.62e-89	295.9	0.0
WP_335110165.1	CPSase_L_D2	3.98e-10	38.0	0.0
WP_335119219.1	CPSase_L_D2	3.04e-08	31.9	0.2
WP_335110104.1	Succ_DH_flav_C	2.04e-47	158.8	0.0
WP_335120260.1	Succ_DH_flav_C	8.45e-18	63.0	0.0
WP_335113332.1	Succ_DH_flav_C	7.45e-12	43.8	0.1
WP_335112110.1	Succ_DH_flav_C	7.10e-11	40.6	0.0
WP_335112148.1	ACCA	1.15e-139	463.3	0.0
WP_335112174.1	ADH_N	2.66e-27	93.5	0.2
WP_335112216.1	ADH_N	1.21e-25	88.2	0.1
WP_335115497.1	ADH_N	1.76e-24	84.5	0.1
WP_335115253.1	ADH_N	4.59e-24	83.1	0.2
WP_335120233.1	ADH_N	1.97e-22	77.9	1.2
WP_335110746.1	ADH_N	1.66e-21	74.9	0.2
WP_335110804.1	ADH_N	7.61e-21	72.8	0.1
WP_335113383.1	ADH_N	2.45e-18	64.7	0.2
WP_335110157.1	ADH_N	4.01e-18	64.0	0.3
WP_335112461.1	ADH_N	4.41e-18	63.9	1.7
WP_335113661.1	ADH_N	1.28e-17	62.4	0.6
WP_335114246.1	ADH_N	9.01e-12	43.6	0.5
WP_335117247.1	ADH_N	1.53e-10	39.7	0.1
WP_335119526.1	ADH_N	1.70e-07	29.9	0.2
WP_335118052.1	FumaraseC_C	2.83e-21	74.1	0.5
WP_335110366.1	Fer2_3	5.94e-35	118.0	0.1
WP_335117191.1	Fer2_3	3.25e-07	28.8	0.2
WP_335115030.1	Fer2_3	8.66e-06	24.2	0.0
WP_335111344.1	Fer4_8	4.68e-13	48.0	2.8
WP_335110366.1	Fer4_8	9.87e-11	40.5	6.8
WP_335111908.1	Fer4_8	3.34e-08	32.4	10.8
WP_273763572.1	Fer4_8	7.38e-07	28.1	7.7
WP_273768657.1	Fer4_8	1.11e-06	27.5	6.1
WP_335116614.1	Fer4_8	1.65e-06	27.0	6.7
WP_335118238.1	Fer4_8	1.88e-06	26.8	5.7
WP_273763572.1	Fer4_10	1.89e-11	42.2	16.4
WP_335111908.1	Fer4_10	1.13e-10	39.7	24.2
WP_012407913.1	Fer4_10	1.94e-09	35.8	5.2
WP_335116614.1	Fer4_10	2.39e-09	35.5	7.9
WP_012411495.1	Fer4_10	5.22e-09	34.4	15.2
WP_273768657.1	Fer4_10	8.01e-09	33.8	22.4
WP_335111344.1	Fer4_10	2.61e-08	32.1	14.7
WP_273764792.1	Fer4_10	5.96e-07	27.8	8.2
WP_335115752.1	Fer4_10	6.00e-06	24.6	4.4
WP_335111344.1	Fer4_17	1.69e-09	36.6	3.2
WP_335118238.1	Fer4_17	6.80e-08	31.4	6.0
WP_012411495.1	Fer4_17	4.46e-07	28.8	13.2
WP_335111908.1	Fer4_17	1.68e-06	27.0	19.4
WP_335110366.1	Fer4_17	5.21e-06	25.4	6.2
WP_335113065.1	adh_short_C2	9.89e-89	295.4	0.0
WP_335114608.1	adh_short_C2	2.25e-72	241.9	3.0
WP_335112054.1	adh_short_C2	1.91e-69	232.3	3.5
WP_335117532.1	adh_short_C2	1.64e-68	229.2	6.0
WP_335112809.1	adh_short_C2	3.74e-67	224.8	5.6
WP_335112837.1	adh_short_C2	4.61e-67	224.5	4.6
WP_335118314.1	adh_short_C2	8.97e-67	223.5	0.0
WP_335113932.1	adh_short_C2	8.80e-64	213.7	3.7
WP_335113864.1	adh_short_C2	6.44e-63	210.9	2.5
WP_335116838.1	adh_short_C2	8.24e-62	207.3	3.2
WP_335116935.1	adh_short_C2	1.03e-59	200.4	0.0
WP_335111714.1	adh_short_C2	3.82e-59	198.6	0.1
WP_335119842.1	adh_short_C2	3.64e-58	195.4	0.1
WP_335117510.1	adh_short_C2	2.10e-53	179.8	0.3
WP_335119522.1	adh_short_C2	3.92e-53	178.9	3.1
WP_335112879.1	adh_short_C2	4.26e-53	178.8	0.8
WP_335112885.1	adh_short_C2	3.40e-46	156.2	2.0
WP_335112958.1	adh_short_C2	1.06e-44	151.3	4.2
WP_335112146.1	adh_short_C2	1.44e-43	147.6	0.4
WP_335115064.1	adh_short_C2	6.97e-42	142.1	0.4
WP_335116554.1	adh_short_C2	1.59e-41	140.9	0.0
WP_335115332.1	adh_short_C2	9.09e-40	135.1	0.2
WP_335112889.1	adh_short_C2	3.70e-38	129.9	0.0
WP_335113584.1	adh_short_C2	6.88e-36	122.4	0.0
WP_335111065.1	adh_short_C2	5.90e-35	119.4	1.2
WP_335112541.1	adh_short_C2	1.40e-33	114.9	0.2
WP_335118103.1	adh_short_C2	4.20e-33	113.3	0.0
WP_335116029.1	adh_short_C2	5.63e-33	112.9	0.0
WP_335120131.1	adh_short_C2	1.20e-32	111.8	0.0
WP_335112531.1	adh_short_C2	1.33e-32	111.7	0.0
WP_335118021.1	adh_short_C2	1.92e-31	107.9	0.0
WP_335113027.1	adh_short_C2	6.81e-29	99.5	0.1
WP_335117496.1	adh_short_C2	7.82e-29	99.3	0.0
WP_335115291.1	adh_short_C2	1.14e-28	98.8	0.2
WP_335115322.1	adh_short_C2	2.02e-28	98.0	0.0
WP_335115316.1	adh_short_C2	6.67e-27	93.0	0.0
WP_335117219.1	adh_short_C2	4.05e-26	90.5	0.1
WP_335117708.1	adh_short_C2	9.53e-25	86.0	0.1
WP_335111980.1	adh_short_C2	1.25e-23	82.3	0.1
WP_335110053.1	adh_short_C2	5.01e-23	80.3	0.0
WP_335112210.1	adh_short_C2	7.61e-16	56.8	0.0
WP_335110085.1	adh_short_C2	7.95e-13	47.0	0.0
WP_335111683.1	adh_short_C2	1.71e-12	45.9	1.1
WP_442939889.1	adh_short_C2	2.55e-08	32.2	0.0
WP_335119844.1	adh_short_C2	5.97e-08	31.0	4.1
WP_335117247.1	adh_short_C2	5.44e-07	27.9	0.0
WP_335113019.1	adh_short_C2	1.53e-06	26.4	0.0
WP_335118105.1	Glyoxalase_4	1.85e-17	62.0	0.0
WP_335118583.1	Glyoxalase_4	3.19e-11	42.0	0.0
WP_335112853.1	Glyoxalase_4	3.30e-11	41.9	0.0
WP_335028724.1	Glyoxalase_4	1.88e-09	36.3	0.0
WP_335114818.1	Glyoxalase_4	5.07e-09	34.9	0.0
WP_335113092.1	Glyoxalase_4	1.30e-06	27.1	0.0
