# target_name	query_name	e_value	score	bias
WP_006276140.1	Biotin_lipoyl	3.66e-06	24.4	0.1
WP_006278636.1	Biotin_lipoyl	6.32e-06	23.6	0.3
WP_065179888.1	Biotin_lipoyl	6.64e-06	23.6	3.5
WP_006278256.1	Biotin_lipoyl	9.37e-06	23.1	0.5
WP_006277396.1	ECH_1	3.35e-74	247.0	0.0
WP_102938488.1	Nitroreductase	8.78e-34	114.8	0.0
WP_099046613.1	Nitroreductase	1.05e-20	72.2	0.4
WP_102943632.1	FAD_binding_2	1.64e-115	384.2	3.0
WP_102943601.1	FAD_binding_2	2.24e-91	304.7	1.4
WP_006278090.1	FAD_binding_2	1.29e-23	81.5	6.1
WP_102943817.1	FAD_binding_2	8.24e-11	39.3	4.7
WP_006277623.1	FAD_binding_2	3.12e-09	34.1	0.4
WP_071242584.1	FAD_binding_2	9.82e-09	32.5	0.1
WP_006276197.1	FAD_binding_2	2.20e-08	31.3	1.3
WP_006276633.1	FAD_binding_2	7.43e-08	29.6	0.5
WP_006275633.1	FAD_binding_2	1.13e-07	29.0	0.1
WP_102943494.1	FAD_binding_2	5.28e-07	26.8	1.2
WP_102943420.1	FAD_binding_2	6.69e-07	26.5	0.3
WP_006278060.1	FAD_binding_2	1.77e-06	25.1	0.4
WP_177169542.1	FAD_binding_2	6.33e-06	23.2	2.3
WP_006276218.1	FAD_binding_2	7.08e-06	23.1	1.7
WP_006276581.1	Carboxyl_trans	5.38e-24	82.3	0.0
WP_102943861.1	Carboxyl_trans	3.65e-14	49.9	0.2
WP_040008579.1	B12-binding	4.11e-22	75.9	0.0
WP_102943457.1	B12-binding	7.50e-21	71.9	0.0
WP_006276124.1	B12-binding	1.02e-12	45.6	0.0
WP_102943364.1	Biotin_carb_C	4.67e-44	146.6	0.0
WP_006276734.1	CPSase_L_D2	2.29e-112	371.3	0.2
WP_102943364.1	CPSase_L_D2	3.44e-87	289.0	0.1
WP_006277172.1	CPSase_L_D2	2.81e-08	31.2	0.1
WP_006276828.1	CPSase_L_D2	1.18e-06	25.9	0.0
WP_040008781.1	CPSase_L_D2	3.03e-06	24.5	0.6
WP_102943632.1	Succ_DH_flav_C	5.09e-44	147.0	0.0
WP_102943601.1	Succ_DH_flav_C	4.41e-16	56.7	0.0
WP_006278090.1	Succ_DH_flav_C	3.62e-11	40.8	0.0
WP_102943861.1	ACCA	1.88e-141	468.4	0.0
WP_102943435.1	HpcH_HpaI	1.96e-35	119.7	0.0
WP_102943760.1	ADH_N	9.08e-28	94.3	0.3
WP_006278216.1	ADH_N	9.16e-25	84.6	0.6
WP_102943247.1	ADH_N	2.88e-08	31.6	0.0
WP_102938893.1	FumaraseC_C	2.87e-23	79.7	1.2
WP_177169519.1	Fer2_3	3.60e-34	114.7	0.1
WP_102943783.1	Fer4_8	5.91e-13	46.8	3.0
WP_177169519.1	Fer4_8	4.82e-12	43.9	7.1
WP_006277437.1	Fer4_8	3.62e-09	34.7	9.9
WP_071242437.1	Fer4_8	1.35e-07	29.7	7.9
WP_065180059.1	Fer4_8	1.75e-07	29.3	8.3
WP_006277810.1	Fer4_8	4.34e-07	28.1	9.0
WP_006276672.1	Fer4_8	2.17e-06	25.8	9.1
WP_006277702.1	Fer4_8	3.73e-06	25.1	6.3
WP_006277437.1	Fer4_10	2.34e-12	44.3	23.1
WP_006277810.1	Fer4_10	1.04e-11	42.2	16.2
WP_071242437.1	Fer4_10	5.45e-10	36.7	9.1
WP_065180059.1	Fer4_10	9.51e-10	36.0	6.8
WP_006277148.1	Fer4_10	1.13e-09	35.7	6.0
WP_006277702.1	Fer4_10	1.61e-09	35.2	9.4
WP_071985099.1	Fer4_10	5.67e-09	33.5	15.1
WP_006278089.1	Fer4_10	1.42e-08	32.2	10.1
WP_102943783.1	Fer4_10	2.96e-08	31.2	6.6
WP_006276672.1	Fer4_10	7.42e-08	29.9	13.2
WP_177169519.1	Fer4_10	3.96e-06	24.4	9.1
WP_006276080.1	Fer4_10	4.39e-06	24.2	5.3
WP_006278581.1	Fer4_10	5.98e-06	23.8	16.5
WP_102943783.1	Fer4_17	3.88e-10	37.8	3.4
WP_071985099.1	Fer4_17	6.76e-08	30.6	12.6
WP_177169519.1	Fer4_17	3.73e-07	28.3	7.0
WP_102938981.1	Fer4_17	5.28e-07	27.8	4.9
WP_006276672.1	Fer4_17	1.97e-06	26.0	10.0
WP_065180059.1	Fer4_17	2.28e-06	25.8	5.1
WP_006276413.1	adh_short_C2	3.13e-87	289.7	0.0
WP_006278496.1	adh_short_C2	1.93e-70	234.7	5.2
WP_006278092.1	adh_short_C2	4.03e-51	171.5	0.0
WP_006276487.1	adh_short_C2	1.51e-46	156.5	4.8
WP_006276682.1	adh_short_C2	5.14e-46	154.8	0.0
WP_071242336.1	adh_short_C2	3.97e-35	119.1	0.0
WP_071242035.1	adh_short_C2	1.32e-34	117.4	0.0
WP_040009970.1	adh_short_C2	3.25e-13	47.4	0.0
WP_102938398.1	adh_short_C2	1.81e-11	41.7	0.1
WP_102938399.1	adh_short_C2	1.79e-10	38.5	0.0
WP_071241965.1	adh_short_C2	2.93e-08	31.2	0.0
WP_040008736.1	adh_short_C2	6.71e-07	26.8	0.1
WP_006276864.1	Glyoxalase_4	9.90e-20	68.5	0.0
WP_050784611.1	Glyoxalase_4	1.77e-10	38.8	0.0
