# target_name	query_name	e_value	score	bias
WP_292837376.1	ACCA	1.19e-139	463.2	0.0
WP_335128558.1	ADH_N	2.50e-27	93.6	0.3
WP_292829075.1	ADH_N	5.07e-27	92.6	2.3
WP_335123741.1	ADH_N	7.60e-26	88.8	0.4
WP_292829071.1	ADH_N	8.31e-26	88.7	0.1
WP_335127640.1	ADH_N	8.48e-24	82.2	0.3
WP_335126471.1	ADH_N	2.49e-19	67.9	0.1
WP_335126914.1	ADH_N	2.69e-19	67.7	0.6
WP_335126983.1	ADH_N	4.74e-19	67.0	0.1
WP_335121871.1	ADH_N	4.57e-18	63.8	0.0
WP_335121639.1	ADH_N	1.37e-07	30.1	0.0
WP_334885456.1	FumaraseC_C	6.33e-22	76.2	0.5
WP_292823685.1	Fer2_3	9.62e-35	117.2	0.2
WP_335124532.1	Fer2_3	8.35e-07	27.4	0.0
WP_335122010.1	Fer2_3	4.28e-06	25.1	0.2
WP_335126436.1	Fer2_3	5.34e-06	24.8	0.1
WP_335125062.1	Fer4_8	5.06e-13	47.8	2.8
WP_292823685.1	Fer4_8	3.75e-11	41.8	6.3
WP_335121749.1	Fer4_8	1.33e-08	33.6	10.3
WP_300416687.1	Fer4_8	7.07e-07	28.1	7.7
WP_335122390.1	Fer4_8	2.05e-06	26.6	7.9
WP_292833629.1	Fer4_8	4.25e-06	25.6	6.6
WP_335124496.1	Fer4_8	6.40e-06	25.0	5.3
WP_300416687.1	Fer4_10	1.27e-11	42.7	15.9
WP_335121749.1	Fer4_10	1.23e-10	39.5	24.2
WP_292833629.1	Fer4_10	2.98e-09	35.1	9.1
WP_335122390.1	Fer4_10	3.42e-09	34.9	7.6
WP_012411495.1	Fer4_10	4.95e-09	34.4	15.2
WP_229495593.1	Fer4_10	7.38e-09	33.8	5.3
WP_335125062.1	Fer4_10	2.48e-08	32.1	14.7
WP_053455107.1	Fer4_10	1.04e-07	30.1	10.3
WP_292825125.1	Fer4_10	7.73e-07	27.4	8.2
WP_335127721.1	Fer4_10	3.20e-06	25.4	4.3
WP_335125062.1	Fer4_17	1.61e-09	36.6	3.2
WP_012411495.1	Fer4_17	4.23e-07	28.8	13.2
WP_335124496.1	Fer4_17	4.49e-07	28.7	5.4
WP_335121749.1	Fer4_17	1.44e-06	27.1	19.4
WP_292823685.1	Fer4_17	5.74e-06	25.2	5.8
WP_292827559.1	adh_short_C2	8.53e-90	298.8	0.0
WP_335121558.1	adh_short_C2	4.56e-75	250.6	5.5
WP_335123159.1	adh_short_C2	2.48e-69	231.8	3.9
WP_335122733.1	adh_short_C2	3.49e-68	228.1	5.9
WP_335127508.1	adh_short_C2	1.43e-66	222.8	0.0
WP_335125587.1	adh_short_C2	5.67e-65	217.6	3.6
WP_335126188.1	adh_short_C2	1.30e-62	209.8	0.0
WP_335121966.1	adh_short_C2	1.06e-58	197.0	0.0
WP_335124653.1	adh_short_C2	1.03e-55	187.3	3.0
WP_335121635.1	adh_short_C2	2.52e-52	176.2	3.5
WP_335127726.1	adh_short_C2	1.11e-45	154.4	3.0
WP_292837421.1	adh_short_C2	1.30e-45	154.2	0.8
WP_335121560.1	adh_short_C2	4.18e-43	146.0	2.9
WP_335128486.1	adh_short_C2	2.01e-42	143.8	0.0
WP_335128215.1	adh_short_C2	5.99e-42	142.2	1.5
WP_335124908.1	adh_short_C2	4.53e-41	139.3	0.4
WP_335122018.1	adh_short_C2	2.08e-40	137.2	0.0
WP_334889105.1	adh_short_C2	1.75e-35	121.0	0.4
WP_335122792.1	adh_short_C2	1.90e-34	117.6	0.0
WP_335127911.1	adh_short_C2	7.48e-33	112.4	0.6
WP_335128382.1	adh_short_C2	1.12e-32	111.9	0.0
WP_292823272.1	adh_short_C2	3.96e-32	110.1	0.0
WP_335121524.1	adh_short_C2	1.44e-31	108.2	0.0
WP_335123126.1	adh_short_C2	4.16e-30	103.4	0.0
WP_335128299.1	adh_short_C2	5.43e-30	103.1	0.0
WP_292836468.1	adh_short_C2	1.31e-27	95.3	0.3
WP_335122292.1	adh_short_C2	7.39e-27	92.8	0.0
WP_335123900.1	adh_short_C2	2.80e-24	84.4	0.1
WP_334889434.1	adh_short_C2	3.67e-24	84.0	0.0
WP_442949743.1	adh_short_C2	6.49e-21	73.3	0.0
WP_335123808.1	adh_short_C2	8.46e-13	46.8	0.0
WP_335123265.1	adh_short_C2	3.46e-07	28.4	0.0
WP_335124292.1	Glyoxalase_4	2.30e-18	64.9	0.0
WP_292829986.1	Glyoxalase_4	2.55e-12	45.4	0.0
WP_334888428.1	Glyoxalase_4	3.89e-11	41.6	0.0
WP_335123570.1	Glyoxalase_4	3.16e-09	35.5	0.0
