# target_name	query_name	e_value	score	bias
WP_334905249.1	adh_short	8.76e-15	53.3	0.6
WP_334899811.1	adh_short	5.82e-13	47.3	0.2
WP_334899927.1	adh_short	1.17e-11	43.1	3.5
WP_334899950.1	adh_short	9.37e-11	40.1	2.0
WP_334899902.1	adh_short	9.88e-11	40.1	0.4
WP_334899919.1	adh_short	6.45e-09	34.2	3.3
WP_334905167.1	adh_short	2.23e-08	32.4	0.2
WP_334899948.1	adh_short	3.40e-06	25.3	7.3
WP_334900025.1	adh_short	7.26e-06	24.2	0.1
WP_334900020.1	ADH_zinc_N	1.29e-34	117.5	0.0
WP_334902729.1	ADH_zinc_N	1.60e-29	101.1	0.1
WP_334902314.1	ADH_zinc_N	7.89e-26	89.1	0.0
WP_334901907.1	ADH_zinc_N	9.49e-26	88.9	0.0
WP_334900417.1	ADH_zinc_N	1.04e-25	88.7	0.0
WP_334899790.1	ADH_zinc_N	3.88e-24	83.7	0.0
WP_334700351.1	ADH_zinc_N	8.68e-24	82.5	0.3
WP_334899811.1	ADH_zinc_N	2.63e-23	81.0	0.0
WP_334900470.1	ADH_zinc_N	2.93e-23	80.8	0.0
WP_334899948.1	ADH_zinc_N	5.30e-23	80.0	0.0
WP_334904895.1	ADH_zinc_N	1.44e-22	78.6	0.0
WP_334899759.1	ADH_zinc_N	2.52e-20	71.3	0.9
WP_334904595.1	ADH_zinc_N	3.59e-20	70.8	0.4
WP_334901886.1	ADH_zinc_N	2.62e-18	64.8	0.2
WP_334901841.1	ADH_zinc_N	9.27e-18	63.0	0.5
WP_334704078.1	ADH_zinc_N	8.02e-14	50.3	0.3
WP_334702567.1	ADH_zinc_N	2.60e-11	42.2	0.0
WP_334898417.1	ADH_zinc_N	5.23e-11	41.2	0.0
WP_292726573.1	ADH_zinc_N	3.78e-06	25.5	0.3
WP_334900571.1	Thiolase_N	7.72e-07	27.3	1.0
WP_334901321.1	Thiolase_N	1.33e-06	26.6	0.3
WP_334901322.1	Thiolase_N	1.77e-06	26.1	1.0
WP_334905341.1	Thiolase_N	1.96e-06	26.0	0.1
WP_334899811.1	Thiolase_N	3.09e-06	25.3	0.2
WP_334703930.1	Thiolase_N	7.84e-06	24.0	0.0
WP_334902617.1	Lyase_1	6.72e-88	293.7	0.0
WP_292738361.1	Lyase_1	5.09e-77	257.9	0.0
WP_334701156.1	Lyase_1	1.38e-62	210.5	0.0
WP_292738555.1	Biotin_carb_N	1.41e-46	156.1	0.3
WP_292738373.1	NUDIX	2.20e-23	81.3	0.1
WP_322702113.1	NUDIX	2.91e-22	77.7	0.1
WP_292738360.1	NUDIX	1.26e-21	75.7	0.0
WP_292731441.1	NUDIX	1.01e-18	66.3	0.2
WP_292741711.1	NUDIX	1.33e-15	56.2	0.0
WP_334905019.1	NUDIX	1.73e-15	55.8	0.0
WP_012411955.1	NUDIX	1.08e-13	50.0	0.0
WP_334896427.1	NUDIX	3.54e-13	48.3	0.0
WP_334901802.1	NUDIX	6.81e-13	47.4	0.0
WP_334904603.1	NUDIX	2.50e-09	35.9	0.0
WP_334901001.1	NUDIX	4.47e-09	35.0	0.0
WP_292737569.1	NUDIX	9.84e-09	33.9	0.0
WP_292734719.1	Biotin_lipoyl	5.30e-26	88.9	0.2
WP_334896441.1	Biotin_lipoyl	1.15e-16	59.0	0.9
WP_334901960.1	Biotin_lipoyl	5.25e-08	31.2	0.3
WP_442937414.1	Biotin_lipoyl	3.71e-07	28.5	0.1
WP_334700758.1	Biotin_lipoyl	4.83e-07	28.1	0.4
WP_334898957.1	Biotin_lipoyl	8.60e-07	27.3	0.5
WP_334904384.1	Biotin_lipoyl	1.49e-06	26.6	0.1
WP_334904501.1	Biotin_lipoyl	2.08e-06	26.1	0.1
WP_334896041.1	Biotin_lipoyl	4.82e-06	24.9	0.0
WP_334905307.1	Biotin_lipoyl	5.61e-06	24.7	0.8
WP_334899103.1	Biotin_lipoyl	8.35e-06	24.2	1.6
WP_181931845.1	ECH_1	3.82e-75	251.0	0.0
WP_334700371.1	ECH_1	3.30e-55	185.7	0.0
WP_334901320.1	ECH_1	2.44e-46	156.7	0.0
WP_292816963.1	Nitroreductase	4.97e-36	123.0	0.0
WP_334899324.1	Nitroreductase	1.21e-31	108.7	0.1
WP_334702885.1	Nitroreductase	3.79e-28	97.4	0.0
WP_334902960.1	Nitroreductase	5.11e-27	93.7	0.0
WP_334896234.1	Nitroreductase	3.72e-24	84.4	0.5
WP_334899293.1	Nitroreductase	1.10e-23	82.9	0.7
WP_334902955.1	Nitroreductase	3.03e-15	55.4	1.4
WP_334900878.1	Nitroreductase	3.14e-09	35.8	0.0
WP_334903520.1	FAD_binding_2	9.80e-113	376.0	4.4
WP_334898475.1	FAD_binding_2	3.98e-92	308.1	8.1
WP_334900555.1	FAD_binding_2	9.43e-32	109.3	2.5
WP_334899222.1	FAD_binding_2	1.54e-24	85.5	3.8
WP_334896695.1	FAD_binding_2	2.01e-23	81.8	5.1
WP_334904012.1	FAD_binding_2	1.19e-09	36.5	1.8
WP_334700845.1	FAD_binding_2	7.27e-09	33.9	0.3
WP_334905457.1	FAD_binding_2	9.69e-09	33.5	8.0
WP_334904736.1	FAD_binding_2	7.15e-08	30.6	0.2
WP_334897131.1	FAD_binding_2	1.26e-07	29.8	8.2
WP_334900403.1	FAD_binding_2	2.29e-07	29.0	0.2
WP_334900710.1	FAD_binding_2	6.73e-07	27.4	0.0
WP_292740689.1	FAD_binding_2	1.12e-06	26.7	1.9
WP_334904693.1	FAD_binding_2	1.59e-06	26.2	2.8
WP_334901862.1	FAD_binding_2	1.77e-06	26.0	0.0
WP_334896671.1	FAD_binding_2	1.92e-06	25.9	0.6
WP_334900269.1	FAD_binding_2	2.06e-06	25.8	5.2
WP_334700418.1	FAD_binding_2	3.02e-06	25.3	1.0
WP_334903118.1	FAD_binding_2	4.48e-06	24.7	0.8
WP_334905197.1	FAD_binding_2	6.84e-06	24.1	4.9
WP_334897720.1	FAD_binding_2	8.64e-06	23.8	6.9
WP_334900858.1	FAD_binding_2	8.99e-06	23.7	0.5
WP_334901429.1	FAD_binding_2	9.85e-06	23.6	0.0
WP_292740854.1	Carboxyl_trans	8.39e-21	72.7	0.0
WP_104907940.1	Carboxyl_trans	5.85e-14	50.2	0.0
WP_334903351.1	B12-binding	8.86e-21	72.6	0.0
WP_334896485.1	B12-binding	2.16e-20	71.3	0.0
WP_334901723.1	B12-binding	7.76e-13	46.9	0.0
WP_334903169.1	B12-binding	1.64e-12	45.9	0.0
WP_334900059.1	B12-binding	2.73e-12	45.2	0.0
WP_292738555.1	Biotin_carb_C	9.36e-43	143.4	0.0
WP_334900644.1	CPSase_L_D2	1.03e-111	370.1	0.3
WP_292738555.1	CPSase_L_D2	5.40e-88	292.6	0.0
WP_334897144.1	CPSase_L_D2	2.23e-11	42.3	0.0
WP_334900051.1	CPSase_L_D2	2.72e-09	35.4	0.4
WP_334903520.1	Succ_DH_flav_C	9.43e-48	160.0	0.0
WP_334898475.1	Succ_DH_flav_C	7.71e-18	63.3	0.0
WP_334899222.1	Succ_DH_flav_C	2.02e-13	49.0	0.1
WP_334900555.1	Succ_DH_flav_C	2.28e-12	45.6	0.0
WP_334896695.1	Succ_DH_flav_C	2.69e-07	29.2	0.1
WP_104907940.1	ACCA	6.86e-140	464.2	0.0
WP_334904895.1	ADH_N	1.27e-26	91.5	0.3
WP_334702568.1	ADH_N	8.07e-26	88.9	0.6
WP_334904595.1	ADH_N	1.89e-25	87.7	0.1
WP_334900470.1	ADH_N	4.26e-25	86.6	0.1
WP_334900417.1	ADH_N	1.50e-24	84.8	0.1
WP_334902729.1	ADH_N	3.00e-24	83.9	0.9
WP_334898417.1	ADH_N	2.34e-23	81.0	0.3
WP_334900020.1	ADH_N	1.35e-21	75.4	0.1
WP_334700351.1	ADH_N	2.53e-19	68.1	0.2
WP_334901841.1	ADH_N	3.52e-19	67.6	0.1
WP_334901907.1	ADH_N	6.10e-19	66.8	0.8
WP_334901886.1	ADH_N	9.63e-19	66.2	0.3
WP_334899759.1	ADH_N	1.15e-18	65.9	0.6
WP_334899790.1	ADH_N	1.21e-12	46.6	1.6
WP_334902314.1	ADH_N	8.44e-11	40.7	0.1
WP_334899811.1	ADH_N	1.92e-09	36.3	0.1
WP_334899948.1	ADH_N	2.85e-09	35.8	0.0
WP_334902617.1	FumaraseC_C	1.09e-21	75.6	0.5
WP_292738550.1	Fer2_3	3.77e-35	118.8	2.1
WP_442937968.1	Fer2_3	1.03e-06	27.3	0.1
WP_334704071.1	Fer2_3	1.53e-06	26.8	0.2
WP_334903994.1	Fer4_8	5.30e-13	47.9	2.8
WP_292738550.1	Fer4_8	1.05e-10	40.6	6.7
WP_012407144.1	Fer4_8	1.47e-08	33.7	10.0
WP_334705304.1	Fer4_8	8.18e-07	28.1	8.3
WP_334904807.1	Fer4_8	1.91e-06	26.9	7.0
WP_094347724.1	Fer4_8	4.27e-06	25.8	6.4
WP_334902521.1	Fer4_8	9.76e-06	24.7	5.3
WP_334705304.1	Fer4_10	2.08e-12	45.4	15.5
WP_012407144.1	Fer4_10	9.84e-11	40.0	8.5
WP_334703379.1	Fer4_10	2.68e-09	35.5	5.5
WP_334904807.1	Fer4_10	4.62e-09	34.7	7.5
WP_094347724.1	Fer4_10	5.35e-09	34.5	9.4
WP_012411495.1	Fer4_10	5.82e-09	34.4	15.2
WP_334903994.1	Fer4_10	2.91e-08	32.1	14.7
WP_334903054.1	Fer4_10	8.26e-08	30.7	9.2
WP_292738667.1	Fer4_10	1.18e-07	30.2	11.1
WP_104905538.1	Fer4_10	8.10e-06	24.3	11.4
WP_334903994.1	Fer4_17	1.89e-09	36.6	3.2
WP_012411495.1	Fer4_17	4.97e-07	28.8	13.2
WP_334902521.1	Fer4_17	7.13e-07	28.3	5.5
WP_012407144.1	Fer4_17	1.44e-06	27.3	18.8
WP_292738550.1	Fer4_17	2.76e-06	26.4	6.1
WP_292730824.1	adh_short_C2	7.09e-89	296.0	0.0
WP_334900415.1	adh_short_C2	1.32e-77	259.1	3.4
WP_334702541.1	adh_short_C2	1.83e-71	239.0	0.8
WP_334901892.1	adh_short_C2	6.36e-69	230.7	0.3
WP_292812209.1	adh_short_C2	1.25e-68	229.7	4.0
WP_334902364.1	adh_short_C2	6.46e-68	227.4	6.4
WP_334901257.1	adh_short_C2	2.26e-66	222.4	1.0
WP_292815492.1	adh_short_C2	1.39e-65	219.8	0.1
WP_334703175.1	adh_short_C2	1.61e-65	219.6	0.0
WP_334701048.1	adh_short_C2	5.13e-65	217.9	1.1
WP_334901910.1	adh_short_C2	2.66e-64	215.6	0.3
WP_334903765.1	adh_short_C2	5.41e-64	214.6	0.0
WP_334700470.1	adh_short_C2	1.46e-62	209.9	0.0
WP_334700992.1	adh_short_C2	7.50e-61	204.3	0.1
WP_334901399.1	adh_short_C2	8.71e-61	204.1	3.8
WP_334895966.1	adh_short_C2	6.98e-60	201.1	0.0
WP_334900460.1	adh_short_C2	1.95e-59	199.7	0.0
WP_334903767.1	adh_short_C2	3.39e-59	198.9	2.8
WP_334702554.1	adh_short_C2	4.84e-59	198.4	0.0
WP_442937522.1	adh_short_C2	5.87e-58	194.8	0.0
WP_334899450.1	adh_short_C2	1.24e-56	190.5	1.2
WP_334704501.1	adh_short_C2	3.32e-55	185.8	0.2
WP_334904572.1	adh_short_C2	3.50e-52	175.9	2.4
WP_322700112.1	adh_short_C2	8.09e-49	164.9	0.0
WP_334899456.1	adh_short_C2	9.60e-46	154.8	2.5
WP_334901912.1	adh_short_C2	6.20e-45	152.2	0.0
WP_334901491.1	adh_short_C2	1.40e-44	151.0	0.1
WP_292820345.1	adh_short_C2	2.78e-44	150.1	1.4
WP_334904128.1	adh_short_C2	7.94e-42	142.0	0.1
WP_334700112.1	adh_short_C2	1.61e-41	141.0	5.7
WP_334896374.1	adh_short_C2	2.39e-41	140.5	0.2
WP_334899328.1	adh_short_C2	1.25e-40	138.1	0.4
WP_334902419.1	adh_short_C2	2.76e-35	120.6	1.3
WP_334898770.1	adh_short_C2	3.29e-35	120.4	1.3
WP_334900354.1	adh_short_C2	7.83e-35	119.1	0.0
WP_334700125.1	adh_short_C2	7.89e-34	115.9	0.0
WP_292732940.1	adh_short_C2	1.28e-33	115.2	0.0
WP_334901233.1	adh_short_C2	4.28e-33	113.4	0.0
WP_334901161.1	adh_short_C2	5.70e-33	113.0	0.2
WP_292812846.1	adh_short_C2	3.80e-32	110.3	0.0
WP_334702877.1	adh_short_C2	6.96e-32	109.5	0.0
WP_334900099.1	adh_short_C2	2.25e-31	107.8	0.0
WP_334704754.1	adh_short_C2	3.93e-31	107.0	0.0
WP_334899823.1	adh_short_C2	1.85e-28	98.3	1.3
WP_334703048.1	adh_short_C2	3.13e-28	97.5	0.0
WP_334701423.1	adh_short_C2	1.84e-27	95.0	0.2
WP_334700764.1	adh_short_C2	2.99e-26	91.0	0.1
WP_334903025.1	adh_short_C2	2.40e-25	88.1	0.1
WP_334898115.1	adh_short_C2	4.89e-25	87.1	0.0
WP_334902655.1	adh_short_C2	5.21e-23	80.4	0.0
WP_334899838.1	adh_short_C2	3.22e-20	71.3	3.8
WP_334901324.1	adh_short_C2	1.34e-18	66.0	0.0
WP_334899398.1	adh_short_C2	8.01e-16	56.9	0.1
WP_334899948.1	adh_short_C2	1.89e-13	49.1	0.3
WP_334899927.1	adh_short_C2	1.72e-12	46.0	0.0
WP_334903652.1	adh_short_C2	4.35e-12	44.7	0.0
WP_334896549.1	adh_short_C2	1.19e-11	43.3	0.0
WP_334899950.1	adh_short_C2	2.05e-11	42.5	0.0
WP_292816275.1	adh_short_C2	1.35e-09	36.5	0.0
WP_334899919.1	adh_short_C2	4.81e-09	34.7	0.0
WP_334899811.1	adh_short_C2	2.34e-08	32.5	0.2
WP_334905249.1	adh_short_C2	1.36e-07	30.0	0.0
WP_292812849.1	Glyoxalase_4	9.15e-21	72.8	0.1
WP_334905130.1	Glyoxalase_4	5.24e-12	44.6	0.0
WP_334703887.1	Glyoxalase_4	1.23e-11	43.4	0.0
WP_334904152.1	Glyoxalase_4	8.08e-10	37.6	0.0
WP_334900498.1	Glyoxalase_4	3.02e-06	26.1	0.0
