# target_name	query_name	e_value	score	bias
WP_035828059.1	FAD_binding_2	4.47e-10	37.6	0.0
WP_007311020.1	FAD_binding_2	6.60e-10	37.0	0.1
WP_007303104.1	FAD_binding_2	2.90e-09	34.9	0.4
WP_007312417.1	FAD_binding_2	1.68e-07	29.1	0.0
WP_007303963.1	FAD_binding_2	4.29e-07	27.8	0.5
WP_007303605.1	FAD_binding_2	7.22e-07	27.0	0.8
WP_007312444.1	FAD_binding_2	7.70e-07	26.9	1.0
WP_007312667.1	FAD_binding_2	1.51e-06	26.0	0.3
WP_007306212.1	FAD_binding_2	5.74e-06	24.1	6.0
WP_007309424.1	FAD_binding_2	9.29e-06	23.4	0.1
WP_007303254.1	Carboxyl_trans	2.56e-22	77.4	0.0
WP_007307808.1	Carboxyl_trans	1.16e-13	48.9	0.0
WP_007312639.1	B12-binding	1.25e-20	71.8	0.0
WP_035826160.1	B12-binding	3.79e-19	67.0	0.1
WP_035823887.1	B12-binding	3.96e-12	44.4	0.0
WP_007311252.1	B12-binding	2.78e-07	28.7	0.0
WP_021830167.1	Biotin_carb_C	2.59e-42	141.7	0.0
WP_007309547.1	CPSase_L_D2	4.82e-112	370.9	0.0
WP_021830167.1	CPSase_L_D2	1.27e-88	294.4	0.0
WP_007311023.1	CPSase_L_D2	1.12e-06	26.6	0.0
WP_007305111.1	CPSase_L_D2	1.27e-06	26.4	0.0
WP_035825330.1	CPSase_L_D2	4.43e-06	24.7	0.3
WP_007305401.1	Succ_DH_flav_C	1.83e-46	155.6	0.2
WP_007308841.1	Succ_DH_flav_C	1.22e-17	62.4	0.1
WP_007307808.1	ACCA	1.94e-138	459.1	0.0
WP_007309692.1	ADH_N	2.69e-21	74.1	0.1
WP_021833519.1	ADH_N	1.53e-18	65.3	0.7
WP_021832869.1	ADH_N	8.41e-17	59.7	1.4
WP_035825054.1	ADH_N	2.00e-11	42.4	0.4
WP_275041071.1	ADH_N	1.92e-10	39.3	0.1
WP_007307638.1	FumaraseC_C	4.58e-25	86.2	0.2
WP_035825221.1	Fer2_3	2.29e-34	116.0	0.0
WP_007309064.1	Fer2_3	3.62e-06	25.3	0.1
WP_007304017.1	Fer4_8	3.21e-13	48.4	3.6
WP_035825221.1	Fer4_8	1.21e-11	43.3	7.5
WP_007312406.1	Fer4_8	2.44e-08	32.7	7.3
WP_007303443.1	Fer4_8	7.66e-07	27.9	8.5
WP_021832453.1	Fer4_8	1.32e-06	27.2	0.8
WP_007303443.1	Fer4_10	7.89e-11	40.1	16.7
WP_007308023.1	Fer4_10	5.96e-09	34.1	6.2
WP_007303722.1	Fer4_10	6.02e-09	34.1	14.6
WP_007312406.1	Fer4_10	9.24e-09	33.5	24.2
WP_007304017.1	Fer4_10	4.43e-08	31.3	6.2
WP_007309448.1	Fer4_10	4.63e-08	31.2	11.3
WP_035825221.1	Fer4_10	1.45e-06	26.4	10.3
WP_007303601.1	Fer4_10	6.02e-06	24.5	3.3
WP_007304017.1	Fer4_17	1.31e-10	40.0	4.0
WP_007303722.1	Fer4_17	6.14e-08	31.5	9.8
WP_035827878.1	Fer4_17	3.23e-07	29.1	6.8
WP_035825221.1	Fer4_17	4.22e-06	25.6	7.1
WP_007312406.1	Fer4_17	7.09e-06	24.8	6.5
WP_007309448.1	Fer4_17	8.43e-06	24.6	5.5
WP_007313004.1	adh_short_C2	1.46e-85	284.9	0.0
WP_007309538.1	adh_short_C2	1.36e-66	222.8	2.2
WP_007310909.1	adh_short_C2	7.09e-57	191.0	1.9
WP_007313433.1	adh_short_C2	5.01e-46	155.5	0.5
WP_007312833.1	adh_short_C2	4.99e-45	152.2	1.0
WP_007303935.1	adh_short_C2	4.21e-44	149.2	0.1
WP_007312646.1	adh_short_C2	1.93e-43	147.0	0.0
WP_007312828.1	adh_short_C2	3.02e-42	143.1	0.0
WP_007311990.1	adh_short_C2	3.58e-41	139.6	0.0
WP_007309614.1	adh_short_C2	9.31e-41	138.3	0.2
WP_007312024.1	adh_short_C2	2.74e-33	113.8	0.0
WP_007309835.1	adh_short_C2	8.14e-25	86.1	0.0
WP_007311583.1	adh_short_C2	1.78e-22	78.4	0.0
WP_007311435.1	adh_short_C2	1.08e-19	69.3	0.0
WP_007311809.1	adh_short_C2	5.42e-13	47.4	0.0
WP_007312965.1	adh_short_C2	7.43e-13	46.9	0.0
WP_007313726.1	adh_short_C2	2.03e-11	42.2	0.0
WP_007309224.1	adh_short_C2	3.15e-11	41.6	0.0
WP_138984684.1	adh_short_C2	6.86e-11	40.5	0.0
WP_007309608.1	adh_short_C2	1.46e-08	32.9	0.0
WP_007310059.1	adh_short_C2	3.49e-07	28.4	0.0
WP_007310448.1	Glyoxalase_4	3.57e-16	57.8	0.0
WP_007303513.1	Glyoxalase_4	1.99e-10	39.3	0.0
