# target_name	query_name	e_value	score	bias
WP_334955320.1	Succ_DH_flav_C	3.00e-13	48.4	0.1
WP_292814840.1	Succ_DH_flav_C	3.51e-12	44.9	0.0
WP_334813043.1	Succ_DH_flav_C	8.87e-07	27.4	0.1
WP_104907940.1	ACCA	6.39e-140	464.2	0.0
WP_292820498.1	ADH_N	2.51e-27	93.7	0.3
WP_292808228.1	ADH_N	1.03e-25	88.5	0.1
WP_292810507.1	ADH_N	1.76e-25	87.7	0.1
WP_292808226.1	ADH_N	5.03e-25	86.3	0.6
WP_334955012.1	ADH_N	6.12e-25	86.0	0.1
WP_292813979.1	ADH_N	1.76e-23	81.3	0.1
WP_292820188.1	ADH_N	4.69e-23	79.9	0.2
WP_292817912.1	ADH_N	2.39e-22	77.7	0.9
WP_334812579.1	ADH_N	5.65e-22	76.5	0.7
WP_292813329.1	ADH_N	1.27e-21	75.3	0.1
WP_292817921.1	ADH_N	7.28e-21	72.9	0.7
WP_292819883.1	ADH_N	2.36e-19	68.1	0.2
WP_334955102.1	ADH_N	5.46e-19	66.9	0.8
WP_292808691.1	ADH_N	8.68e-19	66.2	0.1
WP_292817930.1	ADH_N	5.49e-15	54.0	0.1
WP_292811064.1	ADH_N	1.24e-12	46.5	1.3
WP_292815720.1	ADH_N	7.29e-11	40.8	0.4
WP_292811101.1	ADH_N	7.80e-11	40.7	0.3
WP_334955245.1	ADH_N	8.57e-11	40.5	0.5
WP_292811449.1	ADH_N	2.59e-09	35.8	0.0
WP_292816642.1	FumaraseC_C	9.19e-22	75.8	0.5
WP_292738550.1	Fer2_3	3.51e-35	118.8	2.1
WP_292810503.1	Fer2_3	1.40e-06	26.8	0.2
WP_334955057.1	Fer4_8	5.54e-13	47.8	2.8
WP_292738550.1	Fer4_8	9.80e-11	40.6	6.7
WP_292813413.1	Fer4_8	8.28e-09	34.4	10.1
WP_292817694.1	Fer4_8	1.64e-07	30.2	7.6
WP_292741186.1	Fer4_8	7.57e-07	28.1	8.3
WP_334955135.1	Fer4_8	2.63e-06	26.4	7.0
WP_094347724.1	Fer4_8	3.99e-06	25.8	6.4
WP_292818484.1	Fer4_8	7.33e-06	25.0	5.3
WP_292741186.1	Fer4_10	1.94e-12	45.4	15.5
WP_292813413.1	Fer4_10	6.55e-11	40.5	8.7
WP_094353237.1	Fer4_10	2.12e-09	35.7	5.3
WP_334955135.1	Fer4_10	4.76e-09	34.6	7.9
WP_094347724.1	Fer4_10	4.99e-09	34.5	9.4
WP_012411495.1	Fer4_10	5.42e-09	34.4	15.2
WP_334955057.1	Fer4_10	2.71e-08	32.1	14.7
WP_292817694.1	Fer4_10	3.75e-08	31.7	24.3
WP_292816864.1	Fer4_10	1.11e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.14e-07	30.1	10.3
WP_104905538.1	Fer4_10	7.55e-06	24.3	11.4
WP_334955057.1	Fer4_17	1.76e-09	36.6	3.2
WP_012411495.1	Fer4_17	4.64e-07	28.8	13.2
WP_292818484.1	Fer4_17	5.72e-07	28.5	5.4
WP_292813413.1	Fer4_17	1.77e-06	26.9	9.5
WP_292738550.1	Fer4_17	2.58e-06	26.4	6.1
WP_292817270.1	adh_short_C2	6.42e-89	296.1	0.0
WP_334812375.1	adh_short_C2	3.55e-78	260.9	2.8
WP_292814881.1	adh_short_C2	2.96e-71	238.2	5.2
WP_334955103.1	adh_short_C2	3.16e-71	238.2	0.7
WP_334955105.1	adh_short_C2	3.80e-71	237.9	0.6
WP_292812209.1	adh_short_C2	1.17e-68	229.7	4.0
WP_292818784.1	adh_short_C2	5.48e-68	227.6	6.5
WP_292810535.1	adh_short_C2	1.96e-67	225.7	0.7
WP_292813154.1	adh_short_C2	1.21e-65	219.9	0.0
WP_292815492.1	adh_short_C2	1.29e-65	219.8	0.1
WP_334813259.1	adh_short_C2	1.59e-64	216.2	0.2
WP_292816191.1	adh_short_C2	1.01e-63	213.6	0.0
WP_292809629.1	adh_short_C2	1.72e-60	203.0	0.0
WP_292809934.1	adh_short_C2	2.64e-60	202.4	4.3
WP_334955177.1	adh_short_C2	3.84e-60	201.9	0.0
WP_292813067.1	adh_short_C2	5.48e-60	201.4	0.0
WP_015131751.1	adh_short_C2	1.50e-59	199.9	0.0
WP_292730705.1	adh_short_C2	3.45e-55	185.7	0.2
WP_292814080.1	adh_short_C2	7.21e-55	184.6	1.1
WP_185585348.1	adh_short_C2	2.42e-52	176.3	2.9
WP_292816465.1	adh_short_C2	1.60e-50	170.4	0.2
WP_292814093.1	adh_short_C2	1.39e-45	154.2	4.4
WP_292811841.1	adh_short_C2	7.56e-45	151.8	0.0
WP_292820345.1	adh_short_C2	2.59e-44	150.1	1.4
WP_292817391.1	adh_short_C2	8.88e-42	141.8	5.1
WP_292817049.1	adh_short_C2	1.38e-41	141.1	0.3
WP_292808457.1	adh_short_C2	2.79e-41	140.1	0.0
WP_334812733.1	adh_short_C2	3.60e-40	136.5	0.2
WP_292737872.1	adh_short_C2	2.56e-35	120.6	1.3
WP_292810152.1	adh_short_C2	4.56e-35	119.8	0.0
WP_292813780.1	adh_short_C2	5.62e-35	119.5	0.0
WP_292732940.1	adh_short_C2	1.19e-33	115.2	0.0
WP_334813163.1	adh_short_C2	4.33e-33	113.3	0.0
WP_292816974.1	adh_short_C2	4.60e-33	113.2	0.2
WP_292812846.1	adh_short_C2	3.55e-32	110.3	0.0
WP_292813087.1	adh_short_C2	5.09e-32	109.8	0.0
WP_334954538.1	adh_short_C2	5.40e-31	106.5	0.0
WP_292817014.1	adh_short_C2	7.78e-31	106.0	0.0
WP_292809076.1	adh_short_C2	1.02e-28	99.0	1.7
WP_292811499.1	adh_short_C2	2.86e-28	97.6	0.0
WP_334955292.1	adh_short_C2	3.88e-28	97.1	0.3
WP_292737275.1	adh_short_C2	3.11e-27	94.2	0.1
WP_292818019.1	adh_short_C2	1.82e-25	88.4	0.0
WP_292820746.1	adh_short_C2	3.13e-25	87.6	0.0
WP_292815330.1	adh_short_C2	1.16e-23	82.5	0.0
WP_292817554.1	adh_short_C2	2.26e-20	71.7	1.9
WP_292813229.1	adh_short_C2	5.67e-20	70.4	0.1
WP_334955063.1	adh_short_C2	1.71e-17	62.3	0.0
WP_292811449.1	adh_short_C2	6.67e-13	47.3	0.2
WP_292811473.1	adh_short_C2	1.61e-12	46.0	0.0
WP_292739268.1	adh_short_C2	2.80e-12	45.2	0.0
WP_334812476.1	adh_short_C2	2.80e-12	45.2	0.1
WP_292816275.1	adh_short_C2	1.25e-09	36.5	0.0
WP_334812490.1	adh_short_C2	2.53e-09	35.5	0.0
WP_334812553.1	adh_short_C2	1.30e-07	29.9	0.0
WP_292812849.1	Glyoxalase_4	8.53e-21	72.8	0.1
WP_292810184.1	Glyoxalase_4	9.56e-12	43.7	0.0
WP_292738351.1	Glyoxalase_4	1.37e-11	43.2	0.0
WP_292818116.1	Glyoxalase_4	1.41e-08	33.5	0.0
WP_292814952.1	Glyoxalase_4	5.10e-06	25.3	0.0
