# target_name	query_name	e_value	score	bias
WP_335044056.1	NUDIX	9.62e-15	53.1	0.0
WP_335049151.1	NUDIX	1.87e-14	52.2	0.0
WP_335045571.1	NUDIX	1.25e-12	46.3	0.0
WP_335050673.1	NUDIX	2.11e-12	45.6	0.0
WP_335049083.1	NUDIX	2.58e-12	45.3	0.0
WP_335046762.1	NUDIX	1.52e-11	42.8	0.0
WP_335047110.1	NUDIX	4.72e-11	41.2	0.0
WP_335043857.1	NUDIX	2.72e-09	35.5	0.0
WP_335046992.1	Biotin_lipoyl	4.65e-26	88.8	0.2
WP_335046731.1	Biotin_lipoyl	9.77e-17	59.0	0.9
WP_335049124.1	Biotin_lipoyl	1.18e-07	29.9	2.6
WP_335051018.1	Biotin_lipoyl	4.24e-07	28.1	1.5
WP_335051112.1	Biotin_lipoyl	6.60e-07	27.5	0.1
WP_335043642.1	Biotin_lipoyl	1.12e-06	26.7	0.2
WP_335048831.1	Biotin_lipoyl	2.64e-06	25.5	0.8
WP_335044261.1	Biotin_lipoyl	2.76e-06	25.5	0.9
WP_335049846.1	Biotin_lipoyl	2.87e-06	25.4	0.2
WP_335046294.1	Biotin_lipoyl	2.94e-06	25.4	0.2
WP_335050922.1	Biotin_lipoyl	5.47e-06	24.5	0.1
WP_335047361.1	Biotin_lipoyl	7.05e-06	24.2	0.6
WP_335052452.1	Biotin_lipoyl	7.82e-06	24.0	0.1
WP_163936219.1	ECH_1	3.41e-75	251.0	0.0
WP_335044136.1	Nitroreductase	1.27e-35	121.5	0.0
WP_335044533.1	Nitroreductase	9.39e-31	105.6	0.0
WP_335052339.1	Nitroreductase	7.22e-28	96.2	0.0
WP_335049296.1	Nitroreductase	2.58e-26	91.2	0.0
WP_335046343.1	Nitroreductase	4.86e-23	80.5	0.9
WP_335052343.1	Nitroreductase	1.64e-14	52.8	0.9
WP_335050813.1	Nitroreductase	3.48e-09	35.4	0.0
WP_335053038.1	FAD_binding_2	1.01e-112	375.7	3.7
WP_335049541.1	FAD_binding_2	2.56e-92	308.5	5.9
WP_335052490.1	FAD_binding_2	1.27e-31	108.6	1.6
WP_335049869.1	FAD_binding_2	4.76e-24	83.7	3.0
WP_335049457.1	FAD_binding_2	8.55e-24	82.8	5.6
WP_335044383.1	FAD_binding_2	4.61e-09	34.3	1.9
WP_335043668.1	FAD_binding_2	7.14e-09	33.7	0.2
WP_335050360.1	FAD_binding_2	5.47e-08	30.8	5.5
WP_335043754.1	FAD_binding_2	6.12e-08	30.6	4.6
WP_335052679.1	FAD_binding_2	8.98e-08	30.1	0.3
WP_335051206.1	FAD_binding_2	9.98e-08	29.9	4.5
WP_335049711.1	FAD_binding_2	1.89e-07	29.0	1.5
WP_335045062.1	FAD_binding_2	3.32e-07	28.2	0.0
WP_335044927.1	FAD_binding_2	5.03e-07	27.6	0.2
WP_335051853.1	FAD_binding_2	1.01e-06	26.6	0.9
WP_335050522.1	FAD_binding_2	2.19e-06	25.5	0.0
WP_335051687.1	FAD_binding_2	2.48e-06	25.3	2.0
WP_335045225.1	FAD_binding_2	3.33e-06	24.9	0.3
WP_335052560.1	FAD_binding_2	9.06e-06	23.5	7.0
WP_335046938.1	FAD_binding_2	9.69e-06	23.4	0.0
WP_335053081.1	Carboxyl_trans	2.89e-22	77.3	0.0
WP_335051085.1	Carboxyl_trans	1.03e-13	49.1	0.0
WP_335051665.1	B12-binding	3.07e-20	70.6	0.0
WP_335049035.1	B12-binding	7.89e-13	46.7	0.0
WP_335049267.1	B12-binding	5.71e-12	43.9	0.0
WP_335048246.1	Biotin_carb_C	2.56e-42	141.7	0.0
WP_335044977.1	CPSase_L_D2	4.58e-111	367.7	0.4
WP_335048246.1	CPSase_L_D2	5.34e-88	292.4	0.0
WP_335053121.1	CPSase_L_D2	1.41e-11	42.7	0.0
WP_335049262.1	CPSase_L_D2	5.75e-09	34.1	0.0
WP_335053038.1	Succ_DH_flav_C	1.97e-47	158.8	0.0
WP_335049541.1	Succ_DH_flav_C	2.61e-17	61.3	0.0
WP_335052490.1	Succ_DH_flav_C	4.65e-13	47.6	0.0
WP_335049869.1	Succ_DH_flav_C	1.19e-12	46.3	0.1
WP_335049457.1	Succ_DH_flav_C	2.09e-06	26.1	0.1
WP_335051085.1	ACCA	8.29e-140	463.7	0.0
WP_335052745.1	ADH_N	1.27e-27	94.5	0.3
WP_335050312.1	ADH_N	7.98e-26	88.7	0.1
WP_335049271.1	ADH_N	8.35e-25	85.4	0.1
WP_335043536.1	ADH_N	1.65e-22	78.1	0.5
WP_335043792.1	ADH_N	5.71e-21	73.1	0.1
WP_335047540.1	ADH_N	5.54e-19	66.7	0.2
WP_335050884.1	ADH_N	2.55e-18	64.6	0.2
WP_335046333.1	ADH_N	2.33e-17	61.5	0.3
WP_335052398.1	ADH_N	8.43e-17	59.7	0.6
WP_335049071.1	ADH_N	3.37e-07	28.9	0.1
WP_335049612.1	FumaraseC_C	9.28e-22	75.6	0.5
WP_335048302.1	Fer2_3	6.40e-35	117.8	0.1
WP_335044637.1	Fer2_3	5.85e-07	27.9	0.1
WP_335052710.1	Fer4_8	5.22e-13	47.7	2.9
WP_335048302.1	Fer4_8	7.05e-11	40.9	6.5
WP_335048056.1	Fer4_8	2.56e-08	32.7	10.6
WP_104906370.1	Fer4_8	6.94e-07	28.1	7.7
WP_335051026.1	Fer4_8	9.57e-07	27.7	6.7
WP_094347724.1	Fer4_8	3.62e-06	25.8	6.4
WP_104906370.1	Fer4_10	1.26e-11	42.7	16.0
WP_335048056.1	Fer4_10	1.46e-10	39.3	24.6
WP_104907250.1	Fer4_10	2.33e-09	35.4	5.5
WP_335051026.1	Fer4_10	4.35e-09	34.5	7.8
WP_094347724.1	Fer4_10	4.53e-09	34.5	9.4
WP_015175986.1	Fer4_10	8.19e-09	33.7	15.7
WP_335052710.1	Fer4_10	2.14e-08	32.3	15.0
WP_012408944.1	Fer4_10	1.04e-07	30.1	10.3
WP_335049458.1	Fer4_10	1.33e-07	29.8	10.6
WP_335049871.1	Fer4_10	7.07e-06	24.3	11.3
WP_335050324.1	Fer4_10	8.90e-06	23.9	5.3
WP_335052710.1	Fer4_17	1.78e-09	36.4	3.4
WP_015175986.1	Fer4_17	4.02e-07	28.9	13.1
WP_335052792.1	Fer4_17	5.54e-07	28.4	5.5
WP_335048302.1	Fer4_17	1.97e-06	26.7	6.1
WP_335048056.1	Fer4_17	2.63e-06	26.3	9.6
WP_335052956.1	adh_short_C2	6.18e-90	299.3	0.0
WP_335048830.1	adh_short_C2	8.57e-69	230.1	4.7
WP_335047951.1	adh_short_C2	2.61e-68	228.5	6.2
WP_335047297.1	adh_short_C2	2.97e-68	228.3	2.7
WP_335047987.1	adh_short_C2	1.03e-65	220.0	0.0
WP_335043812.1	adh_short_C2	7.19e-63	210.7	3.9
WP_335046229.1	adh_short_C2	3.03e-61	205.3	0.0
WP_335049459.1	adh_short_C2	1.25e-60	203.3	0.3
WP_335045514.1	adh_short_C2	5.69e-59	197.9	0.1
WP_335046341.1	adh_short_C2	3.10e-56	189.0	0.1
WP_335052924.1	adh_short_C2	5.56e-56	188.1	0.5
WP_335049073.1	adh_short_C2	3.62e-53	178.9	2.6
WP_335052926.1	adh_short_C2	1.59e-45	153.9	3.0
WP_335051083.1	adh_short_C2	1.85e-44	150.4	0.6
WP_335045483.1	adh_short_C2	9.85e-42	141.5	0.0
WP_335043848.1	adh_short_C2	8.26e-41	138.5	0.3
WP_335044527.1	adh_short_C2	1.40e-40	137.7	0.9
WP_335050226.1	adh_short_C2	1.23e-35	121.5	0.0
WP_335046888.1	adh_short_C2	1.78e-35	121.0	0.0
WP_335049375.1	adh_short_C2	4.97e-35	119.5	1.5
WP_335046196.1	adh_short_C2	8.64e-34	115.5	0.0
WP_335046870.1	adh_short_C2	1.13e-32	111.8	0.0
WP_335046595.1	adh_short_C2	1.41e-32	111.5	0.0
WP_335046551.1	adh_short_C2	1.44e-32	111.5	0.3
WP_335048809.1	adh_short_C2	6.52e-32	109.3	0.0
WP_335048674.1	adh_short_C2	1.57e-31	108.1	0.0
WP_335050598.1	adh_short_C2	9.64e-30	102.2	0.0
WP_335049294.1	adh_short_C2	1.43e-29	101.7	0.2
WP_335052396.1	adh_short_C2	5.66e-28	96.4	0.0
WP_335044248.1	adh_short_C2	1.62e-26	91.7	0.0
WP_335045821.1	adh_short_C2	4.85e-25	86.8	0.0
WP_335049654.1	adh_short_C2	1.61e-24	85.1	0.0
WP_335049587.1	adh_short_C2	1.88e-21	75.1	0.0
WP_335050550.1	adh_short_C2	6.15e-13	47.2	0.0
WP_335050439.1	adh_short_C2	7.78e-13	46.9	0.0
WP_335050557.1	adh_short_C2	4.03e-09	34.7	0.0
WP_335046597.1	Glyoxalase_4	2.24e-20	71.3	0.0
WP_335044175.1	Glyoxalase_4	4.34e-12	44.7	0.0
WP_335050159.1	Glyoxalase_4	1.36e-11	43.1	0.0
WP_335050371.1	Glyoxalase_4	4.04e-10	38.3	0.5
WP_335047282.1	Glyoxalase_4	4.38e-10	38.2	0.0
