# target_name	query_name	e_value	score	bias
WP_212664029.1	ADH_N	7.02e-24	82.5	0.2
WP_212663951.1	ADH_N	4.76e-23	79.9	0.8
WP_212663963.1	ADH_N	5.57e-18	63.6	0.2
WP_212665350.1	ADH_N	1.39e-17	62.3	0.1
WP_212667056.1	ADH_N	3.56e-16	57.8	1.8
WP_212664499.1	ADH_N	1.58e-15	55.7	0.1
WP_212666351.1	ADH_N	3.53e-13	48.1	0.1
WP_315874890.1	FumaraseC_C	1.69e-23	81.3	0.1
WP_212664210.1	Fer2_3	4.65e-32	108.7	3.9
WP_212664210.1	Fer4_8	1.50e-12	46.3	5.8
WP_212663498.1	Fer4_8	2.57e-12	45.6	2.2
WP_212667033.1	Fer4_8	6.48e-08	31.5	4.5
WP_212667076.1	Fer4_8	3.89e-07	29.0	7.8
WP_212662108.1	Fer4_8	2.19e-06	26.6	6.5
WP_010481866.1	Fer4_10	1.61e-09	36.0	6.1
WP_212663077.1	Fer4_10	4.33e-09	34.6	18.1
WP_212663498.1	Fer4_10	4.52e-09	34.6	3.2
WP_212662693.1	Fer4_10	6.51e-09	34.1	15.5
WP_212667033.1	Fer4_10	1.18e-08	33.2	23.4
WP_212662108.1	Fer4_10	1.26e-08	33.1	9.1
WP_212667076.1	Fer4_10	2.83e-08	32.0	23.2
WP_212664210.1	Fer4_10	6.33e-08	30.9	4.8
WP_212665733.1	Fer4_10	4.13e-06	25.1	5.9
WP_212663498.1	Fer4_17	1.11e-09	37.1	1.6
WP_212662693.1	Fer4_17	3.71e-08	32.2	9.7
WP_212662108.1	Fer4_17	3.17e-06	26.1	6.1
WP_212664210.1	Fer4_17	3.31e-06	26.0	6.6
WP_212663812.1	adh_short_C2	1.15e-86	288.6	0.1
WP_212664264.1	adh_short_C2	1.42e-68	229.4	1.1
WP_212665660.1	adh_short_C2	6.28e-67	224.0	5.6
WP_249370117.1	adh_short_C2	4.07e-66	221.4	0.7
WP_212664265.1	adh_short_C2	5.48e-62	207.8	0.0
WP_212664269.1	adh_short_C2	4.75e-60	201.5	0.0
WP_212663904.1	adh_short_C2	3.45e-50	169.2	0.4
WP_212663151.1	adh_short_C2	1.39e-48	164.0	0.3
WP_212665662.1	adh_short_C2	8.27e-47	158.2	0.1
WP_212663196.1	adh_short_C2	2.14e-40	137.2	0.0
WP_212663081.1	adh_short_C2	1.97e-39	134.0	0.0
WP_212664394.1	adh_short_C2	2.44e-37	127.2	0.0
WP_212663965.1	adh_short_C2	2.60e-37	127.1	0.7
WP_212665968.1	adh_short_C2	4.47e-37	126.3	1.7
WP_212664218.1	adh_short_C2	3.84e-36	123.3	0.6
WP_212666641.1	adh_short_C2	6.99e-36	122.4	0.9
WP_212663782.1	adh_short_C2	8.37e-35	118.9	0.1
WP_212667159.1	adh_short_C2	1.52e-34	118.0	0.1
WP_212662153.1	adh_short_C2	5.01e-32	109.8	0.0
WP_212661692.1	adh_short_C2	5.33e-31	106.4	0.0
WP_212663954.1	adh_short_C2	5.12e-29	99.9	0.0
WP_212662856.1	adh_short_C2	1.55e-25	88.5	0.0
WP_212662446.1	adh_short_C2	1.18e-23	82.4	0.0
WP_212662668.1	adh_short_C2	1.99e-23	81.6	0.0
WP_212663871.1	adh_short_C2	2.68e-23	81.2	0.0
WP_212665264.1	adh_short_C2	1.05e-18	66.2	0.0
WP_212664118.1	adh_short_C2	1.55e-16	59.1	0.0
WP_212661582.1	adh_short_C2	3.07e-15	54.8	0.7
WP_212662404.1	adh_short_C2	1.48e-08	33.0	0.0
WP_212665120.1	Glyoxalase_4	1.52e-16	59.1	0.0
WP_249370111.1	Glyoxalase_4	7.44e-14	50.4	0.0
WP_212664173.1	Glyoxalase_4	3.29e-12	45.1	0.0
WP_212663956.1	Glyoxalase_4	5.19e-10	38.0	0.0
WP_212662438.1	Glyoxalase_4	2.03e-09	36.1	0.0
WP_212664467.1	Glyoxalase_4	8.71e-09	34.1	0.0
WP_212663168.1	Glyoxalase_4	9.43e-06	24.3	0.0
