# target_name	query_name	e_value	score	bias
WP_334958099.1	FAD_binding_2	4.23e-06	24.6	1.7
WP_334959343.1	FAD_binding_2	8.27e-06	23.6	0.8
WP_334960348.1	Carboxyl_trans	4.13e-23	80.2	0.0
WP_185586002.1	Carboxyl_trans	5.62e-14	50.0	0.0
WP_334958936.1	B12-binding	1.02e-20	72.2	0.0
WP_334962009.1	B12-binding	2.86e-13	48.2	0.0
WP_334964614.1	B12-binding	6.55e-13	47.0	0.0
WP_334963099.1	B12-binding	1.60e-12	45.8	0.0
WP_334961808.1	B12-binding	2.47e-09	35.5	0.0
WP_334965908.1	B12-binding	3.11e-06	25.4	0.0
WP_334960431.1	Biotin_carb_C	2.05e-42	142.1	0.0
WP_334961255.1	CPSase_L_D2	1.22e-111	369.7	0.3
WP_334960431.1	CPSase_L_D2	5.98e-88	292.3	0.0
WP_334962317.1	CPSase_L_D2	2.90e-08	31.9	0.1
WP_334960135.1	CPSase_L_D2	4.58e-06	24.7	0.2
WP_334960401.1	Succ_DH_flav_C	1.78e-48	162.2	0.0
WP_334962210.1	Succ_DH_flav_C	1.76e-18	65.2	0.0
WP_334960117.1	Succ_DH_flav_C	3.99e-12	44.6	0.0
WP_334966353.1	Succ_DH_flav_C	3.74e-11	41.5	0.2
WP_334966522.1	Succ_DH_flav_C	1.59e-07	29.8	0.4
WP_185586002.1	ACCA	1.45e-139	462.9	0.0
WP_334957757.1	ADH_N	2.34e-27	93.7	0.3
WP_334957316.1	ADH_N	9.31e-26	88.5	0.1
WP_334959014.1	ADH_N	9.67e-26	88.5	0.0
WP_334961001.1	ADH_N	5.05e-24	83.0	0.9
WP_334962255.1	ADH_N	1.29e-22	78.5	0.7
WP_334961534.1	ADH_N	8.13e-22	75.9	0.1
WP_334959851.1	ADH_N	3.83e-19	67.3	0.2
WP_334965501.1	ADH_N	1.66e-18	65.2	0.0
WP_334960137.1	ADH_N	1.32e-13	49.5	0.7
WP_334962521.1	FumaraseC_C	8.63e-22	75.8	0.5
WP_334960472.1	Fer2_3	1.38e-34	116.8	2.2
WP_442944659.1	Fer2_3	9.94e-07	27.2	0.0
WP_334959671.1	Fer4_8	4.70e-13	47.9	2.8
WP_334960472.1	Fer4_8	2.94e-11	42.2	6.5
WP_334956926.1	Fer4_8	6.64e-09	34.6	9.8
WP_334963063.1	Fer4_8	7.17e-07	28.1	7.7
WP_334963652.1	Fer4_8	1.60e-06	27.0	6.5
WP_334964809.1	Fer4_8	2.71e-06	26.3	8.3
WP_334965350.1	Fer4_8	4.92e-06	25.4	4.8
WP_334956926.1	Fer4_10	1.25e-11	42.7	21.9
WP_334963063.1	Fer4_10	2.92e-11	41.6	17.1
WP_334964809.1	Fer4_10	1.77e-09	35.8	7.7
WP_334963652.1	Fer4_10	3.46e-09	34.9	9.4
WP_015175986.1	Fer4_10	8.51e-09	33.7	15.7
WP_334959583.1	Fer4_10	9.16e-09	33.6	6.7
WP_334959671.1	Fer4_10	3.20e-08	31.8	14.8
WP_334966524.1	Fer4_10	4.87e-08	31.2	8.3
WP_012408944.1	Fer4_10	1.08e-07	30.1	10.3
WP_334966355.1	Fer4_10	7.33e-06	24.3	11.2
WP_334959671.1	Fer4_17	1.66e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.18e-07	28.9	13.1
WP_334956926.1	Fer4_17	9.20e-07	27.8	18.4
WP_334965350.1	Fer4_17	1.06e-06	27.6	5.7
WP_334960472.1	Fer4_17	1.51e-06	27.1	5.7
WP_334964669.1	adh_short_C2	5.66e-89	296.2	0.0
WP_334961749.1	adh_short_C2	2.32e-77	258.1	4.2
WP_334959367.1	adh_short_C2	8.86e-71	236.6	3.2
WP_334957001.1	adh_short_C2	3.85e-68	228.0	4.2
WP_334960623.1	adh_short_C2	2.07e-67	225.6	6.0
WP_334965714.1	adh_short_C2	6.67e-67	223.9	0.0
WP_334958446.1	adh_short_C2	3.45e-63	211.8	0.2
WP_179076270.1	adh_short_C2	5.97e-61	204.4	0.1
WP_334957011.1	adh_short_C2	1.44e-57	193.4	0.0
WP_334956994.1	adh_short_C2	1.59e-56	190.0	0.1
WP_334957940.1	adh_short_C2	4.19e-52	175.5	1.6
WP_334958972.1	adh_short_C2	1.82e-47	160.3	1.3
WP_334965144.1	adh_short_C2	1.44e-45	154.1	0.1
WP_334958237.1	adh_short_C2	2.82e-45	153.1	0.7
WP_334963916.1	adh_short_C2	3.27e-45	152.9	2.9
WP_334961738.1	adh_short_C2	2.56e-43	146.7	0.9
WP_334957109.1	adh_short_C2	2.68e-43	146.7	4.7
WP_334961568.1	adh_short_C2	4.87e-42	142.5	0.0
WP_334961558.1	adh_short_C2	4.58e-40	136.1	0.3
WP_334966300.1	adh_short_C2	9.14e-37	125.3	0.6
WP_334957208.1	adh_short_C2	1.10e-35	121.7	0.6
WP_334959414.1	adh_short_C2	1.80e-32	111.2	0.0
WP_334957075.1	adh_short_C2	2.34e-32	110.9	0.0
WP_334957550.1	adh_short_C2	3.17e-30	103.9	0.0
WP_334960137.1	adh_short_C2	7.48e-30	102.7	3.9
WP_334960141.1	adh_short_C2	4.48e-29	100.1	5.5
WP_334965010.1	adh_short_C2	1.05e-27	95.6	0.0
WP_334961871.1	adh_short_C2	9.24e-27	92.5	0.0
WP_334960960.1	adh_short_C2	1.14e-26	92.2	0.1
WP_334965594.1	adh_short_C2	1.10e-25	89.0	0.0
WP_334960139.1	adh_short_C2	1.49e-21	75.5	0.7
WP_334963740.1	adh_short_C2	3.13e-19	67.9	0.0
WP_334966145.1	adh_short_C2	5.52e-19	67.1	0.0
WP_334961231.1	adh_short_C2	1.41e-18	65.7	0.0
WP_334961022.1	adh_short_C2	8.28e-17	60.0	0.0
WP_334964526.1	adh_short_C2	2.89e-12	45.1	0.0
WP_334961014.1	adh_short_C2	3.81e-11	41.4	1.0
WP_334964342.1	adh_short_C2	2.41e-10	38.8	0.6
WP_334960143.1	adh_short_C2	3.14e-09	35.2	0.1
WP_334965172.1	adh_short_C2	2.46e-08	32.2	0.0
WP_334960968.1	adh_short_C2	4.17e-08	31.5	0.0
WP_334962807.1	adh_short_C2	7.26e-08	30.7	0.0
WP_334957073.1	Glyoxalase_4	1.42e-18	65.6	0.0
WP_334964402.1	Glyoxalase_4	6.36e-13	47.4	0.0
WP_334961762.1	Glyoxalase_4	3.74e-12	44.9	0.0
WP_334960578.1	Glyoxalase_4	7.84e-08	31.0	0.0
WP_334956999.1	Glyoxalase_4	4.98e-07	28.4	0.0
WP_334959351.1	Glyoxalase_4	6.58e-07	28.0	0.0
WP_334964778.1	Glyoxalase_4	8.24e-06	24.5	0.0
