# target_name	query_name	e_value	score	bias
WP_334922478.1	Fer4_8	8.99e-06	24.8	5.2
WP_104906370.1	Fer4_10	1.47e-11	42.7	16.0
WP_334815048.1	Fer4_10	1.27e-10	39.7	8.9
WP_334930300.1	Fer4_10	2.68e-09	35.4	7.8
WP_334728522.1	Fer4_10	2.87e-09	35.3	5.6
WP_104905189.1	Fer4_10	4.52e-09	34.7	9.0
WP_015175986.1	Fer4_10	9.56e-09	33.7	15.7
WP_334924069.1	Fer4_10	3.60e-08	31.8	14.8
WP_334718286.1	Fer4_10	1.16e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.21e-07	30.1	10.3
WP_334931908.1	Fer4_10	7.13e-07	27.7	10.7
WP_334926648.1	Fer4_10	7.99e-06	24.3	11.5
WP_334930232.1	Fer4_10	9.76e-06	24.0	4.9
WP_334924069.1	Fer4_17	1.86e-09	36.6	3.2
WP_334922478.1	Fer4_17	4.65e-07	28.9	4.8
WP_015175986.1	Fer4_17	4.69e-07	28.9	13.1
WP_334815048.1	Fer4_17	1.42e-06	27.3	18.8
WP_334926861.1	Fer4_17	2.73e-06	26.4	6.1
WP_334926834.1	adh_short_C2	6.02e-88	293.0	0.0
WP_334927720.1	adh_short_C2	8.03e-72	240.2	0.7
WP_334922732.1	adh_short_C2	1.66e-70	235.9	2.2
WP_334931754.1	adh_short_C2	3.70e-70	234.7	4.2
WP_334927797.1	adh_short_C2	7.30e-69	230.5	6.2
WP_334927087.1	adh_short_C2	2.29e-68	228.9	4.0
WP_334922987.1	adh_short_C2	4.10e-66	221.5	3.8
WP_334927822.1	adh_short_C2	7.99e-66	220.6	0.0
WP_334927203.1	adh_short_C2	6.86e-64	214.2	2.2
WP_334927369.1	adh_short_C2	1.32e-63	213.3	3.0
WP_334924570.1	adh_short_C2	4.43e-61	205.0	0.0
WP_334929931.1	adh_short_C2	2.14e-60	202.8	3.3
WP_334930063.1	adh_short_C2	1.38e-58	196.9	0.2
WP_334928669.1	adh_short_C2	1.21e-56	190.5	1.0
WP_334923381.1	adh_short_C2	2.15e-55	186.4	0.1
WP_334930439.1	adh_short_C2	9.31e-53	177.8	2.3
WP_334928673.1	adh_short_C2	1.20e-46	157.8	3.2
WP_334925512.1	adh_short_C2	1.19e-44	151.3	0.4
WP_334930976.1	adh_short_C2	5.15e-44	149.2	0.2
WP_334927374.1	adh_short_C2	4.94e-41	139.4	0.4
WP_334931789.1	adh_short_C2	1.37e-40	138.0	0.0
WP_334928128.1	adh_short_C2	4.06e-40	136.4	0.7
WP_334930138.1	adh_short_C2	1.47e-35	121.5	0.0
WP_334929486.1	adh_short_C2	2.89e-35	120.5	0.9
WP_334927292.1	adh_short_C2	4.33e-35	120.0	0.0
WP_334927715.1	adh_short_C2	1.55e-34	118.1	0.1
WP_334931563.1	adh_short_C2	7.31e-34	115.9	0.2
WP_334927284.1	adh_short_C2	1.83e-33	114.6	0.0
WP_334926618.1	adh_short_C2	9.23e-32	109.1	0.0
WP_334927066.1	adh_short_C2	6.01e-31	106.4	0.0
WP_334926062.1	adh_short_C2	2.14e-30	104.6	0.1
WP_334929899.1	adh_short_C2	4.82e-28	96.9	0.2
WP_334923076.1	adh_short_C2	6.77e-27	93.1	0.0
WP_292781029.1	adh_short_C2	1.87e-26	91.7	0.0
WP_334923035.1	adh_short_C2	2.88e-26	91.1	0.0
WP_442944434.1	adh_short_C2	1.51e-25	88.7	0.7
WP_334930109.1	adh_short_C2	6.63e-25	86.6	0.1
WP_334932174.1	adh_short_C2	1.48e-23	82.2	0.0
WP_334931265.1	adh_short_C2	1.60e-22	78.8	0.0
WP_334923271.1	adh_short_C2	1.16e-16	59.6	0.0
WP_334927143.1	adh_short_C2	2.26e-12	45.6	0.0
WP_334924404.1	adh_short_C2	4.12e-12	44.8	0.0
WP_334923696.1	adh_short_C2	8.13e-09	34.0	0.0
WP_334926619.1	Glyoxalase_4	2.31e-18	65.1	0.0
WP_334928292.1	Glyoxalase_4	1.13e-11	43.5	0.0
WP_334929322.1	Glyoxalase_4	3.86e-11	41.8	0.0
WP_334923910.1	Glyoxalase_4	7.72e-09	34.4	0.0
WP_334926866.1	Glyoxalase_4	9.79e-06	24.4	0.0
