# target_name	query_name	e_value	score	bias
WP_334989099.1	adh_short	4.63e-15	54.1	0.2
WP_334988702.1	adh_short	4.83e-15	54.1	0.1
WP_334990303.1	adh_short	1.30e-12	46.1	0.0
WP_334991382.1	adh_short	4.38e-11	41.2	0.5
WP_334994421.1	adh_short	4.66e-11	41.1	3.4
WP_334987892.1	adh_short	2.81e-09	35.3	2.3
WP_334988737.1	adh_short	5.07e-08	31.2	0.2
WP_334987672.1	adh_short	1.60e-07	29.5	0.8
WP_334994774.1	adh_short	1.34e-06	26.5	0.1
WP_334988696.1	adh_short	3.87e-06	25.0	0.2
WP_334988690.1	ADH_zinc_N	6.60e-33	111.9	0.1
WP_334990231.1	ADH_zinc_N	1.11e-29	101.5	0.1
WP_334989042.1	ADH_zinc_N	2.11e-27	94.1	0.0
WP_334990371.1	ADH_zinc_N	5.17e-27	92.9	0.0
WP_334991637.1	ADH_zinc_N	6.58e-26	89.3	0.0
WP_334987652.1	ADH_zinc_N	1.89e-24	84.6	0.0
WP_334988969.1	ADH_zinc_N	2.03e-23	81.3	0.2
WP_334989086.1	ADH_zinc_N	4.47e-23	80.2	0.0
WP_334994343.1	ADH_zinc_N	1.59e-22	78.4	0.0
WP_442936653.1	ADH_zinc_N	1.84e-22	78.2	0.0
WP_334994421.1	ADH_zinc_N	6.60e-22	76.4	0.0
WP_334986164.1	ADH_zinc_N	5.36e-21	73.4	0.0
WP_334991673.1	ADH_zinc_N	2.66e-18	64.7	0.2
WP_334991816.1	ADH_zinc_N	3.49e-18	64.3	0.4
WP_334989865.1	ADH_zinc_N	1.29e-15	56.0	0.2
WP_334987991.1	ADH_zinc_N	1.94e-13	49.0	0.7
WP_334986223.1	ADH_zinc_N	8.04e-11	40.5	0.1
WP_292726573.1	ADH_zinc_N	3.58e-06	25.5	0.3
WP_334989286.1	Thiolase_N	2.58e-06	25.5	1.1
WP_334987822.1	Thiolase_N	3.22e-06	25.2	0.6
WP_334987892.1	Thiolase_N	6.39e-06	24.2	0.4
WP_334986009.1	Lyase_1	1.25e-87	292.7	0.0
WP_334987766.1	Lyase_1	1.03e-76	256.8	0.0
WP_334993088.1	Lyase_1	1.91e-62	210.0	0.0
WP_334986921.1	Biotin_carb_N	2.35e-46	155.3	0.3
WP_292725482.1	NUDIX	2.26e-23	81.2	0.1
WP_334987732.1	NUDIX	6.93e-22	76.4	0.1
WP_334853521.1	NUDIX	1.15e-21	75.7	0.0
WP_334991001.1	NUDIX	2.45e-20	71.4	0.0
WP_334992654.1	NUDIX	8.00e-20	69.7	0.4
WP_334994231.1	NUDIX	5.20e-16	57.4	0.0
WP_334988836.1	NUDIX	2.93e-14	51.7	0.0
WP_012411955.1	NUDIX	1.02e-13	50.0	0.0
WP_334986602.1	NUDIX	2.85e-13	48.5	0.0
WP_334993156.1	NUDIX	7.32e-11	40.7	0.0
WP_334987973.1	NUDIX	1.68e-10	39.6	0.0
WP_334985916.1	NUDIX	1.65e-08	33.1	0.0
WP_292718552.1	Biotin_lipoyl	5.68e-26	88.7	0.2
WP_334992567.1	Biotin_lipoyl	2.52e-16	57.8	0.9
WP_442936673.1	Biotin_lipoyl	1.86e-07	29.4	0.1
WP_334992796.1	Biotin_lipoyl	1.93e-07	29.3	0.3
WP_334988443.1	Biotin_lipoyl	5.40e-07	27.9	0.6
WP_334987041.1	Biotin_lipoyl	2.06e-06	26.0	0.1
WP_334989101.1	Biotin_lipoyl	2.29e-06	25.9	0.6
WP_334985969.1	Biotin_lipoyl	2.63e-06	25.7	0.3
WP_334991509.1	Biotin_lipoyl	7.29e-06	24.3	0.1
WP_334993032.1	Biotin_lipoyl	7.66e-06	24.2	0.0
WP_334985945.1	Biotin_lipoyl	7.74e-06	24.2	0.0
WP_334985707.1	Biotin_lipoyl	9.99e-06	23.8	0.1
WP_292725411.1	ECH_1	3.04e-75	251.3	0.0
WP_334994409.1	ECH_1	3.52e-50	169.2	0.0
WP_334986004.1	Nitroreductase	9.51e-36	122.0	0.0
WP_334989905.1	Nitroreductase	1.05e-30	105.6	0.1
WP_334991665.1	Nitroreductase	4.85e-28	96.9	0.0
WP_094332483.1	Nitroreductase	2.59e-24	84.8	0.6
WP_334988340.1	Nitroreductase	1.11e-23	82.8	0.7
WP_334992939.1	Nitroreductase	5.14e-18	64.3	0.0
WP_334986125.1	Nitroreductase	9.26e-06	24.5	0.0
WP_334990053.1	FAD_binding_2	1.68e-112	375.2	3.9
WP_334990263.1	FAD_binding_2	6.93e-93	310.6	6.7
WP_334992541.1	FAD_binding_2	3.77e-32	110.5	2.0
WP_334988851.1	FAD_binding_2	7.99e-25	86.4	2.4
WP_334992545.1	FAD_binding_2	1.01e-23	82.7	4.1
WP_334986485.1	FAD_binding_2	8.70e-10	36.8	1.2
WP_334990334.1	FAD_binding_2	4.35e-09	34.5	3.7
WP_334992449.1	FAD_binding_2	1.51e-08	32.8	1.5
WP_334987306.1	FAD_binding_2	2.15e-08	32.3	0.4
WP_334991222.1	FAD_binding_2	5.12e-08	31.0	7.8
WP_334989062.1	FAD_binding_2	8.81e-08	30.2	0.1
WP_334987126.1	FAD_binding_2	1.04e-07	30.0	5.9
WP_334987902.1	FAD_binding_2	2.86e-07	28.6	1.3
WP_334993923.1	FAD_binding_2	8.23e-07	27.0	0.0
WP_334989001.1	FAD_binding_2	1.09e-06	26.6	0.0
WP_334989953.1	FAD_binding_2	2.09e-06	25.7	0.0
WP_334990027.1	FAD_binding_2	4.94e-06	24.5	3.3
WP_334993854.1	FAD_binding_2	6.12e-06	24.2	5.9
WP_334989427.1	FAD_binding_2	7.98e-06	23.8	0.3
WP_334991188.1	Carboxyl_trans	1.12e-22	78.8	0.0
WP_094349744.1	Carboxyl_trans	5.63e-14	50.1	0.0
WP_334989111.1	B12-binding	1.46e-20	71.8	0.0
WP_334994171.1	B12-binding	3.92e-13	47.8	0.0
WP_334988959.1	B12-binding	2.37e-12	45.3	0.0
WP_334991814.1	B12-binding	4.33e-12	44.5	0.0
WP_334986921.1	Biotin_carb_C	2.39e-42	142.0	0.0
WP_334987736.1	CPSase_L_D2	1.26e-111	369.7	0.2
WP_334986921.1	CPSase_L_D2	1.11e-87	291.5	0.0
WP_334991213.1	CPSase_L_D2	4.91e-11	41.1	0.0
WP_334993996.1	CPSase_L_D2	8.61e-09	33.7	0.2
WP_334990053.1	Succ_DH_flav_C	7.44e-48	160.3	0.0
WP_334990263.1	Succ_DH_flav_C	1.81e-17	62.0	0.0
WP_334988851.1	Succ_DH_flav_C	2.13e-13	48.9	0.1
WP_334992541.1	Succ_DH_flav_C	2.34e-12	45.5	0.0
WP_334992545.1	Succ_DH_flav_C	7.55e-07	27.7	0.1
WP_094349744.1	ACCA	1.45e-139	463.0	0.0
WP_334989086.1	ADH_N	2.10e-27	93.9	0.2
WP_334994343.1	ADH_N	3.48e-25	86.8	0.1
WP_334991816.1	ADH_N	1.40e-24	84.9	0.0
WP_334989042.1	ADH_N	4.28e-24	83.3	0.4
WP_334990231.1	ADH_N	8.39e-24	82.4	2.4
WP_334986223.1	ADH_N	4.91e-22	76.7	0.4
WP_334988690.1	ADH_N	1.12e-19	69.1	0.1
WP_334988969.1	ADH_N	1.20e-19	69.0	0.2
WP_334989865.1	ADH_N	4.91e-19	67.1	0.0
WP_334991637.1	ADH_N	5.52e-19	66.9	0.8
WP_334991673.1	ADH_N	1.09e-18	65.9	0.3
WP_334987652.1	ADH_N	1.36e-11	43.1	0.9
WP_334994421.1	ADH_N	2.85e-11	42.1	0.0
WP_334990371.1	ADH_N	7.41e-11	40.8	0.1
WP_442936653.1	ADH_N	7.31e-10	37.6	0.0
WP_334987991.1	ADH_N	8.60e-08	30.9	0.0
WP_334986009.1	FumaraseC_C	1.16e-21	75.5	0.3
WP_334986929.1	Fer2_3	2.17e-34	116.2	2.2
WP_334989263.1	Fer2_3	1.55e-06	26.7	0.1
WP_334992608.1	Fer4_8	5.04e-13	47.9	2.8
WP_334986929.1	Fer4_8	7.96e-11	40.9	6.7
WP_292724207.1	Fer4_8	1.39e-08	33.7	10.0
WP_179068289.1	Fer4_8	7.74e-07	28.1	7.7
WP_334989238.1	Fer4_8	1.34e-06	27.3	7.6
WP_334988882.1	Fer4_8	2.75e-06	26.3	6.9
WP_334850668.1	Fer4_8	7.43e-06	25.0	5.3
WP_179068289.1	Fer4_10	2.43e-11	41.9	16.7
WP_292724207.1	Fer4_10	1.24e-10	39.7	8.9
WP_334703379.1	Fer4_10	2.54e-09	35.5	5.5
WP_334989238.1	Fer4_10	4.56e-09	34.6	7.8
WP_015175986.1	Fer4_10	9.17e-09	33.7	15.7
WP_334988882.1	Fer4_10	1.19e-08	33.3	22.1
WP_334992608.1	Fer4_10	2.76e-08	32.1	14.7
WP_334718286.1	Fer4_10	1.12e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.16e-07	30.1	10.3
WP_104900167.1	Fer4_10	7.91e-06	24.3	11.3
WP_334992608.1	Fer4_17	1.79e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.50e-07	28.9	13.1
WP_334850668.1	Fer4_17	5.32e-07	28.6	5.4
WP_292724207.1	Fer4_17	1.36e-06	27.3	18.8
WP_334986929.1	Fer4_17	2.32e-06	26.6	6.2
WP_334994685.1	adh_short_C2	2.36e-89	297.5	0.0
WP_334989044.1	adh_short_C2	1.50e-76	255.6	5.1
WP_334991635.1	adh_short_C2	1.56e-71	239.2	0.9
WP_334988326.1	adh_short_C2	1.58e-70	235.9	1.6
WP_334991660.1	adh_short_C2	3.71e-69	231.4	0.5
WP_334988487.1	adh_short_C2	6.55e-69	230.6	6.0
WP_334992794.1	adh_short_C2	1.56e-68	229.4	4.3
WP_334987512.1	adh_short_C2	3.18e-66	221.8	0.0
WP_334991631.1	adh_short_C2	1.11e-65	220.0	0.4
WP_334992543.1	adh_short_C2	7.84e-63	210.7	0.7
WP_334987057.1	adh_short_C2	5.48e-61	204.7	0.1
WP_334986505.1	adh_short_C2	6.81e-61	204.4	3.7
WP_015131751.1	adh_short_C2	1.52e-59	199.9	0.0
WP_334986155.1	adh_short_C2	4.15e-57	192.0	0.8
WP_334990620.1	adh_short_C2	6.55e-57	191.3	1.2
WP_292716450.1	adh_short_C2	1.70e-56	190.0	0.1
WP_334987987.1	adh_short_C2	1.46e-52	177.1	2.5
WP_334993760.1	adh_short_C2	1.57e-45	154.1	0.3
WP_334992772.1	adh_short_C2	3.68e-45	152.9	0.6
WP_292721207.1	adh_short_C2	4.78e-45	152.5	3.8
WP_334987674.1	adh_short_C2	1.29e-44	151.1	1.1
WP_334989041.1	adh_short_C2	4.68e-42	142.7	1.4
WP_334989909.1	adh_short_C2	1.35e-41	141.2	0.5
WP_292718272.1	adh_short_C2	5.01e-41	139.3	5.0
WP_334992176.1	adh_short_C2	1.56e-40	137.7	0.0
WP_334986111.1	adh_short_C2	4.41e-40	136.2	0.1
WP_334986039.1	adh_short_C2	4.54e-36	123.1	0.8
WP_334989218.1	adh_short_C2	3.94e-34	116.8	0.1
WP_334990189.1	adh_short_C2	8.11e-34	115.7	0.1
WP_334989821.1	adh_short_C2	3.74e-33	113.6	0.0
WP_334988541.1	adh_short_C2	1.59e-32	111.5	0.2
WP_334990483.1	adh_short_C2	8.38e-32	109.1	0.0
WP_334986861.1	adh_short_C2	1.03e-31	108.8	0.0
WP_334853486.1	adh_short_C2	5.87e-30	103.1	0.0
WP_334989095.1	adh_short_C2	1.26e-25	88.9	0.0
WP_334989901.1	adh_short_C2	9.32e-25	86.1	0.0
WP_334986105.1	adh_short_C2	1.19e-24	85.7	0.1
WP_334994758.1	adh_short_C2	9.55e-24	82.8	0.0
WP_334986322.1	adh_short_C2	3.05e-23	81.1	0.0
WP_334991615.1	adh_short_C2	3.40e-20	71.1	0.0
WP_334985921.1	adh_short_C2	5.54e-14	50.8	0.0
WP_292722120.1	adh_short_C2	7.80e-13	47.1	0.0
WP_334988702.1	adh_short_C2	8.56e-10	37.1	0.0
WP_334994289.1	adh_short_C2	4.43e-09	34.8	0.0
WP_334988341.1	adh_short_C2	5.42e-09	34.5	0.0
WP_334991655.1	adh_short_C2	8.24e-09	33.9	0.0
WP_334987892.1	adh_short_C2	1.93e-08	32.7	0.0
WP_334989099.1	adh_short_C2	9.86e-08	30.4	0.0
WP_334994421.1	adh_short_C2	1.44e-07	29.8	1.1
WP_334990303.1	adh_short_C2	1.25e-06	26.8	0.0
WP_334989937.1	adh_short_C2	2.89e-06	25.6	0.6
WP_334990485.1	Glyoxalase_4	8.20e-20	69.7	0.0
WP_334986776.1	Glyoxalase_4	4.03e-11	41.7	0.0
WP_334986424.1	Glyoxalase_4	1.42e-10	39.9	0.0
WP_334988325.1	Glyoxalase_4	2.60e-08	32.7	0.0
WP_334990405.1	Glyoxalase_4	1.53e-07	30.2	0.0
