# target_name	query_name	e_value	score	bias
WP_335179325.1	adh_short	4.63e-20	70.3	0.2
WP_335178051.1	adh_short	8.23e-15	53.2	0.1
WP_335179640.1	adh_short	7.12e-11	40.3	0.0
WP_442948934.1	adh_short	1.75e-10	39.0	0.0
WP_335176194.1	adh_short	3.19e-09	34.9	0.7
WP_335171518.1	adh_short	5.48e-09	34.2	0.3
WP_335173567.1	adh_short	3.53e-08	31.5	3.1
WP_335174724.1	adh_short	3.32e-06	25.1	0.6
WP_335175933.1	adh_short	4.77e-06	24.6	0.2
WP_335172169.1	ADH_zinc_N	1.85e-32	110.3	0.0
WP_335179532.1	ADH_zinc_N	8.37e-30	101.8	0.1
WP_335175922.1	ADH_zinc_N	1.04e-27	95.0	0.1
WP_335174185.1	ADH_zinc_N	1.67e-26	91.1	0.0
WP_335173721.1	ADH_zinc_N	1.10e-24	85.2	0.2
WP_335171160.1	ADH_zinc_N	1.41e-24	84.9	0.0
WP_335178860.1	ADH_zinc_N	6.95e-23	79.4	0.0
WP_335177814.1	ADH_zinc_N	2.66e-18	64.6	0.3
WP_335178294.1	ADH_zinc_N	2.08e-17	61.7	0.3
WP_335177390.1	ADH_zinc_N	3.46e-15	54.5	0.0
WP_335173534.1	ADH_zinc_N	3.84e-15	54.3	0.3
WP_442948941.1	ADH_zinc_N	7.19e-13	47.0	0.5
WP_335179757.1	ADH_zinc_N	1.95e-08	32.7	0.0
WP_335172948.1	ADH_zinc_N	4.71e-07	28.2	0.0
WP_335172641.1	Thiolase_N	3.26e-06	25.0	0.1
WP_335171034.1	Lyase_1	3.68e-88	294.3	0.0
WP_335179153.1	Lyase_1	5.43e-76	254.3	0.0
WP_335175227.1	Lyase_1	2.02e-63	213.0	0.1
WP_335172507.1	Biotin_carb_N	2.14e-46	155.3	0.3
WP_335179249.1	NUDIX	6.14e-23	79.7	0.1
WP_335179204.1	NUDIX	5.71e-22	76.5	0.1
WP_334797961.1	NUDIX	1.01e-20	72.5	0.0
WP_335178692.1	NUDIX	8.77e-19	66.2	0.3
WP_335176226.1	NUDIX	6.29e-15	53.7	0.1
WP_335176055.1	NUDIX	1.94e-13	48.9	0.0
WP_335173832.1	NUDIX	2.45e-13	48.6	0.0
WP_334721733.1	NUDIX	1.37e-10	39.7	0.0
WP_335177221.1	Biotin_lipoyl	9.52e-26	87.8	0.2
WP_335177325.1	Biotin_lipoyl	9.84e-17	59.0	0.9
WP_335178054.1	Biotin_lipoyl	1.97e-07	29.2	0.2
WP_335172655.1	Biotin_lipoyl	1.70e-06	26.2	0.1
WP_335175166.1	Biotin_lipoyl	3.14e-06	25.3	0.3
WP_335176604.1	Biotin_lipoyl	8.58e-06	23.9	3.7
WP_335178018.1	Biotin_lipoyl	9.43e-06	23.8	0.1
WP_292725411.1	ECH_1	2.72e-75	251.3	0.0
WP_335172526.1	Nitroreductase	2.02e-35	120.8	0.0
WP_335172712.1	Nitroreductase	1.53e-31	108.2	0.0
WP_335177143.1	Nitroreductase	6.67e-27	93.1	0.2
WP_335177359.1	Nitroreductase	5.38e-24	83.6	0.6
WP_335178913.1	Nitroreductase	6.66e-22	76.8	0.7
WP_335178128.1	Nitroreductase	3.56e-10	38.7	0.0
WP_335173702.1	FAD_binding_2	1.41e-112	375.3	3.4
WP_335177610.1	FAD_binding_2	2.09e-91	305.5	6.7
WP_335179494.1	FAD_binding_2	1.31e-23	82.2	2.0
WP_335172970.1	FAD_binding_2	1.50e-10	39.2	2.8
WP_335173617.1	FAD_binding_2	7.23e-09	33.7	5.8
WP_335173557.1	FAD_binding_2	1.13e-08	33.0	0.2
WP_335171558.1	FAD_binding_2	1.77e-08	32.4	3.6
WP_335174762.1	FAD_binding_2	4.32e-08	31.1	0.0
WP_335176437.1	FAD_binding_2	4.94e-08	30.9	0.1
WP_335176970.1	FAD_binding_2	6.31e-08	30.6	0.4
WP_335177169.1	FAD_binding_2	3.12e-07	28.3	1.1
WP_335173347.1	FAD_binding_2	4.60e-07	27.7	4.5
WP_335173082.1	FAD_binding_2	4.88e-07	27.6	1.2
WP_335172498.1	FAD_binding_2	5.04e-07	27.6	0.0
WP_335177696.1	FAD_binding_2	3.75e-06	24.7	1.0
WP_335174499.1	FAD_binding_2	9.48e-06	23.4	0.4
WP_335173633.1	Carboxyl_trans	2.61e-20	70.9	0.0
WP_335171144.1	Carboxyl_trans	2.36e-14	51.2	0.1
WP_335170872.1	B12-binding	2.24e-20	71.0	0.0
WP_335177806.1	B12-binding	5.84e-13	47.1	0.0
WP_335171043.1	B12-binding	5.91e-13	47.1	0.0
WP_335172507.1	Biotin_carb_C	2.08e-42	142.0	0.0
WP_335179198.1	CPSase_L_D2	1.45e-111	369.4	0.3
WP_335172507.1	CPSase_L_D2	3.11e-88	293.1	0.0
WP_335173623.1	CPSase_L_D2	1.26e-09	36.3	0.0
WP_335177074.1	CPSase_L_D2	1.90e-08	32.4	0.2
WP_335173702.1	Succ_DH_flav_C	2.74e-47	158.3	0.0
WP_335177610.1	Succ_DH_flav_C	7.91e-18	63.0	0.0
WP_335179494.1	Succ_DH_flav_C	2.69e-12	45.1	0.1
WP_335171144.1	ACCA	1.14e-139	463.2	0.0
WP_335175922.1	ADH_N	4.09e-31	105.7	4.1
WP_335178860.1	ADH_N	2.02e-27	93.8	0.2
WP_335177814.1	ADH_N	8.11e-25	85.5	0.1
WP_335179532.1	ADH_N	4.21e-24	83.2	0.2
WP_335171160.1	ADH_N	4.90e-24	83.0	0.1
WP_335172169.1	ADH_N	5.50e-22	76.4	0.1
WP_335173721.1	ADH_N	2.77e-19	67.7	0.1
WP_335174455.1	ADH_N	4.12e-18	63.9	0.1
WP_335177390.1	ADH_N	2.43e-17	61.5	0.4
WP_335178294.1	ADH_N	2.66e-17	61.3	0.4
WP_335174185.1	ADH_N	8.15e-13	46.9	0.2
WP_335172948.1	ADH_N	2.37e-09	35.8	0.3
WP_335177397.1	ADH_N	8.41e-09	34.0	0.1
WP_335173534.1	ADH_N	1.59e-07	29.9	0.2
WP_335171034.1	FumaraseC_C	1.33e-21	75.1	0.6
WP_335172503.1	Fer2_3	4.57e-35	118.3	0.1
WP_335170816.1	Fer2_3	2.49e-07	29.1	0.9
WP_335175974.1	Fer2_3	6.19e-06	24.6	0.0
WP_335171601.1	Fer4_8	2.23e-13	48.9	3.0
WP_335172503.1	Fer4_8	9.28e-11	40.5	6.8
WP_335179035.1	Fer4_8	1.15e-08	33.8	10.3
WP_104906370.1	Fer4_8	6.95e-07	28.1	7.7
WP_335174642.1	Fer4_8	1.54e-06	27.0	6.7
WP_335173253.1	Fer4_8	1.76e-06	26.8	5.7
WP_335173383.1	Fer4_8	2.43e-06	26.4	5.5
WP_104906370.1	Fer4_10	1.26e-11	42.7	16.0
WP_335179035.1	Fer4_10	1.41e-10	39.3	24.2
WP_335173383.1	Fer4_10	9.80e-10	36.6	19.9
WP_012407913.1	Fer4_10	1.83e-09	35.8	5.2
WP_335174642.1	Fer4_10	2.23e-09	35.5	7.9
WP_012411495.1	Fer4_10	4.93e-09	34.4	15.2
WP_335171601.1	Fer4_10	2.43e-08	32.2	14.8
WP_335075487.1	Fer4_10	5.50e-07	27.8	8.1
WP_335170961.1	Fer4_10	7.88e-06	24.1	4.7
WP_335171601.1	Fer4_17	1.66e-09	36.5	3.5
WP_335173253.1	Fer4_17	6.35e-08	31.4	6.0
WP_012411495.1	Fer4_17	4.22e-07	28.8	13.2
WP_335179035.1	Fer4_17	1.17e-06	27.4	8.9
WP_335172503.1	Fer4_17	4.90e-06	25.4	6.2
WP_335177736.1	adh_short_C2	5.03e-89	296.3	0.0
WP_335177106.1	adh_short_C2	5.59e-68	227.4	4.7
WP_335171639.1	adh_short_C2	6.00e-68	227.3	1.2
WP_335171297.1	adh_short_C2	1.87e-67	225.7	6.1
WP_335173767.1	adh_short_C2	2.58e-66	221.9	0.0
WP_335173317.1	adh_short_C2	2.67e-66	221.9	0.0
WP_335171477.1	adh_short_C2	9.72e-66	220.1	4.0
WP_335176278.1	adh_short_C2	2.97e-59	198.8	0.1
WP_335176280.1	adh_short_C2	1.03e-58	197.1	6.1
WP_335177405.1	adh_short_C2	2.72e-58	195.7	0.0
WP_335179830.1	adh_short_C2	6.80e-56	187.8	1.1
WP_335178911.1	adh_short_C2	4.71e-54	181.8	0.4
WP_335174733.1	adh_short_C2	2.07e-53	179.7	2.8
WP_335173530.1	adh_short_C2	3.71e-52	175.6	1.6
WP_335173765.1	adh_short_C2	9.32e-49	164.5	3.8
WP_335179838.1	adh_short_C2	7.20e-46	155.0	2.5
WP_335171143.1	adh_short_C2	4.63e-44	149.1	0.6
WP_335177251.1	adh_short_C2	2.92e-42	143.2	0.5
WP_335174456.1	adh_short_C2	5.77e-42	142.2	1.9
WP_335175339.1	adh_short_C2	1.79e-40	137.4	0.0
WP_335172706.1	adh_short_C2	5.14e-40	135.9	0.2
WP_335177567.1	adh_short_C2	1.62e-36	124.4	0.0
WP_335175601.1	adh_short_C2	3.87e-35	119.9	0.9
WP_335171427.1	adh_short_C2	9.33e-35	118.7	0.0
WP_335178219.1	adh_short_C2	2.57e-34	117.2	0.1
WP_335172536.1	adh_short_C2	1.36e-33	114.8	0.0
WP_335175412.1	adh_short_C2	4.89e-33	113.0	0.0
WP_335080422.1	adh_short_C2	1.18e-32	111.8	0.0
WP_335178887.1	adh_short_C2	7.10e-29	99.4	0.0
WP_335177810.1	adh_short_C2	8.29e-29	99.2	0.2
WP_335177636.1	adh_short_C2	4.88e-28	96.7	0.0
WP_335176661.1	adh_short_C2	1.39e-27	95.2	0.0
WP_335178043.1	adh_short_C2	2.23e-27	94.5	0.2
WP_335177144.1	adh_short_C2	3.91e-27	93.7	0.1
WP_335174536.1	adh_short_C2	1.67e-23	81.8	0.1
WP_335175694.1	adh_short_C2	3.15e-23	80.9	0.0
WP_335179325.1	adh_short_C2	7.90e-16	56.7	0.0
WP_335173694.1	adh_short_C2	3.84e-12	44.6	0.0
WP_442948934.1	adh_short_C2	3.35e-08	31.7	0.0
WP_335178051.1	adh_short_C2	1.53e-07	29.6	0.0
WP_335179640.1	adh_short_C2	7.75e-06	24.0	0.0
WP_335171340.1	Glyoxalase_4	1.07e-17	62.7	0.0
WP_335172750.1	Glyoxalase_4	6.64e-12	44.1	0.0
WP_335171495.1	Glyoxalase_4	1.75e-11	42.7	0.0
WP_335170854.1	Glyoxalase_4	1.66e-09	36.3	0.0
WP_335171127.1	Glyoxalase_4	6.35e-08	31.3	0.0
WP_335177717.1	Glyoxalase_4	1.13e-06	27.2	0.0
