# target_name	query_name	e_value	score	bias
WP_438557034.1	adh_short	4.00e-22	77.1	0.0
WP_438554629.1	adh_short	6.45e-22	76.4	0.0
WP_438552230.1	adh_short	2.01e-19	68.2	0.0
WP_438556912.1	adh_short	3.79e-15	54.3	1.4
WP_438552593.1	adh_short	5.72e-10	37.4	0.0
WP_438553831.1	adh_short	1.26e-09	36.3	0.0
WP_438554645.1	ADH_zinc_N	5.40e-32	108.9	0.3
WP_438553925.1	ADH_zinc_N	1.41e-31	107.5	1.2
WP_438552979.1	ADH_zinc_N	1.56e-28	97.7	0.1
WP_438554765.1	ADH_zinc_N	6.69e-28	95.6	1.0
WP_106169011.1	ADH_zinc_N	2.49e-25	87.3	0.0
WP_438553070.1	ADH_zinc_N	6.80e-25	85.9	0.0
WP_438552951.1	ADH_zinc_N	4.77e-23	80.0	0.1
WP_438554043.1	ADH_zinc_N	1.44e-20	71.9	1.6
WP_438554045.1	ADH_zinc_N	7.78e-19	66.3	1.0
WP_438555757.1	ADH_zinc_N	1.45e-16	59.0	0.1
WP_438556479.1	ADH_zinc_N	4.03e-11	41.4	0.1
WP_438555507.1	Thiolase_N	1.37e-70	236.1	1.4
WP_438556914.1	Thiolase_N	8.65e-08	30.3	1.0
WP_438554166.1	Thiolase_N	3.90e-07	28.1	1.6
WP_438553922.1	Lyase_1	1.11e-116	388.0	0.0
WP_438552106.1	Lyase_1	2.83e-79	265.1	0.0
WP_438557074.1	Lyase_1	2.96e-59	199.4	0.2
WP_438557071.1	Biotin_carb_N	4.17e-46	154.4	0.3
WP_438552363.1	NUDIX	9.41e-25	85.6	0.0
WP_438557303.1	NUDIX	6.23e-23	79.7	0.1
WP_438553184.1	NUDIX	1.76e-20	71.8	0.2
WP_438552286.1	NUDIX	6.41e-18	63.5	0.0
WP_438552503.1	NUDIX	7.07e-14	50.4	0.0
WP_438552244.1	NUDIX	8.49e-14	50.1	0.0
WP_438553964.1	NUDIX	4.07e-11	41.5	0.1
WP_438554625.1	NUDIX	5.61e-11	41.0	0.0
WP_438552488.1	Biotin_lipoyl	1.19e-25	87.6	0.1
WP_438557469.1	Biotin_lipoyl	2.06e-17	61.2	0.3
WP_438554464.1	Biotin_lipoyl	1.09e-06	26.8	0.1
WP_438553054.1	Biotin_lipoyl	1.29e-06	26.6	0.6
WP_438554120.1	Biotin_lipoyl	2.62e-06	25.6	0.4
WP_438556062.1	Biotin_lipoyl	4.19e-06	24.9	0.2
WP_438554100.1	Biotin_lipoyl	7.90e-06	24.1	0.1
WP_438552152.1	Biotin_lipoyl	8.08e-06	24.0	0.1
WP_015157203.1	ECH_1	1.25e-76	255.7	0.0
WP_438555489.1	ECH_1	1.31e-23	82.0	0.5
WP_438552145.1	Nitroreductase	1.26e-31	108.5	0.0
WP_438554060.1	Nitroreductase	3.28e-30	103.9	0.2
WP_438554021.1	Nitroreductase	1.28e-14	53.2	0.0
WP_438553331.1	Nitroreductase	4.25e-10	38.5	0.6
WP_438553268.1	FAD_binding_2	1.45e-120	401.6	4.5
WP_438555553.1	FAD_binding_2	1.60e-95	319.1	4.0
WP_438553664.1	FAD_binding_2	1.08e-33	115.5	1.1
WP_438553396.1	FAD_binding_2	9.09e-11	40.0	5.0
WP_438555680.1	FAD_binding_2	1.59e-10	39.2	2.3
WP_438555794.1	FAD_binding_2	2.69e-10	38.4	3.8
WP_438556347.1	FAD_binding_2	8.71e-10	36.7	0.5
WP_438556833.1	FAD_binding_2	1.42e-09	36.0	8.8
WP_438555732.1	FAD_binding_2	4.39e-09	34.4	1.5
WP_438552609.1	FAD_binding_2	1.40e-08	32.8	1.3
WP_438556442.1	FAD_binding_2	1.55e-08	32.6	0.5
WP_438554786.1	FAD_binding_2	2.58e-08	31.9	4.3
WP_438554767.1	FAD_binding_2	3.04e-08	31.6	4.6
WP_438555645.1	FAD_binding_2	3.28e-08	31.5	0.3
WP_438556346.1	FAD_binding_2	3.54e-08	31.4	0.1
WP_438553213.1	FAD_binding_2	6.78e-08	30.5	0.7
WP_438556458.1	FAD_binding_2	8.23e-08	30.2	0.1
WP_438552596.1	FAD_binding_2	8.51e-08	30.2	0.5
WP_438552980.1	FAD_binding_2	2.28e-07	28.8	1.4
WP_438554968.1	FAD_binding_2	6.48e-07	27.3	0.5
WP_438552507.1	FAD_binding_2	1.57e-06	26.0	2.3
WP_438557219.1	FAD_binding_2	1.74e-06	25.9	1.4
WP_438556835.1	FAD_binding_2	1.82e-06	25.8	4.0
WP_438556762.1	FAD_binding_2	1.84e-06	25.8	0.3
WP_438554148.1	FAD_binding_2	2.04e-06	25.6	0.3
WP_438553073.1	FAD_binding_2	3.07e-06	25.0	3.9
WP_438552097.1	FAD_binding_2	3.19e-06	25.0	0.1
WP_438557088.1	FAD_binding_2	3.39e-06	24.9	0.7
WP_438554413.1	FAD_binding_2	5.01e-06	24.3	0.0
WP_438557524.1	FAD_binding_2	5.64e-06	24.2	3.3
WP_438555728.1	FAD_binding_2	6.85e-06	23.9	2.8
WP_438556402.1	Carboxyl_trans	1.00e-21	75.6	0.0
WP_015153624.1	Carboxyl_trans	5.01e-20	70.0	0.3
WP_438555384.1	B12-binding	7.80e-20	69.3	0.1
WP_438556875.1	B12-binding	5.77e-13	47.2	0.0
WP_438552477.1	B12-binding	3.89e-12	44.5	0.0
WP_438556314.1	B12-binding	9.51e-12	43.2	0.0
WP_438557071.1	Biotin_carb_C	7.28e-42	140.3	0.0
WP_438556988.1	CPSase_L_D2	7.60e-112	370.3	0.8
WP_438557071.1	CPSase_L_D2	8.84e-84	278.6	0.0
WP_250015814.1	CPSase_L_D2	9.05e-09	33.5	0.1
WP_438556299.1	CPSase_L_D2	6.14e-06	24.3	0.0
WP_438556169.1	CPSase_L_D2	6.58e-06	24.2	0.4
WP_438553268.1	Succ_DH_flav_C	5.46e-46	154.2	0.0
WP_438555553.1	Succ_DH_flav_C	1.10e-16	59.4	0.1
WP_438553664.1	Succ_DH_flav_C	8.55e-13	46.8	0.0
WP_015153624.1	ACCA	2.53e-137	455.6	0.0
WP_438555862.1	HpcH_HpaI	1.07e-35	121.4	0.1
WP_438555852.1	ADH_N	1.69e-35	119.8	0.9
WP_106169011.1	ADH_N	1.75e-29	100.5	0.8
WP_438552951.1	ADH_N	5.59e-28	95.7	0.3
WP_438553070.1	ADH_N	5.97e-28	95.6	0.3
WP_438554045.1	ADH_N	5.42e-26	89.3	2.6
WP_438554043.1	ADH_N	6.57e-26	89.0	0.1
WP_438552979.1	ADH_N	8.61e-25	85.4	0.7
WP_438556479.1	ADH_N	6.27e-24	82.7	0.4
WP_438553925.1	ADH_N	7.57e-22	76.0	1.5
WP_438554645.1	ADH_N	5.83e-21	73.1	0.8
WP_438555757.1	ADH_N	4.10e-20	70.4	0.3
WP_438553922.1	FumaraseC_C	7.68e-26	88.7	0.1
WP_438553814.1	Fer2_3	1.68e-32	110.1	0.0
WP_438555243.1	Fer2_3	5.92e-07	27.9	0.2
WP_438553796.1	Fer4_8	5.59e-13	47.7	3.0
WP_438553814.1	Fer4_8	2.11e-11	42.6	7.5
WP_438557193.1	Fer4_8	1.77e-08	33.3	6.4
WP_438556585.1	Fer4_8	1.91e-08	33.1	10.2
WP_438552158.1	Fer4_8	7.73e-08	31.2	0.5
WP_438557503.1	Fer4_8	4.18e-07	28.9	8.0
WP_438554660.1	Fer4_8	7.58e-07	28.0	7.5
WP_438554850.1	Fer4_8	2.67e-06	26.3	6.4
WP_438556585.1	Fer4_10	2.56e-10	38.5	26.2
WP_438557503.1	Fer4_10	1.09e-09	36.5	18.7
WP_132867535.1	Fer4_10	2.56e-09	35.3	6.3
WP_438555539.1	Fer4_10	4.05e-09	34.7	18.6
WP_012411495.1	Fer4_10	5.09e-09	34.4	15.2
WP_438557193.1	Fer4_10	2.42e-08	32.2	25.3
WP_438553796.1	Fer4_10	3.77e-08	31.6	7.4
WP_438555540.1	Fer4_10	5.11e-08	31.2	9.1
WP_438554660.1	Fer4_10	5.27e-08	31.1	23.9
WP_438554827.1	Fer4_10	6.38e-08	30.9	10.1
WP_053455107.1	Fer4_10	1.07e-07	30.1	10.3
WP_438555726.1	Fer4_10	3.86e-07	28.4	0.8
WP_438554804.1	Fer4_10	2.81e-06	25.6	4.4
WP_438553796.1	Fer4_17	6.99e-10	37.8	3.3
WP_012411495.1	Fer4_17	4.35e-07	28.8	13.2
WP_438554850.1	Fer4_17	6.48e-07	28.3	7.5
WP_438553814.1	Fer4_17	1.03e-06	27.6	7.2
WP_438557034.1	adh_short_C2	3.88e-88	293.4	0.2
WP_438553046.1	adh_short_C2	6.25e-71	237.1	7.4
WP_438552512.1	adh_short_C2	5.12e-69	230.8	0.5
WP_438556797.1	adh_short_C2	1.68e-68	229.1	2.0
WP_438552559.1	adh_short_C2	4.69e-68	227.7	0.1
WP_438554919.1	adh_short_C2	2.32e-67	225.4	0.5
WP_438553739.1	adh_short_C2	5.34e-67	224.2	1.5
WP_438557036.1	adh_short_C2	3.42e-64	215.0	0.0
WP_438557225.1	adh_short_C2	3.22e-63	211.9	0.0
WP_438554613.1	adh_short_C2	1.16e-60	203.5	0.2
WP_438552364.1	adh_short_C2	8.00e-56	187.6	7.3
WP_438554720.1	adh_short_C2	1.63e-54	183.4	0.6
WP_438553048.1	adh_short_C2	2.53e-47	159.8	1.1
WP_438556440.1	adh_short_C2	3.98e-44	149.4	0.0
WP_438555254.1	adh_short_C2	1.19e-43	147.8	2.1
WP_438553577.1	adh_short_C2	1.82e-42	143.9	0.6
WP_438554422.1	adh_short_C2	2.15e-42	143.7	0.0
WP_438556821.1	adh_short_C2	7.33e-42	142.0	0.0
WP_438555758.1	adh_short_C2	2.79e-40	136.8	0.1
WP_438553738.1	adh_short_C2	1.28e-39	134.6	0.8
WP_438553923.1	adh_short_C2	7.31e-39	132.1	0.4
WP_438555239.1	adh_short_C2	6.91e-38	128.9	0.1
WP_438552380.1	adh_short_C2	8.68e-38	128.6	0.0
WP_438553776.1	adh_short_C2	1.59e-37	127.8	0.0
WP_438555850.1	adh_short_C2	6.36e-37	125.8	0.0
WP_438556542.1	adh_short_C2	5.54e-34	116.2	0.0
WP_317105147.1	adh_short_C2	2.71e-33	113.9	0.6
WP_438556742.1	adh_short_C2	7.23e-33	112.5	0.0
WP_438556075.1	adh_short_C2	1.68e-32	111.3	0.0
WP_438552889.1	adh_short_C2	3.74e-30	103.6	0.2
WP_438555369.1	adh_short_C2	1.77e-29	101.4	0.9
WP_438555216.1	adh_short_C2	1.12e-28	98.8	0.4
WP_438556072.1	adh_short_C2	1.19e-26	92.2	0.1
WP_438554629.1	adh_short_C2	7.47e-19	66.6	0.0
WP_438556609.1	adh_short_C2	6.14e-14	50.6	0.0
WP_438552230.1	adh_short_C2	2.47e-11	42.0	0.0
WP_438556912.1	adh_short_C2	5.65e-11	40.9	0.0
WP_438553433.1	Glyoxalase_4	1.21e-18	65.8	0.0
WP_438553076.1	Glyoxalase_4	9.35e-14	50.1	0.0
WP_438553101.1	Glyoxalase_4	3.48e-12	45.0	0.0
WP_438554007.1	Glyoxalase_4	1.82e-10	39.5	0.0
WP_438555240.1	Glyoxalase_4	5.66e-08	31.5	0.0
WP_438555458.1	Glyoxalase_4	4.47e-07	28.6	0.0
WP_438555350.1	Glyoxalase_4	1.22e-06	27.2	0.0
WP_438556079.1	Glyoxalase_4	8.89e-06	24.4	0.0
WP_438555822.1	Glyoxalase_4	9.47e-06	24.3	0.0
