# target_name	query_name	e_value	score	bias
WP_334771113.1	adh_short	1.83e-29	101.2	0.0
WP_322719709.1	adh_short	1.95e-25	88.1	0.0
WP_322717296.1	adh_short	2.24e-21	74.8	0.0
WP_334768903.1	adh_short	4.74e-21	73.8	0.1
WP_334773838.1	adh_short	8.97e-21	72.9	3.2
WP_334771648.1	adh_short	5.89e-18	63.7	0.0
WP_334771303.1	adh_short	1.13e-17	62.7	0.0
WP_334771904.1	adh_short	1.88e-15	55.5	0.1
WP_334769561.1	adh_short	1.12e-14	53.0	1.1
WP_334772197.1	adh_short	2.06e-12	45.6	5.7
WP_334772199.1	adh_short	7.40e-10	37.2	2.2
WP_334772963.1	adh_short	1.31e-09	36.4	0.6
WP_334772203.1	adh_short	1.75e-08	32.8	3.9
WP_334771142.1	adh_short	1.26e-06	26.7	0.0
WP_334769578.1	ADH_zinc_N	1.45e-33	114.2	0.1
WP_334772916.1	ADH_zinc_N	1.19e-29	101.5	0.1
WP_334770509.1	ADH_zinc_N	1.28e-26	91.7	0.0
WP_334770436.1	ADH_zinc_N	8.51e-26	89.0	0.0
WP_334770825.1	ADH_zinc_N	4.43e-24	83.5	0.2
WP_322718371.1	ADH_zinc_N	5.38e-24	83.2	0.0
WP_334774041.1	ADH_zinc_N	3.17e-23	80.7	0.0
WP_334769647.1	ADH_zinc_N	1.85e-22	78.3	1.4
WP_334769939.1	ADH_zinc_N	2.28e-22	78.0	0.0
WP_322720539.1	ADH_zinc_N	5.55e-21	73.5	0.0
WP_322719263.1	ADH_zinc_N	3.92e-20	70.7	0.9
WP_334774267.1	ADH_zinc_N	2.78e-18	64.7	2.3
WP_334768863.1	ADH_zinc_N	3.92e-18	64.3	0.6
WP_334772240.1	ADH_zinc_N	7.28e-17	60.2	1.3
WP_334768902.1	ADH_zinc_N	2.89e-15	55.0	0.2
WP_334771497.1	ADH_zinc_N	5.76e-14	50.8	0.8
WP_334769351.1	ADH_zinc_N	1.14e-10	40.1	0.0
WP_334771765.1	ADH_zinc_N	2.37e-07	29.4	0.5
WP_334773523.1	ADH_zinc_N	5.86e-06	24.9	0.0
WP_334772199.1	Thiolase_N	2.30e-07	29.1	0.0
WP_334771116.1	Thiolase_N	2.34e-07	29.0	0.1
WP_334771117.1	Thiolase_N	1.08e-06	26.9	0.5
WP_334772203.1	Thiolase_N	2.85e-06	25.5	0.7
WP_334771812.1	Thiolase_N	3.01e-06	25.4	0.3
WP_334771650.1	Thiolase_N	9.40e-06	23.8	0.1
WP_334773696.1	Lyase_1	6.47e-89	297.0	0.0
WP_334771349.1	Lyase_1	2.78e-76	255.5	0.0
WP_334773354.1	Lyase_1	1.11e-63	214.1	0.0
WP_322721213.1	Biotin_carb_N	2.39e-46	155.4	0.3
WP_334771339.1	NUDIX	1.57e-23	81.8	0.1
WP_322722202.1	NUDIX	1.41e-21	75.5	0.1
WP_322722243.1	NUDIX	1.33e-20	72.4	0.0
WP_334773507.1	NUDIX	2.17e-20	71.7	0.0
WP_322720532.1	NUDIX	1.32e-19	69.1	0.4
WP_322715889.1	NUDIX	3.94e-15	54.6	0.0
WP_190895956.1	NUDIX	3.88e-14	51.4	0.0
WP_334773796.1	NUDIX	6.76e-14	50.7	0.0
WP_334773260.1	NUDIX	8.70e-13	47.1	0.0
WP_334771475.1	NUDIX	2.43e-11	42.4	0.0
WP_334771394.1	NUDIX	5.52e-11	41.2	0.0
WP_334769688.1	NUDIX	8.26e-09	34.2	0.0
WP_012407244.1	Biotin_lipoyl	4.69e-26	89.1	0.2
WP_334772866.1	Biotin_lipoyl	1.16e-16	59.0	0.9
WP_334769062.1	Biotin_lipoyl	2.97e-08	32.0	0.3
WP_442937809.1	Biotin_lipoyl	1.55e-07	29.7	0.2
WP_334769965.1	Biotin_lipoyl	1.90e-07	29.5	0.4
WP_334772829.1	Biotin_lipoyl	5.48e-07	28.0	0.1
WP_334773561.1	Biotin_lipoyl	6.14e-07	27.8	0.6
WP_334773183.1	Biotin_lipoyl	6.37e-07	27.8	0.5
WP_322720145.1	Biotin_lipoyl	6.87e-07	27.7	0.3
WP_334772657.1	Biotin_lipoyl	7.00e-07	27.6	0.8
WP_334770818.1	Biotin_lipoyl	7.89e-07	27.5	0.1
WP_334771935.1	Biotin_lipoyl	1.44e-06	26.6	0.2
WP_334771223.1	Biotin_lipoyl	3.97e-06	25.2	0.2
WP_334771819.1	Biotin_lipoyl	7.04e-06	24.4	0.1
WP_334772761.1	Biotin_lipoyl	8.53e-06	24.2	0.0
WP_334770603.1	ECH_1	4.41e-75	250.9	0.0
WP_334771120.1	ECH_1	2.54e-55	186.1	0.0
WP_334771119.1	ECH_1	1.47e-45	154.1	0.0
WP_334772432.1	Nitroreductase	3.72e-34	116.9	0.0
WP_334769759.1	Nitroreductase	1.11e-31	108.9	0.1
WP_334771661.1	Nitroreductase	3.22e-23	81.3	0.9
WP_334769513.1	Nitroreductase	2.59e-17	62.1	0.3
WP_334768818.1	Nitroreductase	3.81e-15	55.1	0.0
WP_334772182.1	Nitroreductase	1.78e-10	39.9	0.0
WP_334773218.1	FAD_binding_2	4.79e-114	380.4	3.6
WP_334769343.1	FAD_binding_2	3.99e-94	314.7	7.7
WP_334772699.1	FAD_binding_2	2.13e-32	111.4	1.7
WP_334771946.1	FAD_binding_2	2.74e-25	88.0	3.7
WP_334773440.1	FAD_binding_2	5.12e-24	83.8	6.2
WP_334772391.1	FAD_binding_2	2.00e-10	39.0	1.4
WP_334770164.1	FAD_binding_2	1.71e-09	36.0	1.3
WP_334772481.1	FAD_binding_2	1.54e-08	32.8	3.6
WP_334769120.1	FAD_binding_2	2.14e-08	32.4	0.9
WP_334770556.1	FAD_binding_2	3.94e-08	31.5	0.5
WP_334773190.1	FAD_binding_2	4.05e-08	31.4	8.1
WP_334769943.1	FAD_binding_2	7.87e-08	30.5	0.1
WP_334772979.1	FAD_binding_2	1.44e-07	29.6	5.2
WP_334772037.1	FAD_binding_2	2.66e-07	28.8	0.3
WP_334773073.1	FAD_binding_2	8.42e-07	27.1	0.0
WP_334772593.1	FAD_binding_2	1.52e-06	26.3	0.1
WP_334771414.1	FAD_binding_2	1.94e-06	25.9	1.5
WP_334772924.1	FAD_binding_2	2.19e-06	25.7	0.1
WP_334769695.1	FAD_binding_2	3.71e-06	25.0	0.0
WP_334769321.1	FAD_binding_2	3.92e-06	24.9	0.4
WP_334772887.1	FAD_binding_2	5.75e-06	24.4	4.1
WP_334769850.1	FAD_binding_2	8.61e-06	23.8	3.3
WP_334772745.1	FAD_binding_2	8.71e-06	23.8	0.1
WP_334773200.1	Carboxyl_trans	2.51e-22	77.8	0.0
WP_185586002.1	Carboxyl_trans	6.45e-14	50.0	0.0
WP_334768935.1	B12-binding	2.26e-20	71.3	0.0
WP_334769420.1	B12-binding	4.54e-13	47.7	0.0
WP_322717017.1	B12-binding	2.40e-12	45.4	0.0
WP_322718726.1	B12-binding	2.98e-12	45.1	0.0
WP_334769619.1	B12-binding	1.26e-11	43.0	0.0
WP_322721213.1	Biotin_carb_C	1.15e-42	143.1	0.0
WP_334773110.1	CPSase_L_D2	2.78e-111	368.7	0.2
WP_322721213.1	CPSase_L_D2	8.05e-88	292.0	0.0
WP_334773194.1	CPSase_L_D2	2.14e-11	42.3	0.0
WP_334769612.1	CPSase_L_D2	4.63e-09	34.7	0.2
WP_334773218.1	Succ_DH_flav_C	6.14e-48	160.7	0.0
WP_334769343.1	Succ_DH_flav_C	1.56e-18	65.6	0.0
WP_334772699.1	Succ_DH_flav_C	4.80e-13	47.8	0.0
WP_334771946.1	Succ_DH_flav_C	1.30e-12	46.4	0.2
WP_334773440.1	Succ_DH_flav_C	3.78e-08	32.0	0.1
WP_185586002.1	ACCA	1.66e-139	462.9	0.0
WP_334773523.1	ADH_N	1.98e-32	110.2	0.1
WP_334769647.1	ADH_N	1.95e-30	103.8	0.4
WP_334769939.1	ADH_N	3.06e-27	93.5	0.2
WP_334774267.1	ADH_N	8.05e-27	92.2	2.2
WP_334768902.1	ADH_N	6.12e-26	89.3	0.1
WP_334774041.1	ADH_N	1.83e-25	87.8	0.1
WP_322719263.1	ADH_N	2.34e-25	87.5	0.1
WP_334772916.1	ADH_N	4.34e-24	83.4	1.4
WP_334771765.1	ADH_N	3.14e-23	80.6	0.5
WP_334770436.1	ADH_N	1.24e-22	78.7	0.2
WP_334769351.1	ADH_N	1.70e-21	75.0	0.9
WP_334769578.1	ADH_N	1.09e-20	72.5	0.1
WP_334770825.1	ADH_N	2.66e-19	68.0	0.1
WP_334772240.1	ADH_N	7.72e-18	63.3	0.1
WP_322718371.1	ADH_N	1.14e-13	49.9	0.4
WP_334770509.1	ADH_N	1.90e-12	46.0	0.7
WP_334771497.1	ADH_N	1.32e-07	30.4	0.0
WP_334773696.1	FumaraseC_C	1.04e-21	75.7	0.5
WP_334772454.1	Fer2_3	2.23e-34	116.3	2.6
WP_334768904.1	Fer2_3	8.18e-07	27.6	0.2
WP_334770133.1	Fer4_8	5.40e-13	47.9	2.8
WP_334772454.1	Fer4_8	8.39e-11	40.9	6.7
WP_190730863.1	Fer4_8	1.48e-08	33.7	10.0
WP_229462911.1	Fer4_8	8.31e-07	28.1	7.7
WP_322717013.1	Fer4_8	1.27e-06	27.5	6.1
WP_334773556.1	Fer4_8	2.80e-06	26.4	6.5
WP_229462911.1	Fer4_10	1.50e-11	42.7	16.0
WP_190730863.1	Fer4_10	1.32e-10	39.7	8.9
WP_334773556.1	Fer4_10	5.67e-09	34.4	8.1
WP_012411495.1	Fer4_10	5.87e-09	34.4	15.2
WP_229495593.1	Fer4_10	8.75e-09	33.8	5.3
WP_322717013.1	Fer4_10	9.02e-09	33.8	22.4
WP_334770133.1	Fer4_10	2.94e-08	32.1	14.7
WP_334773439.1	Fer4_10	6.35e-08	31.1	11.3
WP_069068766.1	Fer4_10	1.24e-07	30.1	10.3
WP_179073389.1	Fer4_10	8.37e-06	24.3	11.3
WP_334770133.1	Fer4_17	1.90e-09	36.6	3.2
WP_012411495.1	Fer4_17	5.02e-07	28.8	13.2
WP_334773711.1	Fer4_17	1.36e-06	27.4	6.1
WP_190730863.1	Fer4_17	1.45e-06	27.3	18.8
WP_334772454.1	Fer4_17	4.55e-06	25.7	6.2
WP_322719709.1	adh_short_C2	4.28e-90	300.0	0.0
WP_334770437.1	adh_short_C2	2.82e-77	258.1	3.1
WP_334772156.1	adh_short_C2	1.31e-71	239.5	4.8
WP_322716865.1	adh_short_C2	2.73e-69	231.9	4.2
WP_334772778.1	adh_short_C2	5.18e-69	231.0	4.9
WP_334769879.1	adh_short_C2	8.02e-69	230.4	5.8
WP_334770907.1	adh_short_C2	3.26e-68	228.4	0.9
WP_322719307.1	adh_short_C2	1.41e-67	226.3	0.0
WP_334768890.1	adh_short_C2	3.17e-62	208.8	0.3
WP_334772278.1	adh_short_C2	1.51e-60	203.3	3.3
WP_334772732.1	adh_short_C2	2.65e-60	202.5	0.1
WP_334771895.1	adh_short_C2	1.04e-59	200.6	0.0
WP_322722372.1	adh_short_C2	5.88e-58	194.8	5.1
WP_334773734.1	adh_short_C2	1.20e-57	193.8	1.6
WP_334771631.1	adh_short_C2	4.15e-57	192.1	0.1
WP_334771662.1	adh_short_C2	4.77e-56	188.6	0.3
WP_334774178.1	adh_short_C2	4.87e-51	172.2	3.4
WP_334771496.1	adh_short_C2	4.65e-49	165.7	3.8
WP_334774286.1	adh_short_C2	9.67e-46	154.9	0.8
WP_322678877.1	adh_short_C2	1.77e-45	154.0	3.0
WP_334772364.1	adh_short_C2	4.41e-44	149.4	0.1
WP_322716112.1	adh_short_C2	2.96e-43	146.7	1.0
WP_322718161.1	adh_short_C2	2.85e-41	140.2	0.0
WP_334769761.1	adh_short_C2	3.01e-41	140.1	0.3
WP_334772189.1	adh_short_C2	4.79e-40	136.2	0.0
WP_334774066.1	adh_short_C2	1.60e-39	134.5	0.0
WP_334772177.1	adh_short_C2	5.43e-38	129.5	0.0
WP_334768903.1	adh_short_C2	5.39e-37	126.2	0.6
WP_334771103.1	adh_short_C2	2.38e-35	120.8	1.6
WP_334772650.1	adh_short_C2	2.11e-34	117.7	0.3
WP_334773313.1	adh_short_C2	3.05e-34	117.2	0.0
WP_334773547.1	adh_short_C2	3.68e-34	116.9	0.1
WP_334769987.1	adh_short_C2	3.83e-34	116.9	0.0
WP_334770231.1	adh_short_C2	4.66e-33	113.3	0.5
WP_334772812.1	adh_short_C2	8.31e-33	112.5	0.1
WP_322716509.1	adh_short_C2	1.84e-32	111.4	0.0
WP_322717077.1	adh_short_C2	7.00e-30	102.9	0.0
WP_334773838.1	adh_short_C2	1.28e-28	98.8	1.0
WP_334771900.1	adh_short_C2	5.40e-28	96.8	0.2
WP_334769620.1	adh_short_C2	7.97e-28	96.2	0.2
WP_334769756.1	adh_short_C2	3.11e-27	94.3	0.0
WP_334770973.1	adh_short_C2	2.03e-24	85.1	0.0
WP_322716235.1	adh_short_C2	7.51e-23	79.9	0.0
WP_334772728.1	adh_short_C2	1.39e-19	69.2	3.0
WP_334771113.1	adh_short_C2	4.27e-19	67.6	0.0
WP_334771648.1	adh_short_C2	2.75e-13	48.6	0.0
WP_322717296.1	adh_short_C2	5.87e-13	47.6	0.0
WP_334771156.1	adh_short_C2	1.15e-11	43.3	0.0
WP_334772199.1	adh_short_C2	8.40e-11	40.5	0.0
WP_334772197.1	adh_short_C2	7.18e-10	37.4	0.1
WP_334769561.1	adh_short_C2	1.04e-09	36.9	0.0
WP_334769781.1	adh_short_C2	5.33e-09	34.6	0.0
WP_334771904.1	adh_short_C2	3.27e-08	32.0	0.1
WP_334772203.1	adh_short_C2	7.85e-08	30.8	0.0
WP_334771303.1	adh_short_C2	1.30e-06	26.8	0.0
WP_334771973.1	Glyoxalase_4	7.78e-19	66.6	0.0
WP_322722258.1	Glyoxalase_4	5.99e-11	41.2	0.0
WP_334771533.1	Glyoxalase_4	3.46e-09	35.6	0.0
WP_334772785.1	Glyoxalase_4	8.32e-09	34.3	0.0
WP_334772592.1	Glyoxalase_4	2.33e-06	26.5	0.0
WP_334772486.1	Glyoxalase_4	5.53e-06	25.3	0.0
WP_334773236.1	Glyoxalase_4	6.04e-06	25.1	0.0
