# target_name	query_name	e_value	score	bias
WP_227350923.1	adh_short_C2	1.00e-34	118.1	0.2
WP_042156184.1	adh_short_C2	7.97e-32	108.6	0.0
WP_026793603.1	adh_short_C2	1.39e-31	107.8	0.0
WP_227381236.1	adh_short_C2	1.06e-23	82.0	0.7
WP_227381459.1	adh_short_C2	1.25e-16	58.9	0.0
WP_026787734.1	adh_short_C2	5.43e-13	47.0	0.0
WP_227382468.1	adh_short_C2	2.30e-11	41.7	0.0
WP_042151885.1	Glyoxalase_4	1.43e-19	68.3	0.0
WP_026788770.1	Glyoxalase_4	1.08e-10	39.7	0.0
WP_026793936.1	Glyoxalase_4	2.20e-07	29.1	0.0
WP_227381410.1	Glyoxalase_4	8.59e-06	24.0	0.0
