# target_name	query_name	e_value	score	bias
WP_335106998.1	B12-binding	4.56e-12	44.5	0.0
WP_292719115.1	Biotin_carb_C	2.52e-42	142.0	0.0
WP_335108510.1	CPSase_L_D2	1.28e-111	369.8	0.3
WP_292719115.1	CPSase_L_D2	3.04e-88	293.4	0.0
WP_335099754.1	CPSase_L_D2	1.23e-10	39.8	0.0
WP_335104375.1	CPSase_L_D2	2.19e-09	35.7	0.2
WP_335099853.1	Succ_DH_flav_C	4.20e-48	161.2	0.0
WP_335101872.1	Succ_DH_flav_C	1.50e-17	62.4	0.0
WP_335103949.1	Succ_DH_flav_C	2.25e-13	48.9	0.1
WP_335099130.1	Succ_DH_flav_C	5.61e-12	44.3	0.0
WP_335104179.1	Succ_DH_flav_C	1.75e-10	39.5	0.0
WP_335099138.1	Succ_DH_flav_C	6.00e-07	28.1	0.1
WP_094349744.1	ACCA	1.52e-139	463.0	0.0
WP_334850846.1	ADH_N	3.14e-27	93.5	0.2
WP_335103723.1	ADH_N	2.88e-25	87.2	0.2
WP_335106993.1	ADH_N	1.64e-24	84.7	0.0
WP_334990231.1	ADH_N	8.84e-24	82.4	2.4
WP_335101701.1	ADH_N	3.97e-23	80.3	0.3
WP_335101899.1	ADH_N	4.22e-22	77.0	0.6
WP_335106898.1	ADH_N	8.13e-21	72.9	0.1
WP_335105806.1	ADH_N	2.42e-19	68.1	0.1
WP_335101132.1	ADH_N	2.31e-18	65.0	0.0
WP_335100791.1	ADH_N	2.16e-11	42.6	0.1
WP_335107914.1	ADH_N	8.58e-08	31.0	0.0
WP_335108061.1	ADH_N	1.01e-07	30.8	0.1
WP_335105415.1	FumaraseC_C	3.88e-22	77.1	0.3
WP_335103159.1	Fer2_3	4.77e-34	115.2	2.3
WP_335107142.1	Fer2_3	3.70e-07	28.7	0.2
WP_335105999.1	Fer2_3	1.14e-06	27.2	0.1
WP_334851667.1	Fer2_3	4.41e-06	25.3	0.3
WP_335104695.1	Fer4_8	5.37e-13	47.9	2.8
WP_335103159.1	Fer4_8	1.07e-10	40.5	6.7
WP_334862538.1	Fer4_8	1.70e-08	33.5	10.0
WP_179068289.1	Fer4_8	8.17e-07	28.1	7.7
WP_335101528.1	Fer4_8	2.20e-06	26.7	6.6
WP_334988882.1	Fer4_8	2.90e-06	26.3	6.9
WP_179068289.1	Fer4_10	2.56e-11	41.9	16.7
WP_334862538.1	Fer4_10	2.22e-10	38.9	9.7
WP_094353237.1	Fer4_10	2.27e-09	35.7	5.3
WP_335101528.1	Fer4_10	2.47e-09	35.6	8.0
WP_015175986.1	Fer4_10	9.67e-09	33.7	15.7
WP_334988882.1	Fer4_10	1.25e-08	33.3	22.1
WP_335104695.1	Fer4_10	2.91e-08	32.1	14.7
WP_322667420.1	Fer4_10	1.18e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.22e-07	30.1	10.3
WP_335103947.1	Fer4_10	8.32e-06	24.3	11.3
WP_335104695.1	Fer4_17	1.89e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.75e-07	28.9	13.1
WP_335106065.1	Fer4_17	7.20e-07	28.3	5.4
WP_335103159.1	Fer4_17	2.80e-06	26.4	6.1
WP_334862538.1	Fer4_17	5.07e-06	25.6	9.9
WP_094347372.1	adh_short_C2	6.78e-90	299.4	0.0
WP_335102766.1	adh_short_C2	5.33e-74	247.3	6.0
WP_335098222.1	adh_short_C2	1.14e-70	236.4	1.7
WP_335008511.1	adh_short_C2	6.05e-69	230.8	4.2
WP_335099721.1	adh_short_C2	6.08e-69	230.8	2.3
WP_335099719.1	adh_short_C2	1.70e-68	229.3	3.6
WP_335101188.1	adh_short_C2	1.38e-67	226.3	6.4
WP_335102968.1	adh_short_C2	7.46e-66	220.7	0.0
WP_335099136.1	adh_short_C2	1.08e-62	210.3	0.9
WP_335100063.1	adh_short_C2	2.91e-61	205.6	0.0
WP_335098640.1	adh_short_C2	5.27e-61	204.8	0.1
WP_335105837.1	adh_short_C2	3.00e-60	202.3	4.3
WP_335099967.1	adh_short_C2	9.28e-60	200.7	4.6
WP_335101739.1	adh_short_C2	1.04e-57	194.0	1.0
WP_335098200.1	adh_short_C2	1.20e-54	184.0	0.2
WP_335107910.1	adh_short_C2	9.43e-52	174.5	2.3
WP_335100110.1	adh_short_C2	7.65e-49	165.0	0.1
WP_335102972.1	adh_short_C2	4.63e-45	152.6	0.8
WP_292721207.1	adh_short_C2	5.04e-45	152.5	3.8
WP_335108467.1	adh_short_C2	9.24e-45	151.6	0.1
WP_335108053.1	adh_short_C2	9.34e-44	148.3	1.2
WP_335106170.1	adh_short_C2	1.28e-43	147.9	1.0
WP_335104304.1	adh_short_C2	8.22e-42	142.0	0.2
WP_334989909.1	adh_short_C2	1.42e-41	141.2	0.5
WP_335108708.1	adh_short_C2	4.40e-41	139.6	0.0
WP_335098300.1	adh_short_C2	5.72e-41	139.2	5.0
WP_335100617.1	adh_short_C2	2.94e-39	133.6	0.0
WP_335105444.1	adh_short_C2	4.51e-36	123.2	0.9
WP_335100657.1	adh_short_C2	5.75e-35	119.6	0.2
WP_335103675.1	adh_short_C2	2.11e-34	117.7	0.1
WP_335101060.1	adh_short_C2	3.33e-33	113.8	0.0
WP_335102016.1	adh_short_C2	2.85e-32	110.8	0.0
WP_335103893.1	adh_short_C2	6.86e-32	109.5	0.0
WP_335015912.1	adh_short_C2	8.95e-32	109.1	0.2
WP_335102293.1	adh_short_C2	1.41e-31	108.5	0.0
WP_335106940.1	adh_short_C2	3.33e-30	104.0	0.0
WP_335106346.1	adh_short_C2	1.18e-29	102.2	0.0
WP_335107280.1	adh_short_C2	1.86e-25	88.4	0.0
WP_335100584.1	adh_short_C2	3.81e-25	87.4	0.0
WP_335104240.1	adh_short_C2	8.61e-25	86.3	1.0
WP_335103342.1	adh_short_C2	1.32e-23	82.4	0.0
WP_335100941.1	adh_short_C2	4.47e-23	80.7	0.0
WP_335106726.1	adh_short_C2	1.61e-22	78.8	0.0
WP_335098648.1	adh_short_C2	6.55e-20	70.3	3.5
WP_335104391.1	adh_short_C2	1.55e-19	69.1	0.0
WP_335100964.1	adh_short_C2	4.79e-18	64.2	0.3
WP_335101958.1	adh_short_C2	3.05e-15	55.0	0.0
WP_335101747.1	adh_short_C2	5.62e-15	54.1	0.0
WP_335108834.1	adh_short_C2	4.80e-13	47.8	0.0
WP_335105475.1	adh_short_C2	7.72e-13	47.1	0.0
WP_335106365.1	adh_short_C2	3.34e-11	41.8	0.0
WP_335106875.1	adh_short_C2	7.12e-10	37.4	0.0
WP_335106625.1	adh_short_C2	1.39e-09	36.5	0.0
WP_335100117.1	adh_short_C2	2.07e-08	32.7	0.1
WP_335101057.1	adh_short_C2	2.65e-08	32.3	0.0
WP_335106392.1	adh_short_C2	4.22e-08	31.6	0.0
WP_335107271.1	adh_short_C2	5.90e-08	31.2	0.0
WP_335106367.1	adh_short_C2	7.15e-08	30.9	0.0
WP_335100969.1	adh_short_C2	1.14e-07	30.2	0.1
WP_335106374.1	adh_short_C2	1.21e-07	30.1	0.4
WP_335101960.1	adh_short_C2	1.29e-06	26.8	0.1
WP_335100007.1	adh_short_C2	1.67e-06	26.4	0.0
WP_335104156.1	adh_short_C2	3.14e-06	25.5	0.1
WP_335103896.1	Glyoxalase_4	3.59e-19	67.7	0.0
WP_335107756.1	Glyoxalase_4	6.16e-12	44.4	0.0
WP_335100327.1	Glyoxalase_4	2.66e-11	42.4	0.0
WP_335098224.1	Glyoxalase_4	4.87e-10	38.3	0.0
WP_335105028.1	Glyoxalase_4	6.66e-10	37.9	0.0
WP_335105292.1	Glyoxalase_4	9.11e-07	27.8	0.0
WP_335107647.1	Glyoxalase_4	8.87e-06	24.6	0.0
